0.9999,0.6661,0.9506
0.9998,0.643,0.7619
0.9998,0.6572,0.9004
1.000,0.5931,0.7746
0.9998,0.6198,0.8593
0.9999,0.6558,0.9708
1.000,0.6658,0.9786
1.000,0.6647,0.9786
0.9942,0.6637,0.9704
1.000,0.5806,0.9376
0.9898,0.5594,0.9351
1.000,0.5224,0.8839
0.9997,0.5954,0.7591
0.9998,0.5777,0.8243
0.9997,0.5851,0.8510
0.9979,0.4706,0.5394
0.9998,0.4797,0.4626
1.000,0.4779,0.2914
0.9993,0.3840,0.1430
1.000,0.3327,0.1384
1.000,0.3466,0.1366
0.9999,0.3826,0.1336
0.9999,0.3283,0.1074
0.9998,0.3335,0.1163
0.9996,0.2995,0.1184
1.000,0.2702,0.1016
0.9994,0.2894,0.1052
0.9998,0.2494,0.1111
0.9999,0.22,0.08609
1.000,0.2402,0.09371
0.9979,0.6662,0.9162
0.9999,0.6425,0.9478
0.9842,0.6667,0.9780
1.000,0.6667,0.9813
0.9998,0.6667,0.9432
1.000,0.6660,0.9795
0.9124,0.6667,0.9316
0.9999,0.6664,0.9671
1.000,0.6664,0.9508
0.9999,0.5336,0.7567
0.9997,0.5496,0.6948
1.000,0.5689,0.7493
0.9999,0.5866,0.4844
0.9999,0.6067,0.4567
0.9997,0.5902,0.3368
1.000,0.5136,0.3099
1.000,0.4195,0.2856
0.9997,0.3255,0.2030
0.9989,0.2964,0.1341
0.9998,0.3053,0.1189
0.9996,0.3065,0.1126
0.9989,0.2548,0.1091
0.9989,0.2314,0.09639
0.9996,0.2318,0.09168
0.9994,0.1778,0.1011
1.000,0.2055,0.09163
1.000,0.2073,0.08942
0.9993,0.1448,0.09493
1.000,0.1547,0.08112
0.9997,0.1304,0.08134
1.000,0.7440,1
1.000,0.7273,1
1.000,0.7273,1
0.9999,0.7109,1
0.9999,0.7111,1
0.9998,0.6959,0.9955
1.000,0.7684,1
0.9999,0.7495,1
1.000,0.7379,1
1.000,0.3987,0.6316
0.9988,0.5278,0.6382
0.9976,0.5787,0.6787
0.9991,0.3931,0.1942
1.000,0.4204,0.1638
1.000,0.4303,0.1560
0.9991,0.2746,0.1727
0.9999,0.3141,0.1548
1.000,0.2527,0.1455
1.000,0.1661,0.1096
1.000,0.1978,0.09785
0.9996,0.2128,0.09771
0.9995,0.1341,0.09978
0.9999,0.1257,0.08091
0.9995,0.1301,0.08156
0.9998,0.0748,0.09241
0.9997,0.0985,0.08021
0.9998,0.0621,0.07830
0.9998,0.0573,0.09118
0.9997,0.0530,0.08021
0.9999,0.0817,0.07741
1.000,0.7711,1
0.9997,0.7711,1
1.000,0.7619,1
0.9999,0.7711,1
1.000,0.7693,1
1.000,0.7619,1
0.9997,0.8017,1
0.9998,0.6968,0.9987
1.000,0.7706,1
0.9999,0.3379,0.5966
0.9990,0.4860,0.4977
1.000,0.5529,0.6106
0.9992,0.3018,0.1519
0.9995,0.2929,0.1225
0.9999,0.3123,0.1270
1.000,0.15,0.1442
1.000,0.1830,0.1277
1.000,0.1775,0.1351
1.000,0.0713,0.1128
0.9997,0.1039,0.09307
0.9999,0.1243,0.08986
0.9998,0.0888,0.1060
0.9998,0.0771,0.08017
0.9997,0.0700,0.07831
0.9999,0.0231,0.09827
1.00,0.05,0.07871
1.000,0.0472,0.07574
1.000,0.0437,0.09604
0.9998,0.0332,0.07920
0.9997,0.0449,0.07539
