0.9998,-0.756,0.2444
0.9999,-0.892,0.2530
1.000,-0.427,0.5217
1.000,-0.232,0.6852
1.000,0.0717,0.7496
1.000,-0.132,0.6701
1.000,0.5912,0.8360
0.9997,0.6006,0.9092
1.000,0.5803,0.9166
1.000,0.7365,1
1.000,0.61,0.9632
1.000,0.632,0.9480
0.9999,0.3094,0.4907
0.9999,0.1379,0.4433
1.000,0.3047,0.5486
0.9998,-0.363,0.4521
0.9998,-0.481,0.4593
1.000,-0.099,0.6279
1.000,0.7582,1
1.000,0.7538,1
1.000,0.7732,1
1.000,0.8793,1
1.000,0.8407,1
1.000,0.8400,1
1.000,0.7797,1
1.000,0.7592,1
1.000,0.7933,1
0.9999,0.8328,1
0.9671,0.7842,1
0.9609,0.7928,1
0.9344,-0.31,0.08633
0.9999,-0.349,0.1494
1.000,-0.208,0.1850
1.000,0.5634,0.8565
1.000,0.6355,0.9629
1.000,0.6928,0.9993
1.000,0.7423,1
0.9998,0.7168,1
1.000,0.7712,1
0.9943,0.6917,0.9935
0.9887,0.6978,0.9986
1.000,0.7594,1
0.9999,0.5545,0.8949
0.9998,0.4066,0.6074
1.000,0.6501,0.9184
0.9699,-0.095,0.2005
1.000,-0.12,0.2680
0.9998,-0.007,0.2866
0.8924,0.6930,0.9867
0.8993,0.6866,0.9876
0.8955,0.7042,1
0.9698,0.8893,1
0.9708,0.9003,1
0.9482,0.8682,1
0.9798,0.9042,1
0.9856,0.9022,1
0.9675,0.8896,1
0.9460,0.8822,1
0.9456,0.8871,1
0.9486,0.8860,1
0.8575,0.1858,0.06626
0.8577,0.1279,0.06081
0.9262,0.1417,0.09377
0.8875,0.5452,0.6754
0.8268,0.4873,0.5652
0.8040,0.4405,0.3982
0.9783,0.7370,1
1.000,0.7634,1
0.9848,0.7329,1
1.000,0.7718,1
1.000,0.7822,1
1.000,0.7336,1
1.000,0.5091,0.8204
1.000,0.6569,0.9861
1.000,0.6971,0.9998
0.8746,0.2546,0.08878
0.8841,0.2039,0.1081
0.9048,0.2941,0.1542
0.9338,0.8312,1
0.9657,0.8476,1
0.9673,0.8514,1
0.9435,0.9135,1
0.9382,0.9092,1
0.9425,0.9103,1
0.9758,0.9384,1
0.9702,0.9206,1
0.9772,0.9234,1
0.9715,0.9550,1
0.9746,0.9533,1
0.9794,0.9610,1
0.8360,0.5014,0.3056
0.8722,0.4467,0.2258
0.8670,0.4452,0.1798
0.9691,0.6626,0.8791
0.9966,0.6822,0.9689
0.9552,0.6111,0.8808
1.000,0.7802,1
1.000,0.7919,1
0.9996,0.7482,1
1.000,0.8788,1
1.000,0.8834,1
1.000,0.8198,1
1.000,0.5720,0.8415
1.000,0.6343,0.9481
1.000,0.7305,1
0.8829,0.5238,0.4071
0.877,0.4704,0.4231
0.8548,0.4704,0.3330
0.9876,0.9429,1
1.000,0.9692,1
1.000,0.9609,1
0.9484,0.9383,1
0.9374,0.9219,1
0.9453,0.9308,1
0.9632,0.9440,1
0.9496,0.9258,1
0.9572,0.9345,1
0.9740,0.9675,1
0.9715,0.9601,1
0.9772,0.9661,1
