22938420,343.75,166.42859,0.1824
22938797,286.60715,66.14282,0.21120001
22938982,284.8214,56.714355,0.3072
22940196,529.4643,72.14282,0.3456
22940388,901.7857,80.714355,0.24480002
22940925,956.25,294.14282,0.13440001
22941215,1031.25,65.28577,0.1296
22941592,538.3928,90.14282,0.3456
22941728,739.2857,171.57141,0.17760001
22942021,653.5714,95.28577,0.432
22943469,101.78571,373.85718,0.2064
22948525,59.821426,275.28577,0.1296
22951549,50.0,271.0,0.10080001
22952076,300.0,373.85718,0.24000001
22952948,300.0,49.857178,0.2256
22953147,295.5357,55.857178,0.3648
22954843,51.785713,176.71436,0.0768
22955595,85.71429,272.71436,0.1632
22956706,27.678572,271.85718,0.10080001
22957327,312.5,395.28577,0.24960001
22958260,608.0357,213.57141,0.312
22958528,969.6428,282.14282,0.096
22958727,72.32143,205.0,0.2592
22958838,926.7857,59.285767,0.26880002
22959088,1070.5356,182.71436,0.057600003
22960078,900.8928,397.0,0.120000005
22960585,470.5357,274.4286,0.31680003
22960686,1017.8571,106.42859,0.31680003
22960983,963.3928,282.14282,0.1488
22963006,395.5357,82.42859,0.28320003
22963248,516.0714,80.714355,0.44640002
22963724,225.89285,185.28577,0.18720001
22965658,1156.25,285.5714,0.124800004
22965849,1146.4286,281.28577,0.0816
22965999,1141.0714,282.14282,0.057600003
22966113,1140.1786,277.0,0.0912
22966696,972.3214,281.28577,0.10080001
22967116,638.3928,56.714355,0.1632
22967508,573.2143,168.14282,0.21120001
22967955,1039.2856,70.42859,0.1536
22968093,1041.9642,65.28577,0.1296
22968222,623.2143,185.28577,0.30240002
22968375,1042.8572,174.14282,0.115200005
22968628,298.2143,64.42859,0.23520002
22969167,744.6428,297.5714,0.0864
22970005,1141.9642,277.85718,0.0816
22970473,853.5714,291.5714,0.115200005
22970648,112.5,189.57141,0.1824
22970747,979.4643,283.85718,0.20160002
22971012,289.2857,61.857178,0.2592
22972084,1154.4642,392.71436,0.0912
23066357,1150.8928,278.71436,0.13440001
23068361,316.0714,385.85718,0.2544
23069084,160.71428,60.142822,0.124800004
23069607,538.3928,73.85718,0.47040004
23069854,407.14285,86.714355,0.42240003
23076669,1137.5,281.28577,0.10080001
23076850,1136.6072,281.28577,0.15840001
23076979,1133.0356,283.85718,0.0912
23077116,1129.4642,286.4286,0.120000005
23077255,1129.4642,288.14282,0.10560001
23077385,1123.2142,295.0,0.110400006
23077638,1127.6786,291.5714,0.124800004
23077790,1122.3214,292.4286,0.1296
23077931,1124.1072,288.14282,0.10560001
23078054,1116.9642,292.4286,0.13440001
23078177,1120.5356,295.85718,0.120000005
23085938,1123.2142,389.28577,0.0768
23090294,125.0,400.4286,0.13440001
23102698,320.5357,181.85718,0.216
23102963,278.5714,61.0,0.1536
23103150,289.2857,72.14282,0.19680001
23103542,519.6428,58.42859,0.16800001
23103732,899.1071,83.28577,0.216
23104906,966.0714,287.28577,0.1536
23105605,1027.6786,75.57141,0.1392
23106209,516.0714,61.857178,0.1536
23106381,704.4643,199.85718,0.30240002
23106569,673.2143,77.28577,0.24000001
23107380,286.60715,352.4286,0.18720001
23108236,269.64285,85.85718,0.2784
23108399,266.9643,79.85718,0.2256
23109593,14.285714,177.57141,0.0864
23110108,326.7857,379.85718,0.1728
23110925,574.1071,175.85718,0.3264
23111952,972.3214,265.85718,0.120000005
23112152,113.39285,187.0,0.0864
23112287,898.2143,86.714355,0.30240002
23112712,1090.1786,180.14282,0.0768
23113985,863.3928,384.14282,0.1728
23114562,472.3214,266.71436,0.18720001
23114745,1008.0357,80.714355,0.18720001
23115193,966.0714,271.85718,0.13440001
23117361,396.42856,75.57141,0.2544
23117593,482.14285,75.57141,0.216
23118193,222.32143,180.14282,0.072000004
23118956,577.6786,190.42859,0.31680003
23119511,131.25,196.42859,0.17760001
23119661,969.6428,264.14282,0.13440001
23119919,280.35715,65.28577,0.16800001
23120447,400.89285,63.57141,0.20160002
23121642,303.5714,386.71436,0.1488
23122295,279.4643,53.285767,0.312
23123982,1136.6072,277.0,0.1392
23124178,1130.3572,286.4286,0.1536
23124313,1134.8214,271.85718,0.096
23126518,94.64285,377.28577,0.15840001
23130106,345.5357,390.14282,0.096
23130980,967.8571,295.85718,0.1536
23131128,57.142857,176.71436,0.17760001
23131664,619.6428,183.57141,0.43680003
23131954,918.75,69.57141,0.096
23132369,464.2857,301.85718,0.264
23132887,341.0714,153.57141,0.30240002
23133101,419.64285,82.42859,0.3312
23133486,96.42857,186.14282,0.1296
23134198,623.2143,177.57141,0.26880002
