1623636458,517.8571,63.57141,0.1296
1623636625,642.8571,75.57141,0.19680001
1623637003,1149.1072,53.285767,0.10560001
1623637448,909.8214,60.142822,0.0912
1623637824,798.2143,283.85718,0.0816
1623638009,596.4286,182.71436,0.39360002
1623638287,640.1786,389.28577,0.110400006
1623638595,599.1071,169.85718,0.2928
1623639104,109.82143,169.0,0.1296
1623639276,966.9643,285.5714,0.062400002
1623639434,293.75,90.14282,0.2784
1623640819,1131.25,394.4286,0.110400006
1623965922,13.392857,285.5714,0.18720001
1623966534,240.17857,175.0,0.28800002
1623967040,900.0,62.714355,0.1536
1623967163,403.5714,65.28577,0.2976
1623967889,663.3928,382.4286,0.2544
1623968317,24.107143,285.5714,0.1296
1623968806,90.17857,180.14282,0.264
1623968949,1095.5356,179.28577,0.192
1623969884,288.39285,80.714355,0.20160002
1623970282,337.5,293.28577,0.13440001
1623970836,84.82143,180.14282,0.17760001
1623970984,816.0714,295.85718,0.23040001
1623971297,325.89285,176.71436,0.192
1623972141,279.4643,78.14282,0.15840001
1623972389,362.5,53.285767,0.3312
1623972922,642.8571,387.5714,0.24000001
1623973329,64.28571,277.0,0.0864
1623973803,975.0,270.14282,0.1296
1623973997,70.53571,181.85718,0.1296
1623975256,536.6071,83.28577,0.36
1623975414,532.1428,75.57141,0.2736
1623975628,699.1071,181.85718,0.0816
1623976591,275.89285,84.14282,0.19680001
1623976846,173.21428,95.28577,0.32160002
1623977857,673.2143,395.28577,0.14400001
1623978387,51.785713,278.71436,0.062400002
1623978662,973.2143,272.71436,0.110400006
1623978848,70.53571,169.0,0.110400006
1623979563,517.8571,85.85718,0.5616
1623980809,521.4286,81.57141,0.32160002
1623981036,612.5,371.28577,0.24960001
1623981477,41.964287,245.28577,0.192
1623981799,734.8214,289.85718,0.1296
1623982767,800.0,51.57141,0.124800004
1623982890,229.46428,173.28577,0.0816
1623983268,667.8571,205.85718,0.1488
1623984362,1134.8214,268.4286,0.057600003
1623985517,736.6071,297.5714,0.2592
1623985889,644.6428,101.28577,0.2736
1623987168,292.85715,383.28577,0.110400006
1623987397,901.7857,380.71436,0.1296
1623987767,329.4643,385.0,0.1296
1623989000,677.6786,392.71436,0.216
1623989437,49.107143,276.14282,0.16800001
1623990108,453.5714,285.5714,0.17760001
1623990333,89.28571,263.28577,0.15840001
1623990733,730.3571,286.4286,0.20160002
1623990958,62.5,274.4286,0.072000004
1623991420,280.35715,83.28577,0.33600003
1623993522,63.392857,257.28577,0.16800001
1623994023,303.5714,385.85718,0.1536
1623994245,908.9286,391.0,0.072000004
1623994835,329.4643,397.0,0.1392
1623995856,627.6786,382.4286,0.18720001
1623996401,59.821426,265.0,0.120000005
1623996626,959.8214,169.0,0.1536
1623996843,76.78571,274.4286,0.096
1623998480,454.4643,295.85718,0.1488
1623998754,101.78571,281.28577,0.067200005
1623999673,1142.8572,278.71436,0.0864
1624000653,50.892857,269.28577,0.1392
1624000852,458.0357,295.85718,0.13440001
1624001231,92.85714,276.14282,0.1728
1624001816,588.3928,186.14282,0.23520002
1624002080,99.10714,274.4286,0.0864
1624003105,1161.6072,266.71436,0.10080001
1624003795,36.607143,264.14282,0.0768
1624004324,204.46428,189.57141,0.1488
1624004575,96.42857,295.0,0.1536
1624005144,608.9286,190.42859,0.312
1624006026,1147.3214,283.0,0.0912
1624006759,582.1428,163.0,0.13440001
1624008295,1147.3214,277.85718,0.115200005
1624008502,58.92857,282.14282,0.1824
1624008868,583.0357,193.0,0.2544
1624009898,641.0714,376.4286,0.2256
1624010424,309.8214,386.71436,0.2784
1624011166,1001.7857,191.28577,0.23040001
1624011381,319.64285,384.14282,0.124800004
1624012659,78.57143,377.28577,0.13440001
1624015957,300.89285,391.85718,0.1632
1624017223,166.07143,67.85718,0.10080001
1624017390,634.8214,61.0,0.1824
1624019424,648.2143,384.14282,0.24000001
1624021746,294.64285,384.14282,0.2784
1624022684,20.535713,281.28577,0.0816
1624023317,963.3928,284.71436,0.2256
1624023595,91.96429,180.14282,0.16800001
1624186932,168.75,63.57141,0.24000001
1624187082,871.4286,67.0,0.38880002
1624187484,839.2857,287.28577,0.21120001
1624187643,806.25,319.85718,0.14400001
1624187764,281.25,79.0,0.120000005
1624188014,391.9643,77.28577,0.504
1624188524,628.5714,384.14282,0.192
1624189013,171.42857,91.0,0.47040004
1624189520,397.3214,66.14282,0.216
1624189685,905.3571,61.0,0.2544
1624189930,521.4286,83.28577,0.48960003
1624190322,278.5714,80.714355,0.23520002
1624190648,624.1071,396.14282,0.096
1624191201,1086.6072,175.85718,0.110400006
1624191457,1006.25,106.42859,0.4128
1624191605,222.32143,175.85718,0.115200005
1624192060,299.10715,102.14282,0.2976
1624192315,390.17856,97.85718,0.2544
1624195889,1165.1786,276.14282,0.14400001
1624196094,1163.3928,278.71436,0.1296
1624197795,1106.25,176.71436,0.13440001
1624198009,1067.8572,68.714355,0.1824
1624198159,224.10715,189.57141,0.19680001
1624198614,271.42856,84.14282,0.3456
1624198827,353.5714,81.57141,0.42720002
1624200325,1152.6786,271.85718,0.1536
1624200583,422.3214,88.42859,0.33600003
1624202657,281.25,58.42859,0.1728
1624202801,852.6786,278.71436,0.1728
1624203092,860.7143,176.71436,0.17760001
1624203398,1034.8214,79.85718,0.24960001
1624203900,667.8571,62.714355,0.17760001
1624205509,679.4643,289.0,0.2592
1624206048,925.8928,67.85718,0.2064
1624206185,397.3214,63.57141,0.1392
1624206498,513.3928,62.714355,0.1824
1624206669,693.75,177.57141,0.192
1624207110,359.8214,187.85718,0.2256
1624207537,91.07143,187.85718,0.1536
1624207671,642.8571,73.0,0.24960001
1624209632,173.21428,75.57141,0.2784
1624210156,393.75,73.85718,0.10560001
1624210284,914.2857,72.14282,0.192
1624210487,512.5,73.0,0.37440002
1624210825,296.42856,70.42859,0.24000001
1624212657,528.5714,69.57141,0.37440002
1624212809,1035.7142,79.85718,0.20160002
1624213682,787.5,68.714355,0.24000001
1624214043,475.0,284.71436,0.10560001
1624214235,685.7143,192.14282,0.1824
1624215415,703.5714,293.28577,0.1824
1624215578,27.678572,170.71436,0.13440001
1624215879,215.17857,167.28577,0.15840001
1624216238,969.6428,177.57141,0.1488
1624216392,278.5714,79.85718,0.32160002
1624216791,503.5714,80.714355,0.48000002
1624217380,234.82143,187.0,0.110400006
1624217814,477.67856,306.14282,0.24000001
1624218154,388.39285,74.714355,0.24960001
1624218430,300.89285,105.57141,0.1296
1624218600,292.85715,106.42859,0.1296
1624219209,829.4643,305.28577,0.3072
1624219512,492.85715,282.14282,0.2256
1624219911,53.571426,216.14282,0.16800001
1624220056,852.6786,287.28577,0.1824
1624220350,350.0,190.42859,0.21120001
1624220667,1079.4642,174.14282,0.115200005
1624220899,288.39285,79.85718,0.16800001
1624221869,728.5714,185.28577,0.22080001
1624261500,477.67856,205.85718,0.20160002
1624261642,1008.9286,76.42859,0.24960001
1624261812,379.4643,55.857178,0.4176
1624262085,286.60715,84.14282,0.17760001
1624262810,1128.5714,261.5714,0.115200005
1624263060,198.21428,67.0,0.26880002
1624263511,99.10714,201.57141,0.192
1624263976,419.64285,86.714355,0.49920002
1624264184,371.42856,188.71436,0.4128
1624265531,455.35715,304.4286,0.35520002
1624265870,385.7143,63.57141,0.19680001
1624266131,260.7143,61.857178,0.36960003
1624266570,58.035713,206.71436,0.1296
1624267117,525.8928,92.714355,0.3648
1624267383,317.85715,75.57141,0.28320003
1624268116,460.7143,289.0,0.0912
1624268443,690.1786,185.28577,0.21120001
1624268697,900.8928,59.285767,0.24000001
1624268977,458.92856,284.71436,0.22080001
1624269121,950.0,166.42859,0.2544
1624269349,272.3214,67.85718,0.26880002
1624269576,808.9286,309.5714,0.19680001
1624270301,465.17856,278.71436,0.110400006
1624270658,62.5,175.85718,0.2592
1624270884,1097.3214,178.42859,0.0864
1624271079,1103.5714,181.0,0.16800001
1624271489,721.4286,287.28577,0.2784
1624271672,85.71429,186.14282,0.2784
1624272278,484.8214,299.28577,0.36960003
1624272481,957.1428,171.57141,0.21120001
1624273583,1121.4286,172.42859,0.1632
1624273812,288.39285,64.42859,0.1824
1624274098,75.89285,190.42859,0.2544
1624274357,1150.8928,80.714355,0.1824
1624274606,218.75,183.57141,0.3072
1624275468,358.92856,181.0,0.2256
1624275756,292.85715,67.0,0.28320003
1624276094,688.3928,297.5714,0.1296
1624276449,803.5714,51.57141,0.20160002
1624276683,581.25,168.14282,0.1728
1624277368,1163.3928,57.57141,0.1488
1624277740,875.0,58.42859,0.15840001
1624278061,813.3928,284.71436,0.1488
1624278187,293.75,65.28577,0.17760001
1624278712,698.2143,211.0,0.192
1624278919,841.0714,46.42859,0.23520002
1624279707,862.5,279.5714,0.18720001
1624279965,594.6428,183.57141,0.38880002
1624280269,421.42856,97.0,0.3792
1624280675,628.5714,88.42859,0.17760001
1624281314,142.85715,65.28577,0.3456
1624282309,1164.2856,298.4286,0.124800004
1624282514,1172.3214,283.0,0.096
1624284296,1138.3928,273.5714,0.0912
1624284493,1137.5,268.4286,0.120000005
