0.293,0.293,10,20,1000
0.293,0.293,10,30,1000
0.293,0.293,10,40,1000
0.293,0.293,10,50,1000
0.3082,0.3002,10,10,1000
0.3107,0.3104,9,20,1000
0.3105,0.3105,9,30,1000
0.3105,0.3105,9,40,1000
0.3105,0.3105,9,50,1000
0.9999,0.3114,3,5,2000
0.3346,0.3132,10,9,1000
0.3495,0.3277,9,10,1000
0.3299,0.3283,8,20,1000
0.3284,0.3284,8,40,1000
0.3284,0.3284,8,50,1000
0.3285,0.3285,8,30,1000
0.3809,0.3397,10,8,1000
0.3471,0.3471,7,50,1000
0.3474,0.3472,7,40,1000
0.3475,0.3475,7,30,1000
0.3562,0.3503,7,20,1000
0.386,0.3504,9,9,1000
0.4372,0.3577,10,7,1000
0.3641,0.3641,6,50,1000
0.367,0.3644,6,30,1000
0.3655,0.3648,6,40,1000
0.368,0.368,10,20,1500
0.368,0.368,10,30,1500
0.368,0.368,10,40,1500
0.368,0.368,10,50,1500
0.3703,0.3703,10,20,2000
0.3703,0.3703,10,30,2000
0.3703,0.3703,10,40,2000
0.3703,0.3703,10,50,2000
0.4162,0.3719,8,10,1000
0.3777,0.3775,9,20,1500
0.3775,0.3775,9,30,1500
0.3775,0.3775,9,40,1500
0.3775,0.3775,9,50,1500
0.3908,0.3786,10,10,1500
0.3804,0.3802,9,20,2000
0.3805,0.3805,9,30,2000
0.3805,0.3805,9,40,2000
0.3805,0.3805,9,50,2000
0.3965,0.3812,6,20,1000
0.3956,0.3813,10,10,2000
0.385,0.3836,5,50,1000
0.3895,0.3865,5,40,1000
0.999,0.3866,3,5,1500
0.3874,0.3874,8,30,1500
0.3874,0.3874,8,40,1500
0.3874,0.3874,8,50,1500
0.3889,0.3876,8,20,1500
0.3906,0.3906,8,40,2000
0.3906,0.3906,8,50,2000
0.3907,0.3907,8,30,2000
0.3921,0.3909,8,20,2000
0.4587,0.3913,9,8,1000
0.4068,0.3935,5,30,1000
0.4169,0.3944,10,9,2000
0.4179,0.3954,10,9,1500
0.3991,0.3991,7,50,1500
0.3995,0.3993,7,40,1500
0.3997,0.3995,7,30,1500
0.5213,0.4013,10,6,1000
0.4023,0.4023,7,50,2000
0.4027,0.4025,7,40,2000
0.4303,0.4025,9,10,1500
0.4034,0.4028,7,30,2000
0.4322,0.404,9,10,2000
0.4099,0.4041,7,20,1500
0.4645,0.4061,8,9,1000
0.4124,0.4076,7,20,2000
0.5184,0.4082,9,7,1000
0.4115,0.4113,6,50,1500
0.414,0.4116,6,30,1500
0.4123,0.4117,6,40,1500
0.414,0.4138,6,50,2000
0.4151,0.4145,6,40,2000
0.4173,0.4148,6,30,2000
0.4324,0.4197,4,50,1000
0.425,0.4237,5,50,1500
0.4679,0.4259,9,9,1500
0.4279,0.4262,5,50,2000
0.4716,0.4275,9,9,2000
0.4329,0.4298,5,40,1500
0.4343,0.43,5,40,2000
0.4783,0.4314,10,8,1500
0.4791,0.4322,10,8,2000
0.5785,0.4333,10,5,1000
0.4542,0.4339,6,20,1500
0.4564,0.4351,6,20,2000
0.4499,0.4357,5,30,1500
0.4628,0.4389,4,40,1000
0.4559,0.4394,5,30,2000
0.5001,0.441,8,10,1500
0.4986,0.4412,8,10,2000
0.5438,0.4449,10,7,2000
0.5475,0.4486,10,7,1500
0.4675,0.4554,4,50,1500
0.5417,0.4555,7,10,1000
0.4684,0.4564,4,50,2000
0.5161,0.4621,5,20,1000
0.6055,0.4645,8,7,1000
0.5615,0.4655,8,8,1000
0.9996,0.4734,3,5,1000
0.545,0.4781,8,9,1500
0.5028,0.479,4,40,1500
0.5047,0.4797,4,40,2000
0.5519,0.4803,9,8,2000
0.5516,0.4812,8,9,2000
0.5583,0.4842,9,8,1500
0.6222,0.4913,9,7,2000
0.694,0.4919,9,5,1000
0.5906,0.4938,7,9,1000
0.6243,0.4952,9,7,1500
0.5587,0.505,4,30,1000
0.6667,0.507,10,6,2000
0.6773,0.5078,9,6,1000
0.7034,0.5128,10,5,2000
0.5802,0.5168,5,20,1500
0.5795,0.5173,5,20,2000
0.665,0.518,10,6,1500
0.618,0.5184,7,10,2000
0.6142,0.5193,7,10,1500
0.6919,0.5214,7,7,1000
0.6832,0.5238,8,7,2000
0.8086,0.5271,7,5,2000
0.811,0.5275,8,5,2000
0.7738,0.5344,9,5,2000
0.6924,0.5349,8,7,1500
0.7796,0.5367,8,5,1000
0.7345,0.5417,7,7,2000
0.6491,0.5428,8,8,2000
0.7228,0.5431,10,5,1500
0.6057,0.5476,4,30,1500
0.6657,0.5508,7,9,2000
0.8268,0.5527,7,5,1500
0.6821,0.5528,7,8,1000
0.6554,0.5533,8,8,1500
0.6152,0.5546,4,30,2000
0.8096,0.5557,7,6,2000
0.6818,0.5583,6,10,1000
0.8309,0.5587,8,5,1500
0.8125,0.5597,7,5,1000
0.668,0.56,7,9,1500
0.7473,0.5616,7,7,1500
0.7943,0.563,9,5,1500
0.8088,0.5731,7,6,1000
0.7858,0.5782,9,6,2000
0.7973,0.5821,8,6,1000
0.8411,0.59,8,6,2000
0.8296,0.5904,7,6,1500
0.7656,0.595,6,7,1000
0.7907,0.5955,6,7,2000
0.7951,0.5956,9,6,1500
0.8372,0.5974,6,5,2000
0.7357,0.5978,6,9,1000
0.6692,0.5999,3,50,1000
0.8176,0.6026,6,6,2000
0.8388,0.6036,6,5,1500
0.7466,0.6052,7,8,2000
0.7539,0.6101,6,10,2000
0.7499,0.6152,6,10,1500
0.7515,0.6172,7,8,1500
0.8057,0.6173,6,7,1500
0.8599,0.6209,8,6,1500
1,0.6222,3,6,2000
0.7363,0.6236,4,20,1000
0.8185,0.6252,6,6,1000
0.9997,0.6257,3,6,1500
0.8369,0.628,6,6,1500
0.8446,0.6286,6,5,1000
0.7918,0.6304,6,9,2000
0.8013,0.632,6,8,1000
0.7938,0.6411,6,9,1500
0.7205,0.6426,3,50,1500
0.7211,0.6457,3,50,2000
0.8382,0.6565,6,8,2000
0.7622,0.6658,3,40,1000
0.9999,0.6677,3,6,1000
0.7819,0.6693,4,20,2000
0.7845,0.6737,4,20,1500
0.8223,0.6744,5,10,1000
0.85,0.6749,6,8,1500
0.8381,0.6766,5,9,1000
0.8729,0.6946,5,9,2000
0.8498,0.6963,5,10,2000
0.8517,0.706,5,10,1500
0.8049,0.7075,3,40,1500
0.8067,0.7098,3,40,2000
0.8763,0.71,5,9,1500
0.8621,0.7112,5,7,1000
0.8675,0.7142,5,7,2000
0.876,0.7254,5,7,1500
0.9005,0.733,5,8,1000
0.9098,0.7433,5,8,2000
0.935,0.7548,5,5,1500
0.8812,0.7604,5,6,1000
1,0.7624,3,7,2000
0.8721,0.7669,3,30,1000
0.9041,0.7682,5,6,1500
0.9028,0.7691,5,6,2000
0.9998,0.7705,3,7,1500
0.9325,0.7727,5,8,1500
0.9738,0.7773,5,5,2000
0.9999,0.7811,3,7,1000
0.9853,0.7894,3,8,1500
0.9781,0.7899,3,8,2000
0.964,0.7904,3,8,1000
1,0.799,4,5,2000
0.9031,0.8022,3,30,1500
0.9024,0.8031,3,30,2000
0.9333,0.8044,5,5,1000
1,0.8072,4,5,1500
0.9397,0.813,3,9,2000
0.9339,0.82,3,10,2000
0.9259,0.8223,3,9,1000
0.9448,0.8288,3,9,1500
0.9497,0.8351,4,9,1000
0.9336,0.8353,3,10,1000
0.9415,0.8415,3,10,1500
0.941,0.8453,4,10,1000
0.965,0.8458,4,9,2000
0.9999,0.8476,4,5,1000
0.9571,0.8494,4,9,1500
0.9552,0.8651,4,10,2000
0.956,0.8688,4,10,1500
1,0.8728,4,6,2000
0.9403,0.8752,3,20,1000
0.9999,0.8879,4,6,1500
1,0.8896,4,7,1500
1,0.8923,4,7,2000
0.9544,0.8932,3,20,1500
0.9974,0.8932,4,7,1000
0.9561,0.8946,3,20,2000
0.9902,0.8995,4,6,1000
1,0.9104,4,8,1000
1,0.923,4,8,2000
0.9999,0.9288,4,8,1500
