21387645,65,158.5758,0.048
21388101,271.25,39.181824,0.17760001
21388309,205.625,14.333374,0.16800001
21388682,54.375,104.63635,0.052800003
21388857,728.75,98.575806,0.096
21389498,444.375,222.21216,0.13440001
21389759,51.875,174.93945,0.048
21390048,653.75,164.0304,0.096
21390281,71.875,111.3031,0.067200005
21390796,269.375,87.06067,0.1536
21476338,60,147.06067,0.067200005
21476834,351.25,24.030334,0.1296
21477075,476.875,100.39392,0.14400001
21477319,205,32.515198,0.072000004
21477598,461.25,240.39392,0.120000005
21477890,53.125,170.69702,0.0432
21478222,484.375,107.66675,0.115200005
21478482,520,48.878845,0.1296
21478849,719.375,103.42432,0.067200005
21479109,647.5,100.39392,0.096
21479621,456.25,239.78796,0.1488
21479975,608.125,52.515198,0.1296
21480183,158.125,111.3031,0.0816
21480354,494.375,237.36365,0.1392
21480562,67.5,99.787964,0.062400002
21480750,509.375,246.45459,0.124800004
21481019,315,84.63641,0.1536
21481298,593.125,43.424255,0.19680001
21481515,317.5,162.21216,0.1392
21481856,370,25.84851,0.18720001
21482076,596.25,45.24243,0.1392
21482280,671.25,38.575806,0.1296
21482528,542.5,191.90918,0.0864
21482730,72.5,78.575806,0.062400002
21482974,713.125,107.06067,0.057600003
21483407,489.375,238.5758,0.1536
21484475,752.5,180.39392,0.052800003
21484665,750.625,176.75757,0.067200005
21485239,743.75,175.54553,0.067200005
21485474,46.875,100.39392,0.062400002
21485730,734.375,96.75757,0.0816
21486395,440,247.06067,0.120000005
21486749,156.875,101.60608,0.072000004
21487030,523.125,47.060608,0.1392
21487303,764.375,47.666687,0.072000004
21487590,206.25,33.121216,0.13440001
21487841,291.25,13.727295,0.1296
21488072,471.875,105.24243,0.14400001
21488329,194.375,30.697021,0.110400006
21488573,277.5,23.424255,0.1536
21488762,688.125,44.636414,0.120000005
21489360,488.125,234.33337,0.1632
21489641,358.75,26.45459,0.17760001
21489845,491.25,102.21216,0.14400001
21490040,57.5,96.15149,0.062400002
21490253,360.625,42.818237,0.1536
