0.9998,0.207,3,5,1000
0.9998,0.2639,3,5,1500
1.000,0.3612,3,5,2000
0.9998,0.3427,3,6,1000
1.000,0.1546,3,6,1500
0.9999,0.2004,3,6,2000
1.000,0.5085,3,7,1000
1.000,0.465,3,7,1500
0.9997,0.3537,3,7,2000
1.000,0.6303,3,8,1000
0.9997,0.1864,3,8,1500
1.000,0.2558,3,8,2000
1.000,0.5434,3,9,1000
1.000,0.6029,3,9,1500
1.000,0.5974,3,9,2000
1.000,0.715,3,10,1000
0.9800,0.4949,3,10,1500
0.9770,0.4939,3,10,2000
0.9511,0.7082,3,20,1000
0.9099,0.6772,3,20,1500
0.8844,0.6711,3,20,2000
0.8620,0.7348,3,30,1000
0.7782,0.6590,3,30,1500
0.7219,0.6185,3,30,2000
0.8036,0.7043,3,40,1000
0.7159,0.6232,3,40,1500
0.6690,0.5792,3,40,2000
0.7711,0.6997,3,50,1000
0.6778,0.6157,3,50,1500
0.6360,0.5725,3,50,2000
0.9999,0.3425,4,5,1000
0.9826,0.3575,4,5,1500
0.9574,0.4208,4,5,2000
1.000,0.4298,4,6,1000
1.000,0.4987,4,6,1500
1.000,0.4206,4,6,2000
1.000,0.6625,4,7,1000
1.000,0.5853,4,7,1500
1.000,0.5890,4,7,2000
0.9991,0.4347,4,8,1000
0.9348,0.4365,4,8,1500
0.9166,0.4249,4,8,2000
1.000,0.6017,4,9,1000
1.000,0.7213,4,9,1500
1.000,0.6853,4,9,2000
0.9849,0.7306,4,10,1000
0.9308,0.5972,4,10,1500
0.9009,0.5716,4,10,2000
0.8461,0.7253,4,20,1000
0.7508,0.6466,4,20,1500
0.7124,0.6053,4,20,2000
0.7070,0.6630,4,30,1000
0.6125,0.5695,4,30,1500
0.5583,0.5151,4,30,2000
0.6758,0.6407,4,40,1000
0.5858,0.5536,4,40,1500
0.5287,0.4986,4,40,2000
0.6626,0.6417,4,50,1000
0.5682,0.5522,4,50,1500
0.5064,0.4888,4,50,2000
0.9885,0.4352,5,5,1000
1.000,0.5953,5,5,1500
0.9998,0.5708,5,5,2000
1.000,0.6122,5,6,1000
1.000,0.5872,5,6,1500
0.9999,0.4791,5,6,2000
1.000,0.7061,5,7,1000
1.000,0.6179,5,7,1500
0.9999,0.6010,5,7,2000
0.9992,0.6224,5,8,1000
0.8623,0.5210,5,8,1500
0.8127,0.4672,5,8,2000
0.9999,0.7554,5,9,1000
0.9532,0.6791,5,9,1500
0.9174,0.6449,5,9,2000
0.9436,0.8102,5,10,1000
0.8396,0.6759,5,10,1500
0.7674,0.6192,5,10,2000
0.7716,0.7249,5,20,1000
0.6524,0.6093,5,20,1500
0.5836,0.5416,5,20,2000
0.7086,0.6958,5,30,1000
0.5817,0.5707,5,30,1500
0.5095,0.4998,5,30,2000
0.6948,0.6819,5,40,1000
0.5680,0.5549,5,40,1500
0.4976,0.4864,5,40,2000
0.6915,0.6846,5,50,1000
0.5651,0.5599,5,50,1500
0.4914,0.4856,5,50,2000
0.9046,0.5522,6,5,1000
0.9921,0.5826,6,5,1500
0.8652,0.5871,6,5,2000
0.9999,0.6084,6,6,1000
0.9656,0.5580,6,6,1500
0.8644,0.5060,6,6,2000
1.000,0.7721,6,7,1000
1.000,0.6757,6,7,1500
0.9995,0.6512,6,7,2000
1.000,0.7953,6,8,1000
0.8838,0.6578,6,8,1500
0.7779,0.5682,6,8,2000
1.000,0.8616,6,9,1000
0.8894,0.7169,6,9,1500
0.8101,0.6179,6,9,2000
0.8933,0.8207,6,10,1000
0.7753,0.6817,6,10,1500
0.6763,0.5845,6,10,2000
0.7724,0.7545,6,20,1000
0.6316,0.6156,6,20,1500
0.5336,0.5202,6,20,2000
0.7467,0.7414,6,30,1000
0.6025,0.5964,6,30,1500
0.5102,0.5057,6,30,2000
0.7390,0.7334,6,40,1000
0.5947,0.5888,6,40,1500
0.4995,0.4946,6,40,2000
0.7384,0.7346,6,50,1000
0.5935,0.5897,6,50,1500
0.4985,0.4955,6,50,2000
