1.000,-0.457,0.5910
0.9998,-0.862,0.5697
0.9999,-0.837,0.4810
1.000,0.252,0.6816
1.000,0.0745,0.6443
1.000,0.1190,0.6987
0.8755,-0.069,0.07736
0.7485,-0.137,0.004654
0.7465,-0.125,0.005875
0.8248,-0.269,0.01313
0.9983,-0.140,0.08341
0.9999,-0.115,0.1005
0.9997,-0.024,0.4487
1.000,0.0673,0.4720
0.9999,0.1410,0.5203
0.9526,0.3799,0.4271
0.7516,0.3253,0.04021
0.7445,0.3125,0.01939
0.8199,0.4578,0.4637
0.7481,0.3905,0.04881
0.7449,0.3966,0.03420
0.7965,0.5644,0.3351
0.7128,0.4931,0.01492
0.6759,0.4755,0
0.8954,0.7814,1
0.8271,0.7229,1
0.7905,0.6852,0.9790
0.8191,0.7048,1
0.7231,0.6194,0.2442
0.6779,0.5879,0
0.9999,0.0904,0.6253
0.9999,-0.131,0.5899
0.9999,-0.102,0.5645
1.000,0.5273,0.7324
1.000,0.5655,0.9487
1.000,0.6505,0.9860
0.6130,-0.631,0
0.5688,-0.412,0
0.4317,-0.234,0
0.3940,-0.138,0
0.4738,-0.092,0
0.4411,-0.064,0
1.000,0.1877,0.6122
1.000,0.1228,0.2831
0.9900,0.1888,0.3392
0.6911,0.2097,0
0.6261,0.2393,0
0.5477,0.2324,0
0.8903,0.7289,1
0.7897,0.6518,0.8660
0.7428,0.6113,0.6267
0.8762,0.8444,1
0.7838,0.7468,1
0.7207,0.6863,0.8557
0.9300,0.9139,1
0.8365,0.8220,1
0.7709,0.7567,1
0.8882,0.8689,1
0.7911,0.7702,1
0.7230,0.7046,1
0.9996,0.3176,0.5176
0.9999,0.2426,0.4761
0.9996,0.2652,0.3743
1.000,0.5186,0.8295
1.000,0.5006,0.7218
0.9999,0.4696,0.6732
0.7011,-0.402,0.0003410
0.5586,-0.282,0
0.4986,-0.203,0
0.4820,-0.086,0
0.4682,-0.038,0
0.4014,0.0365,0
0.9998,0.4541,0.7564
0.8847,0.4029,0.4445
0.8341,0.3938,0.2735
0.8153,0.4523,0.3939
0.7044,0.4362,0.003955
0.6354,0.3968,0
1.000,0.9605,1
0.8894,0.8354,1
0.8135,0.7577,1
0.9870,0.9809,1
0.8622,0.8547,1
0.7836,0.7765,1
0.9961,0.9918,1
0.8624,0.8573,1
0.7781,0.7735,1
0.9847,0.9825,1
0.8519,0.8490,1
0.7660,0.7634,1
0.764,0.354,0.1266
0.9506,0.2648,0.2061
0.8975,0.2733,0.1613
1.000,0.5677,0.8654
1.000,0.5518,0.8566
1.000,0.5057,0.7635
0.7173,-0.020,0.005258
0.5530,-0.011,0
0.5413,0.0170,0
0.4996,-0.047,0
0.4146,-0.010,0
0.3297,-0.011,0
0.9999,0.6880,0.9801
0.8867,0.6005,0.8142
0.7794,0.5255,0.3910
0.8846,0.6821,0.9823
0.7950,0.6354,0.8358
0.6931,0.5369,0
0.9304,0.9154,1
0.9306,0.9155,1
0.8124,0.7915,1
0.9354,0.9343,1
0.9066,0.9057,1
0.7949,0.7936,1
0.9375,0.9364,1
0.9000,0.8986,1
0.7836,0.7824,1
0.9381,0.9375,1
0.8983,0.8979,1
0.7817,0.7813,1
