0.9998,0.5318,0.6888
0.9997,0.5616,0.6862
0.9594,0.5325,0.7119
1.000,0.6328,0.9099
0.9999,0.6329,0.8861
1.000,0.6323,0.9079
0.9999,0.5905,0.8578
1.000,0.6355,0.8770
0.9999,0.6318,0.8854
0.9999,0.6570,0.9773
1.000,0.7686,1
1.000,0.7427,1
1.000,0.6946,0.9990
1.000,0.63,0.9792
1.000,0.6074,0.9623
1.000,0.6403,0.9079
0.9989,0.4730,0.7993
0.9989,0.47,0.7620
0.9996,0.7446,1
0.9998,0.7296,1
0.9991,0.7291,1
0.9999,0.7494,1
0.9997,0.6575,0.9784
0.9998,0.6779,0.9875
0.9988,0.7529,1
1.000,0.7079,1
0.9995,0.7224,1
0.9992,0.7358,1
0.9995,0.7122,1
0.9984,0.7291,1
0.8682,0.5162,0.4844
0.9692,0.5292,0.7503
0.9982,0.5812,0.8409
0.9994,0.6204,0.8369
0.9472,0.5960,0.7374
0.9998,0.6032,0.8304
0.9764,0.6625,0.9772
0.9978,0.6644,0.9660
1.000,0.6609,0.9603
1.000,0.7545,1
1.000,0.7490,1
1.000,0.7384,1
1.000,0.7520,1
0.9999,0.7286,1
1.000,0.7255,1
1.000,0.6551,0.9036
0.9999,0.6968,0.9995
1.000,0.6534,0.9702
1.000,0.6985,0.9988
0.9996,0.7103,1
1.000,0.6970,0.9964
1.000,0.6774,0.9255
0.9989,0.7140,1
0.9997,0.7009,1
0.9999,0.6779,0.8922
1.000,0.6885,0.9258
0.9997,0.6761,0.9063
1.000,0.6365,0.8824
0.9994,0.6714,0.9037
0.9996,0.6529,0.9012
0.9920,0.6860,0.9771
0.9997,0.7030,1
0.9999,0.715,1
0.9822,0.7033,1
0.9757,0.6709,0.9840
0.9995,0.6693,0.9691
1.000,0.7238,1
0.9996,0.6995,0.9996
0.9992,0.7033,1
1.000,0.7565,1
1.000,0.7122,1
1.000,0.7057,1
1.000,0.7578,1
0.9990,0.7690,1
0.9997,0.7726,1
0.9999,0.7077,1
0.9999,0.7358,1
0.9998,0.6493,0.9809
1.000,0.6277,0.8664
1.000,0.6086,0.8800
1.000,0.6176,0.8862
1.000,0.5802,0.8508
1.000,0.6146,0.8848
1.000,0.6196,0.8879
1.000,0.5733,0.8517
0.9996,0.5710,0.8724
0.9997,0.5721,0.8782
1.000,0.5624,0.8490
1.000,0.5739,0.8715
1.000,0.5718,0.8762
1.000,0.7187,1
1.000,0.7441,1
1.000,0.7523,1
1.000,0.7689,1
1.000,0.7660,1
1.000,0.7452,1
1.000,0.7767,1
1.000,0.7777,1
0.9996,0.7486,1
0.9999,0.7445,1
1.000,0.7092,1
1.000,0.6604,0.8896
0.9999,0.7256,1
0.9990,0.7460,1
1.000,0.7321,1
1.000,0.6918,0.9526
1.000,0.6971,0.9961
1.000,0.6634,0.8864
0.9997,0.5763,0.8393
1.000,0.5601,0.8608
1.000,0.5481,0.8617
1.000,0.5157,0.8229
1.000,0.5356,0.8581
1.000,0.5340,0.8628
1.000,0.5134,0.8252
1.000,0.5095,0.8524
1.000,0.5064,0.8574
1.000,0.5168,0.8254
1.000,0.5236,0.8555
1.000,0.5220,0.8612
