1.000,0.6437,0.9684
1.000,0.6098,0.8881
1.000,0.6315,0.9797
0.9999,0.5192,0.5448
1.000,0.5024,0.4703
0.9999,0.5376,0.5531
1.000,0.5588,0.8325
0.9997,0.6268,0.9568
1.000,0.6418,0.9629
1.000,0.4856,0.8221
1.000,0.4969,0.8528
1.000,0.5117,0.7910
1.000,0.5516,0.9126
1.000,0.5580,0.8805
1.000,0.5732,0.9014
0.9999,0.6952,0.9996
1.000,0.6562,0.9613
1.000,0.6323,0.9054
1.000,0.7107,1
0.9436,0.6574,0.9421
0.8903,0.6413,0.8826
0.9804,0.7829,1
0.8811,0.6641,0.9467
0.8304,0.6352,0.7840
0.9765,0.7761,1
0.8570,0.6669,0.9736
0.7775,0.6159,0.6496
0.9632,0.8017,1
0.8372,0.6965,0.9984
0.7631,0.6417,0.5654
0.9995,0.4275,0.3469
0.9989,0.5354,0.7806
0.9000,0.5333,0.5486
0.9999,0.5939,0.8451
1.000,0.5345,0.6477
1.000,0.5591,0.6311
1.000,0.6162,0.9892
0.9998,0.6878,0.9951
0.9999,0.6406,0.9154
1.000,0.6735,0.9808
0.8262,0.5622,0.5257
0.7640,0.5115,0.09818
1.000,0.8231,1
1.000,0.7184,1
0.9999,0.7040,1
1.000,0.7639,1
0.9999,0.7519,1
1.000,0.7173,1
0.9876,0.8054,1
0.8848,0.7260,1
0.8495,0.6986,0.9989
0.9782,0.8670,1
0.8380,0.7442,1
0.7768,0.6936,0.9714
0.9620,0.8483,1
0.8395,0.7351,1
0.7622,0.6691,0.8959
0.9526,0.8590,1
0.8316,0.7469,1
0.7608,0.6793,0.9121
0.9997,0.6737,0.9922
0.9473,0.6089,0.6677
0.8637,0.5604,0.5083
0.9999,0.5296,0.6010
1.000,0.5319,0.6191
0.9607,0.5358,0.5423
1.000,0.7502,1
0.9999,0.7002,1
0.9992,0.6174,0.7444
1.000,0.8046,1
0.9997,0.6546,0.9751
0.8941,0.5549,0.6536
1.000,0.8389,1
1.000,0.7460,1
0.9307,0.6909,0.9973
1.000,0.8438,1
0.9998,0.7690,1
0.9619,0.7030,1
1.000,0.9315,1
0.8918,0.8030,1
0.8102,0.7224,1
1.000,0.9646,1
0.8645,0.8113,1
0.7755,0.7209,1
1.000,0.9675,1
0.8656,0.8051,1
0.7734,0.7142,1
1.000,0.9705,1
0.8637,0.8107,1
0.7702,0.7185,1
1.000,0.7144,1
0.9689,0.6358,0.9287
0.8722,0.6066,0.6409
1.000,0.6847,0.9924
1.000,0.5739,0.7033
0.9623,0.5951,0.6133
0.9999,0.7283,1
1.000,0.6085,0.9216
1.000,0.5689,0.7931
1.000,0.7650,1
1.000,0.7081,1
0.9200,0.6170,0.9319
0.9999,0.7796,1
1.000,0.8011,1
0.9680,0.7184,1
1.000,0.8237,1
0.9999,0.8061,1
0.9114,0.7032,1
0.9686,0.9131,1
0.9164,0.8623,1
0.8037,0.7469,1
0.9542,0.9220,1
0.9132,0.8773,1
0.7993,0.7655,1
0.9622,0.9299,1
0.9072,0.8721,1
0.7918,0.7570,1
0.9588,0.9298,1
0.9090,0.8763,1
0.7907,0.7584,1
