0.6758,0.6522,3,5,1000
0.6679,0.6412,3,5,1500
0.6697,0.6434,3,5,2000
0.6942,0.6608,3,6,1000
0.6842,0.6584,3,6,1500
0.6972,0.6612,3,6,2000
0.6737,0.6435,3,7,1000
0.668,0.6365,3,7,1500
0.6728,0.6412,3,7,2000
0.7852,0.7482,3,8,1000
0.7866,0.7482,3,8,1500
0.7853,0.7473,3,8,2000
0.6898,0.6768,3,9,1000
0.6387,0.6013,3,9,1500
0.6413,0.6029,3,9,2000
0.6927,0.6752,3,10,1000
0.6385,0.5979,3,10,1500
0.6401,0.5996,3,10,2000
0.7738,0.7558,3,20,1000
0.7447,0.7292,3,20,1500
0.7460,0.7298,3,20,2000
0.8238,0.8117,3,30,1000
0.8009,0.7906,3,30,1500
0.7993,0.7894,3,30,2000
0.8635,0.8493,3,40,1000
0.8501,0.8389,3,40,1500
0.8479,0.8374,3,40,2000
0.8549,0.8452,3,50,1000
0.8489,0.8363,3,50,1500
0.8491,0.8362,3,50,2000
0.6788,0.6554,4,5,1000
0.6681,0.6469,4,5,1500
0.6678,0.645,4,5,2000
0.6806,0.6578,4,6,1000
0.6761,0.6496,4,6,1500
0.6783,0.6564,4,6,2000
0.6745,0.6477,4,7,1000
0.6691,0.6542,4,7,1500
0.6736,0.6585,4,7,2000
0.7748,0.7637,4,8,1000
0.7943,0.7756,4,8,1500
0.7951,0.7758,4,8,2000
0.6765,0.6452,4,9,1000
0.6131,0.5691,4,9,1500
0.6134,0.5674,4,9,2000
0.6652,0.6423,4,10,1000
0.5994,0.5609,4,10,1500
0.5977,0.5626,4,10,2000
0.8024,0.7957,4,20,1000
0.7901,0.7853,4,20,1500
0.7907,0.7859,4,20,2000
0.8444,0.8404,4,30,1000
0.8379,0.8334,4,30,1500
0.8416,0.8359,4,30,2000
0.8559,0.8522,4,40,1000
0.8572,0.8528,4,40,1500
0.8584,0.8547,4,40,2000
0.8504,0.8472,4,50,1000
0.8435,0.8403,4,50,1500
0.8424,0.8398,4,50,2000
0.6790,0.6615,5,5,1000
0.675,0.6558,5,5,1500
0.6752,0.6548,5,5,2000
0.6754,0.6479,5,6,1000
0.6721,0.6462,5,6,1500
0.6738,0.6485,5,6,2000
0.6887,0.6745,5,7,1000
0.6840,0.6734,5,7,1500
0.6874,0.6791,5,7,2000
0.8025,0.7959,5,8,1000
0.8217,0.8133,5,8,1500
0.8190,0.8066,5,8,2000
0.6212,0.6085,5,9,1000
0.5591,0.5409,5,9,1500
0.5735,0.5574,5,9,2000
0.6186,0.6056,5,10,1000
0.5585,0.5394,5,10,1500
0.5742,0.5539,5,10,2000
0.8501,0.8453,5,20,1000
0.8396,0.8354,5,20,1500
0.8381,0.8334,5,20,2000
0.8634,0.8604,5,30,1000
0.8604,0.8574,5,30,1500
0.8626,0.8599,5,30,2000
0.8472,0.8456,5,40,1000
0.8524,0.8510,5,40,1500
0.8539,0.8525,5,40,2000
0.8457,0.8440,5,50,1000
0.8454,0.8440,5,50,1500
0.8461,0.8445,5,50,2000
0.6693,0.6573,6,5,1000
0.6682,0.6552,6,5,1500
0.6707,0.6571,6,5,2000
0.7047,0.6899,6,6,1000
0.6920,0.6776,6,6,1500
0.6933,0.6762,6,6,2000
0.7246,0.7138,6,7,1000
0.7151,0.705,6,7,1500
0.7075,0.6955,6,7,2000
0.8310,0.8254,6,8,1000
0.8424,0.8345,6,8,1500
0.8409,0.8319,6,8,2000
0.6358,0.6238,6,9,1000
0.5905,0.5797,6,9,1500
0.5987,0.5869,6,9,2000
0.6383,0.6273,6,10,1000
0.5866,0.5759,6,10,1500
0.5964,0.5852,6,10,2000
0.8717,0.8694,6,20,1000
0.8726,0.8692,6,20,1500
0.8719,0.8671,6,20,2000
0.8517,0.8498,6,30,1000
0.8528,0.8512,6,30,1500
0.8543,0.8527,6,30,2000
0.8342,0.8333,6,40,1000
0.8379,0.8369,6,40,1500
0.8388,0.8376,6,40,2000
0.8270,0.8268,6,50,1000
0.8286,0.8281,6,50,1500
0.8303,0.8300,6,50,2000
