1009034,5,0.1296
1009214,10,0.096
1009824,14,0.0912
1010328,3,0.1728
1010655,2,0.115200005
1010900,5,0.0912
1011113,12,0.115200005
1011289,13,0.13440001
1012885,5,0.124800004
1013285,14,0.0768
1013643,3,0.20160002
1013873,13,0.1392
1014096,1,0.0864
1014572,14,0.0768
1014735,10,0.067200005
1015002,14,0.096
1015183,1,0.10560001
1015742,5,0.096
1015974,12,0.124800004
41281743,0,0.057600003
41282093,0,0.072000004
41282423,3,0.13440001
41282706,12,0.1632
41282988,13,0.0912
41283290,1,0.110400006
41283555,1,0.1392
41283864,2,0.1632
41284246,5,0.120000005
41284458,1,0.15840001
41284714,1,0.115200005
41285315,23,0.0864
41285604,0,0.072000004
41286086,12,0.0816
41287690,15,0.062400002
41287879,15,0.0912
41288087,0,0.072000004
41288658,12,0.22080001
41289257,24,0.0768
41304392,13,0.096
41304821,2,0.17760001
41305272,5,0.10560001
41305439,5,0.1488
41305665,14,0.115200005
41306329,15,0.052800003
41306515,3,0.072000004
41306729,14,0.096
41571008,1,0.072000004
41571352,3,0.120000005
41572141,14,0.062400002
41572362,14,0.062400002
41572868,3,0.1632
41573189,11,0.048
41574388,20,0.17760001
41575242,3,0.1392
41575455,3,0.13440001
41575623,3,0.10080001
41593718,15,0.072000004
41593948,15,0.048
41594112,15,0.057600003
41594283,15,0.048
41595867,15,0.062400002
41597494,1,0.10080001
41597885,3,0.13440001
41599357,14,0.062400002
41599580,14,0.0912
41600551,3,0.1296
41600783,11,0.17760001
41601688,20,0.1824
41603289,3,0.110400006
41603625,3,0.0912
41605884,3,0.192
125216,5,0.120000005
125420,0,0.0816
125708,14,0.096
126098,2,0.2256
126396,2,0.10560001
126647,5,0.110400006
126878,12,0.15840001
127124,13,0.16800001
128343,20,0.1536
129581,10,0.0768
130776,20,0.18720001
131531,12,0.1488
133660,14,0.057600003
133904,10,0.0432
134362,5,0.1728
135294,6,0.067200005
135989,23,0.110400006
136187,12,0.1824
136495,5,0.10560001
136761,14,0.10560001
144450,10,0.0864
145205,2,0.1488
146107,10,0.10080001
146700,5,0.10080001
146954,0,0.096
147287,10,0.1488
147699,2,0.124800004
148289,10,0.110400006
148756,10,0.16800001
149090,10,0.096
150530,10,0.0912
151323,10,0.0912
151958,10,0.0768
153519,10,0.124800004
154894,10,0.1296
156591,10,0.057600003
157842,5,0.120000005
158304,14,0.096
158595,1,0.1536
159037,13,0.14400001
159474,5,0.10080001
160091,11,0.1632
160614,3,0.1632
161113,10,0.0816
161996,4,0.1488
163013,10,0.057600003
163884,14,0.10080001
164413,2,0.17760001
164747,4,0.096
165202,15,0.057600003
