"ngram", "key", "probability_key"
98, 102, 0.025210084033613446
98, 100, 0.03361344537815126
98, 101, 0.008403361344537815
98, 46, 0.025210084033613446
98, 117, 0.008403361344537815
98, 100, 0.01680672268907563
98, 120, 0.08403361344537816
98, 107, 0.008403361344537815
98, 10, 0.01680672268907563
98, 118, 0.03361344537815126
98, 121, 0.008403361344537815
110, 99, 0.04926108374384237
110, 111, 0.0049261083743842365
110, 103, 0.009852216748768473
110, 46, 0.019704433497536946
110, -2, 0.009852216748768473
110, -5, 0.0049261083743842365
110, 32, 0.0049261083743842365
110, 120, 0.06403940886699508
110, 104, 0.019704433497536946
110, 102, 0.0049261083743842365
110, 109, 0.014778325123152709
110, 106, 0.024630541871921183
110, 108, 0.0049261083743842365
110, 109, 0.0049261083743842365
110, -5, 0.0049261083743842365
110, 122, 0.029556650246305417
110, 99, 0.10344827586206896
110, 118, 0.009852216748768473
110, 122, 0.15763546798029557
110, 115, 0.054187192118226604
110, 119, 0.009852216748768473
110, 110, 0.04926108374384237
110, 100, 0.009852216748768473
110, 32, 0.029556650246305417
110, 102, 0.024630541871921183
110, 115, 0.04433497536945813
110, 120, 0.09359605911330049
110, 100, 0.034482758620689655
110, 110, 0.0049261083743842365
110, 103, 0.009852216748768473
110, -2, 0.024630541871921183
110, -1, 0.009852216748768473
110, 118, 0.009852216748768473
110, 98, 0.0049261083743842365
110, 10, 0.0049261083743842365
110, 113, 0.0049261083743842365
110, 108, 0.0049261083743842365
110, 97, 0.0049261083743842365
110, 107, 0.0049261083743842365
110, 98, 0.0049261083743842365
110, -1, 0.0049261083743842365
110, 121, 0.0049261083743842365
99, 118, 0.023809523809523808
99, 106, 0.023809523809523808
99, 110, 0.09523809523809523
99, 120, 0.07142857142857142
99, 103, 0.007936507936507936
99, 104, 0.031746031746031744
99, 118, 0.007936507936507936
99, 107, 0.03968253968253968
99, 102, 0.023809523809523808
99, 98, 0.03968253968253968
99, 109, 0.05555555555555555
99, 104, 0.05555555555555555
99, 98, 0.023809523809523808
99, 99, 0.05555555555555555
99, 107, 0.047619047619047616
99, 110, 0.03968253968253968
99, 106, 0.09523809523809523
99, 102, 0.023809523809523808
99, 100, 0.015873015873015872
99, -2, 0.015873015873015872
99, 122, 0.031746031746031744
99, 46, 0.031746031746031744
99, 32, 0.031746031746031744
99, 120, 0.031746031746031744
99, 109, 0.015873015873015872
99, 46, 0.015873015873015872
99, -2, 0.015873015873015872
99, 100, 0.015873015873015872
99, 115, 0.007936507936507936
99, -5, 0.007936507936507936
111, 120, 0.5
111, 114, 0.5
120, 118, 0.011049723756906077
120, 99, 0.013812154696132596
120, 120, 0.19337016574585636
120, 98, 0.03314917127071823
120, 110, 0.022099447513812154
120, 109, 0.055248618784530384
120, 106, 0.0055248618784530384
120, 115, 0.019337016574585635
120, 116, 0.0027624309392265192
120, 106, 0.027624309392265192
120, 110, 0.024861878453038673
120, 109, 0.07734806629834254
120, 104, 0.011049723756906077
120, 46, 0.008287292817679558
120, 107, 0.027624309392265192
120, 98, 0.019337016574585635
120, 120, 0.08011049723756906
120, 100, 0.022099447513812154
120, 100, 0.03038674033149171
120, -3, 0.0027624309392265192
120, 99, 0.03867403314917127
120, 122, 0.049723756906077346
120, 32, 0.019337016574585635
120, 97, 0.0027624309392265192
120, 32, 0.022099447513812154
120, -5, 0.0055248618784530384
120, 107, 0.04143646408839779
120, 10, 0.011049723756906077
120, 115, 0.0055248618784530384
120, 101, 0.0027624309392265192
120, 102, 0.011049723756906077
120, 122, 0.04143646408839779
120, 103, 0.0027624309392265192
120, -2, 0.011049723756906077
120, 46, 0.0055248618784530384
120, -2, 0.011049723756906077
120, 103, 0.008287292817679558
120, 105, 0.0027624309392265192
120, -5, 0.0027624309392265192
120, 104, 0.0055248618784530384
120, 118, 0.008287292817679558
120, 102, 0.0027624309392265192
98, 102, 0.02702702702702703
98, 110, 0.08108108108108109
98, 120, 0.08108108108108109
98, 109, 0.02702702702702703
98, 32, 0.10810810810810811
98, 99, 0.10810810810810811
98, -2, 0.02702702702702703
98, 122, 0.02702702702702703
98, 120, 0.02702702702702703
98, 110, 0.02702702702702703
98, -2, 0.02702702702702703
98, 100, 0.05405405405405406
98, 107, 0.02702702702702703
98, 99, 0.10810810810810811
98, 98, 0.02702702702702703
98, 114, 0.02702702702702703
98, 106, 0.02702702702702703
98, 46, 0.02702702702702703
98, 100, 0.02702702702702703
98, 106, 0.02702702702702703
98, 102, 0.02702702702702703
98, 109, 0.02702702702702703
98, 107, 0.02702702702702703
102, 99, 0.06060606060606061
102, 100, 0.06060606060606061
102, 106, 0.06060606060606061
102, 46, 0.06060606060606061
102, 106, 0.15151515151515152
102, 118, 0.030303030303030304
102, 98, 0.030303030303030304
102, 104, 0.15151515151515152
102, 109, 0.09090909090909091
102, 32, 0.030303030303030304
102, 102, 0.06060606060606061
102, 102, 0.030303030303030304
102, 122, 0.09090909090909091
102, 109, 0.06060606060606061
102, 103, 0.030303030303030304
106, 109, 0.020833333333333332
106, 98, 0.006944444444444444
106, -5, 0.006944444444444444
106, 118, 0.006944444444444444
106, 122, 0.11805555555555555
106, 120, 0.05555555555555555
106, 100, 0.027777777777777776
106, 100, 0.06944444444444445
106, 120, 0.1111111111111111
106, 102, 0.05555555555555555
106, 99, 0.09027777777777778
106, -2, 0.006944444444444444
106, -2, 0.020833333333333332
106, -3, 0.013888888888888888
106, 122, 0.04861111111111111
106, 106, 0.027777777777777776
106, 115, 0.05555555555555555
106, 99, 0.020833333333333332
106, 32, 0.020833333333333332
106, 32, 0.020833333333333332
106, 110, 0.006944444444444444
106, 107, 0.006944444444444444
106, 115, 0.06944444444444445
106, 103, 0.013888888888888888
106, 119, 0.006944444444444444
106, 97, 0.006944444444444444
106, 110, 0.027777777777777776
106, 107, 0.013888888888888888
106, 101, 0.013888888888888888
106, -1, 0.006944444444444444
106, 118, 0.006944444444444444
106, 117, 0.006944444444444444
106, 101, 0.006944444444444444
109, 120, 0.07177033492822966
109, 99, 0.06220095693779904
109, 10, 0.009569377990430622
109, 98, 0.019138755980861243
109, 32, 0.019138755980861243
109, 122, 0.07655502392344497
109, -5, 0.004784688995215311
109, -2, 0.023923444976076555
109, 109, 0.014354066985645933
109, 99, 0.13875598086124402
109, -2, 0.019138755980861243
109, 122, 0.028708133971291867
109, 120, 0.1674641148325359
109, 107, 0.004784688995215311
109, 110, 0.019138755980861243
109, 100, 0.023923444976076555
109, 46, 0.014354066985645933
109, 100, 0.08133971291866028
109, 32, 0.0430622009569378
109, 118, 0.004784688995215311
109, 102, 0.03827751196172249
109, 114, 0.004784688995215311
109, 103, 0.004784688995215311
109, 115, 0.019138755980861243
109, 107, 0.004784688995215311
109, 98, 0.014354066985645933
109, 104, 0.014354066985645933
109, 119, 0.004784688995215311
109, 106, 0.004784688995215311
109, 105, 0.004784688995215311
109, 118, 0.009569377990430622
109, 109, 0.028708133971291867
46, 32, 0.08333333333333333
46, 32, 0.0625
46, 122, 0.08333333333333333
46, 120, 0.041666666666666664
46, 122, 0.041666666666666664
46, 101, 0.041666666666666664
46, 102, 0.1875
46, 110, 0.0625
46, 120, 0.0625
46, 115, 0.0625
46, 109, 0.020833333333333332
46, 99, 0.0625
46, 99, 0.020833333333333332
46, 103, 0.020833333333333332
46, 107, 0.020833333333333332
46, 109, 0.020833333333333332
46, 118, 0.020833333333333332
46, -2, 0.020833333333333332
46, 104, 0.020833333333333332
46, 100, 0.020833333333333332
46, 10, 0.020833333333333332
32, -2, 0.07142857142857142
32, 10, 0.017857142857142856
32, 99, 0.05357142857142857
32, 120, 0.08928571428571429
32, 103, 0.017857142857142856
32, 118, 0.05357142857142857
32, 110, 0.017857142857142856
32, 109, 0.05357142857142857
32, -3, 0.017857142857142856
32, 122, 0.08928571428571429
32, 100, 0.03571428571428571
32, 120, 0.03571428571428571
32, 98, 0.03571428571428571
32, 109, 0.05357142857142857
32, 46, 0.017857142857142856
32, 99, 0.08928571428571429
32, 118, 0.017857142857142856
32, 110, 0.05357142857142857
32, 98, 0.017857142857142856
32, 102, 0.05357142857142857
32, 100, 0.017857142857142856
32, 106, 0.017857142857142856
32, 32, 0.03571428571428571
32, 32, 0.017857142857142856
32, 104, 0.017857142857142856
-2, 99, 0.09259259259259259
-2, 110, 0.037037037037037035
-2, 106, 0.018518518518518517
-2, -2, 0.14814814814814814
-2, 98, 0.018518518518518517
-2, -2, 0.07407407407407407
-2, -3, 0.07407407407407407
-2, 46, 0.037037037037037035
-2, 106, 0.037037037037037035
-2, 32, 0.037037037037037035
-2, 100, 0.037037037037037035
-2, 115, 0.018518518518518517
-2, 120, 0.05555555555555555
-2, 120, 0.07407407407407407
-2, 110, 0.037037037037037035
-2, 104, 0.018518518518518517
-2, 46, 0.018518518518518517
-2, 122, 0.05555555555555555
-2, 32, 0.018518518518518517
-2, 107, 0.037037037037037035
-2, 109, 0.018518518518518517
-2, 99, 0.018518518518518517
-2, 98, 0.018518518518518517
104, 110, 0.03773584905660377
104, 98, 0.09433962264150944
104, 122, 0.07547169811320754
104, 120, 0.09433962264150944
104, 118, 0.018867924528301886
104, 122, 0.05660377358490566
104, 101, 0.018867924528301886
104, 109, 0.07547169811320754
104, 120, 0.05660377358490566
104, 32, 0.018867924528301886
104, 107, 0.03773584905660377
104, 46, 0.018867924528301886
104, 115, 0.05660377358490566
104, 119, 0.03773584905660377
104, 32, 0.018867924528301886
104, 102, 0.03773584905660377
104, 99, 0.03773584905660377
104, 104, 0.018867924528301886
104, 100, 0.018867924528301886
104, 100, 0.05660377358490566
104, 107, 0.03773584905660377
104, 115, 0.03773584905660377
104, 114, 0.018867924528301886
104, 102, 0.018867924528301886
-5, 103, 0.125
-5, 10, 0.25
-5, 99, 0.125
-5, 99, 0.125
-5, 120, 0.25
-5, -2, 0.125
118, 120, 0.047619047619047616
118, 110, 0.031746031746031744
118, -3, 0.015873015873015872
118, 122, 0.015873015873015872
118, -1, 0.015873015873015872
118, 122, 0.015873015873015872
118, 99, 0.047619047619047616
118, 103, 0.015873015873015872
118, 106, 0.031746031746031744
118, 110, 0.12698412698412698
118, 107, 0.06349206349206349
118, 120, 0.12698412698412698
118, -3, 0.015873015873015872
118, 109, 0.09523809523809523
118, 118, 0.09523809523809523
118, 46, 0.047619047619047616
118, 104, 0.015873015873015872
118, -2, 0.015873015873015872
118, 107, 0.015873015873015872
118, 106, 0.015873015873015872
118, 115, 0.015873015873015872
118, 98, 0.015873015873015872
118, 99, 0.015873015873015872
118, 115, 0.015873015873015872
118, 102, 0.015873015873015872
118, 100, 0.015873015873015872
118, 100, 0.031746031746031744
107, -5, 0.007518796992481203
107, 99, 0.015037593984962405
107, 107, 0.03007518796992481
107, -2, 0.015037593984962405
107, 102, 0.007518796992481203
107, 120, 0.07518796992481203
107, 100, 0.045112781954887216
107, 122, 0.07518796992481203
107, 109, 0.022556390977443608
107, 32, 0.03759398496240601
107, 122, 0.05263157894736842
107, 99, 0.08270676691729323
107, 104, 0.015037593984962405
107, 120, 0.15037593984962405
107, 109, 0.007518796992481203
107, 100, 0.15037593984962405
107, 114, 0.007518796992481203
107, 117, 0.007518796992481203
107, 98, 0.015037593984962405
107, 115, 0.007518796992481203
107, 102, 0.022556390977443608
107, 107, 0.007518796992481203
107, 118, 0.015037593984962405
107, 106, 0.015037593984962405
107, 110, 0.007518796992481203
107, 10, 0.007518796992481203
107, 115, 0.03007518796992481
107, 101, 0.015037593984962405
107, 114, 0.007518796992481203
107, 97, 0.007518796992481203
107, 103, 0.015037593984962405
107, 116, 0.007518796992481203
107, 32, 0.007518796992481203
107, 46, 0.007518796992481203
-5, 120, 0.13333333333333333
-5, -5, 0.06666666666666667
-5, 32, 0.06666666666666667
-5, 108, 0.06666666666666667
-5, -5, 0.06666666666666667
-5, 122, 0.06666666666666667
-5, 120, 0.06666666666666667
-5, 118, 0.06666666666666667
-5, 116, 0.06666666666666667
-5, 100, 0.26666666666666666
-5, 106, 0.06666666666666667
102, 106, 0.02912621359223301
102, 110, 0.06796116504854369
102, 100, 0.06796116504854369
102, 99, 0.07766990291262135
102, 106, 0.038834951456310676
102, 107, 0.009708737864077669
102, -3, 0.009708737864077669
102, 122, 0.019417475728155338
102, 102, 0.04854368932038835
102, -1, 0.009708737864077669
102, 116, 0.009708737864077669
102, 122, 0.009708737864077669
102, 32, 0.02912621359223301
102, 120, 0.04854368932038835
102, 99, 0.06796116504854369
102, 120, 0.019417475728155338
102, 110, 0.009708737864077669
102, 109, 0.10679611650485436
102, 104, 0.019417475728155338
102, 107, 0.05825242718446602
102, 109, 0.038834951456310676
102, 98, 0.02912621359223301
102, 115, 0.009708737864077669
102, 97, 0.009708737864077669
102, 118, 0.019417475728155338
102, 46, 0.009708737864077669
102, 104, 0.009708737864077669
102, 105, 0.019417475728155338
102, 98, 0.009708737864077669
102, 115, 0.02912621359223301
102, 103, 0.019417475728155338
102, 100, 0.019417475728155338
102, 114, 0.009708737864077669
102, 10, 0.009708737864077669
100, 98, 0.015267175572519083
100, 106, 0.05343511450381679
100, 100, 0.07633587786259542
100, 104, 0.015267175572519083
100, 10, 0.007633587786259542
100, 107, 0.04580152671755725
100, 109, 0.03816793893129771
100, -5, 0.007633587786259542
100, 110, 0.015267175572519083
100, 102, 0.015267175572519083
100, -2, 0.022900763358778626
100, 120, 0.12213740458015267
100, 115, 0.05343511450381679
100, 100, 0.08396946564885496
100, 106, 0.03816793893129771
100, 122, 0.061068702290076333
100, 32, 0.015267175572519083
100, 120, 0.04580152671755725
100, 109, 0.030534351145038167
100, 105, 0.007633587786259542
100, 46, 0.015267175572519083
100, 99, 0.05343511450381679
100, 107, 0.030534351145038167
100, 115, 0.015267175572519083
100, 10, 0.007633587786259542
100, 99, 0.007633587786259542
100, 122, 0.022900763358778626
100, 46, 0.007633587786259542
100, 103, 0.007633587786259542
100, -3, 0.007633587786259542
100, 101, 0.007633587786259542
100, 104, 0.015267175572519083
100, 32, 0.007633587786259542
100, 110, 0.007633587786259542
100, 118, 0.007633587786259542
100, 103, 0.007633587786259542
109, 102, 0.042105263157894736
109, 99, 0.06315789473684211
109, 122, 0.16842105263157894
109, 122, 0.07368421052631578
109, 100, 0.042105263157894736
109, 98, 0.010526315789473684
109, 118, 0.010526315789473684
109, 99, 0.08421052631578947
109, 120, 0.16842105263157894
109, 120, 0.08421052631578947
109, 98, 0.021052631578947368
109, 115, 0.042105263157894736
109, 32, 0.05263157894736842
109, 102, 0.010526315789473684
109, -2, 0.010526315789473684
109, -2, 0.010526315789473684
109, 107, 0.031578947368421054
109, 115, 0.010526315789473684
109, 100, 0.042105263157894736
109, 32, 0.010526315789473684
109, 103, 0.010526315789473684
108, 99, 1.0
122, 98, 0.02252252252252252
122, 107, 0.009009009009009009
122, 110, 0.05405405405405406
122, 109, 0.03153153153153153
122, 122, 0.22522522522522523
122, 118, 0.013513513513513514
122, 115, 0.04054054054054054
122, 115, 0.03153153153153153
122, 110, 0.036036036036036036
122, 100, 0.018018018018018018
122, 120, 0.07207207207207207
122, 122, 0.11261261261261261
122, 120, 0.036036036036036036
122, 32, 0.03153153153153153
122, 100, 0.02702702702702703
122, 99, 0.04054054054054054
122, 32, 0.018018018018018018
122, 103, 0.009009009009009009
122, 46, 0.018018018018018018
122, -3, 0.013513513513513514
122, 10, 0.0045045045045045045
122, 104, 0.009009009009009009
122, 106, 0.04054054054054054
122, 104, 0.0045045045045045045
122, 46, 0.0045045045045045045
122, -2, 0.0045045045045045045
122, 97, 0.0045045045045045045
122, -1, 0.0045045045045045045
122, 109, 0.013513513513513514
122, 98, 0.009009009009009009
122, 99, 0.0045045045045045045
122, 103, 0.0045045045045045045
122, 106, 0.0045045045045045045
122, -2, 0.0045045045045045045
122, 118, 0.009009009009009009
122, 117, 0.0045045045045045045
122, 102, 0.009009009009009009
115, 102, 0.022388059701492536
115, 106, 0.05970149253731343
115, 106, 0.014925373134328358
115, 102, 0.007462686567164179
115, 120, 0.029850746268656716
115, 115, 0.06716417910447761
115, 115, 0.14925373134328357
115, 122, 0.08955223880597014
115, 110, 0.05223880597014925
115, 109, 0.014925373134328358
115, 100, 0.07462686567164178
115, 109, 0.03731343283582089
115, 99, 0.022388059701492536
115, 120, 0.022388059701492536
115, 122, 0.07462686567164178
115, 107, 0.014925373134328358
115, 107, 0.029850746268656716
115, 101, 0.007462686567164179
115, 116, 0.007462686567164179
115, 100, 0.014925373134328358
115, -2, 0.007462686567164179
115, 97, 0.03731343283582089
115, -2, 0.007462686567164179
115, 104, 0.014925373134328358
115, 105, 0.014925373134328358
115, 103, 0.014925373134328358
115, 119, 0.014925373134328358
115, -1, 0.007462686567164179
115, 110, 0.03731343283582089
115, 99, 0.007462686567164179
115, 117, 0.007462686567164179
115, -1, 0.007462686567164179
115, 118, 0.007462686567164179
117, 120, 0.1
117, 110, 0.1
117, 100, 0.1
117, 120, 0.1
117, 122, 0.2
117, 97, 0.1
117, 115, 0.1
117, 119, 0.1
117, 115, 0.1
116, 110, 0.2
116, 104, 0.2
116, 107, 0.4
116, 102, 0.2
120, 120, 0.08353808353808354
120, 106, 0.029484029484029485
120, 106, 0.0171990171990172
120, 109, 0.02457002457002457
120, 110, 0.004914004914004914
120, 107, 0.012285012285012284
120, 104, 0.004914004914004914
120, 98, 0.012285012285012284
120, 46, 0.002457002457002457
120, 10, 0.002457002457002457
120, -2, 0.002457002457002457
120, 120, 0.2727272727272727
120, 115, 0.009828009828009828
120, 122, 0.019656019656019656
120, 122, 0.08353808353808354
120, 100, 0.03194103194103194
120, 110, 0.03931203931203931
120, 10, 0.002457002457002457
120, 107, 0.036855036855036855
120, 99, 0.04176904176904177
120, 109, 0.06142506142506143
120, 32, 0.03194103194103194
120, 104, 0.009828009828009828
120, 115, 0.019656019656019656
120, 102, 0.012285012285012284
120, -2, 0.012285012285012284
120, 100, 0.019656019656019656
120, 118, 0.022113022113022112
120, 46, 0.002457002457002457
120, 103, 0.012285012285012284
120, -5, 0.004914004914004914
120, 102, 0.002457002457002457
120, -1, 0.004914004914004914
120, 99, 0.004914004914004914
120, 98, 0.029484029484029485
120, 105, 0.004914004914004914
120, 118, 0.004914004914004914
120, 121, 0.002457002457002457
120, -5, 0.002457002457002457
106, 120, 0.2191780821917808
106, 122, 0.0547945205479452
106, 100, 0.0273972602739726
106, 120, 0.0958904109589041
106, 115, 0.0410958904109589
106, 115, 0.0273972602739726
106, 100, 0.0547945205479452
106, 99, 0.1232876712328767
106, 102, 0.0547945205479452
106, 118, 0.0136986301369863
106, 32, 0.0136986301369863
106, 122, 0.0136986301369863
106, -2, 0.0273972602739726
106, 107, 0.0136986301369863
106, -3, 0.0136986301369863
106, 102, 0.0821917808219178
106, -1, 0.0136986301369863
106, 110, 0.0136986301369863
106, 46, 0.0136986301369863
106, 106, 0.0136986301369863
106, -2, 0.0136986301369863
106, 103, 0.0273972602739726
106, 118, 0.0136986301369863
106, 106, 0.0136986301369863
110, 120, 0.19047619047619047
110, 120, 0.07936507936507936
110, 122, 0.20634920634920634
110, -2, 0.015873015873015872
110, 99, 0.047619047619047616
110, -3, 0.015873015873015872
110, 32, 0.015873015873015872
110, -3, 0.015873015873015872
110, 46, 0.031746031746031744
110, 115, 0.14285714285714285
110, 101, 0.015873015873015872
110, 99, 0.015873015873015872
110, 106, 0.015873015873015872
110, 104, 0.015873015873015872
110, 122, 0.047619047619047616
110, 118, 0.015873015873015872
110, 100, 0.015873015873015872
110, 110, 0.015873015873015872
110, 103, 0.015873015873015872
110, 115, 0.031746031746031744
110, 109, 0.015873015873015872
110, 98, 0.015873015873015872
107, 115, 0.046875
107, 122, 0.125
107, 120, 0.15625
107, 100, 0.125
107, 107, 0.03125
107, -1, 0.015625
107, 99, 0.09375
107, 102, 0.03125
107, 118, 0.03125
107, 102, 0.03125
107, 120, 0.09375
107, -2, 0.03125
107, 99, 0.03125
107, 122, 0.078125
107, 98, 0.015625
107, 32, 0.015625
107, 118, 0.015625
107, 121, 0.015625
107, 46, 0.015625
115, 106, 0.11805555555555555
115, 107, 0.020833333333333332
115, 106, 0.006944444444444444
115, 122, 0.0763888888888889
115, 120, 0.08333333333333333
115, 109, 0.027777777777777776
115, 99, 0.013888888888888888
115, 104, 0.013888888888888888
115, 98, 0.006944444444444444
115, 120, 0.013888888888888888
115, 100, 0.034722222222222224
115, 107, 0.020833333333333332
115, 110, 0.034722222222222224
115, 115, 0.16666666666666666
115, 100, 0.0625
115, 97, 0.006944444444444444
115, 115, 0.09027777777777778
115, 97, 0.013888888888888888
115, 103, 0.041666666666666664
115, 101, 0.020833333333333332
115, 119, 0.013888888888888888
115, 101, 0.006944444444444444
115, -1, 0.013888888888888888
115, 117, 0.013888888888888888
115, 122, 0.006944444444444444
115, 118, 0.006944444444444444
115, 98, 0.006944444444444444
115, 102, 0.041666666666666664
115, 32, 0.006944444444444444
115, -5, 0.006944444444444444
100, 110, 0.005
100, 106, 0.035
100, 100, 0.06
100, 99, 0.045
100, 99, 0.005
100, 120, 0.09
100, 110, 0.045
100, 115, 0.055
100, 109, 0.065
100, 120, 0.02
100, 115, 0.015
100, 107, 0.095
100, 122, 0.035
100, 100, 0.2
100, 122, 0.015
100, 10, 0.005
100, 106, 0.04
100, 107, 0.005
100, -2, 0.02
100, -3, 0.005
100, 103, 0.035
100, 32, 0.005
100, 105, 0.01
100, -1, 0.005
100, 101, 0.01
100, 118, 0.005
100, 102, 0.015
100, 121, 0.005
100, 98, 0.01
100, -5, 0.01
100, 108, 0.005
100, 114, 0.005
100, 98, 0.005
100, 104, 0.01
100, 118, 0.005
-1, 107, 0.047619047619047616
-1, 103, 0.047619047619047616
-1, 115, 0.09523809523809523
-1, 32, 0.047619047619047616
-1, 120, 0.047619047619047616
-1, 122, 0.19047619047619047
-1, -1, 0.047619047619047616
-1, 110, 0.19047619047619047
-1, -3, 0.047619047619047616
-1, 118, 0.047619047619047616
-1, -1, 0.047619047619047616
-1, 122, 0.047619047619047616
-1, 97, 0.09523809523809523
-2, -2, 0.1780821917808219
-2, -5, 0.0136986301369863
-2, -1, 0.0136986301369863
-2, 10, 0.0136986301369863
-2, 106, 0.0547945205479452
-2, 99, 0.0273972602739726
-2, -3, 0.0410958904109589
-2, 120, 0.0684931506849315
-2, -2, 0.0684931506849315
-2, 107, 0.0273972602739726
-2, 32, 0.0547945205479452
-2, -3, 0.0136986301369863
-2, 110, 0.0958904109589041
-2, 118, 0.0273972602739726
-2, 107, 0.0273972602739726
-2, 115, 0.0273972602739726
-2, 122, 0.0547945205479452
-2, 100, 0.0136986301369863
-2, 109, 0.0136986301369863
-2, 118, 0.0410958904109589
-2, 46, 0.0136986301369863
-2, 98, 0.0273972602739726
-2, 117, 0.0136986301369863
-2, 32, 0.0136986301369863
-2, 122, 0.0136986301369863
-2, 46, 0.0136986301369863
-2, 104, 0.0136986301369863
-2, 120, 0.0136986301369863
108, 108, 0.3333333333333333
108, -5, 0.3333333333333333
108, 100, 0.3333333333333333
32, -2, 0.044444444444444446
32, -3, 0.022222222222222223
32, 122, 0.08888888888888889
32, 122, 0.011111111111111112
32, 107, 0.011111111111111112
32, 120, 0.08888888888888889
32, 10, 0.011111111111111112
32, 120, 0.044444444444444446
32, 115, 0.011111111111111112
32, 98, 0.13333333333333333
32, 32, 0.011111111111111112
32, 107, 0.03333333333333333
32, 109, 0.1
32, 99, 0.08888888888888889
32, 46, 0.03333333333333333
32, 102, 0.022222222222222223
32, 109, 0.022222222222222223
32, 32, 0.044444444444444446
32, 116, 0.011111111111111112
32, 100, 0.011111111111111112
32, 110, 0.05555555555555555
32, 100, 0.022222222222222223
32, 118, 0.011111111111111112
32, 108, 0.011111111111111112
32, 103, 0.011111111111111112
32, 106, 0.011111111111111112
32, 99, 0.011111111111111112
32, 104, 0.011111111111111112
32, 110, 0.011111111111111112
103, -2, 0.022222222222222223
103, 122, 0.044444444444444446
103, 104, 0.044444444444444446
103, 106, 0.08888888888888889
103, 99, 0.022222222222222223
103, 46, 0.044444444444444446
103, 115, 0.08888888888888889
103, 115, 0.06666666666666667
103, 97, 0.022222222222222223
103, 110, 0.06666666666666667
