"ngram", "key", "probability_key"
104, 110, 0.041666666666666664
104, -5, 0.041666666666666664
104, 110, 0.041666666666666664
104, -1, 0.041666666666666664
104, 104, 0.041666666666666664
-1, 32, 0.10416666666666667
-1, -2, 0.08333333333333333
-1, 106, 0.034722222222222224
-1, -2, 0.05555555555555555
-1, 100, 0.006944444444444444
-1, 114, 0.013888888888888888
-1, 122, 0.04861111111111111
-1, 122, 0.027777777777777776
-1, 108, 0.027777777777777776
-1, 102, 0.034722222222222224
-1, 107, 0.04861111111111111
-1, -5, 0.06944444444444445
-1, 114, 0.006944444444444444
-1, 104, 0.013888888888888888
-1, 102, 0.020833333333333332
-1, 106, 0.04861111111111111
-1, 118, 0.020833333333333332
-1, 109, 0.006944444444444444
-1, 32, 0.09722222222222222
-1, 99, 0.006944444444444444
-1, 46, 0.027777777777777776
-1, 120, 0.027777777777777776
-1, 103, 0.013888888888888888
-1, 110, 0.006944444444444444
-1, 46, 0.020833333333333332
-1, 98, 0.006944444444444444
-1, -1, 0.006944444444444444
-1, -5, 0.013888888888888888
-1, 10, 0.006944444444444444
-1, 10, 0.020833333333333332
-1, 115, 0.013888888888888888
-1, 120, 0.006944444444444444
-1, 111, 0.006944444444444444
-1, -3, 0.006944444444444444
-1, 98, 0.006944444444444444
-1, 115, 0.006944444444444444
-1, 118, 0.006944444444444444
-1, 107, 0.006944444444444444
-1, 104, 0.006944444444444444
46, 106, 0.11428571428571428
46, 32, 0.07857142857142857
46, 103, 0.014285714285714285
46, 118, 0.02142857142857143
46, 109, 0.02142857142857143
46, 10, 0.03571428571428571
46, 32, 0.09285714285714286
46, 107, 0.014285714285714285
46, 105, 0.02142857142857143
46, -5, 0.04285714285714286
46, 102, 0.04285714285714286
46, 116, 0.014285714285714285
46, 109, 0.007142857142857143
46, 106, 0.07142857142857142
46, 118, 0.02857142857142857
46, 120, 0.02142857142857143
46, 103, 0.03571428571428571
46, 117, 0.007142857142857143
46, -2, 0.02142857142857143
46, 10, 0.06428571428571428
46, 122, 0.02142857142857143
46, 46, 0.007142857142857143
46, 102, 0.02857142857142857
46, 120, 0.02857142857142857
46, 122, 0.007142857142857143
46, -2, 0.03571428571428571
46, 99, 0.02142857142857143
46, -1, 0.014285714285714285
46, -5, 0.014285714285714285
46, 115, 0.007142857142857143
46, 108, 0.007142857142857143
46, 107, 0.02142857142857143
46, 108, 0.007142857142857143
46, 111, 0.007142857142857143
103, 108, 0.041666666666666664
103, -2, 0.4583333333333333
103, -1, 0.041666666666666664
103, -1, 0.08333333333333333
103, 106, 0.041666666666666664
103, 97, 0.041666666666666664
103, 120, 0.041666666666666664
103, 32, 0.08333333333333333
103, -2, 0.041666666666666664
103, 122, 0.041666666666666664
103, -5, 0.041666666666666664
103, 122, 0.041666666666666664
-5, 10, 0.09401709401709402
-5, 122, 0.017094017094017096
-5, -2, 0.10256410256410256
-5, -5, 0.10256410256410256
-5, -1, 0.05128205128205128
-5, 46, 0.05128205128205128
-5, -5, 0.042735042735042736
-5, -1, 0.09401709401709402
-5, 46, 0.07692307692307693
-5, -2, 0.03418803418803419
-5, 120, 0.017094017094017096
-5, 32, 0.042735042735042736
-5, 107, 0.008547008547008548
-5, 121, 0.017094017094017096
-5, 109, 0.008547008547008548
-5, 32, 0.03418803418803419
-5, 99, 0.017094017094017096
-5, 10, 0.1111111111111111
-5, -3, 0.017094017094017096
-5, 118, 0.008547008547008548
-5, 115, 0.008547008547008548
-5, 108, 0.017094017094017096
-5, 120, 0.008547008547008548
-5, 104, 0.008547008547008548
-5, -3, 0.008547008547008548
122, -2, 0.054945054945054944
122, 104, 0.02197802197802198
122, -5, 0.04395604395604396
122, 122, 0.04395604395604396
122, 108, 0.054945054945054944
122, 111, 0.01098901098901099
122, -2, 0.07692307692307693
122, 10, 0.03296703296703297
122, 32, 0.07692307692307693
122, 32, 0.12087912087912088
122, 109, 0.01098901098901099
122, 106, 0.01098901098901099
122, 120, 0.02197802197802198
122, 106, 0.01098901098901099
122, 115, 0.02197802197802198
122, 112, 0.02197802197802198
122, -1, 0.01098901098901099
122, 97, 0.01098901098901099
122, 120, 0.02197802197802198
122, 115, 0.01098901098901099
122, 10, 0.04395604395604396
122, 98, 0.02197802197802198
122, 108, 0.02197802197802198
122, 109, 0.01098901098901099
122, 110, 0.01098901098901099
122, 99, 0.01098901098901099
122, 107, 0.01098901098901099
122, 46, 0.03296703296703297
122, 104, 0.02197802197802198
122, 122, 0.01098901098901099
122, 46, 0.03296703296703297
122, -5, 0.01098901098901099
122, 118, 0.02197802197802198
122, -1, 0.01098901098901099
122, 121, 0.01098901098901099
122, 99, 0.01098901098901099
122, 98, 0.01098901098901099
104, -2, 0.13953488372093023
104, -2, 0.13953488372093023
104, 46, 0.11627906976744186
104, -1, 0.11627906976744186
104, 120, 0.023255813953488372
104, 104, 0.023255813953488372
104, 109, 0.023255813953488372
104, 10, 0.046511627906976744
104, 10, 0.06976744186046512
104, -1, 0.11627906976744186
104, 46, 0.06976744186046512
104, 98, 0.023255813953488372
104, 115, 0.023255813953488372
104, -5, 0.046511627906976744
104, -5, 0.023255813953488372
-5, 120, 0.023809523809523808
-5, -2, 0.13095238095238096
-5, 102, 0.011904761904761904
-5, 10, 0.07142857142857142
-5, -1, 0.05952380952380952
-5, 122, 0.023809523809523808
-5, 10, 0.09523809523809523
-5, 46, 0.03571428571428571
-5, -2, 0.14285714285714285
-5, 122, 0.023809523809523808
-5, 32, 0.023809523809523808
-5, 46, 0.047619047619047616
-5, -3, 0.023809523809523808
-5, -1, 0.05952380952380952
-5, 107, 0.011904761904761904
-5, -5, 0.03571428571428571
-5, -5, 0.023809523809523808
-5, 99, 0.023809523809523808
-5, 107, 0.011904761904761904
-5, 32, 0.023809523809523808
-5, 108, 0.03571428571428571
-5, 120, 0.03571428571428571
-5, 110, 0.011904761904761904
-5, -3, 0.011904761904761904
-3, -1, 0.07894736842105263
-3, 108, 0.05263157894736842
-3, 109, 0.02631578947368421
-3, -1, 0.18421052631578946
-3, -5, 0.02631578947368421
-3, 10, 0.02631578947368421
-3, 111, 0.02631578947368421
-3, 107, 0.02631578947368421
-3, 97, 0.02631578947368421
-3, 111, 0.02631578947368421
-3, -2, 0.13157894736842105
-3, -2, 0.10526315789473684
-3, 104, 0.05263157894736842
-3, 104, 0.02631578947368421
-3, 107, 0.02631578947368421
-3, -3, 0.02631578947368421
-3, 98, 0.02631578947368421
-3, 98, 0.02631578947368421
-3, 116, 0.02631578947368421
-3, 122, 0.02631578947368421
-3, 105, 0.02631578947368421
111, 32, 0.07692307692307693
111, 122, 0.07692307692307693
111, 108, 0.07692307692307693
111, -1, 0.07692307692307693
111, -2, 0.15384615384615385
111, 111, 0.23076923076923078
111, 108, 0.07692307692307693
111, 107, 0.07692307692307693
111, 112, 0.15384615384615385
100, 108, 0.1111111111111111
100, 108, 0.1111111111111111
100, 46, 0.3333333333333333
100, 122, 0.1111111111111111
100, -2, 0.1111111111111111
100, 10, 0.2222222222222222
106, 46, 0.04285714285714286
106, 102, 0.04285714285714286
106, 122, 0.04285714285714286
106, 108, 0.014285714285714285
106, 120, 0.014285714285714285
106, 120, 0.04285714285714286
106, 118, 0.15714285714285714
106, -1, 0.07142857142857142
106, 118, 0.14285714285714285
106, 100, 0.014285714285714285
106, 103, 0.02857142857142857
106, 10, 0.02857142857142857
106, -2, 0.02857142857142857
106, 46, 0.014285714285714285
106, -1, 0.014285714285714285
106, 32, 0.02857142857142857
106, 106, 0.02857142857142857
106, 122, 0.02857142857142857
106, 109, 0.04285714285714286
106, 32, 0.02857142857142857
106, 115, 0.014285714285714285
106, -5, 0.02857142857142857
106, 99, 0.014285714285714285
106, 109, 0.02857142857142857
106, 102, 0.014285714285714285
106, 105, 0.014285714285714285
106, 99, 0.014285714285714285
106, 112, 0.014285714285714285
98, -2, 0.1
98, -2, 0.125
98, 108, 0.025
98, 108, 0.025
98, 46, 0.1
98, 120, 0.1
98, 10, 0.05
98, 98, 0.025
98, -1, 0.05
98, 107, 0.025
98, 46, 0.05
98, -1, 0.075
98, -5, 0.025
98, 122, 0.025
98, 32, 0.025
98, 112, 0.025
98, -3, 0.025
98, 106, 0.025
98, 120, 0.025
98, 118, 0.025
98, 10, 0.05
98, 115, 0.023255813953488372
98, -5, 0.023255813953488372
98, 10, 0.046511627906976744
98, 46, 0.09302325581395349
98, 46, 0.06976744186046512
98, -1, 0.046511627906976744
98, -1, 0.13953488372093023
98, -2, 0.16279069767441862
98, 32, 0.09302325581395349
98, 111, 0.023255813953488372
98, 120, 0.046511627906976744
98, -2, 0.11627906976744186
98, 32, 0.023255813953488372
98, 122, 0.046511627906976744
98, -5, 0.046511627906976744
115, 107, 0.043478260869565216
115, 122, 0.13043478260869565
115, 122, 0.043478260869565216
115, -1, 0.043478260869565216
115, 115, 0.043478260869565216
115, -5, 0.043478260869565216
115, -1, 0.13043478260869565
115, -2, 0.08695652173913043
115, 10, 0.08695652173913043
115, 109, 0.08695652173913043
115, 107, 0.043478260869565216
115, 32, 0.043478260869565216
115, 32, 0.043478260869565216
115, 115, 0.043478260869565216
115, 99, 0.043478260869565216
115, 106, 0.043478260869565216
120, 46, 0.1076923076923077
120, 10, 0.03076923076923077
120, 108, 0.046153846153846156
120, -5, 0.07692307692307693
120, -2, 0.13846153846153847
120, -1, 0.046153846153846156
120, 122, 0.03076923076923077
120, 108, 0.046153846153846156
120, 115, 0.015384615384615385
120, 122, 0.03076923076923077
120, 112, 0.03076923076923077
120, 109, 0.03076923076923077
120, 100, 0.015384615384615385
120, -1, 0.03076923076923077
120, 32, 0.046153846153846156
120, -5, 0.015384615384615385
120, 10, 0.046153846153846156
120, 46, 0.015384615384615385
120, -2, 0.09230769230769231
120, -3, 0.015384615384615385
120, 32, 0.03076923076923077
120, 118, 0.015384615384615385
120, 102, 0.015384615384615385
120, 112, 0.015384615384615385
120, 97, 0.015384615384615385
118, 102, 0.0196078431372549
118, 98, 0.0392156862745098
118, -2, 0.11764705882352941
