"ngram", "key", "probability_key"
122, -1, 0.020833333333333332
122, 110, 0.006944444444444444
122, 115, 0.006944444444444444
109, 122, 0.06172839506172839
109, 122, 0.05555555555555555
109, -2, 0.012345679012345678
109, 99, 0.09259259259259259
109, 120, 0.2345679012345679
109, 100, 0.030864197530864196
109, 120, 0.08024691358024691
109, -1, 0.006172839506172839
109, 109, 0.024691358024691357
109, 99, 0.030864197530864196
109, 118, 0.04938271604938271
109, 32, 0.018518518518518517
109, 109, 0.08641975308641975
109, 100, 0.018518518518518517
109, 98, 0.012345679012345678
109, 32, 0.043209876543209874
109, 46, 0.006172839506172839
109, 110, 0.012345679012345678
109, 118, 0.018518518518518517
109, 110, 0.018518518518518517
109, 102, 0.012345679012345678
109, -3, 0.006172839506172839
109, 10, 0.018518518518518517
109, -3, 0.006172839506172839
109, 107, 0.006172839506172839
109, 98, 0.006172839506172839
109, 104, 0.006172839506172839
109, 115, 0.012345679012345678
109, 103, 0.012345679012345678
109, 99, 0.026595744680851064
109, 32, 0.03723404255319149
109, 122, 0.0425531914893617
109, 109, 0.05851063829787234
109, 100, 0.026595744680851064
109, 120, 0.1276595744680851
109, 99, 0.11702127659574468
109, 104, 0.010638297872340425
109, 98, 0.06382978723404255
109, 32, 0.13829787234042554
109, 97, 0.005319148936170213
109, 100, 0.031914893617021274
109, 110, 0.02127659574468085
109, -1, 0.005319148936170213
109, 115, 0.010638297872340425
109, 120, 0.031914893617021274
109, 109, 0.02127659574468085
109, 118, 0.14361702127659576
109, 118, 0.010638297872340425
109, 103, 0.005319148936170213
109, -2, 0.005319148936170213
109, 107, 0.010638297872340425
109, 98, 0.005319148936170213
109, -2, 0.015957446808510637
109, 108, 0.005319148936170213
109, -5, 0.005319148936170213
109, 46, 0.005319148936170213
109, -3, 0.005319148936170213
109, 102, 0.005319148936170213
99, 109, 0.08928571428571429
99, 99, 0.125
99, 122, 0.026785714285714284
99, 115, 0.013392857142857142
99, 115, 0.004464285714285714
99, 98, 0.08928571428571429
99, 106, 0.004464285714285714
99, 118, 0.017857142857142856
99, 106, 0.049107142857142856
99, 120, 0.05803571428571429
99, 118, 0.013392857142857142
99, 98, 0.03125
99, -1, 0.004464285714285714
99, 120, 0.022321428571428572
99, 99, 0.026785714285714284
99, 32, 0.04017857142857143
99, 110, 0.14732142857142858
99, 110, 0.04017857142857143
99, 100, 0.008928571428571428
99, 102, 0.004464285714285714
99, 109, 0.017857142857142856
99, 107, 0.03125
99, 104, 0.013392857142857142
99, 46, 0.0625
99, 46, 0.022321428571428572
99, 32, 0.008928571428571428
99, 107, 0.004464285714285714
99, -3, 0.004464285714285714
99, 10, 0.004464285714285714
99, 102, 0.004464285714285714
99, -3, 0.004464285714285714
99, 97, 0.004464285714285714
99, 109, 0.017793594306049824
99, 122, 0.010676156583629894
99, 120, 0.13167259786476868
99, 98, 0.03202846975088968
99, 107, 0.03558718861209965
99, 99, 0.2526690391459075
99, 122, 0.017793594306049824
99, 97, 0.0035587188612099642
99, 103, 0.014234875444839857
99, 110, 0.05693950177935943
99, 104, 0.0035587188612099642
99, 118, 0.042704626334519574
99, -2, 0.0071174377224199285
99, 32, 0.09252669039145907
99, 118, 0.014234875444839857
99, 46, 0.014234875444839857
99, 98, 0.0071174377224199285
99, 46, 0.0035587188612099642
99, 10, 0.0035587188612099642
99, 102, 0.021352313167259787
99, 109, 0.05693950177935943
99, 120, 0.0071174377224199285
99, 99, 0.017793594306049824
99, 106, 0.0071174377224199285
99, 106, 0.028469750889679714
99, 110, 0.0071174377224199285
99, 32, 0.014234875444839857
99, 104, 0.0071174377224199285
99, 107, 0.017793594306049824
99, 100, 0.017793594306049824
99, 10, 0.0035587188612099642
99, 108, 0.0035587188612099642
99, 111, 0.0035587188612099642
99, 111, 0.0035587188612099642
99, -3, 0.0035587188612099642
99, 102, 0.0035587188612099642
99, -5, 0.0035587188612099642
99, -1, 0.0035587188612099642
99, 115, 0.0035587188612099642
99, -5, 0.0035587188612099642
106, 32, 0.028169014084507043
106, 122, 0.08450704225352113
106, 102, 0.04225352112676056
106, 110, 0.04225352112676056
106, 106, 0.09859154929577464
106, 115, 0.028169014084507043
106, 120, 0.14084507042253522
106, 100, 0.028169014084507043
106, 98, 0.028169014084507043
106, 100, 0.04225352112676056
106, 115, 0.028169014084507043
106, 99, 0.09859154929577464
106, 103, 0.028169014084507043
106, -1, 0.028169014084507043
106, 118, 0.04225352112676056
106, 120, 0.056338028169014086
106, 99, 0.028169014084507043
106, 32, 0.056338028169014086
106, 118, 0.014084507042253521
106, 109, 0.014084507042253521
106, 122, 0.028169014084507043
106, 106, 0.014084507042253521
32, 109, 0.05405405405405406
32, 122, 0.018018018018018018
32, 106, 0.018018018018018018
32, 102, 0.018018018018018018
32, 120, 0.07207207207207207
32, 108, 0.009009009009009009
32, 98, 0.05405405405405406
32, 32, 0.09009009009009009
32, 99, 0.18018018018018017
32, 118, 0.04504504504504504
32, 99, 0.05405405405405406
32, 110, 0.018018018018018018
32, -2, 0.02702702702702703
32, -2, 0.036036036036036036
32, 107, 0.018018018018018018
32, 109, 0.04504504504504504
32, 120, 0.04504504504504504
32, 118, 0.02702702702702703
32, 32, 0.06306306306306306
32, 98, 0.018018018018018018
32, -5, 0.009009009009009009
32, 104, 0.009009009009009009
32, -3, 0.009009009009009009
32, 103, 0.009009009009009009
32, 107, 0.009009009009009009
32, 46, 0.009009009009009009
32, -1, 0.009009009009009009
32, 46, 0.009009009009009009
32, 102, 0.009009009009009009
32, 110, 0.009009009009009009
115, 122, 0.09433962264150944
115, 115, 0.3018867924528302
115, 120, 0.03773584905660377
115, 106, 0.05660377358490566
115, 103, 0.018867924528301886
115, 118, 0.018867924528301886
115, 104, 0.018867924528301886
115, 104, 0.018867924528301886
115, 110, 0.018867924528301886
115, 105, 0.018867924528301886
115, 101, 0.018867924528301886
115, 122, 0.09433962264150944
115, 100, 0.05660377358490566
115, 109, 0.05660377358490566
115, 110, 0.03773584905660377
115, 106, 0.05660377358490566
115, -1, 0.018867924528301886
115, -1, 0.018867924528301886
115, 115, 0.018867924528301886
115, 97, 0.018867924528301886
106, 122, 0.03636363636363636
106, 118, 0.10909090909090909
106, 99, 0.18181818181818182
106, 118, 0.01818181818181818
106, 102, 0.05454545454545454
106, 102, 0.09090909090909091
106, 104, 0.03636363636363636
106, 103, 0.01818181818181818
106, 120, 0.10909090909090909
106, 106, 0.01818181818181818
106, 120, 0.03636363636363636
106, -2, 0.01818181818181818
106, 100, 0.03636363636363636
106, 46, 0.03636363636363636
106, 10, 0.01818181818181818
106, 115, 0.07272727272727272
106, 122, 0.05454545454545454
106, 98, 0.01818181818181818
106, 115, 0.03636363636363636
107, 122, 0.01694915254237288
107, 99, 0.0847457627118644
107, 115, 0.01694915254237288
107, 120, 0.1016949152542373
107, 102, 0.01694915254237288
107, 100, 0.11864406779661017
107, 99, 0.01694915254237288
107, 118, 0.15254237288135594
107, 32, 0.1694915254237288
107, 109, 0.05084745762711865
107, -2, 0.06779661016949153
107, 98, 0.06779661016949153
107, 104, 0.03389830508474576
107, 107, 0.01694915254237288
107, 46, 0.01694915254237288
107, 106, 0.01694915254237288
107, 102, 0.01694915254237288
107, 32, 0.01694915254237288
120, 122, 0.008565310492505354
120, 106, 0.019271948608137045
120, 120, 0.3169164882226981
120, 120, 0.055674518201284794
120, 115, 0.008565310492505354
120, 107, 0.023554603854389723
120, 122, 0.032119914346895075
120, 100, 0.008565310492505354
120, -2, 0.006423982869379015
120, -2, 0.02569593147751606
120, 100, 0.042826552462526764
120, 99, 0.06209850107066381
120, 32, 0.03854389721627409
120, 104, 0.004282655246252677
120, 110, 0.034261241970021415
120, 114, 0.0021413276231263384
120, 98, 0.044967880085653104
120, -3, 0.004282655246252677
120, 116, 0.0021413276231263384
120, 97, 0.0021413276231263384
120, 109, 0.023554603854389723
120, 109, 0.044967880085653104
120, 118, 0.01284796573875803
120, 103, 0.006423982869379015
120, 103, 0.004282655246252677
120, 46, 0.008565310492505354
120, 10, 0.008565310492505354
120, 110, 0.008565310492505354
120, 99, 0.014989293361884369
120, 118, 0.03854389721627409
120, 107, 0.004282655246252677
120, 102, 0.010706638115631691
120, 98, 0.032119914346895075
120, 104, 0.008565310492505354
120, 32, 0.019271948608137045
120, 108, 0.0021413276231263384
120, 46, 0.0021413276231263384
120, 106, 0.004282655246252677
120, 10, 0.0021413276231263384
102, 106, 0.0196078431372549
102, 107, 0.058823529411764705
102, 102, 0.0784313725490196
102, 109, 0.0196078431372549
102, 104, 0.09803921568627451
102, 122, 0.0784313725490196
102, 116, 0.0196078431372549
102, 114, 0.0196078431372549
102, 98, 0.0196078431372549
102, 120, 0.058823529411764705
102, -5, 0.0196078431372549
102, 103, 0.0196078431372549
102, 118, 0.0392156862745098
102, 100, 0.058823529411764705
102, 110, 0.0196078431372549
102, -1, 0.0196078431372549
102, -1, 0.058823529411764705
102, 99, 0.0784313725490196
102, 99, 0.0392156862745098
102, 109, 0.0196078431372549
102, 106, 0.09803921568627451
102, 107, 0.0196078431372549
102, 108, 0.0196078431372549
102, 108, 0.0196078431372549
107, 115, 0.017857142857142856
107, 120, 0.21428571428571427
107, 99, 0.16071428571428573
107, 120, 0.10714285714285714
107, 107, 0.08928571428571429
107, 99, 0.08928571428571429
107, 102, 0.05357142857142857
107, 118, 0.125
107, 100, 0.03571428571428571
107, 118, 0.03571428571428571
107, 104, 0.017857142857142856
107, 32, 0.017857142857142856
107, 107, 0.017857142857142856
107, 106, 0.017857142857142856
110, 98, 0.02
110, 32, 0.07333333333333333
110, 120, 0.12
110, 115, 0.04
110, 100, 0.03333333333333333
110, 118, 0.04
110, 99, 0.11333333333333333
110, 103, 0.013333333333333334
110, 106, 0.006666666666666667
110, 104, 0.006666666666666667
110, 109, 0.02666666666666667
110, 100, 0.02
110, 109, 0.013333333333333334
110, -1, 0.02
110, 46, 0.02
110, 122, 0.04666666666666667
110, 120, 0.07333333333333333
110, 99, 0.08
110, 118, 0.02
110, 122, 0.013333333333333334
110, -1, 0.02
110, -2, 0.013333333333333334
110, 110, 0.04
110, 115, 0.006666666666666667
110, 110, 0.02666666666666667
110, 107, 0.013333333333333334
110, 32, 0.02666666666666667
110, -2, 0.03333333333333333
110, 10, 0.013333333333333334
110, 106, 0.006666666666666667
98, 99, 0.0625
98, 109, 0.041666666666666664
98, 46, 0.041666666666666664
98, 98, 0.020833333333333332
98, 104, 0.006944444444444444
98, 118, 0.0763888888888889
98, 109, 0.06944444444444445
98, 110, 0.020833333333333332
98, 122, 0.034722222222222224
98, 115, 0.013888888888888888
98, -1, 0.013888888888888888
98, 103, 0.013888888888888888
98, 120, 0.16666666666666666
98, -2, 0.020833333333333332
98, -5, 0.020833333333333332
98, 118, 0.013888888888888888
98, 100, 0.013888888888888888
98, 97, 0.013888888888888888
98, 103, 0.006944444444444444
98, 122, 0.006944444444444444
98, 46, 0.020833333333333332
98, -3, 0.006944444444444444
98, -1, 0.013888888888888888
98, 104, 0.006944444444444444
98, 120, 0.027777777777777776
98, 107, 0.020833333333333332
98, 102, 0.006944444444444444
98, 98, 0.013888888888888888
98, -2, 0.013888888888888888
98, 32, 0.09027777777777778
98, 106, 0.013888888888888888
98, 106, 0.013888888888888888
98, 107, 0.020833333333333332
98, 32, 0.020833333333333332
98, 99, 0.020833333333333332
98, 115, 0.006944444444444444
100, 109, 0.02197802197802198
100, 107, 0.0989010989010989
100, 100, 0.08791208791208792
100, 120, 0.14285714285714285
100, 122, 0.04395604395604396
100, 109, 0.054945054945054944
100, 32, 0.03296703296703297
100, -1, 0.01098901098901099
100, 121, 0.03296703296703297
100, 106, 0.04395604395604396
100, 116, 0.02197802197802198
100, 103, 0.054945054945054944
100, 104, 0.02197802197802198
100, 121, 0.02197802197802198
100, 98, 0.03296703296703297
100, 102, 0.03296703296703297
100, 99, 0.12087912087912088
100, 120, 0.01098901098901099
100, 118, 0.03296703296703297
100, 110, 0.03296703296703297
100, 107, 0.01098901098901099
100, 10, 0.01098901098901099
100, 118, 0.01098901098901099
100, 115, 0.01098901098901099
32, 115, 0.01652892561983471
32, 120, 0.049586776859504134
32, -1, 0.004132231404958678
32, 109, 0.11983471074380166
32, 110, 0.045454545454545456
32, 100, 0.012396694214876033
32, 100, 0.004132231404958678
32, 97, 0.004132231404958678
32, 98, 0.049586776859504134
32, 102, 0.004132231404958678
32, 99, 0.08264462809917356
32, 103, 0.004132231404958678
32, 98, 0.008264462809917356
32, 32, 0.04132231404958678
32, 32, 0.30165289256198347
32, 109, 0.012396694214876033
32, -2, 0.05785123966942149
32, 107, 0.0371900826446281
32, 118, 0.07024793388429752
32, 46, 0.024793388429752067
32, -3, 0.004132231404958678
32, 118, 0.004132231404958678
32, -5, 0.008264462809917356
32, 10, 0.008264462809917356
32, 106, 0.012396694214876033
32, 122, 0.004132231404958678
32, 110, 0.004132231404958678
32, 99, 0.004132231404958678
102, 120, 0.045454545454545456
102, 104, 0.022727272727272728
102, 118, 0.045454545454545456
102, 107, 0.09090909090909091
102, 110, 0.2727272727272727
102, 102, 0.022727272727272728
102, 106, 0.06818181818181818
102, 98, 0.06818181818181818
102, 109, 0.06818181818181818
102, 46, 0.045454545454545456
102, -3, 0.022727272727272728
102, 46, 0.045454545454545456
102, 100, 0.06818181818181818
102, 99, 0.022727272727272728
102, 110, 0.045454545454545456
102, 104, 0.022727272727272728
102, -2, 0.022727272727272728
-2, 46, 0.02040816326530612
-2, 122, 0.061224489795918366
-2, 118, 0.08163265306122448
-2, 32, 0.12244897959183673
-2, 99, 0.02040816326530612
-2, 110, 0.061224489795918366
-2, 106, 0.02040816326530612
-2, 107, 0.02040816326530612
-2, 46, 0.061224489795918366
-2, 98, 0.08163265306122448
-2, 109, 0.061224489795918366
-2, -2, 0.08163265306122448
-2, 120, 0.04081632653061224
-2, 118, 0.04081632653061224
-2, 98, 0.02040816326530612
-2, 108, 0.02040816326530612
-2, 32, 0.02040816326530612
-2, -3, 0.02040816326530612
-2, -2, 0.02040816326530612
-2, 102, 0.02040816326530612
-2, 10, 0.02040816326530612
-2, -3, 0.02040816326530612
-2, 110, 0.04081632653061224
-2, -5, 0.02040816326530612
46, 122, 0.028985507246376812
46, -5, 0.014492753623188406
46, -1, 0.07246376811594203
46, 10, 0.043478260869565216
46, 120, 0.11594202898550725
46, 100, 0.014492753623188406
46, -2, 0.057971014492753624
46, 46, 0.08695652173913043
46, -1, 0.043478260869565216
46, 97, 0.014492753623188406
46, 99, 0.057971014492753624
46, -5, 0.028985507246376812
46, 118, 0.028985507246376812
46, 122, 0.028985507246376812
46, -3, 0.043478260869565216
46, 98, 0.028985507246376812
46, 104, 0.014492753623188406
46, 102, 0.014492753623188406
46, 110, 0.028985507246376812
46, 32, 0.028985507246376812
46, 109, 0.028985507246376812
46, 107, 0.014492753623188406
46, 118, 0.043478260869565216
46, 98, 0.014492753623188406
46, 99, 0.028985507246376812
46, 32, 0.043478260869565216
46, 120, 0.014492753623188406
46, 102, 0.014492753623188406
-2, 100, 0.011494252873563218
-2, 109, 0.06896551724137931
-2, 99, 0.04597701149425287
-2, 103, 0.011494252873563218
-2, 120, 0.13793103448275862
-2, 98, 0.05747126436781609
-2, 98, 0.05747126436781609
-2, 32, 0.034482758620689655
-2, 120, 0.011494252873563218
-2, 110, 0.10344827586206896
-2, -2, 0.14942528735632185
-2, 32, 0.12643678160919541
-2, 107, 0.022988505747126436
-2, 122, 0.022988505747126436
-2, 118, 0.022988505747126436
-2, 46, 0.011494252873563218
-2, 106, 0.011494252873563218
-2, -2, 0.04597701149425287
-2, 104, 0.011494252873563218
-2, 100, 0.011494252873563218
-2, 10, 0.022988505747126436
10, 109, 0.025
10, 46, 0.05
10, 109, 0.075
10, 103, 0.05
10, 115, 0.025
10, -1, 0.1
10, 102, 0.025
10, 100, 0.025
10, 32, 0.025
10, 10, 0.075
10, 120, 0.05
10, 110, 0.05
10, 106, 0.025
10, 99, 0.025
10, 32, 0.025
10, 106, 0.025
10, -3, 0.05
10, -2, 0.025
10, 10, 0.05
10, 99, 0.025
10, 122, 0.075
10, -2, 0.025
10, 115, 0.025
10, 120, 0.025
10, 118, 0.025
-1, -1, 0.016666666666666666
-1, -3, 0.016666666666666666
-1, 109, 0.03333333333333333
-1, 10, 0.016666666666666666
-1, 120, 0.1
-1, 122, 0.1
-1, 99, 0.05
-1, 110, 0.05
-1, 46, 0.05
-1, 103, 0.2
-1, 104, 0.05
-1, 118, 0.08333333333333333
-1, 103, 0.016666666666666666
-1, -5, 0.05
-1, 118, 0.016666666666666666
-1, 106, 0.016666666666666666
-1, 98, 0.03333333333333333
-1, 102, 0.03333333333333333
-1, 98, 0.016666666666666666
-1, 32, 0.016666666666666666
-1, 10, 0.016666666666666666
-1, 97, 0.016666666666666666
-3, 104, 0.038461538461538464
-3, 97, 0.038461538461538464
-3, 118, 0.038461538461538464
-3, 46, 0.07692307692307693
-3, 98, 0.07692307692307693
-3, -1, 0.038461538461538464
-3, 10, 0.07692307692307693
-3, -2, 0.07692307692307693
-3, 99, 0.038461538461538464
-3, -3, 0.038461538461538464
-3, -3, 0.07692307692307693
-3, 46, 0.038461538461538464
-3, 110, 0.038461538461538464
-3, 109, 0.11538461538461539
-3, 106, 0.038461538461538464
-3, 122, 0.038461538461538464
-3, 122, 0.038461538461538464
-3, 110, 0.038461538461538464
-3, 120, 0.038461538461538464
104, -1, 0.10638297872340426
104, 46, 0.02127659574468085
104, 10, 0.02127659574468085
104, 99, 0.1276595744680851
104, 100, 0.0425531914893617
104, 106, 0.06382978723404255
104, 110, 0.0425531914893617
104, 122, 0.06382978723404255
104, 98, 0.02127659574468085
104, 120, 0.0425531914893617
104, 102, 0.06382978723404255
104, 32, 0.0425531914893617
104, 118, 0.0425531914893617
104, 120, 0.06382978723404255
104, -1, 0.06382978723404255
104, 115, 0.02127659574468085
104, 103, 0.02127659574468085
104, 97, 0.0425531914893617
104, 99, 0.02127659574468085
104, 104, 0.0425531914893617
104, -2, 0.02127659574468085
-5, 99, 0.1111111111111111
-5, 110, 0.05555555555555555
-5, 115, 0.05555555555555555
-5, -1, 0.16666666666666666
-5, 122, 0.05555555555555555
-5, 118, 0.1111111111111111
-5, -1, 0.05555555555555555
-5, 118, 0.1111111111111111
-5, 109, 0.1111111111111111
-5, -2, 0.05555555555555555
-5, -2, 0.05555555555555555
-5, 98, 0.05555555555555555
119, 10, 1.0
118, 98, 0.09895833333333333
118, 110, 0.03125
118, 106, 0.010416666666666666
118, 109, 0.15625
118, 120, 0.07291666666666667
118, -1, 0.010416666666666666
118, 103, 0.010416666666666666
118, 100, 0.03125
118, 122, 0.020833333333333332
118, 99, 0.020833333333333332
118, 102, 0.005208333333333333
118, 104, 0.010416666666666666
118, 97, 0.010416666666666666
118, 10, 0.010416666666666666
118, -5, 0.015625
118, 120, 0.005208333333333333
118, 110, 0.005208333333333333
118, 32, 0.026041666666666668
118, 118, 0.1875
118, 99, 0.07291666666666667
118, 118, 0.020833333333333332
118, 107, 0.010416666666666666
118, 32, 0.078125
118, 107, 0.03125
118, -2, 0.015625
118, -3, 0.005208333333333333
118, 109, 0.005208333333333333
118, 46, 0.020833333333333332
103, 104, 0.03571428571428571
103, 110, 0.07142857142857142
103, 106, 0.017857142857142856
103, 118, 0.03571428571428571
103, 120, 0.017857142857142856
103, 122, 0.03571428571428571
103, 98, 0.03571428571428571
103, 99, 0.05357142857142857
103, 122, 0.125
103, -1, 0.23214285714285715
103, 115, 0.03571428571428571
103, -1, 0.017857142857142856
103, 115, 0.03571428571428571
103, 102, 0.017857142857142856
103, 100, 0.03571428571428571
103, 100, 0.017857142857142856
103, 97, 0.017857142857142856
103, 32, 0.017857142857142856
103, 105, 0.03571428571428571
103, 32, 0.03571428571428571
103, 10, 0.03571428571428571
103, 46, 0.017857142857142856
103, 109, 0.017857142857142856
-1, 100, 0.029411764705882353
-1, 104, 0.11764705882352941
-1, 103, 0.11764705882352941
-1, 104, 0.11764705882352941
-1, 118, 0.058823529411764705
-1, 109, 0.029411764705882353
-1, 98, 0.08823529411764706
-1, -3, 0.029411764705882353
-1, -1, 0.14705882352941177
-1, 99, 0.029411764705882353
-1, 46, 0.029411764705882353
-1, 98, 0.029411764705882353
-1, -1, 0.029411764705882353
-1, 99, 0.029411764705882353
-1, 110, 0.029411764705882353
-1, 122, 0.029411764705882353
-1, 120, 0.029411764705882353
-1, 103, 0.029411764705882353
97, 115, 0.125
97, 102, 0.125
97, 104, 0.125
97, 110, 0.125
97, 118, 0.25
97, 10, 0.125
97, 115, 0.125
121, 103, 0.3333333333333333
121, 109, 0.3333333333333333
121, 100, 0.3333333333333333
116, 100, 0.2
116, 110, 0.2
116, 117, 0.2
116, 104, 0.2
116, 102, 0.2
114, 110, 0.5
114, 101, 0.5
121, 100, 0.5
121, 109, 0.5
97, 118, 0.08333333333333333
97, 104, 0.16666666666666666
97, 32, 0.08333333333333333
97, 103, 0.08333333333333333
97, 10, 0.08333333333333333
97, 106, 0.08333333333333333
97, 120, 0.16666666666666666
97, 99, 0.08333333333333333
97, 97, 0.08333333333333333
97, 115, 0.08333333333333333
101, 115, 0.5
101, 98, 0.5
117, 115, 1.0
114, 110, 1.0
118, -2, 0.01
118, -3, 0.02
118, 120, 0.05
118, 98, 0.04
118, 104, 0.01
118, 102, 0.01
118, 122, 0.04
118, 100, 0.04
118, -1, 0.01
118, 97, 0.02
118, 118, 0.07
118, 99, 0.03
118, -2, 0.03
118, 120, 0.12
118, 110, 0.06
118, 109, 0.06
118, 107, 0.05
118, 122, 0.02
118, -1, 0.01
118, 99, 0.03
118, 110, 0.08
118, 118, 0.04
118, 32, 0.03
118, 106, 0.03
118, 115, 0.01
118, 32, 0.02
118, 109, 0.04
118, 98, 0.01
118, 46, 0.01
98, 99, 0.008
98, 109, 0.016
98, 99, 0.136
98, 102, 0.072
98, 120, 0.232
98, 120, 0.152
98, -2, 0.016
98, -1, 0.016
98, 102, 0.008
98, 122, 0.024
98, 122, 0.096
98, 32, 0.024
98, 100, 0.024
98, 98, 0.032
98, 104, 0.008
98, 115, 0.008
98, -3, 0.016
98, -2, 0.048
98, 32, 0.016
98, -3, 0.008
98, 118, 0.008
98, 106, 0.008
98, 110, 0.008
98, 46, 0.008
98, 110, 0.008
103, 99, 0.03571428571428571
103, -1, 0.10714285714285714
103, 122, 0.10714285714285714
103, -1, 0.10714285714285714
103, 120, 0.10714285714285714
103, 102, 0.03571428571428571
103, 98, 0.03571428571428571
103, 115, 0.03571428571428571
103, 110, 0.14285714285714285
103, 103, 0.03571428571428571
103, 120, 0.14285714285714285
103, 10, 0.03571428571428571
103, 46, 0.03571428571428571
103, 109, 0.03571428571428571
110, 122, 0.03937007874015748
110, 99, 0.015748031496062992
110, 118, 0.047244094488188976
110, 122, 0.08661417322834646
110, 120, 0.16535433070866143
110, 32, 0.023622047244094488
110, 99, 0.2283464566929134
110, 100, 0.08661417322834646
110, 110, 0.007874015748031496
110, 10, 0.015748031496062992
110, 109, 0.023622047244094488
110, 104, 0.007874015748031496
110, 103, 0.015748031496062992
110, 102, 0.07874015748031496
110, 102, 0.007874015748031496
110, 98, 0.031496062992125984
110, 106, 0.007874015748031496
110, -2, 0.015748031496062992
110, -3, 0.023622047244094488
110, 104, 0.007874015748031496
110, 120, 0.031496062992125984
110, 46, 0.007874015748031496
