0.9952,-0.265,0.2710
0.9997,-0.984,0.1509
0.9993,-1.038,0.1094
0.7662,-0.052,0.04887
0.7388,-0.275,0.01387
0.8452,-0.349,0.02942
0.9965,0.0356,0.4423
0.8633,-0.023,0.3315
0.8114,-0.028,0.1876
0.9971,-1.153,0.2618
0.9998,-0.458,0.2733
1.000,-0.538,0.2751
1.000,0.6303,0.9570
0.9992,0.4711,0.5306
0.9999,0.4977,0.5138
0.9998,0.5467,0.6307
0.7892,0.4067,0.05981
0.7882,0.3492,0.03531
0.6544,0.4641,0
0.6337,0.4318,0
0.6647,0.4677,0
0.8734,0.6471,0.7565
0.8615,0.6415,0.7533
0.8812,0.6362,0.7793
0.772,0.6548,0.7110
0.7813,0.6785,0.8485
0.7861,0.6854,0.9119
0.6955,0.5959,0
0.7004,0.6153,0.001125
0.7045,0.6103,0.02483
0.9987,0.0912,0.2320
0.9999,0.4625,0.6378
1.000,0.4629,0.6979
0.7269,-0.004,0.02301
0.7169,-0.008,0.01672
0.7078,-0.032,0.009700
0.5548,0.1286,0
0.4186,0.1015,0
0.4576,0.1074,0
0.9997,-0.162,0.4017
0.9993,-0.115,0.4860
0.9983,-0.180,0.4857
0.9807,0.6233,0.8828
0.9847,0.6219,0.8150
0.9999,0.6287,0.8604
0.9698,0.7003,1
0.9064,0.7134,1
0.8712,0.6957,0.9989
0.6945,0.5781,0
0.7115,0.5664,0.02856
0.7125,0.5643,0.03632
0.7973,0.7443,1
0.7978,0.7339,1
0.7959,0.7220,1
0.7795,0.7594,1
0.7920,0.7758,1
0.7953,0.7788,1
0.7129,0.6976,0.8822
0.7291,0.7187,1
0.7297,0.7210,1
0.9997,0.4828,0.5277
0.9996,0.4428,0.5173
0.9996,0.4448,0.5126
0.8235,0.3793,0.2622
0.7127,0.2363,0.007851
0.6603,0.2308,0
0.3010,0.1374,0
0.2770,0.1343,0
0.2712,0.1284,0
0.9998,0.5947,0.8066
1.000,0.5415,0.7706
1.000,0.5696,0.7573
0.9999,0.8139,1
1.000,0.7120,1
1.000,0.6884,0.9955
0.8890,0.7808,1
0.8455,0.7097,1
0.8334,0.7067,1
0.7976,0.7421,1
0.7769,0.7288,1
0.7852,0.7352,1
0.7631,0.7514,1
0.7555,0.7435,1
0.7653,0.7526,1
0.7507,0.7483,1
0.7519,0.7493,1
0.7603,0.7577,1
0.7150,0.7137,1
0.7197,0.7188,1
0.7276,0.7257,1
0.9999,0.6125,0.6061
0.9560,0.5822,0.5444
0.9138,0.6209,0.6402
0.8766,0.5612,0.4912
0.8549,0.4668,0.3209
0.8024,0.4469,0.1959
0.2333,0.1620,0
0.1869,0.1356,0
0.1896,0.1409,0
0.9995,0.6247,0.8294
0.9998,0.6669,0.9382
1.000,0.6543,0.9249
0.9547,0.7734,1
1.000,0.8488,1
1.000,0.8853,1
0.9365,0.8496,1
0.9295,0.8259,1
0.9181,0.8062,1
0.7863,0.7746,1
0.7620,0.7481,1
0.7684,0.7553,1
0.7333,0.7316,1
0.7148,0.7134,1
0.7172,0.7154,1
0.7302,0.7298,1
0.7135,0.7134,1
0.7155,0.7149,1
0.7147,0.7145,1
0.6996,0.6994,0
0.7023,0.7023,1
