0.8119,0.2195,0.06269
1.000,0.3685,0.4573
0.9999,0.3038,0.4064
0.7699,0.5294,0.2883
0.7481,0.4231,0.08070
0.8012,0.4162,0.1413
1.000,0.2521,0.4665
0.9758,0.3483,0.3914
0.8716,0.3833,0.4633
0.9982,-0.052,0.1391
0.9998,0.1042,0.4071
0.9984,0.055,0.2611
0.9958,0.5138,0.7785
0.8554,0.4897,0.2032
0.7782,0.4215,0.02867
0.9398,0.25,0.3262
1.000,0.3886,0.4900
1.000,0.4369,0.5442
0.8977,0.6806,0.9777
0.9483,0.6733,0.9788
0.9516,0.6840,0.9912
0.8394,0.7070,1
0.8403,0.6563,0.8886
0.8334,0.6410,0.8550
0.8694,0.7495,1
0.9092,0.7805,1
0.8928,0.7641,1
0.8840,0.7978,1
0.9033,0.8312,1
0.8962,0.8195,1
0.9263,0.4142,0.3367
0.9570,0.3329,0.2999
0.9772,0.4254,0.3050
0.7610,0.4582,0.08011
0.7852,0.4145,0.06414
0.7439,0.4305,0.03016
0.8702,0.5428,0.6431
0.7967,0.4956,0.2653
0.8153,0.5238,0.3549
0.9862,0.4588,0.7041
1.000,0.5971,0.8656
1.000,0.5475,0.7443
0.9222,0.6426,0.9092
0.9032,0.6196,0.9184
0.9229,0.6466,0.9767
0.9034,0.6381,0.8659
0.9204,0.6229,0.7973
0.9069,0.6317,0.7585
0.8520,0.7438,1
0.8897,0.7765,1
0.8829,0.7619,1
0.7004,0.6505,0.0004183
0.7493,0.6638,0.4821
0.7513,0.6765,0.7106
0.7370,0.7031,1
0.7967,0.7534,1
0.7882,0.7507,1
0.7405,0.7244,1
0.7760,0.7516,1
0.7763,0.7520,1
0.8055,0.5767,0.3608
0.9693,0.6319,0.9247
0.8959,0.5596,0.5901
0.7703,0.5597,0.2837
0.7666,0.4530,0.09024
0.7174,0.4493,0.01007
0.7695,0.5935,0.2679
0.7730,0.5768,0.3480
0.7921,0.5909,0.3972
0.9142,0.5328,0.2663
0.8983,0.5796,0.6299
0.9023,0.5342,0.4868
0.9252,0.7285,1
0.9274,0.6672,0.9323
0.8858,0.6438,0.9055
0.8529,0.7226,1
0.8523,0.6839,0.9867
0.8408,0.6800,0.9804
0.8036,0.7491,1
0.8317,0.7698,1
0.8323,0.7628,1
0.7022,0.6849,0.08203
0.7283,0.6983,0.9932
0.7275,0.6979,0.9927
0.7217,0.7074,1
0.7491,0.7212,1
0.7488,0.7233,1
0.7103,0.7013,1
0.7334,0.7207,1
0.7301,0.7151,1
0.7401,0.6331,0.3001
0.8131,0.6551,0.7470
0.8417,0.6402,0.8094
0.7703,0.6161,0.6870
0.7910,0.5158,0.2998
0.7783,0.4464,0.03420
0.6972,0.6144,0
0.6886,0.5525,0
0.7234,0.5329,0.01602
0.7605,0.5220,0.1501
0.8203,0.5849,0.4389
0.8602,0.5561,0.4042
0.9531,0.7448,1
0.9564,0.7459,1
0.9336,0.7339,1
0.8349,0.7282,1
0.8298,0.7,1
0.8371,0.6987,0.9993
0.7789,0.7548,1
0.7671,0.7391,1
0.7760,0.7446,1
0.7083,0.6983,0.9484
0.7026,0.6915,0.1979
0.7027,0.6904,0.1330
0.7146,0.7065,1
0.7089,0.7002,1
0.7101,0.7021,1
0.7052,0.7001,1
0.7016,0.6973,0.2691
0.7042,0.6984,0.7447
