0.7287,0.5494,0.03422
0.7308,0.5863,0.1067
0.7701,0.5876,0.2423
0.869,0.5931,0.5074
0.9227,0.6168,0.5416
0.889,0.5608,0.4332
0.9409,0.604,0.4879
0.9273,0.5554,0.4242
0.8938,0.5137,0.3847
0.8411,0.7072,1
0.8336,0.6772,0.9173
0.8572,0.6867,0.9412
0.9498,0.7607,1
0.9305,0.7244,1
0.9106,0.6883,0.9697
0.8761,0.712,1
0.8510,0.6803,0.9560
0.8572,0.6789,0.8455
0.8587,0.7954,1
0.8695,0.7955,1
0.8775,0.7912,1
0.8383,0.7958,1
0.8428,0.7881,1
0.8579,0.7791,1
0.8215,0.7784,1
0.8238,0.7740,1
0.8342,0.7652,1
0.8329,0.7883,1
0.8343,0.7682,1
0.8531,0.7675,1
0.7079,0.5948,0.01756
0.7478,0.6183,0.2254
0.728,0.6000,0.1852
0.7769,0.6679,0.6622
0.7282,0.6477,0.2898
0.7282,0.641,0.1904
0.8564,0.7209,1
0.7946,0.6306,0.4263
0.8049,0.6117,0.3361
0.815,0.7601,1
0.7699,0.7152,1
0.7521,0.6961,0.9548
0.8137,0.7123,1
0.8770,0.7434,1
0.8579,0.7423,1
0.8401,0.7407,1
0.8761,0.7639,1
0.8674,0.7451,1
0.8159,0.7777,1
0.7995,0.7665,1
0.7930,0.7685,1
0.7515,0.7393,1
0.7187,0.7093,1
0.7176,0.7046,1
0.7232,0.7139,1
0.6930,0.6855,0
0.6912,0.6805,0
0.7003,0.6915,0.01896
0.6686,0.6614,0
0.6588,0.6475,0
0.7313,0.6623,0.2728
0.6896,0.6226,0
0.6960,0.6289,0
0.7433,0.678,0.7874
0.7189,0.6670,0.3863
0.6889,0.6419,0
0.8082,0.7307,1
0.7816,0.7070,1
0.7968,0.7055,1
0.8331,0.8009,1
0.8042,0.7709,1
0.7964,0.7616,1
0.8014,0.7386,1
0.8078,0.7394,1
0.8251,0.7622,1
0.8034,0.7210,1
0.7994,0.7293,1
0.8050,0.7312,1
0.7395,0.7319,1
0.7004,0.6938,0.009069
0.6935,0.6857,0
0.6796,0.6738,0
0.6280,0.6192,0
0.6273,0.6162,0
0.6663,0.6621,0
0.6100,0.6042,0
0.6029,0.5986,0
0.6533,0.6496,0
0.5932,0.5898,0
0.5833,0.5782,0
0.7638,0.7187,1
0.7404,0.6917,0.8076
0.7284,0.6748,0.6165
0.8217,0.7711,1
0.7841,0.7373,1
0.7561,0.7207,1
0.8313,0.8031,1
0.8271,0.7896,1
0.8563,0.8081,1
0.8216,0.8010,1
0.8006,0.7792,1
0.7938,0.7728,1
0.8044,0.7743,1
0.7717,0.7286,1
0.7742,0.7310,1
0.8003,0.7704,1
0.7845,0.7519,1
0.7759,0.7393,1
0.6969,0.6911,0
0.6377,0.6307,0
0.6260,0.6171,0
0.6697,0.6671,0
0.5891,0.5859,0
0.5724,0.5703,0
0.6628,0.6608,0
0.5809,0.5772,0
0.5614,0.5591,0
0.6581,0.6566,0
0.5746,0.5723,0
0.5551,0.5535,0
