"ngram_0","ngram_1","key","probability_key","ngram_weight"
8, 13, 39, 0.14285714285714285, 0.002127013065937405
8, 13, 3, 0.14285714285714285, 0.002127013065937405
8, 13, 18, 0.14285714285714285, 0.002127013065937405
8, 13, 13, 0.14285714285714285, 0.002127013065937405
8, 13, 6, 0.14285714285714285, 0.002127013065937405
8, 13, 0, 0.14285714285714285, 0.002127013065937405
13, 29, 3, 1.0, 3.0385900941962927E-4
18, 5, 24, 0.06451612903225806, 0.009419629292008508
18, 5, 15, 0.03225806451612903, 0.009419629292008508
18, 5, 22, 0.03225806451612903, 0.009419629292008508
18, 5, 10, 0.0967741935483871, 0.009419629292008508
18, 5, 5, 0.0967741935483871, 0.009419629292008508
18, 5, 23, 0.03225806451612903, 0.009419629292008508
18, 5, 11, 0.1935483870967742, 0.009419629292008508
18, 5, 6, 0.03225806451612903, 0.009419629292008508
18, 5, 31, 0.03225806451612903, 0.009419629292008508
18, 5, 14, 0.03225806451612903, 0.009419629292008508
18, 5, 33, 0.03225806451612903, 0.009419629292008508
18, 5, 36, 0.03225806451612903, 0.009419629292008508
18, 5, 1, 0.12903225806451613, 0.009419629292008508
18, 5, 17, 0.03225806451612903, 0.009419629292008508
18, 5, 7, 0.03225806451612903, 0.009419629292008508
18, 5, 30, 0.03225806451612903, 0.009419629292008508
18, 5, 0, 0.03225806451612903, 0.009419629292008508
18, 5, 18, 0.03225806451612903, 0.009419629292008508
5, 24, 29, 0.25, 0.001215436037678517
5, 24, 1, 0.25, 0.001215436037678517
5, 24, 11, 0.25, 0.001215436037678517
5, 24, 6, 0.25, 0.001215436037678517
24, 29, 0, 0.25, 0.001215436037678517
24, 29, 10, 0.75, 0.001215436037678517
37, 10, 18, 0.3333333333333333, 9.115770282588879E-4
37, 10, 37, 0.3333333333333333, 9.115770282588879E-4
37, 10, 14, 0.3333333333333333, 9.115770282588879E-4
10, 18, 21, 0.041666666666666664, 0.007292616226071103
10, 18, 28, 0.041666666666666664, 0.007292616226071103
10, 18, 5, 0.2916666666666667, 0.007292616226071103
10, 18, 2, 0.08333333333333333, 0.007292616226071103
10, 18, 17, 0.08333333333333333, 0.007292616226071103
10, 18, 16, 0.041666666666666664, 0.007292616226071103
10, 18, 14, 0.125, 0.007292616226071103
10, 18, 37, 0.08333333333333333, 0.007292616226071103
10, 18, 31, 0.041666666666666664, 0.007292616226071103
10, 18, 10, 0.041666666666666664, 0.007292616226071103
10, 18, 30, 0.041666666666666664, 0.007292616226071103
10, 18, 23, 0.041666666666666664, 0.007292616226071103
10, 18, 24, 0.041666666666666664, 0.007292616226071103
24, 1, 14, 0.16666666666666666, 0.0018231540565177757
24, 1, 26, 0.16666666666666666, 0.0018231540565177757
24, 1, 5, 0.3333333333333333, 0.0018231540565177757
24, 1, 8, 0.16666666666666666, 0.0018231540565177757
24, 1, 10, 0.16666666666666666, 0.0018231540565177757
14, 25, 21, 0.2, 0.0015192950470981465
14, 25, 37, 0.2, 0.0015192950470981465
14, 25, 23, 0.2, 0.0015192950470981465
14, 25, 14, 0.2, 0.0015192950470981465
14, 25, 29, 0.2, 0.0015192950470981465
25, 21, 37, 0.2857142857142857, 0.002127013065937405
25, 21, 26, 0.2857142857142857, 0.002127013065937405
25, 21, 4, 0.14285714285714285, 0.002127013065937405
25, 21, 25, 0.14285714285714285, 0.002127013065937405
25, 21, 23, 0.14285714285714285, 0.002127013065937405
21, 37, 2, 0.5, 0.001215436037678517
21, 37, 13, 0.25, 0.001215436037678517
21, 37, 7, 0.25, 0.001215436037678517
10, 11, 35, 0.25, 0.002430872075357034
10, 11, 27, 0.125, 0.002430872075357034
10, 11, 15, 0.125, 0.002430872075357034
10, 11, 21, 0.125, 0.002430872075357034
10, 11, 5, 0.125, 0.002430872075357034
10, 11, 14, 0.25, 0.002430872075357034
11, 35, 7, 0.5714285714285714, 0.002127013065937405
11, 35, 14, 0.2857142857142857, 0.002127013065937405
11, 35, 2, 0.14285714285714285, 0.002127013065937405
35, 7, 5, 1.0, 9.115770282588879E-4
17, 11, 21, 0.05555555555555555, 0.0054694621695533276
17, 11, 14, 0.2777777777777778, 0.0054694621695533276
17, 11, 20, 0.05555555555555555, 0.0054694621695533276
17, 11, 27, 0.1111111111111111, 0.0054694621695533276
17, 11, 24, 0.05555555555555555, 0.0054694621695533276
17, 11, 5, 0.2222222222222222, 0.0054694621695533276
17, 11, 0, 0.1111111111111111, 0.0054694621695533276
17, 11, 37, 0.05555555555555555, 0.0054694621695533276
17, 11, 3, 0.05555555555555555, 0.0054694621695533276
11, 21, 0, 0.06666666666666667, 0.004557885141294439
11, 21, 8, 0.06666666666666667, 0.004557885141294439
11, 21, 35, 0.4666666666666667, 0.004557885141294439
11, 21, 27, 0.06666666666666667, 0.004557885141294439
11, 21, 4, 0.3333333333333333, 0.004557885141294439
21, 0, 8, 1.0, 3.0385900941962927E-4
0, 8, 11, 0.6, 0.0015192950470981465
0, 8, 5, 0.4, 0.0015192950470981465
8, 11, 21, 0.07142857142857142, 0.00425402613187481
8, 11, 15, 0.14285714285714285, 0.00425402613187481
8, 11, 16, 0.07142857142857142, 0.00425402613187481
8, 11, 35, 0.14285714285714285, 0.00425402613187481
8, 11, 28, 0.07142857142857142, 0.00425402613187481
8, 11, 8, 0.14285714285714285, 0.00425402613187481
8, 11, 4, 0.07142857142857142, 0.00425402613187481
8, 11, 17, 0.07142857142857142, 0.00425402613187481
8, 11, 14, 0.07142857142857142, 0.00425402613187481
8, 11, 3, 0.07142857142857142, 0.00425402613187481
8, 11, 23, 0.07142857142857142, 0.00425402613187481
11, 4, 10, 0.2, 0.0015192950470981465
11, 4, 7, 0.4, 0.0015192950470981465
11, 4, 21, 0.2, 0.0015192950470981465
11, 4, 13, 0.2, 0.0015192950470981465
4, 10, 2, 0.3333333333333333, 0.0027347310847766638
4, 10, 5, 0.2222222222222222, 0.0027347310847766638
4, 10, 10, 0.3333333333333333, 0.0027347310847766638
4, 10, 8, 0.1111111111111111, 0.0027347310847766638
2, 32, 2, 0.3333333333333333, 9.115770282588879E-4
2, 32, 33, 0.3333333333333333, 9.115770282588879E-4
2, 32, 20, 0.3333333333333333, 9.115770282588879E-4
32, 2, 18, 0.3333333333333333, 9.115770282588879E-4
32, 2, 6, 0.3333333333333333, 9.115770282588879E-4
32, 2, 16, 0.3333333333333333, 9.115770282588879E-4
2, 18, 5, 0.2, 0.003038590094196293
2, 18, 24, 0.2, 0.003038590094196293
2, 18, 14, 0.2, 0.003038590094196293
2, 18, 18, 0.1, 0.003038590094196293
2, 18, 11, 0.1, 0.003038590094196293
2, 18, 26, 0.1, 0.003038590094196293
2, 18, 6, 0.1, 0.003038590094196293
1, 3, 0, 0.16666666666666666, 0.0018231540565177757
1, 3, 31, 0.16666666666666666, 0.0018231540565177757
1, 3, 7, 0.16666666666666666, 0.0018231540565177757
1, 3, 5, 0.3333333333333333, 0.0018231540565177757
1, 3, 30, 0.16666666666666666, 0.0018231540565177757
3, 0, 23, 0.14285714285714285, 0.002127013065937405
3, 0, 25, 0.14285714285714285, 0.002127013065937405
3, 0, 6, 0.14285714285714285, 0.002127013065937405
3, 0, 1, 0.2857142857142857, 0.002127013065937405
3, 0, 11, 0.14285714285714285, 0.002127013065937405
3, 0, 18, 0.14285714285714285, 0.002127013065937405
0, 23, 10, 0.25, 0.001215436037678517
0, 23, 7, 0.5, 0.001215436037678517
0, 23, 9, 0.25, 0.001215436037678517
2, 17, 38, 0.25, 0.001215436037678517
2, 17, 1, 0.25, 0.001215436037678517
2, 17, 11, 0.25, 0.001215436037678517
2, 17, 17, 0.25, 0.001215436037678517
17, 38, 10, 1.0, 3.0385900941962927E-4
38, 10, 8, 0.6666666666666666, 9.115770282588879E-4
38, 10, 3, 0.3333333333333333, 9.115770282588879E-4
8, 1, 17, 0.25, 0.001215436037678517
8, 1, 28, 0.25, 0.001215436037678517
8, 1, 3, 0.25, 0.001215436037678517
8, 1, 4, 0.25, 0.001215436037678517
1, 17, 21, 0.5, 0.001215436037678517
1, 17, 14, 0.5, 0.001215436037678517
17, 21, 18, 0.25, 0.001215436037678517
17, 21, 3, 0.25, 0.001215436037678517
17, 21, 8, 0.25, 0.001215436037678517
17, 21, 1, 0.25, 0.001215436037678517
21, 18, 15, 0.3333333333333333, 9.115770282588879E-4
21, 18, 29, 0.3333333333333333, 9.115770282588879E-4
21, 18, 21, 0.3333333333333333, 9.115770282588879E-4
14, 24, 8, 0.125, 0.002430872075357034
14, 24, 17, 0.125, 0.002430872075357034
14, 24, 1, 0.25, 0.002430872075357034
14, 24, 2, 0.125, 0.002430872075357034
14, 24, 3, 0.125, 0.002430872075357034
14, 24, 15, 0.125, 0.002430872075357034
14, 24, 25, 0.125, 0.002430872075357034
7, 10, 17, 0.21428571428571427, 0.00425402613187481
7, 10, 36, 0.07142857142857142, 0.00425402613187481
7, 10, 31, 0.14285714285714285, 0.00425402613187481
7, 10, 11, 0.07142857142857142, 0.00425402613187481
7, 10, 32, 0.07142857142857142, 0.00425402613187481
7, 10, 2, 0.07142857142857142, 0.00425402613187481
7, 10, 25, 0.07142857142857142, 0.00425402613187481
7, 10, 8, 0.07142857142857142, 0.00425402613187481
7, 10, 21, 0.07142857142857142, 0.00425402613187481
7, 10, 10, 0.07142857142857142, 0.00425402613187481
7, 10, 16, 0.07142857142857142, 0.00425402613187481
10, 17, 2, 0.23076923076923078, 0.003950167122455181
10, 17, 11, 0.3076923076923077, 0.003950167122455181
10, 17, 10, 0.23076923076923078, 0.003950167122455181
10, 17, 1, 0.07692307692307693, 0.003950167122455181
10, 17, 17, 0.07692307692307693, 0.003950167122455181
10, 17, 16, 0.07692307692307693, 0.003950167122455181
10, 0, 36, 0.125, 0.002430872075357034
10, 0, 13, 0.125, 0.002430872075357034
10, 0, 9, 0.125, 0.002430872075357034
10, 0, 1, 0.125, 0.002430872075357034
10, 0, 31, 0.125, 0.002430872075357034
10, 0, 27, 0.125, 0.002430872075357034
10, 0, 12, 0.125, 0.002430872075357034
10, 0, 0, 0.125, 0.002430872075357034
0, 36, 16, 0.5, 6.077180188392585E-4
0, 36, 13, 0.5, 6.077180188392585E-4
36, 16, 18, 0.5, 0.001215436037678517
36, 16, 3, 0.25, 0.001215436037678517
36, 16, 11, 0.25, 0.001215436037678517
16, 18, 10, 0.3333333333333333, 0.0027347310847766638
16, 18, 24, 0.1111111111111111, 0.0027347310847766638
16, 18, 32, 0.1111111111111111, 0.0027347310847766638
16, 18, 31, 0.2222222222222222, 0.0027347310847766638
16, 18, 26, 0.1111111111111111, 0.0027347310847766638
16, 18, 2, 0.1111111111111111, 0.0027347310847766638
18, 10, 26, 0.1, 0.003038590094196293
18, 10, 17, 0.2, 0.003038590094196293
18, 10, 5, 0.3, 0.003038590094196293
18, 10, 22, 0.1, 0.003038590094196293
18, 10, 23, 0.1, 0.003038590094196293
18, 10, 11, 0.1, 0.003038590094196293
18, 10, 24, 0.1, 0.003038590094196293
13, 5, 32, 0.5, 6.077180188392585E-4
13, 5, 30, 0.5, 6.077180188392585E-4
5, 32, 16, 0.2, 0.0015192950470981465
5, 32, 10, 0.6, 0.0015192950470981465
5, 32, 1, 0.2, 0.0015192950470981465
32, 16, 28, 0.25, 0.001215436037678517
32, 16, 16, 0.25, 0.001215436037678517
32, 16, 5, 0.25, 0.001215436037678517
32, 16, 1, 0.25, 0.001215436037678517
16, 28, 13, 0.3333333333333333, 9.115770282588879E-4
16, 28, 8, 0.3333333333333333, 9.115770282588879E-4
16, 28, 2, 0.3333333333333333, 9.115770282588879E-4
28, 13, 12, 1.0, 3.0385900941962927E-4
13, 12, 1, 0.5, 6.077180188392585E-4
13, 12, 25, 0.5, 6.077180188392585E-4
12, 1, 15, 0.5, 6.077180188392585E-4
12, 1, 10, 0.5, 6.077180188392585E-4
1, 15, 10, 0.25, 0.001215436037678517
1, 15, 24, 0.25, 0.001215436037678517
1, 15, 1, 0.25, 0.001215436037678517
1, 15, 2, 0.25, 0.001215436037678517
6, 12, 1, 1.0, 3.0385900941962927E-4
10, 14, 35, 0.09090909090909091, 0.003342449103615922
10, 14, 11, 0.18181818181818182, 0.003342449103615922
10, 14, 16, 0.09090909090909091, 0.003342449103615922
10, 14, 5, 0.2727272727272727, 0.003342449103615922
10, 14, 8, 0.18181818181818182, 0.003342449103615922
10, 14, 3, 0.09090909090909091, 0.003342449103615922
10, 14, 20, 0.09090909090909091, 0.003342449103615922
14, 35, 5, 0.11764705882352941, 0.005165603160133698
14, 35, 15, 0.058823529411764705, 0.005165603160133698
14, 35, 6, 0.058823529411764705, 0.005165603160133698
14, 35, 10, 0.23529411764705882, 0.005165603160133698
14, 35, 18, 0.11764705882352941, 0.005165603160133698
14, 35, 8, 0.058823529411764705, 0.005165603160133698
14, 35, 3, 0.058823529411764705, 0.005165603160133698
14, 35, 29, 0.11764705882352941, 0.005165603160133698
14, 35, 31, 0.058823529411764705, 0.005165603160133698
14, 35, 25, 0.058823529411764705, 0.005165603160133698
14, 35, 13, 0.058823529411764705, 0.005165603160133698
35, 5, 7, 0.6666666666666666, 9.115770282588879E-4
35, 5, 0, 0.3333333333333333, 9.115770282588879E-4
25, 24, 17, 0.2, 0.0015192950470981465
25, 24, 36, 0.2, 0.0015192950470981465
25, 24, 5, 0.4, 0.0015192950470981465
25, 24, 16, 0.2, 0.0015192950470981465
17, 16, 39, 0.16666666666666666, 0.0018231540565177757
17, 16, 10, 0.16666666666666666, 0.0018231540565177757
17, 16, 0, 0.16666666666666666, 0.0018231540565177757
17, 16, 29, 0.16666666666666666, 0.0018231540565177757
17, 16, 31, 0.16666666666666666, 0.0018231540565177757
17, 16, 15, 0.16666666666666666, 0.0018231540565177757
16, 39, 10, 0.5, 6.077180188392585E-4
16, 39, 17, 0.5, 6.077180188392585E-4
38, 1, 15, 0.4, 0.0015192950470981465
38, 1, 26, 0.2, 0.0015192950470981465
38, 1, 16, 0.2, 0.0015192950470981465
38, 1, 14, 0.2, 0.0015192950470981465
11, 26, 26, 0.125, 0.002430872075357034
11, 26, 5, 0.125, 0.002430872075357034
11, 26, 10, 0.375, 0.002430872075357034
11, 26, 23, 0.125, 0.002430872075357034
11, 26, 24, 0.125, 0.002430872075357034
11, 26, 1, 0.125, 0.002430872075357034
39, 2, 2, 0.2, 0.0015192950470981465
39, 2, 11, 0.2, 0.0015192950470981465
39, 2, 25, 0.2, 0.0015192950470981465
39, 2, 8, 0.2, 0.0015192950470981465
39, 2, 29, 0.2, 0.0015192950470981465
2, 2, 33, 0.07692307692307693, 0.003950167122455181
2, 2, 3, 0.07692307692307693, 0.003950167122455181
2, 2, 28, 0.07692307692307693, 0.003950167122455181
2, 2, 18, 0.07692307692307693, 0.003950167122455181
2, 2, 0, 0.15384615384615385, 0.003950167122455181
2, 2, 25, 0.15384615384615385, 0.003950167122455181
2, 2, 16, 0.15384615384615385, 0.003950167122455181
2, 2, 5, 0.07692307692307693, 0.003950167122455181
2, 2, 6, 0.07692307692307693, 0.003950167122455181
2, 2, 10, 0.07692307692307693, 0.003950167122455181
2, 33, 1, 1.0, 3.0385900941962927E-4
33, 1, 15, 1.0, 3.0385900941962927E-4
15, 24, 11, 1.0, 3.0385900941962927E-4
24, 11, 2, 0.2, 0.0015192950470981465
24, 11, 14, 0.2, 0.0015192950470981465
24, 11, 28, 0.2, 0.0015192950470981465
24, 11, 8, 0.4, 0.0015192950470981465
11, 2, 0, 0.3333333333333333, 0.0018231540565177757
11, 2, 11, 0.16666666666666666, 0.0018231540565177757
11, 2, 35, 0.16666666666666666, 0.0018231540565177757
11, 2, 5, 0.16666666666666666, 0.0018231540565177757
11, 2, 39, 0.16666666666666666, 0.0018231540565177757
15, 29, 13, 0.5, 6.077180188392585E-4
15, 29, 6, 0.5, 6.077180188392585E-4
29, 13, 13, 1.0, 3.0385900941962927E-4
13, 17, 29, 0.4, 0.0015192950470981465
13, 17, 2, 0.4, 0.0015192950470981465
13, 17, 6, 0.2, 0.0015192950470981465
17, 29, 25, 0.25, 0.001215436037678517
17, 29, 2, 0.25, 0.001215436037678517
17, 29, 39, 0.25, 0.001215436037678517
17, 29, 29, 0.25, 0.001215436037678517
29, 25, 5, 0.16666666666666666, 0.0018231540565177757
29, 25, 39, 0.16666666666666666, 0.0018231540565177757
29, 25, 8, 0.16666666666666666, 0.0018231540565177757
29, 25, 21, 0.16666666666666666, 0.0018231540565177757
29, 25, 10, 0.16666666666666666, 0.0018231540565177757
29, 25, 3, 0.16666666666666666, 0.0018231540565177757
25, 5, 15, 0.05263157894736842, 0.005773321178972957
25, 5, 36, 0.10526315789473684, 0.005773321178972957
25, 5, 30, 0.05263157894736842, 0.005773321178972957
25, 5, 31, 0.05263157894736842, 0.005773321178972957
25, 5, 1, 0.05263157894736842, 0.005773321178972957
25, 5, 28, 0.05263157894736842, 0.005773321178972957
25, 5, 32, 0.05263157894736842, 0.005773321178972957
25, 5, 0, 0.10526315789473684, 0.005773321178972957
25, 5, 7, 0.05263157894736842, 0.005773321178972957
25, 5, 10, 0.10526315789473684, 0.005773321178972957
25, 5, 3, 0.05263157894736842, 0.005773321178972957
25, 5, 11, 0.15789473684210525, 0.005773321178972957
25, 5, 9, 0.05263157894736842, 0.005773321178972957
25, 5, 2, 0.05263157894736842, 0.005773321178972957
5, 15, 10, 0.16666666666666666, 0.0018231540565177757
5, 15, 16, 0.16666666666666666, 0.0018231540565177757
5, 15, 11, 0.3333333333333333, 0.0018231540565177757
5, 15, 17, 0.16666666666666666, 0.0018231540565177757
5, 15, 1, 0.16666666666666666, 0.0018231540565177757
15, 10, 18, 0.3, 0.003038590094196293
15, 10, 21, 0.1, 0.003038590094196293
15, 10, 28, 0.2, 0.003038590094196293
15, 10, 30, 0.1, 0.003038590094196293
15, 10, 3, 0.1, 0.003038590094196293
15, 10, 23, 0.2, 0.003038590094196293
18, 28, 10, 1.0, 3.0385900941962927E-4
37, 13, 25, 0.5, 6.077180188392585E-4
37, 13, 41, 0.5, 6.077180188392585E-4
25, 37, 5, 0.25, 0.001215436037678517
25, 37, 10, 0.25, 0.001215436037678517
25, 37, 38, 0.25, 0.001215436037678517
25, 37, 2, 0.25, 0.001215436037678517
37, 5, 1, 0.6666666666666666, 9.115770282588879E-4
37, 5, 11, 0.3333333333333333, 9.115770282588879E-4
5, 1, 28, 0.058823529411764705, 0.005165603160133698
5, 1, 14, 0.11764705882352941, 0.005165603160133698
5, 1, 19, 0.058823529411764705, 0.005165603160133698
5, 1, 37, 0.058823529411764705, 0.005165603160133698
5, 1, 16, 0.29411764705882354, 0.005165603160133698
5, 1, 4, 0.058823529411764705, 0.005165603160133698
5, 1, 21, 0.11764705882352941, 0.005165603160133698
5, 1, 29, 0.058823529411764705, 0.005165603160133698
5, 1, 17, 0.058823529411764705, 0.005165603160133698
5, 1, 23, 0.11764705882352941, 0.005165603160133698
1, 28, 10, 1.0, 9.115770282588879E-4
2, 5, 1, 0.2222222222222222, 0.0027347310847766638
2, 5, 36, 0.1111111111111111, 0.0027347310847766638
2, 5, 32, 0.1111111111111111, 0.0027347310847766638
2, 5, 7, 0.1111111111111111, 0.0027347310847766638
2, 5, 5, 0.1111111111111111, 0.0027347310847766638
2, 5, 0, 0.2222222222222222, 0.0027347310847766638
2, 5, 13, 0.1111111111111111, 0.0027347310847766638
35, 15, 10, 0.5, 6.077180188392585E-4
35, 15, 18, 0.5, 6.077180188392585E-4
10, 21, 35, 0.1, 0.003038590094196293
10, 21, 5, 0.5, 0.003038590094196293
10, 21, 0, 0.1, 0.003038590094196293
10, 21, 26, 0.1, 0.003038590094196293
10, 21, 38, 0.2, 0.003038590094196293
21, 35, 5, 0.09090909090909091, 0.003342449103615922
21, 35, 29, 0.18181818181818182, 0.003342449103615922
21, 35, 39, 0.09090909090909091, 0.003342449103615922
21, 35, 0, 0.09090909090909091, 0.003342449103615922
21, 35, 6, 0.18181818181818182, 0.003342449103615922
21, 35, 17, 0.09090909090909091, 0.003342449103615922
21, 35, 3, 0.09090909090909091, 0.003342449103615922
21, 35, 2, 0.09090909090909091, 0.003342449103615922
21, 35, 15, 0.09090909090909091, 0.003342449103615922
5, 7, 17, 0.058823529411764705, 0.005165603160133698
5, 7, 3, 0.058823529411764705, 0.005165603160133698
5, 7, 24, 0.11764705882352941, 0.005165603160133698
5, 7, 10, 0.35294117647058826, 0.005165603160133698
5, 7, 7, 0.11764705882352941, 0.005165603160133698
5, 7, 1, 0.058823529411764705, 0.005165603160133698
5, 7, 28, 0.058823529411764705, 0.005165603160133698
5, 7, 18, 0.058823529411764705, 0.005165603160133698
5, 7, 5, 0.058823529411764705, 0.005165603160133698
5, 7, 11, 0.058823529411764705, 0.005165603160133698
7, 17, 7, 0.25, 0.001215436037678517
7, 17, 5, 0.25, 0.001215436037678517
7, 17, 2, 0.25, 0.001215436037678517
7, 17, 17, 0.25, 0.001215436037678517
17, 7, 17, 1.0, 3.0385900941962927E-4
17, 5, 17, 0.3333333333333333, 9.115770282588879E-4
17, 5, 36, 0.3333333333333333, 9.115770282588879E-4
17, 5, 16, 0.3333333333333333, 9.115770282588879E-4
29, 18, 5, 0.16666666666666666, 0.0018231540565177757
29, 18, 14, 0.3333333333333333, 0.0018231540565177757
29, 18, 0, 0.16666666666666666, 0.0018231540565177757
29, 18, 2, 0.16666666666666666, 0.0018231540565177757
29, 18, 21, 0.16666666666666666, 0.0018231540565177757
15, 16, 18, 0.1, 0.003038590094196293
15, 16, 23, 0.1, 0.003038590094196293
15, 16, 39, 0.1, 0.003038590094196293
15, 16, 16, 0.2, 0.003038590094196293
15, 16, 8, 0.1, 0.003038590094196293
15, 16, 32, 0.1, 0.003038590094196293
15, 16, 20, 0.1, 0.003038590094196293
15, 16, 19, 0.1, 0.003038590094196293
15, 16, 17, 0.1, 0.003038590094196293
18, 11, 2, 0.2727272727272727, 0.003342449103615922
18, 11, 10, 0.36363636363636365, 0.003342449103615922
18, 11, 26, 0.18181818181818182, 0.003342449103615922
18, 11, 24, 0.09090909090909091, 0.003342449103615922
18, 11, 14, 0.09090909090909091, 0.003342449103615922
13, 8, 17, 0.5, 6.077180188392585E-4
13, 8, 5, 0.5, 6.077180188392585E-4
8, 17, 18, 0.16666666666666666, 0.0018231540565177757
8, 17, 23, 0.16666666666666666, 0.0018231540565177757
8, 17, 11, 0.5, 0.0018231540565177757
8, 17, 2, 0.16666666666666666, 0.0018231540565177757
5, 22, 8, 1.0, 3.0385900941962927E-4
18, 41, 11, 1.0, 3.0385900941962927E-4
41, 11, 38, 0.5, 6.077180188392585E-4
41, 11, 41, 0.5, 6.077180188392585E-4
11, 38, 18, 0.5, 6.077180188392585E-4
11, 38, 11, 0.5, 6.077180188392585E-4
38, 18, 8, 1.0, 6.077180188392585E-4
18, 8, 5, 0.2222222222222222, 0.0027347310847766638
18, 8, 9, 0.2222222222222222, 0.0027347310847766638
18, 8, 27, 0.1111111111111111, 0.0027347310847766638
18, 8, 29, 0.2222222222222222, 0.0027347310847766638
18, 8, 0, 0.1111111111111111, 0.0027347310847766638
18, 8, 7, 0.1111111111111111, 0.0027347310847766638
5, 11, 37, 0.11538461538461539, 0.007900334244910361
5, 11, 16, 0.19230769230769232, 0.007900334244910361
5, 11, 26, 0.038461538461538464, 0.007900334244910361
5, 11, 19, 0.07692307692307693, 0.007900334244910361
5, 11, 17, 0.11538461538461539, 0.007900334244910361
5, 11, 28, 0.19230769230769232, 0.007900334244910361
5, 11, 23, 0.07692307692307693, 0.007900334244910361
5, 11, 24, 0.038461538461538464, 0.007900334244910361
5, 11, 14, 0.07692307692307693, 0.007900334244910361
5, 11, 10, 0.07692307692307693, 0.007900334244910361
11, 37, 22, 0.4, 0.003038590094196293
11, 37, 8, 0.2, 0.003038590094196293
11, 37, 10, 0.1, 0.003038590094196293
11, 37, 7, 0.1, 0.003038590094196293
11, 37, 2, 0.1, 0.003038590094196293
11, 37, 27, 0.1, 0.003038590094196293
35, 29, 10, 0.5, 0.001215436037678517
35, 29, 16, 0.25, 0.001215436037678517
35, 29, 18, 0.25, 0.001215436037678517
11, 10, 39, 0.15384615384615385, 0.003950167122455181
11, 10, 10, 0.07692307692307693, 0.003950167122455181
11, 10, 5, 0.15384615384615385, 0.003950167122455181
11, 10, 30, 0.23076923076923078, 0.003950167122455181
11, 10, 36, 0.23076923076923078, 0.003950167122455181
11, 10, 28, 0.07692307692307693, 0.003950167122455181
11, 10, 8, 0.07692307692307693, 0.003950167122455181
39, 25, 5, 0.42857142857142855, 0.002127013065937405
39, 25, 3, 0.14285714285714285, 0.002127013065937405
39, 25, 27, 0.14285714285714285, 0.002127013065937405
39, 25, 2, 0.14285714285714285, 0.002127013065937405
39, 25, 0, 0.14285714285714285, 0.002127013065937405
5, 36, 11, 0.3333333333333333, 0.0018231540565177757
5, 36, 27, 0.16666666666666666, 0.0018231540565177757
5, 36, 16, 0.3333333333333333, 0.0018231540565177757
5, 36, 18, 0.16666666666666666, 0.0018231540565177757
36, 11, 15, 0.6, 0.0015192950470981465
36, 11, 5, 0.4, 0.0015192950470981465
29, 16, 37, 0.125, 0.002430872075357034
29, 16, 23, 0.25, 0.002430872075357034
29, 16, 19, 0.125, 0.002430872075357034
29, 16, 30, 0.125, 0.002430872075357034
29, 16, 8, 0.125, 0.002430872075357034
29, 16, 39, 0.25, 0.002430872075357034
16, 37, 27, 0.6666666666666666, 9.115770282588879E-4
16, 37, 8, 0.3333333333333333, 9.115770282588879E-4
25, 15, 15, 0.8, 0.0015192950470981465
25, 15, 25, 0.2, 0.0015192950470981465
15, 1, 14, 0.42857142857142855, 0.002127013065937405
15, 1, 32, 0.14285714285714285, 0.002127013065937405
15, 1, 16, 0.14285714285714285, 0.002127013065937405
15, 1, 20, 0.14285714285714285, 0.002127013065937405
15, 1, 21, 0.14285714285714285, 0.002127013065937405
21, 29, 11, 1.0, 3.0385900941962927E-4
29, 11, 14, 0.5, 0.0018231540565177757
29, 11, 28, 0.16666666666666666, 0.0018231540565177757
29, 11, 23, 0.16666666666666666, 0.0018231540565177757
29, 11, 13, 0.16666666666666666, 0.0018231540565177757
14, 10, 17, 0.1111111111111111, 0.0027347310847766638
14, 10, 8, 0.3333333333333333, 0.0027347310847766638
14, 10, 18, 0.1111111111111111, 0.0027347310847766638
14, 10, 31, 0.1111111111111111, 0.0027347310847766638
14, 10, 10, 0.3333333333333333, 0.0027347310847766638
17, 10, 25, 0.07692307692307693, 0.003950167122455181
17, 10, 10, 0.3076923076923077, 0.003950167122455181
17, 10, 18, 0.07692307692307693, 0.003950167122455181
17, 10, 3, 0.15384615384615385, 0.003950167122455181
17, 10, 6, 0.07692307692307693, 0.003950167122455181
17, 10, 27, 0.07692307692307693, 0.003950167122455181
17, 10, 0, 0.07692307692307693, 0.003950167122455181
17, 10, 30, 0.07692307692307693, 0.003950167122455181
17, 10, 5, 0.07692307692307693, 0.003950167122455181
10, 37, 29, 0.5, 6.077180188392585E-4
10, 37, 16, 0.5, 6.077180188392585E-4
37, 29, 16, 0.5, 6.077180188392585E-4
37, 29, 10, 0.5, 6.077180188392585E-4
16, 23, 22, 0.1111111111111111, 0.0027347310847766638
16, 23, 8, 0.1111111111111111, 0.0027347310847766638
16, 23, 23, 0.3333333333333333, 0.0027347310847766638
16, 23, 1, 0.2222222222222222, 0.0027347310847766638
16, 23, 2, 0.1111111111111111, 0.0027347310847766638
16, 23, 11, 0.1111111111111111, 0.0027347310847766638
23, 22, 15, 0.3333333333333333, 9.115770282588879E-4
23, 22, 13, 0.3333333333333333, 9.115770282588879E-4
23, 22, 2, 0.3333333333333333, 9.115770282588879E-4
22, 15, 17, 1.0, 3.0385900941962927E-4
15, 17, 25, 0.16666666666666666, 0.0018231540565177757
15, 17, 23, 0.16666666666666666, 0.0018231540565177757
