"ngram_0","ngram_1","key","probability_key","ngram_weight"
22, 11, 4, 0.3333333333333333, 7.47011952191235E-4
22, 11, 9, 0.3333333333333333, 7.47011952191235E-4
22, 11, 8, 0.3333333333333333, 7.47011952191235E-4
11, 4, 9, 1.0, 4.9800796812749E-4
4, 18, 10, 0.6666666666666666, 7.47011952191235E-4
4, 18, 6, 0.3333333333333333, 7.47011952191235E-4
18, 10, 16, 0.375, 0.00199203187250996
18, 10, 1, 0.25, 0.00199203187250996
18, 10, 21, 0.125, 0.00199203187250996
18, 10, 22, 0.125, 0.00199203187250996
18, 10, 13, 0.125, 0.00199203187250996
36, 3, 10, 0.5, 4.9800796812749E-4
36, 3, 8, 0.5, 4.9800796812749E-4
2, 10, 18, 0.2222222222222222, 0.0022410358565737054
2, 10, 19, 0.1111111111111111, 0.0022410358565737054
2, 10, 20, 0.2222222222222222, 0.0022410358565737054
2, 10, 3, 0.1111111111111111, 0.0022410358565737054
2, 10, 9, 0.1111111111111111, 0.0022410358565737054
2, 10, 1, 0.1111111111111111, 0.0022410358565737054
2, 10, 8, 0.1111111111111111, 0.0022410358565737054
10, 18, 25, 0.25, 9.9601593625498E-4
10, 18, 8, 0.25, 9.9601593625498E-4
10, 18, 9, 0.25, 9.9601593625498E-4
10, 18, 15, 0.25, 9.9601593625498E-4
10, 22, 4, 0.125, 0.00199203187250996
10, 22, 30, 0.125, 0.00199203187250996
10, 22, 9, 0.125, 0.00199203187250996
10, 22, 20, 0.25, 0.00199203187250996
10, 22, 19, 0.125, 0.00199203187250996
10, 22, 21, 0.125, 0.00199203187250996
10, 22, 14, 0.125, 0.00199203187250996
22, 4, 18, 1.0, 2.49003984063745E-4
23, 9, 36, 0.5, 4.9800796812749E-4
23, 9, 2, 0.5, 4.9800796812749E-4
9, 36, 7, 0.05555555555555555, 0.004482071713147411
9, 36, 14, 0.1111111111111111, 0.004482071713147411
9, 36, 40, 0.1111111111111111, 0.004482071713147411
9, 36, 10, 0.16666666666666666, 0.004482071713147411
9, 36, 18, 0.05555555555555555, 0.004482071713147411
9, 36, 6, 0.05555555555555555, 0.004482071713147411
9, 36, 12, 0.05555555555555555, 0.004482071713147411
9, 36, 11, 0.1111111111111111, 0.004482071713147411
9, 36, 22, 0.05555555555555555, 0.004482071713147411
9, 36, 3, 0.05555555555555555, 0.004482071713147411
9, 36, 4, 0.05555555555555555, 0.004482071713147411
9, 36, 28, 0.05555555555555555, 0.004482071713147411
9, 36, 19, 0.05555555555555555, 0.004482071713147411
7, 9, 9, 0.4, 0.001245019920318725
7, 9, 8, 0.4, 0.001245019920318725
7, 9, 36, 0.2, 0.001245019920318725
38, 10, 29, 0.5, 4.9800796812749E-4
38, 10, 14, 0.5, 4.9800796812749E-4
10, 29, 2, 1.0, 2.49003984063745E-4
29, 2, 7, 0.3333333333333333, 0.00149402390438247
29, 2, 19, 0.16666666666666666, 0.00149402390438247
29, 2, 24, 0.16666666666666666, 0.00149402390438247
29, 2, 0, 0.16666666666666666, 0.00149402390438247
29, 2, 6, 0.16666666666666666, 0.00149402390438247
2, 7, 21, 0.08333333333333333, 0.00298804780876494
2, 7, 29, 0.16666666666666666, 0.00298804780876494
2, 7, 50, 0.08333333333333333, 0.00298804780876494
2, 7, 17, 0.16666666666666666, 0.00298804780876494
2, 7, 9, 0.08333333333333333, 0.00298804780876494
2, 7, 14, 0.08333333333333333, 0.00298804780876494
2, 7, 51, 0.08333333333333333, 0.00298804780876494
2, 7, 15, 0.08333333333333333, 0.00298804780876494
2, 7, 22, 0.08333333333333333, 0.00298804780876494
2, 7, 12, 0.08333333333333333, 0.00298804780876494
7, 21, 41, 0.08333333333333333, 0.00298804780876494
7, 21, 4, 0.25, 0.00298804780876494
7, 21, 9, 0.25, 0.00298804780876494
7, 21, 33, 0.08333333333333333, 0.00298804780876494
7, 21, 11, 0.08333333333333333, 0.00298804780876494
7, 21, 17, 0.08333333333333333, 0.00298804780876494
7, 21, 6, 0.08333333333333333, 0.00298804780876494
7, 21, 21, 0.08333333333333333, 0.00298804780876494
21, 41, 18, 0.5, 4.9800796812749E-4
21, 41, 12, 0.5, 4.9800796812749E-4
41, 18, 19, 1.0, 4.9800796812749E-4
3, 4, 22, 0.42857142857142855, 0.0017430278884462151
3, 4, 27, 0.14285714285714285, 0.0017430278884462151
3, 4, 12, 0.14285714285714285, 0.0017430278884462151
3, 4, 16, 0.14285714285714285, 0.0017430278884462151
3, 4, 11, 0.14285714285714285, 0.0017430278884462151
22, 30, 12, 0.1, 0.00249003984063745
22, 30, 8, 0.1, 0.00249003984063745
22, 30, 17, 0.1, 0.00249003984063745
22, 30, 37, 0.1, 0.00249003984063745
22, 30, 33, 0.1, 0.00249003984063745
22, 30, 36, 0.2, 0.00249003984063745
22, 30, 4, 0.1, 0.00249003984063745
22, 30, 2, 0.2, 0.00249003984063745
9, 45, 9, 0.16666666666666666, 0.00149402390438247
9, 45, 15, 0.16666666666666666, 0.00149402390438247
9, 45, 28, 0.16666666666666666, 0.00149402390438247
9, 45, 4, 0.16666666666666666, 0.00149402390438247
9, 45, 6, 0.3333333333333333, 0.00149402390438247
45, 9, 24, 0.25, 9.9601593625498E-4
45, 9, 2, 0.5, 9.9601593625498E-4
45, 9, 9, 0.25, 9.9601593625498E-4
9, 24, 16, 0.2, 0.001245019920318725
9, 24, 24, 0.2, 0.001245019920318725
9, 24, 37, 0.2, 0.001245019920318725
9, 24, 11, 0.2, 0.001245019920318725
9, 24, 4, 0.2, 0.001245019920318725
24, 16, 33, 1.0, 2.49003984063745E-4
25, 27, 9, 1.0, 2.49003984063745E-4
19, 41, 9, 0.5, 4.9800796812749E-4
19, 41, 4, 0.5, 4.9800796812749E-4
41, 9, 36, 0.25, 9.9601593625498E-4
41, 9, 9, 0.25, 9.9601593625498E-4
41, 9, 1, 0.25, 9.9601593625498E-4
41, 9, 2, 0.25, 9.9601593625498E-4
36, 14, 1, 0.3333333333333333, 7.47011952191235E-4
36, 14, 40, 0.3333333333333333, 7.47011952191235E-4
36, 14, 24, 0.3333333333333333, 7.47011952191235E-4
23, 8, 7, 0.25, 9.9601593625498E-4
23, 8, 9, 0.25, 9.9601593625498E-4
23, 8, 8, 0.5, 9.9601593625498E-4
8, 7, 32, 0.09090909090909091, 0.0027390438247011954
8, 7, 16, 0.09090909090909091, 0.0027390438247011954
8, 7, 20, 0.09090909090909091, 0.0027390438247011954
8, 7, 15, 0.18181818181818182, 0.0027390438247011954
8, 7, 14, 0.18181818181818182, 0.0027390438247011954
8, 7, 9, 0.09090909090909091, 0.0027390438247011954
8, 7, 24, 0.09090909090909091, 0.0027390438247011954
8, 7, 21, 0.09090909090909091, 0.0027390438247011954
8, 7, 8, 0.09090909090909091, 0.0027390438247011954
35, 18, 19, 1.0, 2.49003984063745E-4
18, 19, 45, 0.5, 4.9800796812749E-4
18, 19, 24, 0.5, 4.9800796812749E-4
19, 45, 9, 0.5, 4.9800796812749E-4
19, 45, 8, 0.5, 4.9800796812749E-4
26, 33, 12, 0.25, 9.9601593625498E-4
26, 33, 19, 0.25, 9.9601593625498E-4
26, 33, 7, 0.25, 9.9601593625498E-4
26, 33, 15, 0.25, 9.9601593625498E-4
33, 12, 1, 0.5, 4.9800796812749E-4
33, 12, 24, 0.5, 4.9800796812749E-4
12, 1, 19, 0.5, 4.9800796812749E-4
12, 1, 10, 0.5, 4.9800796812749E-4
19, 23, 1, 0.14285714285714285, 0.0017430278884462151
19, 23, 13, 0.2857142857142857, 0.0017430278884462151
19, 23, 37, 0.14285714285714285, 0.0017430278884462151
19, 23, 7, 0.14285714285714285, 0.0017430278884462151
19, 23, 16, 0.14285714285714285, 0.0017430278884462151
19, 23, 8, 0.14285714285714285, 0.0017430278884462151
23, 1, 21, 1.0, 2.49003984063745E-4
16, 20, 45, 0.1111111111111111, 0.0022410358565737054
16, 20, 9, 0.2222222222222222, 0.0022410358565737054
16, 20, 36, 0.1111111111111111, 0.0022410358565737054
16, 20, 2, 0.3333333333333333, 0.0022410358565737054
16, 20, 6, 0.1111111111111111, 0.0022410358565737054
16, 20, 14, 0.1111111111111111, 0.0022410358565737054
7, 16, 21, 0.1111111111111111, 0.0022410358565737054
7, 16, 8, 0.1111111111111111, 0.0022410358565737054
7, 16, 20, 0.2222222222222222, 0.0022410358565737054
7, 16, 17, 0.1111111111111111, 0.0022410358565737054
7, 16, 40, 0.2222222222222222, 0.0022410358565737054
7, 16, 14, 0.1111111111111111, 0.0022410358565737054
7, 16, 47, 0.1111111111111111, 0.0022410358565737054
5, 4, 16, 0.3333333333333333, 0.00149402390438247
5, 4, 22, 0.16666666666666666, 0.00149402390438247
5, 4, 15, 0.16666666666666666, 0.00149402390438247
5, 4, 14, 0.16666666666666666, 0.00149402390438247
5, 4, 12, 0.16666666666666666, 0.00149402390438247
16, 24, 2, 0.36363636363636365, 0.0027390438247011954
16, 24, 9, 0.09090909090909091, 0.0027390438247011954
16, 24, 14, 0.09090909090909091, 0.0027390438247011954
16, 24, 8, 0.2727272727272727, 0.0027390438247011954
16, 24, 37, 0.09090909090909091, 0.0027390438247011954
16, 24, 6, 0.09090909090909091, 0.0027390438247011954
24, 2, 41, 0.14285714285714285, 0.0017430278884462151
24, 2, 15, 0.2857142857142857, 0.0017430278884462151
24, 2, 24, 0.14285714285714285, 0.0017430278884462151
24, 2, 19, 0.14285714285714285, 0.0017430278884462151
24, 2, 21, 0.2857142857142857, 0.0017430278884462151
2, 41, 8, 1.0, 2.49003984063745E-4
41, 8, 9, 0.2857142857142857, 0.0017430278884462151
41, 8, 8, 0.14285714285714285, 0.0017430278884462151
41, 8, 29, 0.14285714285714285, 0.0017430278884462151
41, 8, 24, 0.14285714285714285, 0.0017430278884462151
41, 8, 22, 0.14285714285714285, 0.0017430278884462151
41, 8, 16, 0.14285714285714285, 0.0017430278884462151
8, 9, 21, 0.03333333333333333, 0.007470119521912351
8, 9, 12, 0.13333333333333333, 0.007470119521912351
8, 9, 37, 0.03333333333333333, 0.007470119521912351
8, 9, 4, 0.03333333333333333, 0.007470119521912351
8, 9, 14, 0.13333333333333333, 0.007470119521912351
8, 9, 2, 0.1, 0.007470119521912351
8, 9, 6, 0.03333333333333333, 0.007470119521912351
8, 9, 22, 0.03333333333333333, 0.007470119521912351
8, 9, 36, 0.13333333333333333, 0.007470119521912351
8, 9, 33, 0.03333333333333333, 0.007470119521912351
8, 9, 9, 0.03333333333333333, 0.007470119521912351
8, 9, 16, 0.03333333333333333, 0.007470119521912351
8, 9, 17, 0.03333333333333333, 0.007470119521912351
8, 9, 29, 0.03333333333333333, 0.007470119521912351
8, 9, 20, 0.03333333333333333, 0.007470119521912351
8, 9, 8, 0.03333333333333333, 0.007470119521912351
8, 9, 10, 0.06666666666666667, 0.007470119521912351
8, 9, 41, 0.03333333333333333, 0.007470119521912351
9, 21, 36, 0.16666666666666666, 0.00149402390438247
9, 21, 2, 0.16666666666666666, 0.00149402390438247
9, 21, 24, 0.3333333333333333, 0.00149402390438247
9, 21, 8, 0.16666666666666666, 0.00149402390438247
9, 21, 31, 0.16666666666666666, 0.00149402390438247
36, 0, 8, 0.2, 0.001245019920318725
36, 0, 4, 0.2, 0.001245019920318725
36, 0, 3, 0.4, 0.001245019920318725
36, 0, 5, 0.2, 0.001245019920318725
0, 8, 1, 0.14285714285714285, 0.0017430278884462151
0, 8, 9, 0.7142857142857143, 0.0017430278884462151
0, 8, 8, 0.14285714285714285, 0.0017430278884462151
8, 1, 13, 0.5, 4.9800796812749E-4
8, 1, 20, 0.5, 4.9800796812749E-4
33, 0, 3, 0.3333333333333333, 7.47011952191235E-4
33, 0, 19, 0.3333333333333333, 7.47011952191235E-4
33, 0, 6, 0.3333333333333333, 7.47011952191235E-4
3, 7, 24, 0.5, 4.9800796812749E-4
3, 7, 21, 0.5, 4.9800796812749E-4
40, 10, 16, 0.6666666666666666, 7.47011952191235E-4
40, 10, 12, 0.3333333333333333, 7.47011952191235E-4
6, 12, 2, 0.14285714285714285, 0.0017430278884462151
6, 12, 33, 0.2857142857142857, 0.0017430278884462151
6, 12, 37, 0.14285714285714285, 0.0017430278884462151
6, 12, 6, 0.2857142857142857, 0.0017430278884462151
6, 12, 8, 0.14285714285714285, 0.0017430278884462151
12, 2, 6, 0.07692307692307693, 0.0032370517928286854
12, 2, 13, 0.07692307692307693, 0.0032370517928286854
12, 2, 10, 0.15384615384615385, 0.0032370517928286854
12, 2, 27, 0.07692307692307693, 0.0032370517928286854
12, 2, 4, 0.07692307692307693, 0.0032370517928286854
12, 2, 24, 0.07692307692307693, 0.0032370517928286854
12, 2, 19, 0.07692307692307693, 0.0032370517928286854
12, 2, 15, 0.07692307692307693, 0.0032370517928286854
12, 2, 22, 0.07692307692307693, 0.0032370517928286854
12, 2, 0, 0.23076923076923078, 0.0032370517928286854
2, 6, 16, 0.625, 0.00199203187250996
2, 6, 22, 0.25, 0.00199203187250996
2, 6, 21, 0.125, 0.00199203187250996
6, 16, 20, 0.05263157894736842, 0.009462151394422311
6, 16, 1, 0.02631578947368421, 0.009462151394422311
6, 16, 13, 0.02631578947368421, 0.009462151394422311
6, 16, 31, 0.21052631578947367, 0.009462151394422311
6, 16, 30, 0.13157894736842105, 0.009462151394422311
6, 16, 52, 0.05263157894736842, 0.009462151394422311
6, 16, 37, 0.05263157894736842, 0.009462151394422311
6, 16, 33, 0.05263157894736842, 0.009462151394422311
6, 16, 41, 0.02631578947368421, 0.009462151394422311
6, 16, 29, 0.05263157894736842, 0.009462151394422311
6, 16, 2, 0.02631578947368421, 0.009462151394422311
6, 16, 14, 0.02631578947368421, 0.009462151394422311
6, 16, 11, 0.02631578947368421, 0.009462151394422311
6, 16, 24, 0.07894736842105263, 0.009462151394422311
6, 16, 40, 0.07894736842105263, 0.009462151394422311
6, 16, 6, 0.05263157894736842, 0.009462151394422311
6, 16, 45, 0.02631578947368421, 0.009462151394422311
20, 9, 8, 0.25, 9.9601593625498E-4
20, 9, 10, 0.5, 9.9601593625498E-4
20, 9, 9, 0.25, 9.9601593625498E-4
9, 8, 14, 0.21052631578947367, 0.0047310756972111555
9, 8, 0, 0.05263157894736842, 0.0047310756972111555
9, 8, 2, 0.10526315789473684, 0.0047310756972111555
9, 8, 21, 0.05263157894736842, 0.0047310756972111555
9, 8, 39, 0.10526315789473684, 0.0047310756972111555
9, 8, 10, 0.05263157894736842, 0.0047310756972111555
9, 8, 15, 0.05263157894736842, 0.0047310756972111555
9, 8, 16, 0.10526315789473684, 0.0047310756972111555
9, 8, 9, 0.10526315789473684, 0.0047310756972111555
9, 8, 20, 0.05263157894736842, 0.0047310756972111555
9, 8, 36, 0.05263157894736842, 0.0047310756972111555
9, 8, 12, 0.05263157894736842, 0.0047310756972111555
8, 14, 24, 0.09523809523809523, 0.005229083665338645
8, 14, 8, 0.2857142857142857, 0.005229083665338645
8, 14, 15, 0.047619047619047616, 0.005229083665338645
8, 14, 19, 0.047619047619047616, 0.005229083665338645
8, 14, 9, 0.09523809523809523, 0.005229083665338645
8, 14, 36, 0.09523809523809523, 0.005229083665338645
8, 14, 21, 0.09523809523809523, 0.005229083665338645
8, 14, 14, 0.19047619047619047, 0.005229083665338645
8, 14, 6, 0.047619047619047616, 0.005229083665338645
14, 24, 10, 0.14285714285714285, 0.0017430278884462151
14, 24, 28, 0.14285714285714285, 0.0017430278884462151
14, 24, 37, 0.14285714285714285, 0.0017430278884462151
14, 24, 7, 0.14285714285714285, 0.0017430278884462151
14, 24, 52, 0.14285714285714285, 0.0017430278884462151
14, 24, 19, 0.14285714285714285, 0.0017430278884462151
14, 24, 2, 0.14285714285714285, 0.0017430278884462151
36, 19, 21, 0.3333333333333333, 7.47011952191235E-4
36, 19, 16, 0.3333333333333333, 7.47011952191235E-4
36, 19, 28, 0.3333333333333333, 7.47011952191235E-4
19, 21, 8, 0.3333333333333333, 7.47011952191235E-4
19, 21, 9, 0.3333333333333333, 7.47011952191235E-4
19, 21, 5, 0.3333333333333333, 7.47011952191235E-4
0, 19, 9, 1.0, 7.47011952191235E-4
19, 9, 13, 0.16666666666666666, 0.00298804780876494
19, 9, 1, 0.08333333333333333, 0.00298804780876494
19, 9, 27, 0.25, 0.00298804780876494
19, 9, 9, 0.08333333333333333, 0.00298804780876494
19, 9, 2, 0.08333333333333333, 0.00298804780876494
19, 9, 8, 0.08333333333333333, 0.00298804780876494
19, 9, 18, 0.08333333333333333, 0.00298804780876494
19, 9, 14, 0.08333333333333333, 0.00298804780876494
19, 9, 33, 0.08333333333333333, 0.00298804780876494
9, 13, 20, 0.3333333333333333, 7.47011952191235E-4
9, 13, 25, 0.6666666666666666, 7.47011952191235E-4
13, 20, 36, 0.75, 9.9601593625498E-4
13, 20, 2, 0.25, 9.9601593625498E-4
20, 36, 7, 0.2857142857142857, 0.0017430278884462151
20, 36, 21, 0.14285714285714285, 0.0017430278884462151
20, 36, 40, 0.14285714285714285, 0.0017430278884462151
20, 36, 15, 0.2857142857142857, 0.0017430278884462151
20, 36, 17, 0.14285714285714285, 0.0017430278884462151
20, 2, 7, 0.5, 9.9601593625498E-4
20, 2, 29, 0.25, 9.9601593625498E-4
20, 2, 3, 0.25, 9.9601593625498E-4
7, 29, 10, 0.2, 0.001245019920318725
7, 29, 21, 0.2, 0.001245019920318725
7, 29, 45, 0.4, 0.001245019920318725
7, 29, 29, 0.2, 0.001245019920318725
29, 10, 19, 1.0, 2.49003984063745E-4
2, 24, 19, 0.13333333333333333, 0.0037350597609561755
2, 24, 15, 0.13333333333333333, 0.0037350597609561755
2, 24, 5, 0.26666666666666666, 0.0037350597609561755
2, 24, 3, 0.2, 0.0037350597609561755
2, 24, 8, 0.2, 0.0037350597609561755
2, 24, 7, 0.06666666666666667, 0.0037350597609561755
24, 19, 36, 0.21052631578947367, 0.0047310756972111555
24, 19, 20, 0.05263157894736842, 0.0047310756972111555
24, 19, 2, 0.15789473684210525, 0.0047310756972111555
24, 19, 37, 0.21052631578947367, 0.0047310756972111555
24, 19, 6, 0.05263157894736842, 0.0047310756972111555
24, 19, 13, 0.05263157894736842, 0.0047310756972111555
24, 19, 15, 0.05263157894736842, 0.0047310756972111555
24, 19, 33, 0.10526315789473684, 0.0047310756972111555
24, 19, 23, 0.05263157894736842, 0.0047310756972111555
24, 19, 9, 0.05263157894736842, 0.0047310756972111555
19, 36, 11, 0.25, 9.9601593625498E-4
19, 36, 24, 0.25, 9.9601593625498E-4
19, 36, 17, 0.25, 9.9601593625498E-4
19, 36, 15, 0.25, 9.9601593625498E-4
36, 11, 3, 0.125, 0.00199203187250996
36, 11, 19, 0.75, 0.00199203187250996
36, 11, 1, 0.125, 0.00199203187250996
30, 8, 12, 0.5, 4.9800796812749E-4
30, 8, 9, 0.5, 4.9800796812749E-4
6, 22, 33, 0.05, 0.0049800796812749
6, 22, 24, 0.05, 0.0049800796812749
6, 22, 31, 0.25, 0.0049800796812749
6, 22, 37, 0.25, 0.0049800796812749
6, 22, 28, 0.05, 0.0049800796812749
6, 22, 9, 0.05, 0.0049800796812749
6, 22, 30, 0.05, 0.0049800796812749
6, 22, 21, 0.05, 0.0049800796812749
6, 22, 14, 0.05, 0.0049800796812749
6, 22, 20, 0.05, 0.0049800796812749
6, 22, 29, 0.05, 0.0049800796812749
6, 22, 40, 0.05, 0.0049800796812749
22, 41, 4, 1.0, 2.49003984063745E-4
22, 27, 8, 1.0, 2.49003984063745E-4
27, 8, 22, 0.25, 9.9601593625498E-4
27, 8, 2, 0.75, 9.9601593625498E-4
22, 21, 49, 0.1, 0.00249003984063745
22, 21, 33, 0.1, 0.00249003984063745
22, 21, 2, 0.2, 0.00249003984063745
22, 21, 36, 0.1, 0.00249003984063745
22, 21, 4, 0.1, 0.00249003984063745
22, 21, 6, 0.1, 0.00249003984063745
22, 21, 12, 0.1, 0.00249003984063745
22, 21, 41, 0.1, 0.00249003984063745
22, 21, 38, 0.1, 0.00249003984063745
36, 40, 3, 0.25, 0.00199203187250996
36, 40, 9, 0.125, 0.00199203187250996
36, 40, 15, 0.5, 0.00199203187250996
36, 40, 19, 0.125, 0.00199203187250996
10, 1, 1, 0.4, 0.00249003984063745
10, 1, 13, 0.3, 0.00249003984063745
10, 1, 33, 0.1, 0.00249003984063745
10, 1, 38, 0.1, 0.00249003984063745
10, 1, 0, 0.1, 0.00249003984063745
1, 1, 9, 0.2, 0.001245019920318725
1, 1, 4, 0.2, 0.001245019920318725
1, 1, 37, 0.2, 0.001245019920318725
1, 1, 19, 0.2, 0.001245019920318725
1, 1, 15, 0.2, 0.001245019920318725
1, 9, 22, 0.25, 9.9601593625498E-4
1, 9, 33, 0.25, 9.9601593625498E-4
1, 9, 12, 0.25, 9.9601593625498E-4
1, 9, 27, 0.25, 9.9601593625498E-4
22, 31, 9, 0.14285714285714285, 0.0017430278884462151
22, 31, 14, 0.14285714285714285, 0.0017430278884462151
22, 31, 17, 0.14285714285714285, 0.0017430278884462151
22, 31, 2, 0.2857142857142857, 0.0017430278884462151
22, 31, 36, 0.2857142857142857, 0.0017430278884462151
31, 9, 12, 0.3333333333333333, 0.00149402390438247
31, 9, 10, 0.3333333333333333, 0.00149402390438247
31, 9, 38, 0.16666666666666666, 0.00149402390438247
31, 9, 49, 0.16666666666666666, 0.00149402390438247
9, 12, 36, 0.1111111111111111, 0.004482071713147411
9, 12, 8, 0.1111111111111111, 0.004482071713147411
9, 12, 14, 0.1111111111111111, 0.004482071713147411
9, 12, 9, 0.1111111111111111, 0.004482071713147411
9, 12, 19, 0.16666666666666666, 0.004482071713147411
9, 12, 37, 0.05555555555555555, 0.004482071713147411
9, 12, 21, 0.05555555555555555, 0.004482071713147411
9, 12, 41, 0.05555555555555555, 0.004482071713147411
9, 12, 33, 0.05555555555555555, 0.004482071713147411
9, 12, 6, 0.05555555555555555, 0.004482071713147411
9, 12, 2, 0.05555555555555555, 0.004482071713147411
9, 12, 12, 0.05555555555555555, 0.004482071713147411
36, 15, 9, 0.17647058823529413, 0.004233067729083665
36, 15, 4, 0.058823529411764705, 0.004233067729083665
36, 15, 28, 0.058823529411764705, 0.004233067729083665
36, 15, 19, 0.11764705882352941, 0.004233067729083665
36, 15, 8, 0.23529411764705882, 0.004233067729083665
36, 15, 16, 0.11764705882352941, 0.004233067729083665
36, 15, 15, 0.058823529411764705, 0.004233067729083665
36, 15, 39, 0.11764705882352941, 0.004233067729083665
36, 15, 7, 0.058823529411764705, 0.004233067729083665
15, 9, 9, 0.2857142857142857, 0.0034860557768924302
15, 9, 18, 0.14285714285714285, 0.0034860557768924302
15, 9, 19, 0.21428571428571427, 0.0034860557768924302
15, 9, 2, 0.07142857142857142, 0.0034860557768924302
15, 9, 8, 0.14285714285714285, 0.0034860557768924302
15, 9, 14, 0.07142857142857142, 0.0034860557768924302
15, 9, 15, 0.07142857142857142, 0.0034860557768924302
8, 16, 21, 0.2727272727272727, 0.0027390438247011954
8, 16, 14, 0.18181818181818182, 0.0027390438247011954
8, 16, 20, 0.18181818181818182, 0.0027390438247011954
8, 16, 24, 0.09090909090909091, 0.0027390438247011954
8, 16, 31, 0.09090909090909091, 0.0027390438247011954
8, 16, 8, 0.09090909090909091, 0.0027390438247011954
8, 16, 29, 0.09090909090909091, 0.0027390438247011954
16, 21, 9, 0.2857142857142857, 0.0017430278884462151
16, 21, 11, 0.14285714285714285, 0.0017430278884462151
16, 21, 6, 0.2857142857142857, 0.0017430278884462151
16, 21, 4, 0.14285714285714285, 0.0017430278884462151
16, 21, 2, 0.14285714285714285, 0.0017430278884462151
4, 27, 7, 0.3333333333333333, 7.47011952191235E-4
4, 27, 18, 0.3333333333333333, 7.47011952191235E-4
4, 27, 17, 0.3333333333333333, 7.47011952191235E-4
27, 7, 22, 0.5, 0.00149402390438247
27, 7, 32, 0.16666666666666666, 0.00149402390438247
27, 7, 24, 0.16666666666666666, 0.00149402390438247
27, 7, 13, 0.16666666666666666, 0.00149402390438247
19, 22, 2, 0.1, 0.00249003984063745
19, 22, 24, 0.1, 0.00249003984063745
19, 22, 9, 0.1, 0.00249003984063745
19, 22, 14, 0.2, 0.00249003984063745
19, 22, 12, 0.3, 0.00249003984063745
19, 22, 40, 0.1, 0.00249003984063745
19, 22, 15, 0.1, 0.00249003984063745
22, 2, 19, 0.5, 4.9800796812749E-4
22, 2, 10, 0.5, 4.9800796812749E-4
25, 37, 21, 0.5, 4.9800796812749E-4
25, 37, 1, 0.5, 4.9800796812749E-4
37, 21, 5, 0.3333333333333333, 0.00298804780876494
37, 21, 7, 0.16666666666666666, 0.00298804780876494
37, 21, 19, 0.25, 0.00298804780876494
37, 21, 21, 0.08333333333333333, 0.00298804780876494
37, 21, 3, 0.08333333333333333, 0.00298804780876494
37, 21, 8, 0.08333333333333333, 0.00298804780876494
21, 5, 9, 0.3333333333333333, 0.004482071713147411
21, 5, 10, 0.1111111111111111, 0.004482071713147411
21, 5, 4, 0.16666666666666666, 0.004482071713147411
21, 5, 6, 0.16666666666666666, 0.004482071713147411
21, 5, 19, 0.05555555555555555, 0.004482071713147411
21, 5, 8, 0.1111111111111111, 0.004482071713147411
21, 5, 25, 0.05555555555555555, 0.004482071713147411
5, 9, 2, 0.17647058823529413, 0.004233067729083665
5, 9, 45, 0.17647058823529413, 0.004233067729083665
5, 9, 12, 0.058823529411764705, 0.004233067729083665
5, 9, 33, 0.058823529411764705, 0.004233067729083665
5, 9, 24, 0.058823529411764705, 0.004233067729083665
5, 9, 37, 0.11764705882352941, 0.004233067729083665
5, 9, 9, 0.058823529411764705, 0.004233067729083665
5, 9, 14, 0.058823529411764705, 0.004233067729083665
5, 9, 36, 0.058823529411764705, 0.004233067729083665
5, 9, 8, 0.058823529411764705, 0.004233067729083665
5, 9, 38, 0.11764705882352941, 0.004233067729083665
9, 2, 19, 0.10526315789473684, 0.0047310756972111555
9, 2, 9, 0.05263157894736842, 0.0047310756972111555
9, 2, 8, 0.10526315789473684, 0.0047310756972111555
9, 2, 16, 0.05263157894736842, 0.0047310756972111555
9, 2, 0, 0.05263157894736842, 0.0047310756972111555
9, 2, 6, 0.05263157894736842, 0.0047310756972111555
9, 2, 24, 0.05263157894736842, 0.0047310756972111555
9, 2, 13, 0.05263157894736842, 0.0047310756972111555
9, 2, 38, 0.05263157894736842, 0.0047310756972111555
9, 2, 10, 0.10526315789473684, 0.0047310756972111555
9, 2, 7, 0.05263157894736842, 0.0047310756972111555
9, 2, 11, 0.05263157894736842, 0.0047310756972111555
9, 2, 22, 0.05263157894736842, 0.0047310756972111555
9, 2, 15, 0.05263157894736842, 0.0047310756972111555
9, 2, 39, 0.05263157894736842, 0.0047310756972111555
9, 2, 23, 0.05263157894736842, 0.0047310756972111555
2, 19, 1, 0.14285714285714285, 0.0017430278884462151
2, 19, 8, 0.2857142857142857, 0.0017430278884462151
2, 19, 28, 0.2857142857142857, 0.0017430278884462151
2, 19, 39, 0.2857142857142857, 0.0017430278884462151
19, 1, 10, 0.6666666666666666, 7.47011952191235E-4
19, 1, 36, 0.3333333333333333, 7.47011952191235E-4
1, 10, 22, 0.5, 4.9800796812749E-4
1, 10, 45, 0.5, 4.9800796812749E-4
22, 9, 21, 0.14285714285714285, 0.0017430278884462151
22, 9, 23, 0.14285714285714285, 0.0017430278884462151
22, 9, 14, 0.42857142857142855, 0.0017430278884462151
22, 9, 9, 0.2857142857142857, 0.0017430278884462151
21, 2, 24, 0.25, 0.00199203187250996
21, 2, 31, 0.125, 0.00199203187250996
21, 2, 27, 0.125, 0.00199203187250996
21, 2, 7, 0.125, 0.00199203187250996
21, 2, 29, 0.125, 0.00199203187250996
21, 2, 10, 0.125, 0.00199203187250996
21, 2, 6, 0.125, 0.00199203187250996
8, 0, 6, 1.0, 2.49003984063745E-4
