"ngram_0","ngram_1","key","probability_key","ngram_weight"
30, 30, 34, 0.04, 0.008111615833874108
41, 15, 9, 0.3333333333333333, 0.0029201817001946787
41, 15, 1, 0.1111111111111111, 0.0029201817001946787
41, 15, 25, 0.1111111111111111, 0.0029201817001946787
41, 15, 8, 0.1111111111111111, 0.0029201817001946787
41, 15, 15, 0.2222222222222222, 0.0029201817001946787
41, 15, 2, 0.1111111111111111, 0.0029201817001946787
9, 3, 4, 0.1111111111111111, 0.0029201817001946787
9, 3, 41, 0.1111111111111111, 0.0029201817001946787
9, 3, 3, 0.2222222222222222, 0.0029201817001946787
9, 3, 0, 0.4444444444444444, 0.0029201817001946787
9, 3, 15, 0.1111111111111111, 0.0029201817001946787
4, 2, 30, 1.0, 3.244646333549643E-4
2, 30, 6, 1.0, 3.244646333549643E-4
27, 4, 7, 1.0, 3.244646333549643E-4
4, 7, 37, 1.0, 3.244646333549643E-4
10, 9, 1, 0.6666666666666666, 9.73393900064893E-4
10, 9, 28, 0.3333333333333333, 9.73393900064893E-4
9, 1, 5, 0.4, 0.003244646333549643
9, 1, 16, 0.1, 0.003244646333549643
9, 1, 39, 0.1, 0.003244646333549643
9, 1, 35, 0.1, 0.003244646333549643
9, 1, 48, 0.1, 0.003244646333549643
9, 1, 46, 0.1, 0.003244646333549643
9, 1, 0, 0.1, 0.003244646333549643
3, 19, 1, 0.1111111111111111, 0.0029201817001946787
3, 19, 21, 0.1111111111111111, 0.0029201817001946787
3, 19, 37, 0.1111111111111111, 0.0029201817001946787
3, 19, 39, 0.1111111111111111, 0.0029201817001946787
3, 19, 27, 0.2222222222222222, 0.0029201817001946787
3, 19, 24, 0.1111111111111111, 0.0029201817001946787
3, 19, 15, 0.1111111111111111, 0.0029201817001946787
3, 19, 35, 0.1111111111111111, 0.0029201817001946787
3, 18, 37, 0.08333333333333333, 0.003893575600259572
3, 18, 15, 0.08333333333333333, 0.003893575600259572
3, 18, 41, 0.25, 0.003893575600259572
3, 18, 48, 0.08333333333333333, 0.003893575600259572
3, 18, 17, 0.08333333333333333, 0.003893575600259572
3, 18, 28, 0.08333333333333333, 0.003893575600259572
3, 18, 20, 0.08333333333333333, 0.003893575600259572
3, 18, 39, 0.08333333333333333, 0.003893575600259572
3, 18, 8, 0.08333333333333333, 0.003893575600259572
3, 18, 1, 0.08333333333333333, 0.003893575600259572
18, 37, 6, 0.2, 0.0016223231667748216
18, 37, 1, 0.2, 0.0016223231667748216
18, 37, 27, 0.2, 0.0016223231667748216
18, 37, 23, 0.2, 0.0016223231667748216
18, 37, 41, 0.2, 0.0016223231667748216
37, 6, 6, 1.0, 3.244646333549643E-4
6, 35, 35, 1.0, 3.244646333549643E-4
35, 35, 27, 1.0, 3.244646333549643E-4
30, 2, 43, 0.5, 6.489292667099286E-4
30, 2, 21, 0.5, 6.489292667099286E-4
2, 43, 44, 0.5, 6.489292667099286E-4
2, 43, 18, 0.5, 6.489292667099286E-4
43, 44, 11, 1.0, 3.244646333549643E-4
44, 11, 3, 1.0, 3.244646333549643E-4
21, 5, 19, 0.6, 0.0016223231667748216
21, 5, 1, 0.2, 0.0016223231667748216
21, 5, 26, 0.2, 0.0016223231667748216
19, 14, 15, 0.75, 0.0012978585334198572
19, 14, 1, 0.25, 0.0012978585334198572
15, 7, 15, 0.058823529411764705, 0.0055158987670343934
15, 7, 52, 0.058823529411764705, 0.0055158987670343934
15, 7, 1, 0.058823529411764705, 0.0055158987670343934
15, 7, 25, 0.058823529411764705, 0.0055158987670343934
15, 7, 5, 0.11764705882352941, 0.0055158987670343934
15, 7, 16, 0.11764705882352941, 0.0055158987670343934
15, 7, 34, 0.058823529411764705, 0.0055158987670343934
15, 7, 29, 0.058823529411764705, 0.0055158987670343934
15, 7, 0, 0.17647058823529413, 0.0055158987670343934
15, 7, 22, 0.058823529411764705, 0.0055158987670343934
15, 7, 19, 0.058823529411764705, 0.0055158987670343934
15, 7, 8, 0.058823529411764705, 0.0055158987670343934
15, 7, 38, 0.058823529411764705, 0.0055158987670343934
0, 0, 26, 0.0625, 0.005191434133679429
0, 0, 39, 0.0625, 0.005191434133679429
0, 0, 18, 0.0625, 0.005191434133679429
0, 0, 32, 0.0625, 0.005191434133679429
0, 0, 7, 0.125, 0.005191434133679429
0, 0, 0, 0.0625, 0.005191434133679429
0, 0, 25, 0.0625, 0.005191434133679429
0, 0, 2, 0.0625, 0.005191434133679429
0, 0, 41, 0.0625, 0.005191434133679429
0, 0, 19, 0.0625, 0.005191434133679429
0, 0, 16, 0.0625, 0.005191434133679429
0, 0, 15, 0.125, 0.005191434133679429
0, 0, 27, 0.0625, 0.005191434133679429
0, 0, 3, 0.0625, 0.005191434133679429
0, 26, 35, 0.058823529411764705, 0.0055158987670343934
0, 26, 3, 0.23529411764705882, 0.0055158987670343934
0, 26, 14, 0.058823529411764705, 0.0055158987670343934
0, 26, 34, 0.11764705882352941, 0.0055158987670343934
0, 26, 0, 0.058823529411764705, 0.0055158987670343934
0, 26, 18, 0.11764705882352941, 0.0055158987670343934
0, 26, 37, 0.11764705882352941, 0.0055158987670343934
0, 26, 21, 0.058823529411764705, 0.0055158987670343934
0, 26, 10, 0.058823529411764705, 0.0055158987670343934
0, 26, 5, 0.058823529411764705, 0.0055158987670343934
0, 26, 1, 0.058823529411764705, 0.0055158987670343934
26, 35, 15, 0.3333333333333333, 9.73393900064893E-4
26, 35, 1, 0.6666666666666666, 9.73393900064893E-4
53, 5, 5, 1.0, 3.244646333549643E-4
7, 2, 5, 0.25, 0.0012978585334198572
7, 2, 25, 0.25, 0.0012978585334198572
7, 2, 24, 0.25, 0.0012978585334198572
7, 2, 22, 0.25, 0.0012978585334198572
5, 5, 1, 0.25, 0.0012978585334198572
5, 5, 15, 0.25, 0.0012978585334198572
5, 5, 22, 0.25, 0.0012978585334198572
5, 5, 18, 0.25, 0.0012978585334198572
5, 1, 11, 0.14285714285714285, 0.0022712524334847503
5, 1, 3, 0.14285714285714285, 0.0022712524334847503
5, 1, 9, 0.14285714285714285, 0.0022712524334847503
5, 1, 40, 0.14285714285714285, 0.0022712524334847503
5, 1, 20, 0.14285714285714285, 0.0022712524334847503
5, 1, 7, 0.14285714285714285, 0.0022712524334847503
5, 1, 15, 0.14285714285714285, 0.0022712524334847503
11, 18, 21, 0.14285714285714285, 0.0022712524334847503
11, 18, 8, 0.2857142857142857, 0.0022712524334847503
11, 18, 39, 0.14285714285714285, 0.0022712524334847503
11, 18, 48, 0.14285714285714285, 0.0022712524334847503
11, 18, 33, 0.14285714285714285, 0.0022712524334847503
11, 18, 43, 0.14285714285714285, 0.0022712524334847503
18, 21, 7, 1.0, 3.244646333549643E-4
16, 54, 15, 1.0, 3.244646333549643E-4
54, 15, 30, 1.0, 3.244646333549643E-4
15, 30, 18, 0.2, 0.0016223231667748216
15, 30, 16, 0.2, 0.0016223231667748216
15, 30, 30, 0.2, 0.0016223231667748216
15, 30, 27, 0.2, 0.0016223231667748216
15, 30, 15, 0.2, 0.0016223231667748216
30, 39, 18, 0.3333333333333333, 9.73393900064893E-4
30, 39, 6, 0.3333333333333333, 9.73393900064893E-4
30, 39, 11, 0.3333333333333333, 9.73393900064893E-4
39, 18, 39, 0.5, 6.489292667099286E-4
39, 18, 11, 0.5, 6.489292667099286E-4
18, 39, 6, 0.2857142857142857, 0.0022712524334847503
18, 39, 5, 0.14285714285714285, 0.0022712524334847503
18, 39, 1, 0.14285714285714285, 0.0022712524334847503
18, 39, 15, 0.14285714285714285, 0.0022712524334847503
18, 39, 30, 0.14285714285714285, 0.0022712524334847503
18, 39, 29, 0.14285714285714285, 0.0022712524334847503
39, 6, 29, 0.3333333333333333, 9.73393900064893E-4
39, 6, 30, 0.3333333333333333, 9.73393900064893E-4
39, 6, 2, 0.3333333333333333, 9.73393900064893E-4
19, 6, 29, 0.5, 6.489292667099286E-4
19, 6, 19, 0.5, 6.489292667099286E-4
6, 29, 22, 1.0, 3.244646333549643E-4
29, 22, 30, 0.5, 6.489292667099286E-4
29, 22, 28, 0.5, 6.489292667099286E-4
22, 30, 30, 1.0, 3.244646333549643E-4
30, 38, 44, 0.2, 0.0016223231667748216
30, 38, 0, 0.2, 0.0016223231667748216
30, 38, 1, 0.4, 0.0016223231667748216
30, 38, 15, 0.2, 0.0016223231667748216
44, 3, 15, 0.5, 6.489292667099286E-4
44, 3, 11, 0.5, 6.489292667099286E-4
55, 54, 36, 1.0, 3.244646333549643E-4
56, 54, 18, 1.0, 3.244646333549643E-4
54, 18, 31, 0.5, 6.489292667099286E-4
54, 18, 11, 0.5, 6.489292667099286E-4
18, 31, 27, 0.5, 6.489292667099286E-4
18, 31, 1, 0.5, 6.489292667099286E-4
31, 27, 26, 1.0, 3.244646333549643E-4
27, 26, 5, 0.25, 0.0012978585334198572
27, 26, 0, 0.25, 0.0012978585334198572
27, 26, 31, 0.25, 0.0012978585334198572
27, 26, 9, 0.25, 0.0012978585334198572
26, 3, 37, 0.8, 0.0016223231667748216
26, 3, 27, 0.2, 0.0016223231667748216
15, 21, 5, 0.5, 6.489292667099286E-4
15, 21, 11, 0.5, 6.489292667099286E-4
1, 3, 27, 0.3333333333333333, 9.73393900064893E-4
1, 3, 31, 0.3333333333333333, 9.73393900064893E-4
1, 3, 3, 0.3333333333333333, 9.73393900064893E-4
25, 15, 39, 0.3333333333333333, 0.001946787800129786
25, 15, 15, 0.3333333333333333, 0.001946787800129786
25, 15, 1, 0.16666666666666666, 0.001946787800129786
25, 15, 47, 0.16666666666666666, 0.001946787800129786
7, 30, 54, 0.5, 6.489292667099286E-4
7, 30, 19, 0.5, 6.489292667099286E-4
30, 54, 9, 1.0, 3.244646333549643E-4
54, 9, 37, 0.5, 6.489292667099286E-4
54, 9, 27, 0.5, 6.489292667099286E-4
9, 37, 39, 0.5, 6.489292667099286E-4
9, 37, 38, 0.5, 6.489292667099286E-4
37, 39, 11, 1.0, 3.244646333549643E-4
39, 11, 15, 0.2, 0.0016223231667748216
39, 11, 2, 0.2, 0.0016223231667748216
39, 11, 1, 0.4, 0.0016223231667748216
39, 11, 0, 0.2, 0.0016223231667748216
16, 30, 36, 0.25, 0.0012978585334198572
16, 30, 20, 0.25, 0.0012978585334198572
16, 30, 30, 0.25, 0.0012978585334198572
16, 30, 21, 0.25, 0.0012978585334198572
30, 36, 52, 1.0, 3.244646333549643E-4
51, 37, 16, 1.0, 3.244646333549643E-4
37, 16, 30, 0.3333333333333333, 9.73393900064893E-4
37, 16, 20, 0.3333333333333333, 9.73393900064893E-4
37, 16, 41, 0.3333333333333333, 9.73393900064893E-4
30, 20, 32, 0.3333333333333333, 9.73393900064893E-4
30, 20, 6, 0.3333333333333333, 9.73393900064893E-4
30, 20, 11, 0.3333333333333333, 9.73393900064893E-4
20, 32, 15, 1.0, 3.244646333549643E-4
20, 1, 4, 0.16666666666666666, 0.001946787800129786
20, 1, 36, 0.16666666666666666, 0.001946787800129786
20, 1, 34, 0.16666666666666666, 0.001946787800129786
20, 1, 7, 0.16666666666666666, 0.001946787800129786
20, 1, 16, 0.16666666666666666, 0.001946787800129786
20, 1, 28, 0.16666666666666666, 0.001946787800129786
26, 0, 1, 0.08333333333333333, 0.003893575600259572
26, 0, 44, 0.16666666666666666, 0.003893575600259572
26, 0, 15, 0.08333333333333333, 0.003893575600259572
26, 0, 9, 0.08333333333333333, 0.003893575600259572
26, 0, 26, 0.16666666666666666, 0.003893575600259572
26, 0, 19, 0.08333333333333333, 0.003893575600259572
26, 0, 2, 0.16666666666666666, 0.003893575600259572
26, 0, 20, 0.08333333333333333, 0.003893575600259572
26, 0, 0, 0.08333333333333333, 0.003893575600259572
29, 15, 15, 0.5, 0.001946787800129786
29, 15, 7, 0.16666666666666666, 0.001946787800129786
29, 15, 5, 0.16666666666666666, 0.001946787800129786
29, 15, 0, 0.16666666666666666, 0.001946787800129786
15, 4, 23, 0.3333333333333333, 9.73393900064893E-4
15, 4, 35, 0.3333333333333333, 9.73393900064893E-4
15, 4, 20, 0.3333333333333333, 9.73393900064893E-4
19, 31, 44, 0.5, 0.0012978585334198572
19, 31, 2, 0.25, 0.0012978585334198572
19, 31, 22, 0.25, 0.0012978585334198572
18, 18, 11, 0.125, 0.0025957170668397143
18, 18, 5, 0.125, 0.0025957170668397143
18, 18, 7, 0.125, 0.0025957170668397143
18, 18, 16, 0.125, 0.0025957170668397143
18, 18, 46, 0.125, 0.0025957170668397143
18, 18, 39, 0.125, 0.0025957170668397143
18, 18, 20, 0.125, 0.0025957170668397143
18, 18, 0, 0.125, 0.0025957170668397143
18, 8, 6, 0.5, 6.489292667099286E-4
18, 8, 15, 0.5, 6.489292667099286E-4
8, 6, 36, 0.5, 6.489292667099286E-4
8, 6, 15, 0.5, 6.489292667099286E-4
6, 36, 30, 1.0, 3.244646333549643E-4
6, 41, 41, 0.3333333333333333, 9.73393900064893E-4
6, 41, 19, 0.3333333333333333, 9.73393900064893E-4
6, 41, 7, 0.3333333333333333, 9.73393900064893E-4
41, 41, 18, 0.125, 0.0025957170668397143
41, 41, 7, 0.125, 0.0025957170668397143
41, 41, 3, 0.25, 0.0025957170668397143
41, 41, 5, 0.125, 0.0025957170668397143
41, 41, 0, 0.125, 0.0025957170668397143
41, 41, 25, 0.125, 0.0025957170668397143
41, 41, 20, 0.125, 0.0025957170668397143
37, 31, 12, 0.4, 0.0016223231667748216
37, 31, 4, 0.2, 0.0016223231667748216
37, 31, 2, 0.2, 0.0016223231667748216
37, 31, 0, 0.2, 0.0016223231667748216
31, 12, 15, 0.5, 6.489292667099286E-4
31, 12, 22, 0.5, 6.489292667099286E-4
12, 15, 39, 0.5, 6.489292667099286E-4
12, 15, 2, 0.5, 6.489292667099286E-4
15, 39, 15, 0.2857142857142857, 0.0022712524334847503
15, 39, 9, 0.14285714285714285, 0.0022712524334847503
15, 39, 19, 0.14285714285714285, 0.0022712524334847503
15, 39, 35, 0.14285714285714285, 0.0022712524334847503
15, 39, 21, 0.14285714285714285, 0.0022712524334847503
15, 39, 13, 0.14285714285714285, 0.0022712524334847503
39, 15, 39, 0.125, 0.0025957170668397143
39, 15, 27, 0.25, 0.0025957170668397143
39, 15, 15, 0.25, 0.0025957170668397143
39, 15, 0, 0.125, 0.0025957170668397143
39, 15, 44, 0.125, 0.0025957170668397143
39, 15, 1, 0.125, 0.0025957170668397143
39, 9, 0, 0.6666666666666666, 9.73393900064893E-4
39, 9, 31, 0.3333333333333333, 9.73393900064893E-4
9, 0, 26, 0.2777777777777778, 0.005840363400389357
9, 0, 19, 0.16666666666666666, 0.005840363400389357
9, 0, 15, 0.16666666666666666, 0.005840363400389357
9, 0, 28, 0.05555555555555555, 0.005840363400389357
9, 0, 0, 0.16666666666666666, 0.005840363400389357
9, 0, 20, 0.05555555555555555, 0.005840363400389357
9, 0, 2, 0.05555555555555555, 0.005840363400389357
9, 0, 16, 0.05555555555555555, 0.005840363400389357
3, 37, 9, 1.0, 6.489292667099286E-4
37, 9, 12, 0.25, 0.0012978585334198572
37, 9, 27, 0.5, 0.0012978585334198572
37, 9, 6, 0.25, 0.0012978585334198572
9, 12, 0, 1.0, 3.244646333549643E-4
12, 0, 27, 0.5, 6.489292667099286E-4
12, 0, 39, 0.5, 6.489292667099286E-4
0, 27, 6, 0.5, 6.489292667099286E-4
0, 27, 15, 0.5, 6.489292667099286E-4
27, 6, 2, 1.0, 3.244646333549643E-4
6, 2, 6, 0.3333333333333333, 9.73393900064893E-4
6, 2, 2, 0.3333333333333333, 9.73393900064893E-4
6, 2, 10, 0.3333333333333333, 9.73393900064893E-4
19, 23, 25, 1.0, 3.244646333549643E-4
23, 25, 19, 1.0, 3.244646333549643E-4
25, 19, 27, 0.2, 0.0016223231667748216
25, 19, 50, 0.2, 0.0016223231667748216
25, 19, 1, 0.2, 0.0016223231667748216
25, 19, 29, 0.2, 0.0016223231667748216
25, 19, 31, 0.2, 0.0016223231667748216
2, 52, 52, 1.0, 3.244646333549643E-4
52, 52, 30, 1.0, 3.244646333549643E-4
52, 30, 30, 0.5, 6.489292667099286E-4
52, 30, 52, 0.5, 6.489292667099286E-4
38, 0, 15, 0.5, 6.489292667099286E-4
38, 0, 26, 0.5, 6.489292667099286E-4
0, 15, 15, 0.2857142857142857, 0.004542504866969501
0, 15, 9, 0.21428571428571427, 0.004542504866969501
0, 15, 25, 0.07142857142857142, 0.004542504866969501
0, 15, 30, 0.07142857142857142, 0.004542504866969501
0, 15, 52, 0.07142857142857142, 0.004542504866969501
0, 15, 49, 0.07142857142857142, 0.004542504866969501
0, 15, 27, 0.07142857142857142, 0.004542504866969501
0, 15, 37, 0.07142857142857142, 0.004542504866969501
0, 15, 2, 0.07142857142857142, 0.004542504866969501
11, 39, 2, 1.0, 3.244646333549643E-4
41, 7, 0, 0.4, 0.0016223231667748216
41, 7, 27, 0.2, 0.0016223231667748216
41, 7, 4, 0.2, 0.0016223231667748216
41, 7, 3, 0.2, 0.0016223231667748216
0, 30, 0, 0.5, 6.489292667099286E-4
0, 30, 13, 0.5, 6.489292667099286E-4
30, 0, 8, 0.5, 6.489292667099286E-4
30, 0, 57, 0.5, 6.489292667099286E-4
0, 8, 35, 0.3333333333333333, 9.73393900064893E-4
0, 8, 9, 0.6666666666666666, 9.73393900064893E-4
8, 35, 0, 1.0, 3.244646333549643E-4
35, 0, 28, 1.0, 3.244646333549643E-4
2, 0, 11, 0.125, 0.0025957170668397143
2, 0, 19, 0.25, 0.0025957170668397143
2, 0, 15, 0.125, 0.0025957170668397143
2, 0, 3, 0.125, 0.0025957170668397143
2, 0, 0, 0.25, 0.0025957170668397143
2, 0, 9, 0.125, 0.0025957170668397143
0, 11, 26, 1.0, 3.244646333549643E-4
11, 26, 17, 0.3333333333333333, 9.73393900064893E-4
11, 26, 27, 0.3333333333333333, 9.73393900064893E-4
11, 26, 38, 0.3333333333333333, 9.73393900064893E-4
26, 17, 31, 0.5, 6.489292667099286E-4
26, 17, 2, 0.5, 6.489292667099286E-4
17, 31, 6, 1.0, 3.244646333549643E-4
31, 6, 6, 0.5, 6.489292667099286E-4
31, 6, 38, 0.5, 6.489292667099286E-4
6, 37, 31, 0.3333333333333333, 9.73393900064893E-4
6, 37, 1, 0.3333333333333333, 9.73393900064893E-4
6, 37, 20, 0.3333333333333333, 9.73393900064893E-4
18, 57, 2, 1.0, 3.244646333549643E-4
57, 2, 2, 0.2, 0.0016223231667748216
57, 2, 0, 0.4, 0.0016223231667748216
57, 2, 12, 0.2, 0.0016223231667748216
57, 2, 44, 0.2, 0.0016223231667748216
19, 37, 9, 0.1111111111111111, 0.005840363400389357
19, 37, 31, 0.16666666666666666, 0.005840363400389357
19, 37, 34, 0.1111111111111111, 0.005840363400389357
19, 37, 29, 0.3333333333333333, 0.005840363400389357
19, 37, 35, 0.1111111111111111, 0.005840363400389357
19, 37, 38, 0.05555555555555555, 0.005840363400389357
19, 37, 21, 0.05555555555555555, 0.005840363400389357
19, 37, 27, 0.05555555555555555, 0.005840363400389357
9, 27, 38, 0.3333333333333333, 0.001946787800129786
9, 27, 2, 0.16666666666666666, 0.001946787800129786
9, 27, 39, 0.16666666666666666, 0.001946787800129786
9, 27, 35, 0.16666666666666666, 0.001946787800129786
9, 27, 24, 0.16666666666666666, 0.001946787800129786
9, 8, 9, 0.1111111111111111, 0.0029201817001946787
9, 8, 45, 0.1111111111111111, 0.0029201817001946787
9, 8, 17, 0.1111111111111111, 0.0029201817001946787
9, 8, 32, 0.1111111111111111, 0.0029201817001946787
9, 8, 25, 0.1111111111111111, 0.0029201817001946787
9, 8, 40, 0.1111111111111111, 0.0029201817001946787
9, 8, 28, 0.1111111111111111, 0.0029201817001946787
9, 8, 22, 0.1111111111111111, 0.0029201817001946787
9, 8, 1, 0.1111111111111111, 0.0029201817001946787
8, 9, 35, 0.14285714285714285, 0.0022712524334847503
8, 9, 15, 0.2857142857142857, 0.0022712524334847503
8, 9, 30, 0.14285714285714285, 0.0022712524334847503
8, 9, 19, 0.14285714285714285, 0.0022712524334847503
8, 9, 26, 0.14285714285714285, 0.0022712524334847503
8, 9, 45, 0.14285714285714285, 0.0022712524334847503
9, 35, 15, 0.3333333333333333, 9.73393900064893E-4
9, 35, 26, 0.3333333333333333, 9.73393900064893E-4
9, 35, 19, 0.3333333333333333, 9.73393900064893E-4
18, 26, 42, 0.5, 6.489292667099286E-4
18, 26, 5, 0.5, 6.489292667099286E-4
26, 42, 1, 0.3333333333333333, 9.73393900064893E-4
26, 42, 12, 0.3333333333333333, 9.73393900064893E-4
26, 42, 33, 0.3333333333333333, 9.73393900064893E-4
11, 1, 48, 0.125, 0.0025957170668397143
11, 1, 15, 0.25, 0.0025957170668397143
11, 1, 1, 0.125, 0.0025957170668397143
11, 1, 4, 0.125, 0.0025957170668397143
11, 1, 17, 0.125, 0.0025957170668397143
11, 1, 34, 0.125, 0.0025957170668397143
11, 1, 8, 0.125, 0.0025957170668397143
26, 41, 26, 0.25, 0.0012978585334198572
26, 41, 19, 0.5, 0.0012978585334198572
26, 41, 15, 0.25, 0.0012978585334198572
41, 26, 38, 0.2, 0.0016223231667748216
41, 26, 21, 0.4, 0.0016223231667748216
41, 26, 27, 0.2, 0.0016223231667748216
41, 26, 15, 0.2, 0.0016223231667748216
26, 38, 18, 0.2, 0.0016223231667748216
26, 38, 22, 0.6, 0.0016223231667748216
26, 38, 35, 0.2, 0.0016223231667748216
38, 18, 27, 0.5, 6.489292667099286E-4
38, 18, 1, 0.5, 6.489292667099286E-4
7, 21, 1, 0.2, 0.0016223231667748216
7, 21, 5, 0.4, 0.0016223231667748216
7, 21, 35, 0.2, 0.0016223231667748216
7, 21, 24, 0.2, 0.0016223231667748216
53, 23, 22, 1.0, 3.244646333549643E-4
23, 22, 6, 1.0, 3.244646333549643E-4
22, 6, 30, 1.0, 3.244646333549643E-4
30, 23, 5, 1.0, 3.244646333549643E-4
7, 17, 26, 0.16666666666666666, 0.001946787800129786
7, 17, 28, 0.16666666666666666, 0.001946787800129786
7, 17, 24, 0.16666666666666666, 0.001946787800129786
7, 17, 20, 0.3333333333333333, 0.001946787800129786
7, 17, 1, 0.16666666666666666, 0.001946787800129786
27, 29, 6, 0.09090909090909091, 0.0035691109669046075
27, 29, 31, 0.09090909090909091, 0.0035691109669046075
27, 29, 30, 0.09090909090909091, 0.0035691109669046075
27, 29, 2, 0.09090909090909091, 0.0035691109669046075
27, 29, 18, 0.09090909090909091, 0.0035691109669046075
27, 29, 54, 0.09090909090909091, 0.0035691109669046075
27, 29, 11, 0.09090909090909091, 0.0035691109669046075
27, 29, 37, 0.09090909090909091, 0.0035691109669046075
27, 29, 12, 0.09090909090909091, 0.0035691109669046075
27, 29, 9, 0.09090909090909091, 0.0035691109669046075
27, 29, 15, 0.09090909090909091, 0.0035691109669046075
29, 6, 6, 1.0, 6.489292667099286E-4
30, 24, 26, 0.5, 6.489292667099286E-4
30, 24, 21, 0.5, 6.489292667099286E-4
24, 26, 27, 1.0, 6.489292667099286E-4
29, 31, 6, 0.3333333333333333, 9.73393900064893E-4
29, 31, 2, 0.3333333333333333, 9.73393900064893E-4
29, 31, 1, 0.3333333333333333, 9.73393900064893E-4
6, 38, 3, 1.0, 3.244646333549643E-4
38, 3, 3, 0.5, 6.489292667099286E-4
38, 3, 18, 0.5, 6.489292667099286E-4
3, 5, 25, 0.3333333333333333, 9.73393900064893E-4
3, 5, 3, 0.3333333333333333, 9.73393900064893E-4
3, 5, 24, 0.3333333333333333, 9.73393900064893E-4
5, 25, 7, 0.25, 0.0025957170668397143
5, 25, 18, 0.375, 0.0025957170668397143
5, 25, 9, 0.25, 0.0025957170668397143
5, 25, 19, 0.125, 0.0025957170668397143
25, 7, 41, 0.4, 0.0016223231667748216
25, 7, 2, 0.2, 0.0016223231667748216
25, 7, 1, 0.2, 0.0016223231667748216
25, 7, 11, 0.2, 0.0016223231667748216
7, 41, 11, 0.3, 0.003244646333549643
7, 41, 7, 0.1, 0.003244646333549643
7, 41, 41, 0.3, 0.003244646333549643
7, 41, 24, 0.1, 0.003244646333549643
7, 41, 1, 0.1, 0.003244646333549643
7, 41, 48, 0.1, 0.003244646333549643
9, 15, 0, 0.4, 0.0016223231667748216
9, 15, 46, 0.2, 0.0016223231667748216
9, 15, 16, 0.2, 0.0016223231667748216
9, 15, 39, 0.2, 0.0016223231667748216
40, 15, 3, 0.3333333333333333, 9.73393900064893E-4
40, 15, 5, 0.3333333333333333, 9.73393900064893E-4
40, 15, 1, 0.3333333333333333, 9.73393900064893E-4
15, 3, 1, 0.14285714285714285, 0.0022712524334847503
15, 3, 41, 0.2857142857142857, 0.0022712524334847503
15, 3, 26, 0.14285714285714285, 0.0022712524334847503
15, 3, 19, 0.14285714285714285, 0.0022712524334847503
15, 3, 18, 0.14285714285714285, 0.0022712524334847503
15, 3, 11, 0.14285714285714285, 0.0022712524334847503
3, 1, 5, 0.1111111111111111, 0.0029201817001946787
3, 1, 15, 0.2222222222222222, 0.0029201817001946787
3, 1, 35, 0.1111111111111111, 0.0029201817001946787
3, 1, 1, 0.1111111111111111, 0.0029201817001946787
3, 1, 3, 0.1111111111111111, 0.0029201817001946787
3, 1, 49, 0.1111111111111111, 0.0029201817001946787
3, 1, 7, 0.1111111111111111, 0.0029201817001946787
3, 1, 37, 0.1111111111111111, 0.0029201817001946787
50, 30, 6, 1.0, 3.244646333549643E-4
6, 28, 3, 1.0, 3.244646333549643E-4
28, 3, 26, 0.5, 6.489292667099286E-4
28, 3, 37, 0.5, 6.489292667099286E-4
3, 26, 5, 0.14285714285714285, 0.0022712524334847503
3, 26, 0, 0.2857142857142857, 0.0022712524334847503
3, 26, 38, 0.14285714285714285, 0.0022712524334847503
3, 26, 27, 0.14285714285714285, 0.0022712524334847503
3, 26, 17, 0.14285714285714285, 0.0022712524334847503
3, 26, 35, 0.14285714285714285, 0.0022712524334847503
35, 26, 27, 0.5, 6.489292667099286E-4
35, 26, 37, 0.5, 6.489292667099286E-4
18, 43, 26, 1.0, 3.244646333549643E-4
9, 50, 39, 0.5, 6.489292667099286E-4
9, 50, 16, 0.5, 6.489292667099286E-4
50, 39, 11, 1.0, 3.244646333549643E-4
1, 7, 1, 0.2222222222222222, 0.0029201817001946787
1, 7, 29, 0.1111111111111111, 0.0029201817001946787
1, 7, 5, 0.2222222222222222, 0.0029201817001946787
1, 7, 41, 0.1111111111111111, 0.0029201817001946787
1, 7, 0, 0.2222222222222222, 0.0029201817001946787
1, 7, 20, 0.1111111111111111, 0.0029201817001946787
5, 15, 9, 0.1, 0.003244646333549643
5, 15, 58, 0.1, 0.003244646333549643
5, 15, 3, 0.1, 0.003244646333549643
5, 15, 18, 0.1, 0.003244646333549643
5, 15, 1, 0.1, 0.003244646333549643
5, 15, 41, 0.1, 0.003244646333549643
5, 15, 15, 0.2, 0.003244646333549643
5, 15, 12, 0.1, 0.003244646333549643
5, 15, 19, 0.1, 0.003244646333549643
9, 2, 25, 0.16666666666666666, 0.001946787800129786
9, 2, 40, 0.16666666666666666, 0.001946787800129786
9, 2, 22, 0.3333333333333333, 0.001946787800129786
9, 2, 4, 0.16666666666666666, 0.001946787800129786
9, 2, 2, 0.16666666666666666, 0.001946787800129786
2, 25, 16, 0.3333333333333333, 9.73393900064893E-4
2, 25, 19, 0.3333333333333333, 9.73393900064893E-4
2, 25, 1, 0.3333333333333333, 9.73393900064893E-4
25, 16, 1, 1.0, 3.244646333549643E-4
16, 1, 39, 0.5, 6.489292667099286E-4
16, 1, 33, 0.5, 6.489292667099286E-4
45, 30, 6, 1.0, 3.244646333549643E-4
1, 42, 19, 1.0, 3.244646333549643E-4
42, 19, 37, 1.0, 3.244646333549643E-4
1, 33, 9, 0.25, 0.0012978585334198572
