"ngram_0","ngram_1","key","probability_key","ngram_weight"
5, 9, 23, 0.03571428571428571, 0.003639672429481347
31, 10, 14, 0.17647058823529413, 0.002209801117899389
31, 10, 22, 0.29411764705882354, 0.002209801117899389
31, 10, 20, 0.11764705882352941, 0.002209801117899389
31, 10, 11, 0.058823529411764705, 0.002209801117899389
31, 10, 6, 0.11764705882352941, 0.002209801117899389
31, 10, 17, 0.11764705882352941, 0.002209801117899389
31, 10, 28, 0.058823529411764705, 0.002209801117899389
31, 10, 29, 0.058823529411764705, 0.002209801117899389
14, 31, 18, 0.4, 6.499415052645262E-4
14, 31, 6, 0.2, 6.499415052645262E-4
14, 31, 23, 0.2, 6.499415052645262E-4
14, 31, 2, 0.2, 6.499415052645262E-4
31, 26, 6, 0.2222222222222222, 0.0011698947094761472
31, 26, 30, 0.3333333333333333, 0.0011698947094761472
31, 26, 14, 0.1111111111111111, 0.0011698947094761472
31, 26, 18, 0.1111111111111111, 0.0011698947094761472
31, 26, 7, 0.1111111111111111, 0.0011698947094761472
31, 26, 2, 0.1111111111111111, 0.0011698947094761472
26, 6, 7, 0.3888888888888889, 0.0023397894189522944
26, 6, 6, 0.1111111111111111, 0.0023397894189522944
26, 6, 17, 0.05555555555555555, 0.0023397894189522944
26, 6, 15, 0.05555555555555555, 0.0023397894189522944
26, 6, 20, 0.2777777777777778, 0.0023397894189522944
26, 6, 11, 0.05555555555555555, 0.0023397894189522944
26, 6, 22, 0.05555555555555555, 0.0023397894189522944
7, 4, 30, 0.037037037037037035, 0.0035096841284284414
7, 4, 5, 0.037037037037037035, 0.0035096841284284414
7, 4, 4, 0.18518518518518517, 0.0035096841284284414
7, 4, 14, 0.037037037037037035, 0.0035096841284284414
7, 4, 7, 0.1111111111111111, 0.0035096841284284414
7, 4, 31, 0.07407407407407407, 0.0035096841284284414
7, 4, 22, 0.07407407407407407, 0.0035096841284284414
7, 4, 11, 0.037037037037037035, 0.0035096841284284414
7, 4, 16, 0.07407407407407407, 0.0035096841284284414
7, 4, 23, 0.037037037037037035, 0.0035096841284284414
7, 4, 6, 0.1111111111111111, 0.0035096841284284414
7, 4, 1, 0.037037037037037035, 0.0035096841284284414
7, 4, 9, 0.037037037037037035, 0.0035096841284284414
7, 4, 27, 0.037037037037037035, 0.0035096841284284414
7, 4, 34, 0.037037037037037035, 0.0035096841284284414
7, 4, 15, 0.037037037037037035, 0.0035096841284284414
4, 30, 16, 0.4, 6.499415052645262E-4
4, 30, 4, 0.6, 6.499415052645262E-4
30, 16, 22, 0.6666666666666666, 3.899649031587157E-4
30, 16, 23, 0.3333333333333333, 3.899649031587157E-4
16, 22, 16, 0.125, 0.002079812816846484
16, 22, 20, 0.125, 0.002079812816846484
16, 22, 14, 0.125, 0.002079812816846484
16, 22, 30, 0.0625, 0.002079812816846484
16, 22, 26, 0.0625, 0.002079812816846484
16, 22, 7, 0.0625, 0.002079812816846484
16, 22, 24, 0.0625, 0.002079812816846484
16, 22, 27, 0.0625, 0.002079812816846484
16, 22, 2, 0.0625, 0.002079812816846484
16, 22, 12, 0.0625, 0.002079812816846484
16, 22, 23, 0.0625, 0.002079812816846484
16, 22, 18, 0.125, 0.002079812816846484
22, 16, 18, 0.1875, 0.002079812816846484
22, 16, 4, 0.1875, 0.002079812816846484
22, 16, 35, 0.0625, 0.002079812816846484
22, 16, 29, 0.0625, 0.002079812816846484
22, 16, 31, 0.1875, 0.002079812816846484
22, 16, 9, 0.0625, 0.002079812816846484
22, 16, 2, 0.0625, 0.002079812816846484
22, 16, 25, 0.0625, 0.002079812816846484
22, 16, 20, 0.0625, 0.002079812816846484
22, 16, 26, 0.0625, 0.002079812816846484
16, 18, 15, 0.04, 0.003249707526322631
16, 18, 35, 0.04, 0.003249707526322631
16, 18, 8, 0.08, 0.003249707526322631
16, 18, 5, 0.04, 0.003249707526322631
16, 18, 9, 0.04, 0.003249707526322631
16, 18, 12, 0.04, 0.003249707526322631
16, 18, 19, 0.08, 0.003249707526322631
16, 18, 0, 0.04, 0.003249707526322631
16, 18, 25, 0.04, 0.003249707526322631
16, 18, 6, 0.16, 0.003249707526322631
16, 18, 39, 0.04, 0.003249707526322631
16, 18, 30, 0.04, 0.003249707526322631
16, 18, 10, 0.04, 0.003249707526322631
16, 18, 23, 0.08, 0.003249707526322631
16, 18, 22, 0.04, 0.003249707526322631
16, 18, 21, 0.04, 0.003249707526322631
16, 18, 26, 0.08, 0.003249707526322631
16, 18, 24, 0.04, 0.003249707526322631
18, 15, 6, 1.0, 1.2998830105290525E-4
6, 8, 32, 0.03389830508474576, 0.007669309762121409
6, 8, 6, 0.05084745762711865, 0.007669309762121409
6, 8, 11, 0.05084745762711865, 0.007669309762121409
6, 8, 20, 0.1694915254237288, 0.007669309762121409
6, 8, 13, 0.05084745762711865, 0.007669309762121409
6, 8, 5, 0.03389830508474576, 0.007669309762121409
6, 8, 22, 0.13559322033898305, 0.007669309762121409
6, 8, 12, 0.01694915254237288, 0.007669309762121409
6, 8, 18, 0.0847457627118644, 0.007669309762121409
6, 8, 2, 0.05084745762711865, 0.007669309762121409
6, 8, 21, 0.01694915254237288, 0.007669309762121409
6, 8, 34, 0.06779661016949153, 0.007669309762121409
6, 8, 19, 0.05084745762711865, 0.007669309762121409
6, 8, 23, 0.03389830508474576, 0.007669309762121409
6, 8, 10, 0.01694915254237288, 0.007669309762121409
6, 8, 7, 0.03389830508474576, 0.007669309762121409
6, 8, 4, 0.03389830508474576, 0.007669309762121409
6, 8, 9, 0.01694915254237288, 0.007669309762121409
6, 8, 14, 0.01694915254237288, 0.007669309762121409
6, 8, 27, 0.01694915254237288, 0.007669309762121409
6, 8, 25, 0.01694915254237288, 0.007669309762121409
8, 32, 7, 0.3333333333333333, 3.899649031587157E-4
8, 32, 6, 0.6666666666666666, 3.899649031587157E-4
9, 23, 8, 0.05555555555555555, 0.0023397894189522944
9, 23, 6, 0.1111111111111111, 0.0023397894189522944
9, 23, 7, 0.05555555555555555, 0.0023397894189522944
9, 23, 14, 0.05555555555555555, 0.0023397894189522944
9, 23, 16, 0.2222222222222222, 0.0023397894189522944
9, 23, 45, 0.16666666666666666, 0.0023397894189522944
9, 23, 4, 0.05555555555555555, 0.0023397894189522944
9, 23, 30, 0.16666666666666666, 0.0023397894189522944
9, 23, 29, 0.05555555555555555, 0.0023397894189522944
9, 23, 20, 0.05555555555555555, 0.0023397894189522944
23, 8, 20, 0.3333333333333333, 0.0015598596126348628
23, 8, 6, 0.08333333333333333, 0.0015598596126348628
23, 8, 22, 0.16666666666666666, 0.0015598596126348628
23, 8, 11, 0.25, 0.0015598596126348628
23, 8, 2, 0.16666666666666666, 0.0015598596126348628
20, 9, 4, 0.15625, 0.004159625633692968
20, 9, 32, 0.03125, 0.004159625633692968
20, 9, 27, 0.03125, 0.004159625633692968
20, 9, 18, 0.1875, 0.004159625633692968
20, 9, 16, 0.25, 0.004159625633692968
20, 9, 23, 0.03125, 0.004159625633692968
20, 9, 2, 0.09375, 0.004159625633692968
20, 9, 11, 0.03125, 0.004159625633692968
20, 9, 33, 0.0625, 0.004159625633692968
20, 9, 1, 0.03125, 0.004159625633692968
20, 9, 3, 0.03125, 0.004159625633692968
20, 9, 34, 0.03125, 0.004159625633692968
20, 9, 13, 0.03125, 0.004159625633692968
9, 4, 18, 0.7083333333333334, 0.0031197192252697256
9, 4, 4, 0.041666666666666664, 0.0031197192252697256
9, 4, 2, 0.20833333333333334, 0.0031197192252697256
9, 4, 20, 0.041666666666666664, 0.0031197192252697256
4, 18, 33, 0.03333333333333333, 0.003899649031587157
4, 18, 5, 0.06666666666666667, 0.003899649031587157
4, 18, 10, 0.16666666666666666, 0.003899649031587157
4, 18, 31, 0.03333333333333333, 0.003899649031587157
4, 18, 11, 0.06666666666666667, 0.003899649031587157
4, 18, 8, 0.03333333333333333, 0.003899649031587157
4, 18, 24, 0.06666666666666667, 0.003899649031587157
4, 18, 4, 0.1, 0.003899649031587157
4, 18, 35, 0.03333333333333333, 0.003899649031587157
4, 18, 6, 0.06666666666666667, 0.003899649031587157
4, 18, 22, 0.03333333333333333, 0.003899649031587157
4, 18, 27, 0.03333333333333333, 0.003899649031587157
4, 18, 2, 0.03333333333333333, 0.003899649031587157
4, 18, 21, 0.03333333333333333, 0.003899649031587157
4, 18, 26, 0.03333333333333333, 0.003899649031587157
4, 18, 20, 0.06666666666666667, 0.003899649031587157
4, 18, 30, 0.03333333333333333, 0.003899649031587157
4, 18, 34, 0.03333333333333333, 0.003899649031587157
4, 18, 12, 0.03333333333333333, 0.003899649031587157
18, 33, 8, 0.3333333333333333, 3.899649031587157E-4
18, 33, 31, 0.6666666666666666, 3.899649031587157E-4
25, 4, 6, 0.3333333333333333, 3.899649031587157E-4
25, 4, 18, 0.3333333333333333, 3.899649031587157E-4
25, 4, 31, 0.3333333333333333, 3.899649031587157E-4
4, 6, 12, 0.09302325581395349, 0.005589496945274925
4, 6, 16, 0.13953488372093023, 0.005589496945274925
4, 6, 2, 0.046511627906976744, 0.005589496945274925
4, 6, 18, 0.06976744186046512, 0.005589496945274925
4, 6, 34, 0.046511627906976744, 0.005589496945274925
4, 6, 5, 0.023255813953488372, 0.005589496945274925
4, 6, 6, 0.13953488372093023, 0.005589496945274925
4, 6, 7, 0.046511627906976744, 0.005589496945274925
4, 6, 31, 0.046511627906976744, 0.005589496945274925
4, 6, 8, 0.06976744186046512, 0.005589496945274925
4, 6, 21, 0.023255813953488372, 0.005589496945274925
4, 6, 4, 0.06976744186046512, 0.005589496945274925
4, 6, 17, 0.06976744186046512, 0.005589496945274925
4, 6, 19, 0.023255813953488372, 0.005589496945274925
4, 6, 20, 0.046511627906976744, 0.005589496945274925
4, 6, 11, 0.023255813953488372, 0.005589496945274925
4, 6, 22, 0.023255813953488372, 0.005589496945274925
6, 12, 6, 0.24, 0.003249707526322631
6, 12, 9, 0.24, 0.003249707526322631
6, 12, 20, 0.04, 0.003249707526322631
6, 12, 22, 0.04, 0.003249707526322631
6, 12, 31, 0.16, 0.003249707526322631
6, 12, 0, 0.04, 0.003249707526322631
6, 12, 11, 0.04, 0.003249707526322631
6, 12, 18, 0.04, 0.003249707526322631
6, 12, 19, 0.04, 0.003249707526322631
6, 12, 7, 0.04, 0.003249707526322631
6, 12, 15, 0.04, 0.003249707526322631
6, 12, 8, 0.04, 0.003249707526322631
7, 19, 30, 0.1111111111111111, 0.0011698947094761472
7, 19, 7, 0.1111111111111111, 0.0011698947094761472
7, 19, 8, 0.3333333333333333, 0.0011698947094761472
7, 19, 16, 0.1111111111111111, 0.0011698947094761472
7, 19, 17, 0.2222222222222222, 0.0011698947094761472
7, 19, 27, 0.1111111111111111, 0.0011698947094761472
19, 30, 8, 0.25, 5.19953204211621E-4
19, 30, 22, 0.25, 5.19953204211621E-4
19, 30, 6, 0.25, 5.19953204211621E-4
19, 30, 17, 0.25, 5.19953204211621E-4
8, 22, 5, 0.03773584905660377, 0.006889379955803978
8, 22, 9, 0.11320754716981132, 0.006889379955803978
8, 22, 22, 0.05660377358490566, 0.006889379955803978
8, 22, 6, 0.09433962264150944, 0.006889379955803978
8, 22, 12, 0.03773584905660377, 0.006889379955803978
8, 22, 10, 0.03773584905660377, 0.006889379955803978
8, 22, 19, 0.11320754716981132, 0.006889379955803978
8, 22, 28, 0.03773584905660377, 0.006889379955803978
8, 22, 24, 0.018867924528301886, 0.006889379955803978
8, 22, 23, 0.03773584905660377, 0.006889379955803978
8, 22, 20, 0.07547169811320754, 0.006889379955803978
8, 22, 31, 0.05660377358490566, 0.006889379955803978
8, 22, 0, 0.018867924528301886, 0.006889379955803978
8, 22, 4, 0.03773584905660377, 0.006889379955803978
8, 22, 34, 0.03773584905660377, 0.006889379955803978
8, 22, 27, 0.018867924528301886, 0.006889379955803978
8, 22, 7, 0.05660377358490566, 0.006889379955803978
8, 22, 15, 0.018867924528301886, 0.006889379955803978
8, 22, 33, 0.018867924528301886, 0.006889379955803978
8, 22, 35, 0.018867924528301886, 0.006889379955803978
8, 22, 29, 0.018867924528301886, 0.006889379955803978
8, 22, 36, 0.018867924528301886, 0.006889379955803978
8, 22, 11, 0.018867924528301886, 0.006889379955803978
22, 5, 11, 0.04, 0.003249707526322631
22, 5, 31, 0.04, 0.003249707526322631
22, 5, 27, 0.16, 0.003249707526322631
22, 5, 20, 0.12, 0.003249707526322631
22, 5, 6, 0.08, 0.003249707526322631
22, 5, 23, 0.04, 0.003249707526322631
22, 5, 22, 0.04, 0.003249707526322631
22, 5, 4, 0.08, 0.003249707526322631
22, 5, 16, 0.16, 0.003249707526322631
22, 5, 35, 0.04, 0.003249707526322631
22, 5, 30, 0.04, 0.003249707526322631
22, 5, 26, 0.04, 0.003249707526322631
22, 5, 17, 0.04, 0.003249707526322631
22, 5, 29, 0.04, 0.003249707526322631
22, 5, 3, 0.04, 0.003249707526322631
11, 6, 6, 0.03333333333333333, 0.003899649031587157
11, 6, 17, 0.06666666666666667, 0.003899649031587157
11, 6, 27, 0.1, 0.003899649031587157
11, 6, 5, 0.13333333333333333, 0.003899649031587157
11, 6, 16, 0.03333333333333333, 0.003899649031587157
11, 6, 8, 0.1, 0.003899649031587157
11, 6, 2, 0.06666666666666667, 0.003899649031587157
11, 6, 7, 0.1, 0.003899649031587157
11, 6, 18, 0.06666666666666667, 0.003899649031587157
11, 6, 30, 0.03333333333333333, 0.003899649031587157
11, 6, 24, 0.03333333333333333, 0.003899649031587157
11, 6, 4, 0.03333333333333333, 0.003899649031587157
11, 6, 28, 0.03333333333333333, 0.003899649031587157
11, 6, 19, 0.03333333333333333, 0.003899649031587157
11, 6, 21, 0.06666666666666667, 0.003899649031587157
11, 6, 10, 0.06666666666666667, 0.003899649031587157
16, 9, 18, 0.3157894736842105, 0.0024697777200051994
16, 9, 29, 0.10526315789473684, 0.0024697777200051994
16, 9, 12, 0.05263157894736842, 0.0024697777200051994
16, 9, 20, 0.10526315789473684, 0.0024697777200051994
16, 9, 22, 0.05263157894736842, 0.0024697777200051994
16, 9, 2, 0.10526315789473684, 0.0024697777200051994
16, 9, 27, 0.05263157894736842, 0.0024697777200051994
16, 9, 45, 0.15789473684210525, 0.0024697777200051994
16, 9, 23, 0.05263157894736842, 0.0024697777200051994
25, 6, 20, 0.13333333333333333, 0.0019498245157935786
25, 6, 6, 0.3333333333333333, 0.0019498245157935786
25, 6, 22, 0.4, 0.0019498245157935786
25, 6, 7, 0.06666666666666667, 0.0019498245157935786
25, 6, 15, 0.06666666666666667, 0.0019498245157935786
20, 17, 35, 0.1111111111111111, 0.0011698947094761472
20, 17, 22, 0.1111111111111111, 0.0011698947094761472
20, 17, 10, 0.2222222222222222, 0.0011698947094761472
20, 17, 31, 0.1111111111111111, 0.0011698947094761472
20, 17, 23, 0.1111111111111111, 0.0011698947094761472
20, 17, 37, 0.1111111111111111, 0.0011698947094761472
20, 17, 20, 0.1111111111111111, 0.0011698947094761472
20, 17, 19, 0.1111111111111111, 0.0011698947094761472
17, 35, 11, 0.5, 2.599766021058105E-4
17, 35, 35, 0.5, 2.599766021058105E-4
35, 11, 7, 0.4, 6.499415052645262E-4
35, 11, 6, 0.4, 6.499415052645262E-4
35, 11, 32, 0.2, 6.499415052645262E-4
7, 10, 23, 0.06382978723404255, 0.006109450149486546
7, 10, 16, 0.06382978723404255, 0.006109450149486546
7, 10, 20, 0.3829787234042553, 0.006109450149486546
7, 10, 22, 0.0851063829787234, 0.006109450149486546
7, 10, 11, 0.02127659574468085, 0.006109450149486546
7, 10, 15, 0.02127659574468085, 0.006109450149486546
7, 10, 6, 0.0425531914893617, 0.006109450149486546
7, 10, 30, 0.02127659574468085, 0.006109450149486546
7, 10, 4, 0.06382978723404255, 0.006109450149486546
7, 10, 31, 0.0851063829787234, 0.006109450149486546
7, 10, 7, 0.02127659574468085, 0.006109450149486546
7, 10, 12, 0.02127659574468085, 0.006109450149486546
7, 10, 10, 0.0425531914893617, 0.006109450149486546
7, 10, 9, 0.0425531914893617, 0.006109450149486546
7, 10, 8, 0.02127659574468085, 0.006109450149486546
10, 23, 16, 0.2, 6.499415052645262E-4
10, 23, 6, 0.2, 6.499415052645262E-4
10, 23, 7, 0.4, 6.499415052645262E-4
10, 23, 8, 0.2, 6.499415052645262E-4
16, 28, 4, 0.2, 6.499415052645262E-4
16, 28, 7, 0.6, 6.499415052645262E-4
16, 28, 9, 0.2, 6.499415052645262E-4
28, 4, 20, 0.1, 0.0012998830105290524
28, 4, 4, 0.1, 0.0012998830105290524
28, 4, 2, 0.2, 0.0012998830105290524
28, 4, 9, 0.1, 0.0012998830105290524
28, 4, 34, 0.1, 0.0012998830105290524
28, 4, 35, 0.1, 0.0012998830105290524
28, 4, 16, 0.1, 0.0012998830105290524
28, 4, 31, 0.2, 0.0012998830105290524
22, 6, 6, 0.1875, 0.004159625633692968
22, 6, 5, 0.15625, 0.004159625633692968
22, 6, 22, 0.03125, 0.004159625633692968
22, 6, 10, 0.03125, 0.004159625633692968
22, 6, 7, 0.21875, 0.004159625633692968
22, 6, 28, 0.03125, 0.004159625633692968
22, 6, 8, 0.0625, 0.004159625633692968
22, 6, 20, 0.03125, 0.004159625633692968
22, 6, 16, 0.0625, 0.004159625633692968
22, 6, 18, 0.0625, 0.004159625633692968
22, 6, 31, 0.03125, 0.004159625633692968
22, 6, 9, 0.03125, 0.004159625633692968
22, 6, 37, 0.03125, 0.004159625633692968
22, 6, 13, 0.03125, 0.004159625633692968
12, 9, 7, 0.08333333333333333, 0.0015598596126348628
12, 9, 13, 0.16666666666666666, 0.0015598596126348628
12, 9, 18, 0.08333333333333333, 0.0015598596126348628
12, 9, 5, 0.08333333333333333, 0.0015598596126348628
12, 9, 22, 0.16666666666666666, 0.0015598596126348628
12, 9, 4, 0.16666666666666666, 0.0015598596126348628
12, 9, 20, 0.08333333333333333, 0.0015598596126348628
12, 9, 2, 0.08333333333333333, 0.0015598596126348628
12, 9, 10, 0.08333333333333333, 0.0015598596126348628
9, 7, 20, 0.15384615384615385, 0.0016898479136877682
9, 7, 22, 0.15384615384615385, 0.0016898479136877682
9, 7, 10, 0.15384615384615385, 0.0016898479136877682
9, 7, 7, 0.07692307692307693, 0.0016898479136877682
9, 7, 19, 0.07692307692307693, 0.0016898479136877682
9, 7, 12, 0.07692307692307693, 0.0016898479136877682
9, 7, 6, 0.07692307692307693, 0.0016898479136877682
9, 7, 21, 0.23076923076923078, 0.0016898479136877682
26, 22, 6, 0.2, 6.499415052645262E-4
26, 22, 30, 0.2, 6.499415052645262E-4
26, 22, 4, 0.2, 6.499415052645262E-4
26, 22, 9, 0.2, 6.499415052645262E-4
26, 22, 7, 0.2, 6.499415052645262E-4
5, 10, 5, 0.06666666666666667, 0.0019498245157935786
5, 10, 22, 0.06666666666666667, 0.0019498245157935786
5, 10, 36, 0.06666666666666667, 0.0019498245157935786
5, 10, 31, 0.2, 0.0019498245157935786
5, 10, 1, 0.06666666666666667, 0.0019498245157935786
5, 10, 9, 0.2, 0.0019498245157935786
5, 10, 4, 0.06666666666666667, 0.0019498245157935786
5, 10, 27, 0.06666666666666667, 0.0019498245157935786
5, 10, 7, 0.06666666666666667, 0.0019498245157935786
5, 10, 20, 0.06666666666666667, 0.0019498245157935786
5, 10, 10, 0.06666666666666667, 0.0019498245157935786
10, 5, 22, 0.25, 5.19953204211621E-4
10, 5, 2, 0.25, 5.19953204211621E-4
10, 5, 45, 0.25, 5.19953204211621E-4
10, 5, 20, 0.25, 5.19953204211621E-4
22, 10, 16, 0.2, 0.0012998830105290524
22, 10, 17, 0.1, 0.0012998830105290524
22, 10, 23, 0.1, 0.0012998830105290524
22, 10, 14, 0.1, 0.0012998830105290524
22, 10, 4, 0.2, 0.0012998830105290524
22, 10, 2, 0.1, 0.0012998830105290524
22, 10, 5, 0.1, 0.0012998830105290524
22, 10, 18, 0.1, 0.0012998830105290524
10, 16, 27, 0.08333333333333333, 0.0015598596126348628
10, 16, 28, 0.25, 0.0015598596126348628
10, 16, 15, 0.08333333333333333, 0.0015598596126348628
10, 16, 23, 0.25, 0.0015598596126348628
10, 16, 22, 0.08333333333333333, 0.0015598596126348628
10, 16, 1, 0.08333333333333333, 0.0015598596126348628
10, 16, 17, 0.16666666666666666, 0.0015598596126348628
27, 9, 8, 1.0, 1.2998830105290525E-4
9, 8, 15, 0.3333333333333333, 7.799298063174314E-4
9, 8, 6, 0.3333333333333333, 7.799298063174314E-4
9, 8, 11, 0.3333333333333333, 7.799298063174314E-4
8, 15, 4, 0.09090909090909091, 0.0014298713115819576
8, 15, 21, 0.18181818181818182, 0.0014298713115819576
8, 15, 15, 0.18181818181818182, 0.0014298713115819576
8, 15, 9, 0.09090909090909091, 0.0014298713115819576
8, 15, 12, 0.09090909090909091, 0.0014298713115819576
8, 15, 27, 0.09090909090909091, 0.0014298713115819576
8, 15, 31, 0.09090909090909091, 0.0014298713115819576
8, 15, 29, 0.09090909090909091, 0.0014298713115819576
8, 15, 11, 0.09090909090909091, 0.0014298713115819576
7, 33, 31, 0.25, 0.0015598596126348628
7, 33, 15, 0.08333333333333333, 0.0015598596126348628
7, 33, 22, 0.16666666666666666, 0.0015598596126348628
7, 33, 8, 0.08333333333333333, 0.0015598596126348628
7, 33, 20, 0.08333333333333333, 0.0015598596126348628
7, 33, 7, 0.08333333333333333, 0.0015598596126348628
7, 33, 4, 0.16666666666666666, 0.0015598596126348628
7, 33, 9, 0.08333333333333333, 0.0015598596126348628
33, 31, 11, 0.5, 0.0012998830105290524
33, 31, 18, 0.2, 0.0012998830105290524
33, 31, 2, 0.1, 0.0012998830105290524
33, 31, 20, 0.1, 0.0012998830105290524
33, 31, 34, 0.1, 0.0012998830105290524
31, 11, 46, 0.07142857142857142, 0.0018198362147406734
31, 11, 9, 0.2857142857142857, 0.0018198362147406734
31, 11, 4, 0.07142857142857142, 0.0018198362147406734
31, 11, 7, 0.14285714285714285, 0.0018198362147406734
31, 11, 27, 0.07142857142857142, 0.0018198362147406734
31, 11, 47, 0.07142857142857142, 0.0018198362147406734
31, 11, 31, 0.07142857142857142, 0.0018198362147406734
31, 11, 12, 0.07142857142857142, 0.0018198362147406734
31, 11, 2, 0.07142857142857142, 0.0018198362147406734
31, 11, 6, 0.07142857142857142, 0.0018198362147406734
11, 46, 31, 1.0, 1.2998830105290525E-4
46, 31, 10, 0.4, 6.499415052645262E-4
46, 31, 9, 0.2, 6.499415052645262E-4
46, 31, 2, 0.4, 6.499415052645262E-4
10, 22, 9, 0.13636363636363635, 0.002859742623163915
10, 22, 17, 0.13636363636363635, 0.002859742623163915
10, 22, 14, 0.045454545454545456, 0.002859742623163915
10, 22, 22, 0.18181818181818182, 0.002859742623163915
10, 22, 11, 0.045454545454545456, 0.002859742623163915
10, 22, 8, 0.09090909090909091, 0.002859742623163915
10, 22, 31, 0.09090909090909091, 0.002859742623163915
10, 22, 18, 0.045454545454545456, 0.002859742623163915
10, 22, 7, 0.045454545454545456, 0.002859742623163915
10, 22, 20, 0.09090909090909091, 0.002859742623163915
10, 22, 23, 0.045454545454545456, 0.002859742623163915
10, 22, 2, 0.045454545454545456, 0.002859742623163915
36, 6, 20, 0.2222222222222222, 0.0011698947094761472
36, 6, 8, 0.2222222222222222, 0.0011698947094761472
36, 6, 6, 0.1111111111111111, 0.0011698947094761472
36, 6, 12, 0.1111111111111111, 0.0011698947094761472
36, 6, 17, 0.2222222222222222, 0.0011698947094761472
36, 6, 7, 0.1111111111111111, 0.0011698947094761472
20, 7, 7, 0.11764705882352941, 0.002209801117899389
20, 7, 10, 0.11764705882352941, 0.002209801117899389
20, 7, 1, 0.11764705882352941, 0.002209801117899389
20, 7, 19, 0.058823529411764705, 0.002209801117899389
20, 7, 18, 0.058823529411764705, 0.002209801117899389
20, 7, 25, 0.058823529411764705, 0.002209801117899389
20, 7, 16, 0.11764705882352941, 0.002209801117899389
20, 7, 37, 0.058823529411764705, 0.002209801117899389
20, 7, 30, 0.11764705882352941, 0.002209801117899389
20, 7, 31, 0.058823529411764705, 0.002209801117899389
20, 7, 33, 0.058823529411764705, 0.002209801117899389
20, 7, 36, 0.058823529411764705, 0.002209801117899389
7, 35, 4, 0.2, 6.499415052645262E-4
7, 35, 31, 0.2, 6.499415052645262E-4
7, 35, 20, 0.2, 6.499415052645262E-4
7, 35, 22, 0.2, 6.499415052645262E-4
7, 35, 7, 0.2, 6.499415052645262E-4
35, 4, 10, 0.6, 6.499415052645262E-4
35, 4, 8, 0.2, 6.499415052645262E-4
35, 4, 17, 0.2, 6.499415052645262E-4
4, 10, 5, 0.07692307692307693, 0.0016898479136877682
4, 10, 6, 0.15384615384615385, 0.0016898479136877682
4, 10, 21, 0.07692307692307693, 0.0016898479136877682
4, 10, 10, 0.38461538461538464, 0.0016898479136877682
4, 10, 33, 0.07692307692307693, 0.0016898479136877682
4, 10, 4, 0.07692307692307693, 0.0016898479136877682
4, 10, 7, 0.07692307692307693, 0.0016898479136877682
4, 10, 27, 0.07692307692307693, 0.0016898479136877682
5, 2, 7, 1.0, 1.2998830105290525E-4
39, 16, 15, 1.0, 1.2998830105290525E-4
16, 15, 16, 0.2, 6.499415052645262E-4
16, 15, 17, 0.2, 6.499415052645262E-4
16, 15, 20, 0.2, 6.499415052645262E-4
16, 15, 31, 0.2, 6.499415052645262E-4
16, 15, 7, 0.2, 6.499415052645262E-4
15, 16, 10, 0.17647058823529413, 0.002209801117899389
15, 16, 21, 0.23529411764705882, 0.002209801117899389
15, 16, 5, 0.11764705882352941, 0.002209801117899389
15, 16, 4, 0.058823529411764705, 0.002209801117899389
15, 16, 16, 0.058823529411764705, 0.002209801117899389
15, 16, 2, 0.11764705882352941, 0.002209801117899389
15, 16, 27, 0.11764705882352941, 0.002209801117899389
15, 16, 13, 0.058823529411764705, 0.002209801117899389
15, 16, 23, 0.058823529411764705, 0.002209801117899389
16, 10, 9, 0.16666666666666666, 0.0015598596126348628
16, 10, 31, 0.25, 0.0015598596126348628
16, 10, 7, 0.16666666666666666, 0.0015598596126348628
16, 10, 10, 0.25, 0.0015598596126348628
16, 10, 6, 0.08333333333333333, 0.0015598596126348628
16, 10, 27, 0.08333333333333333, 0.0015598596126348628
10, 9, 16, 0.21428571428571427, 0.0018198362147406734
10, 9, 18, 0.21428571428571427, 0.0018198362147406734
10, 9, 32, 0.07142857142857142, 0.0018198362147406734
10, 9, 13, 0.14285714285714285, 0.0018198362147406734
10, 9, 10, 0.14285714285714285, 0.0018198362147406734
10, 9, 26, 0.07142857142857142, 0.0018198362147406734
10, 9, 41, 0.07142857142857142, 0.0018198362147406734
10, 9, 22, 0.07142857142857142, 0.0018198362147406734
9, 16, 2, 0.5555555555555556, 0.0023397894189522944
9, 16, 18, 0.3888888888888889, 0.0023397894189522944
9, 16, 5, 0.05555555555555555, 0.0023397894189522944
2, 27, 16, 0.2, 6.499415052645262E-4
2, 27, 3, 0.2, 6.499415052645262E-4
2, 27, 17, 0.2, 6.499415052645262E-4
2, 27, 6, 0.4, 6.499415052645262E-4
27, 16, 7, 0.21428571428571427, 0.0018198362147406734
27, 16, 2, 0.21428571428571427, 0.0018198362147406734
27, 16, 6, 0.14285714285714285, 0.0018198362147406734
27, 16, 28, 0.07142857142857142, 0.0018198362147406734
27, 16, 26, 0.07142857142857142, 0.0018198362147406734
27, 16, 18, 0.07142857142857142, 0.0018198362147406734
27, 16, 4, 0.07142857142857142, 0.0018198362147406734
27, 16, 1, 0.07142857142857142, 0.0018198362147406734
27, 16, 11, 0.07142857142857142, 0.0018198362147406734
16, 7, 6, 0.17391304347826086, 0.0029897309242168206
16, 7, 35, 0.043478260869565216, 0.0029897309242168206
16, 7, 10, 0.21739130434782608, 0.0029897309242168206
16, 7, 2, 0.043478260869565216, 0.0029897309242168206
