1.000,0.6082,0.8400
1.000,0.4797,0.8712
1.000,0.3403,0.8557
0.8927,0.5078,0.3147
0.9999,0.5628,0.8360
0.9999,0.5942,0.8851
0.9968,0.5912,0.8959
1.000,0.69,0.9873
1.000,0.6643,0.9809
0.9998,0.4059,0.6762
1.000,0.3417,0.6844
1.000,0.323,0.7352
0.8530,0.5515,0.2413
0.8618,0.5938,0.6423
0.9087,0.5738,0.7084
1.000,0.7008,1
1.000,0.5581,0.9020
1.000,0.4106,0.7587
1.000,0.7029,1
1.000,0.7355,1
1.000,0.7011,1
1.000,0.7373,1
0.9998,0.7529,1
1.000,0.7325,1
1.000,0.7048,1
0.9997,0.7198,1
0.9999,0.7184,1
1.000,0.6559,0.8408
1.000,0.6881,0.8777
1.000,0.6867,0.8853
0.9030,0.5883,0.6391
1.000,0.6463,0.8252
1.000,0.5671,0.7465
1.000,0.5787,0.6715
0.9288,0.5719,0.7158
0.9742,0.5998,0.8727
1.000,0.6659,0.9538
1.000,0.7178,1
1.000,0.7222,1
1.000,0.626,0.9038
1.000,0.6295,0.8653
1.000,0.6070,0.8535
0.8870,0.5934,0.7009
0.8468,0.5915,0.7295
0.9331,0.5925,0.7696
1.000,0.7225,1
1.000,0.7340,1
1.000,0.7545,1
1.000,0.6353,0.8102
1.000,0.6474,0.8607
1.000,0.6573,0.8712
0.9997,0.6424,0.8120
0.9997,0.6400,0.8548
0.9999,0.6442,0.8622
1.000,0.5927,0.7847
0.9997,0.6114,0.8468
1.000,0.6126,0.8529
1.000,0.5782,0.7790
1.000,0.5857,0.8391
1.000,0.5920,0.8472
0.9696,0.6389,0.7954
0.9999,0.6372,0.8610
0.9676,0.6406,0.8583
0.9999,0.6441,0.7720
0.8432,0.5090,0.6675
0.8067,0.5168,0.6009
1.000,0.7166,1
1.000,0.6680,0.8612
1.000,0.6725,0.8779
0.9742,0.6660,0.8579
1.000,0.6369,0.8613
1.000,0.6438,0.8579
1.000,0.6526,0.8371
0.9661,0.6242,0.8246
0.9553,0.6302,0.8155
1.000,0.7438,1
1.000,0.7240,1
1.000,0.7229,1
0.9998,0.5999,0.7605
1.000,0.5754,0.8316
1.000,0.5839,0.8411
0.9998,0.5752,0.7523
1.000,0.5644,0.8240
1.000,0.5720,0.8375
0.9998,0.5631,0.7492
1.000,0.5551,0.8217
1.000,0.5589,0.8333
0.9998,0.5476,0.7423
1.000,0.5446,0.8210
1.000,0.5455,0.8315
0.9373,0.6353,0.8012
0.9392,0.664,0.8709
0.9762,0.6742,0.9461
0.9994,0.6991,0.9999
0.9514,0.5713,0.7939
0.8780,0.5136,0.7791
1.000,0.6680,0.8037
0.9999,0.6431,0.8442
1.000,0.6282,0.8438
0.9888,0.6506,0.8475
1.000,0.6722,0.9123
0.9737,0.6494,0.8529
1.000,0.7131,1
0.9577,0.6298,0.8201
0.8987,0.6042,0.8134
1.000,0.7442,1
1.000,0.7030,1
1.000,0.6948,0.9726
0.9999,0.5754,0.7438
1.000,0.5556,0.8114
1.000,0.5578,0.8286
0.9999,0.5594,0.7364
1.000,0.5382,0.8055
1.000,0.5400,0.8214
0.9999,0.5516,0.7349
1.000,0.5310,0.8035
0.9999,0.5326,0.8209
1.000,0.5433,0.7295
1.000,0.5275,0.8047
1.000,0.5268,0.8192
