1.000,-0.744,0.2714
0.9998,-0.688,0.2557
0.9999,-0.509,0.3462
0.9999,0.1508,0.5381
0.9999,0.3632,0.8163
1.000,0.1517,0.7239
1.000,0.5186,0.6464
0.9996,0.5038,0.7305
1.000,0.4748,0.8733
0.9999,0.6256,0.8209
1.000,0.6089,0.7335
0.9999,0.6314,0.8468
1.000,0.3403,0.5548
0.9999,0.2666,0.5709
1.000,0.3449,0.6483
0.9999,0.3277,0.6292
1.000,0.2817,0.5531
1.000,0.3043,0.5899
1.000,0.8094,1
1.000,0.8154,1
1.000,0.8138,1
0.9514,0.8119,1
0.9727,0.8058,1
0.9798,0.8171,1
0.9392,0.8464,1
0.9473,0.8447,1
0.9486,0.8408,1
0.9818,0.8814,1
0.9646,0.8776,1
0.9590,0.8808,1
0.9999,-0.287,0.1411
0.9998,-0.171,0.2212
1.000,-0.070,0.2232
0.9997,0.5304,0.7213
1.000,0.5970,0.8848
1.000,0.6156,0.8524
0.9999,0.6602,0.9624
1.000,0.6479,0.9343
0.9999,0.6680,0.9526
0.8554,0.6373,0.7016
0.9228,0.6446,0.8053
0.9075,0.6129,0.7263
1.000,0.6363,0.9533
1.000,0.5371,0.7668
1.000,0.5228,0.7664
0.9999,0.5759,0.8334
0.9999,0.5278,0.7479
0.9997,0.5087,0.7134
0.9025,0.7623,1
0.8440,0.7301,1
0.8438,0.7144,1
0.8812,0.7973,1
0.8528,0.7634,1
0.8605,0.7705,1
0.9033,0.8438,1
0.8635,0.8094,1
0.8551,0.8110,1
0.9131,0.8671,1
0.8752,0.8249,1
0.8711,0.8202,1
0.9997,0.2713,0.1692
0.9999,0.2662,0.2187
0.9996,0.3111,0.2318
0.8713,0.5316,0.5765
0.8643,0.5424,0.5273
0.8514,0.5096,0.4615
0.9998,0.6326,0.8757
0.8921,0.61,0.5179
0.9072,0.5639,0.4417
0.9360,0.7066,1
0.9351,0.6573,0.8968
0.9582,0.6244,0.7541
1.000,0.8219,1
0.9999,0.7271,1
1.000,0.7470,1
1.000,0.8045,1
0.9850,0.6741,0.9589
0.9780,0.6840,0.9811
0.8290,0.7598,1
0.7802,0.7144,1
0.7708,0.7033,1
0.8551,0.8221,1
0.7944,0.7622,1
0.7724,0.7413,1
0.8627,0.8415,1
0.8085,0.7878,1
0.7861,0.7688,1
0.8495,0.8305,1
0.7995,0.7789,1
0.7834,0.7639,1
0.9189,0.5415,0.6332
0.9456,0.4771,0.4870
1.000,0.5481,0.7243
0.8893,0.6113,0.7989
0.9066,0.6444,0.9265
0.8810,0.5989,0.8322
0.9994,0.7432,1
0.9333,0.6626,0.9044
0.9050,0.6523,0.8700
0.9683,0.7795,1
0.9733,0.7416,1
0.9766,0.7143,1
1.000,0.8091,1
0.9999,0.7823,1
1.000,0.8053,1
1.000,0.8347,1
0.9999,0.7590,1
1.000,0.7601,1
0.8404,0.8109,1
0.7784,0.7449,1
0.7608,0.7296,1
0.8526,0.8409,1
0.7821,0.7685,1
0.7604,0.7482,1
0.8473,0.8396,1
0.7791,0.7692,1
0.7608,0.7518,1
0.8409,0.8320,1
0.7716,0.7609,1
0.7553,0.7457,1
