1.000,-0.259,3,5,1000
0.9999,-0.401,3,5,1500
0.9997,-0.698,3,5,2000
1.000,0.3531,3,6,1000
0.9998,0.3384,3,6,1500
0.9999,0.1467,3,6,2000
1.000,0.5222,3,7,1000
1.000,0.4168,3,7,1500
1.000,0.3166,3,7,2000
0.9122,0.5903,3,8,1000
0.9566,0.5714,3,8,1500
0.9924,0.6275,3,8,2000
0.9999,0.5763,3,9,1000
0.9999,0.4223,3,9,1500
0.9999,0.3286,3,9,2000
1.000,0.5337,3,10,1000
0.9996,0.3797,3,10,1500
1.000,0.2426,3,10,2000
1.000,0.8301,3,20,1000
1.000,0.8642,3,20,1500
1.000,0.8614,3,20,2000
1.000,0.9105,3,30,1000
1.000,0.9077,3,30,1500
1.000,0.9037,3,30,2000
1.000,0.9385,3,40,1000
1.000,0.9606,3,40,1500
1.000,0.9493,3,40,2000
1.000,0.9576,3,50,1000
1.000,0.9394,3,50,1500
1.000,0.9492,3,50,2000
1.000,0.1083,4,5,1000
0.9998,0.0175,4,5,1500
0.9997,0.0733,4,5,2000
0.9616,0.5257,4,6,1000
0.9079,0.5932,4,6,1500
0.9589,0.5969,4,6,2000
0.9998,0.7232,4,7,1000
1.000,0.6860,4,7,1500
1.000,0.6879,4,7,2000
0.9628,0.7986,4,8,1000
0.9342,0.7870,4,8,1500
0.9457,0.7788,4,8,2000
1.000,0.6445,4,9,1000
1.000,0.6227,4,9,1500
1.000,0.5406,4,9,2000
1.000,0.7791,4,10,1000
0.9999,0.7314,4,10,1500
1.000,0.7171,4,10,2000
1.000,0.9107,4,20,1000
1.000,0.8675,4,20,1500
1.000,0.8449,4,20,2000
0.9749,0.9186,4,30,1000
0.9999,0.9418,4,30,1500
1.000,0.9399,4,30,2000
0.9267,0.8645,4,40,1000
0.9545,0.8893,4,40,1500
0.9585,0.9008,4,40,2000
0.8772,0.8367,4,50,1000
0.9114,0.8585,4,50,1500
0.9210,0.8636,4,50,2000
0.9999,0.4481,5,5,1000
1.000,0.2311,5,5,1500
0.9999,0.3072,5,5,2000
0.7874,0.5216,5,6,1000
0.7598,0.5078,5,6,1500
0.7274,0.4783,5,6,2000
0.8128,0.5805,5,7,1000
0.9052,0.6741,5,7,1500
0.8776,0.6245,5,7,2000
1.000,0.7882,5,8,1000
0.9990,0.7973,5,8,1500
1.000,0.7608,5,8,2000
1.000,0.7341,5,9,1000
1.000,0.7890,5,9,1500
1.000,0.7378,5,9,2000
1.000,0.8880,5,10,1000
0.9999,0.8425,5,10,1500
1.000,0.8385,5,10,2000
1.000,0.9438,5,20,1000
1.000,0.9145,5,20,1500
0.9961,0.8965,5,20,2000
0.8941,0.8667,5,30,1000
0.9473,0.9192,5,30,1500
0.9691,0.9408,5,30,2000
0.8632,0.8431,5,40,1000
0.9152,0.8944,5,40,1500
0.9331,0.9124,5,40,2000
0.8597,0.8456,5,50,1000
0.9111,0.8932,5,50,1500
0.9249,0.9058,5,50,2000
1.000,0.62,6,5,1000
1.000,0.5224,6,5,1500
1.000,0.5417,6,5,2000
0.8596,0.5405,6,6,1000
0.9007,0.5929,6,6,1500
0.8999,0.6009,6,6,2000
0.8816,0.6436,6,7,1000
0.9250,0.6899,6,7,1500
0.9206,0.6966,6,7,2000
1.000,0.8060,6,8,1000
1.000,0.8613,6,8,1500
1.000,0.8830,6,8,2000
0.9660,0.7435,6,9,1000
0.9999,0.7876,6,9,1500
0.9998,0.7731,6,9,2000
0.9691,0.7513,6,10,1000
1.000,0.7982,6,10,1500
0.9998,0.8142,6,10,2000
0.9147,0.8808,6,20,1000
0.9846,0.9382,6,20,1500
1.000,0.9650,6,20,2000
0.8477,0.8380,6,30,1000
0.9178,0.9056,6,30,1500
0.9389,0.9261,6,30,2000
0.8358,0.8307,6,40,1000
0.9028,0.8939,6,40,1500
0.9239,0.9140,6,40,2000
0.8375,0.8324,6,50,1000
0.9071,0.8987,6,50,1500
0.9266,0.9163,6,50,2000
