1.000,-1.195,0.1882
0.9999,-1.02,0.3082
0.9999,-1.176,0.2421
0.5969,0.1562,0
0.6223,0.2545,0
0.6069,0.2531,0
0.9999,0.1719,0.2126
0.8632,0.2014,0.1321
0.8604,0.2089,0.1389
1.000,-0.210,0.6353
1.000,0.2121,0.8926
1.000,0.25,0.8971
1.000,0.5809,0.8985
1.000,0.5762,0.9302
0.9999,0.5888,0.9492
0.9838,0.4508,0.3447
0.9997,0.4839,0.5061
0.9573,0.4492,0.3717
0.9507,0.5719,0.6577
0.9440,0.5701,0.7029
0.9324,0.5663,0.7178
0.7070,0.5098,0.01298
0.7037,0.5106,0.002832
0.7056,0.5086,0.003710
0.8951,0.7440,1
0.8731,0.7331,1
0.8796,0.7254,1
0.7985,0.6851,0.9037
0.7820,0.6602,0.6569
0.7814,0.6571,0.6436
0.9994,0.095,0.4413
1.000,-0.039,0.5402
0.9999,-0.168,0.6123
0.5801,0.4010,0
0.5539,0.3907,0
0.5552,0.3770,0
0.5345,0.1641,0
0.5938,0.2169,0
0.5954,0.2274,0
0.9999,0.1637,0.6221
0.9999,0.4531,0.8159
0.9999,0.5639,0.8222
0.9311,0.7195,1
0.9673,0.7294,1
0.9908,0.7269,1
0.9834,0.7442,1
0.9168,0.6957,0.9987
0.8848,0.6888,0.9904
0.8811,0.7706,1
0.8801,0.7171,1
0.8624,0.7102,1
0.6338,0.5744,0
0.6107,0.5400,0
0.6138,0.5476,0
0.7900,0.7629,1
0.7757,0.7466,1
0.7784,0.7518,1
0.7275,0.7148,1
0.7112,0.6946,0.7037
0.7161,0.6986,0.9817
0.9998,0.5384,0.8700
0.9998,0.4286,0.8230
1.000,0.3743,0.7845
0.5847,0.4845,0
0.5576,0.4462,0
0.5737,0.4501,0
0.4046,0.2560,0
0.4384,0.2756,0
0.4406,0.2724,0
0.9998,0.4978,0.8263
0.9999,0.5534,0.8516
0.9999,0.6119,0.9041
0.8181,0.6342,0.6440
0.8720,0.6544,0.9614
0.8924,0.6692,0.9669
0.8899,0.7224,1
0.8291,0.6942,0.9824
0.8569,0.6936,0.9953
0.8503,0.8189,1
0.8146,0.7737,1
0.8074,0.7666,1
0.6528,0.6406,0
0.6510,0.6369,0
0.6527,0.6420,0
0.7343,0.7303,1
0.7308,0.7271,1
0.7321,0.7279,1
0.7113,0.7091,1
0.7136,0.7117,1
0.7154,0.7135,1
0.9998,0.7352,1
0.9999,0.6601,0.9626
0.9999,0.67,0.9779
0.4902,0.4180,0
0.5426,0.4467,0
0.5431,0.4419,0
0.3884,0.3311,0
0.4132,0.3216,0
0.3809,0.3191,0
0.8714,0.6338,0.8715
0.8989,0.673,0.8927
0.9448,0.7033,1
0.7723,0.6893,0.9337
0.8276,0.7425,1
0.8451,0.7332,1
0.8765,0.8136,1
0.8532,0.7983,1
0.8491,0.7777,1
0.7437,0.7371,1
0.7544,0.7435,1
0.7543,0.7446,1
0.6577,0.6558,0
0.6614,0.6596,0
0.6647,0.6631,0
0.6868,0.6863,0
0.6905,0.6903,0
0.6907,0.6904,0
0.6843,0.6838,0
0.6844,0.6838,0
0.6866,0.6860,0
