0.9945,-3.356,0.2126
0.9967,-3.618,0.1731
1.000,-3.452,0.1393
0.9998,0.5688,0.4957
0.9983,0.6112,0.6851
0.9999,0.5970,0.6143
0.9978,-0.391,0.1909
0.9998,-0.309,0.1538
0.9991,-0.181,0.1518
0.9706,0.5276,0.8731
1.000,0.3906,0.5313
1.000,0.4456,0.5723
0.8947,0.4774,0.6725
0.8876,0.4206,0.5994
0.8742,0.424,0.5875
0.9999,-0.441,0.3612
0.9994,-0.478,0.3702
0.9998,-0.49,0.3652
0.8375,0.5772,0.4262
0.8101,0.5197,0.3140
0.8292,0.5376,0.3536
0.6343,0.4850,0
0.6362,0.4596,0
0.6397,0.4717,0
0.8328,0.6922,0.9328
0.8121,0.6791,0.7532
0.8165,0.6748,0.7473
0.6464,0.5603,0
0.6358,0.5271,0
0.6279,0.5238,0
0.9980,0.4796,0.6871
0.9990,-0.161,0.4547
0.9973,-0.175,0.4454
0.7168,0.4907,0.07129
0.6852,0.4779,0
0.6545,0.4453,0
0.7589,0.2498,0.2
0.9340,0.2622,0.3550
0.9398,0.2637,0.3578
0.9997,0.7657,1
1.000,0.7355,1
0.9999,0.7244,1
0.7682,0.5433,0.6693
0.844,0.575,0.7810
0.8473,0.5971,0.7701
0.9966,0.7530,1
0.9998,0.7337,1
0.9999,0.7436,1
0.8749,0.8284,1
0.8786,0.7795,1
0.8757,0.7613,1
0.5763,0.5447,0
0.5564,0.5181,0
0.5648,0.5298,0
0.7530,0.7431,1
0.7517,0.7386,1
0.7546,0.7414,1
0.6443,0.6381,0
0.6386,0.6252,0
0.6433,0.6321,0
0.8017,0.6702,0.7158
0.8284,0.6630,0.8171
0.8254,0.6573,0.8011
0.4996,0.4725,0
0.4916,0.4571,0
0.5006,0.4412,0
0.3408,0.2644,0
0.3837,0.2837,0
0.4076,0.2784,0
0.8242,0.7010,1
0.9333,0.6729,0.8628
0.9991,0.6818,0.9116
0.7399,0.6913,0.8
0.7660,0.6630,0.4512
0.7724,0.6235,0.4365
0.7324,0.6788,0.7316
0.7228,0.6883,0.6921
0.7285,0.6839,0.7265
0.8140,0.8050,1
0.7840,0.7759,1
0.7889,0.7782,1
0.5946,0.5915,0
0.5922,0.5892,0
0.5962,0.5930,0
0.7031,0.7020,1
0.6929,0.6906,0
0.6960,0.6932,0
0.6641,0.6640,0
0.6590,0.6582,0
0.6603,0.6593,0
0,0,0
0.8101,0.7553,1
0.8101,0.7265,1
0,0,0
0.4725,0.4639,0
0.4546,0.4311,0
0,0,0
0.3437,0.3237,0
0.3459,0.3155,0
0,0,0
0.6556,0.6261,0
0.6990,0.6608,0
0,0,0
0.7229,0.7143,1
0.7369,0.7086,1
0,0,0
0.7033,0.6939,0.3269
0.6914,0.6707,0
0,0,0
0.7171,0.7150,1
0.7129,0.7101,1
0,0,0
0.6280,0.6280,0
0.6282,0.6282,0
0,0,0
0.6674,0.6668,0
0.6664,0.6651,0
0,0,0
0.6618,0.6618,0
0.6625,0.6625,0
