0.9999,-0.768,0.03930
1.000,-0.428,0.3503
1.000,-0.313,0.3894
1.000,0.1781,0.7701
1.000,0.208,0.7445
1.000,0.2162,0.7539
0.9476,0.4930,0.6376
0.9991,0.5309,0.7518
0.9961,0.4242,0.6463
0.9997,0.6074,0.8683
1.000,0.6103,0.9651
0.9997,0.5237,0.7666
1.000,0.4327,0.6757
1.000,0.4761,0.7649
1.000,0.5015,0.8517
0.9999,-0.768,0.04376
1.000,-0.422,0.4368
0.9999,-0.267,0.3933
1.000,0.6651,0.9853
1.000,0.7399,1
1.000,0.73,1
0.9031,0.7436,1
0.9716,0.7561,1
0.9894,0.7533,1
0.9791,0.7045,1
0.9999,0.7531,1
0.9985,0.7368,1
0.9419,0.7707,1
0.9742,0.8307,1
0.9628,0.8204,1
0.9980,-0.130,0.08017
0.9998,-0.087,0.1557
0.9998,0.0883,0.3093
1.000,0.5857,0.8990
1.000,0.6291,0.9670
1.000,0.6107,0.9699
0.9999,0.6479,0.8654
0.9997,0.6438,0.9265
0.9999,0.6090,0.8967
0.9472,0.6603,0.9552
0.9086,0.5826,0.8052
0.9859,0.5822,0.9248
0.9999,0.63,0.9257
0.9999,0.5983,0.8450
1.000,0.68,0.9911
0.9937,-0.121,0.1055
1.000,-0.075,0.2072
0.9999,0.0865,0.3422
0.8711,0.6571,0.8362
0.8306,0.6310,0.6551
0.8388,0.6573,0.7943
0.8580,0.7865,1
0.8689,0.7890,1
0.8823,0.7971,1
0.8686,0.7773,1
0.8754,0.7760,1
0.8792,0.7736,1
0.8265,0.7714,1
0.8232,0.7694,1
0.8246,0.7676,1
0.9437,0.1781,0.08403
0.9997,0.2879,0.3085
0.9999,0.3740,0.4368
0.9129,0.5686,0.6005
0.8565,0.5768,0.5299
0.8985,0.6120,0.7201
0.8327,0.5817,0.7658
0.8184,0.5914,0.5871
0.7848,0.5327,0.2669
0.8831,0.6521,0.9076
0.9178,0.6603,0.9657
0.9280,0.6393,0.9046
0.9999,0.7077,1
1.000,0.7088,1
1.000,0.7362,1
0.9999,0.1831,0.09537
1.000,0.2926,0.3816
0.9999,0.3608,0.4559
0.7455,0.6522,0.4213
0.788,0.6655,0.7863
0.7822,0.6712,0.8397
0.7749,0.7419,1
0.7743,0.7464,1
0.7766,0.7457,1
0.7693,0.734,1
0.7884,0.7383,1
0.7918,0.7392,1
0.7238,0.7055,1
0.7260,0.7043,1
0.7298,0.7086,1
0.8276,0.4324,0.07406
0.9037,0.5324,0.4933
0.9588,0.5640,0.6293
1.000,0.7225,1
1.000,0.7206,1
0.9999,0.666,0.9849
0.8787,0.6043,0.8567
0.8224,0.5865,0.6500
0.8275,0.5675,0.4002
0.9117,0.7132,1
0.8799,0.6603,0.9629
0.8862,0.6504,0.9404
1.000,0.7188,1
1.000,0.7162,1
1.000,0.7441,1
0.875,0.4352,0.09093
0.9357,0.5343,0.6074
0.9622,0.5536,0.6567
0.7036,0.6614,0.01072
0.7288,0.6816,0.7622
0.7196,0.6697,0.5316
0.7317,0.7154,1
0.7444,0.7284,1
0.7353,0.7204,1
0.7244,0.7048,1
0.7442,0.7176,1
0.7407,0.7144,1
0.7043,0.6963,0.7590
0.7072,0.6961,0.8445
0.7019,0.6906,0.2540
