0.0833,0.0833,3,5,1000
0.0833,0.0833,3,5,1500
0.0833,0.0833,3,5,2000
0.3662,0.1552,3,6,1000
0.4083,0.184,3,6,1500
0.3877,0.201,3,6,2000
0.3461,-0.193,3,7,1000
0.2728,-0.344,3,7,1500
0.2561,-0.349,3,7,2000
0.2954,-0.830,3,8,1000
0.2788,-1.011,3,8,1500
0.2781,-1.095,3,8,2000
0.3307,0.0722,3,9,1000
0.3468,0.0012,3,9,1500
0.3355,-0.019,3,9,2000
0.4428,0.1578,3,10,1000
0.4433,0.1586,3,10,1500
0.4383,0.1522,3,10,2000
0.2194,0.0721,3,20,1000
0.2176,0.0941,3,20,1500
0.2167,0.0833,3,20,2000
0.4443,0.2618,3,30,1000
0.4191,0.2751,3,30,1500
0.4115,0.2621,3,30,2000
0.3637,0.2865,3,40,1000
0.3649,0.2900,3,40,1500
0.3632,0.2925,3,40,2000
0.5191,0.4690,3,50,1000
0.4973,0.4512,3,50,1500
0.5134,0.4691,3,50,2000
0.0435,0.0435,4,5,1000
0.0435,0.0435,4,5,1500
0.0417,0.0417,4,5,2000
0.2260,0.1293,4,6,1000
0.2262,0.1354,4,6,1500
0.2240,0.1397,4,6,2000
0.2481,-0.032,4,7,1000
0.2525,-0.048,4,7,1500
0.2076,-0.055,4,7,2000
0.1754,-0.167,4,8,1000
0.2024,-0.182,4,8,1500
0.1953,-0.217,4,8,2000
0.2924,0.1784,4,9,1000
0.2634,0.1143,4,9,1500
0.2556,0.11,4,9,2000
0.3494,0.0686,4,10,1000
0.3101,0.0464,4,10,1500
0.3451,0.0491,4,10,2000
0.2087,0.1420,4,20,1000
0.2012,0.1605,4,20,1500
0.2036,0.1533,4,20,2000
0.4764,0.4367,4,30,1000
0.4620,0.4120,4,30,1500
0.4549,0.4128,4,30,2000
0.4544,0.4092,4,40,1000
0.4352,0.3942,4,40,1500
0.4382,0.3972,4,40,2000
0.5842,0.5623,4,50,1000
0.5662,0.5407,4,50,1500
0.5643,0.5360,4,50,2000
0.025,0.025,5,5,1000
0.0233,0.0233,5,5,1500
0.0222,0.0222,5,5,2000
0.1855,0.1472,5,6,1000
0.1455,0.1140,5,6,1500
0.1512,0.128,5,6,2000
0.3054,0.1358,5,7,1000
0.1907,0.0657,5,7,1500
0.1768,0.0541,5,7,2000
0.1775,0.0187,5,8,1000
0.1561,0.0063,5,8,1500
0.1469,-0.002,5,8,2000
0.3126,0.2597,5,9,1000
0.2559,0.2097,5,9,1500
0.2588,0.2106,5,9,2000
0.2643,0.1505,5,10,1000
0.2619,0.1546,5,10,1500
0.265,0.147,5,10,2000
0.2314,0.1937,5,20,1000
0.2072,0.1842,5,20,1500
0.2098,0.1865,5,20,2000
0.5838,0.5683,5,30,1000
0.5493,0.5319,5,30,1500
0.5502,0.5340,5,30,2000
0.5576,0.5415,5,40,1000
0.5297,0.5126,5,40,1500
0.5336,0.5167,5,40,2000
0.6523,0.6496,5,50,1000
0.6268,0.6216,5,50,1500
0.6319,0.6268,5,50,2000
0.0143,0.0143,6,5,1000
0.0133,0.0133,6,5,1500
0.0128,0.0128,6,5,2000
0.1349,0.1219,6,6,1000
0.1141,0.1009,6,6,1500
0.1119,0.1,6,6,2000
0.3195,0.2487,6,7,1000
0.2498,0.1486,6,7,1500
0.2474,0.1411,6,7,2000
0.1441,0.0590,6,8,1000
0.1304,0.0734,6,8,1500
0.1369,0.0915,6,8,2000
0.2860,0.2676,6,9,1000
0.2751,0.2408,6,9,1500
0.2803,0.2471,6,9,2000
0.2143,0.1705,6,10,1000
0.1982,0.1445,6,10,1500
0.1910,0.1347,6,10,2000
0.2852,0.2658,6,20,1000
0.2469,0.2260,6,20,1500
0.2562,0.2319,6,20,2000
0.6364,0.6334,6,30,1000
0.6152,0.6093,6,30,1500
0.6217,0.6151,6,30,2000
0.6386,0.6368,6,40,1000
0.6171,0.6147,6,40,1500
0.6213,0.6183,6,40,2000
0.6812,0.6806,6,50,1000
0.6611,0.6605,6,50,1500
0.6649,0.6642,6,50,2000
