0.9390,0.6651,3,5,1000
0.9334,0.6621,3,5,1500
0.9993,0.6646,3,5,2000
0.849,0.6622,3,6,1000
0.8768,0.6661,3,6,1500
0.9392,0.6667,3,6,2000
0.819,0.6662,3,7,1000
0.7936,0.6662,3,7,1500
0.8724,0.6658,3,7,2000
1.000,0.7713,3,8,1000
0.9999,0.7550,3,8,1500
0.9996,0.7469,3,8,2000
0.9844,0.7319,3,9,1000
0.9978,0.7286,3,9,1500
1.000,0.7313,3,9,2000
0.9390,0.6651,3,10,1000
0.9334,0.6621,3,10,1500
0.9993,0.6646,3,10,2000
0.9999,0.6970,3,20,1000
0.9994,0.6191,3,20,1500
0.9999,0.6039,3,20,2000
1.000,0.6324,3,30,1000
1.000,0.4669,3,30,1500
1.000,0.3889,3,30,2000
0.9998,0.6377,3,40,1000
0.9990,0.4948,3,40,1500
1.000,0.4599,3,40,2000
0.9999,0.5463,3,50,1000
0.9983,0.4093,3,50,1500
1.000,0.4092,3,50,2000
0.8780,0.6667,4,5,1000
0.9391,0.6666,4,5,1500
0.9677,0.6667,4,5,2000
0.9703,0.6661,4,6,1000
0.9322,0.6667,4,6,1500
0.9499,0.6659,4,6,2000
0.9345,0.6667,4,7,1000
0.9056,0.6620,4,7,1500
0.9493,0.6666,4,7,2000
0.9436,0.80,4,8,1000
1.000,0.7932,4,8,1500
0.9999,0.7933,4,8,2000
0.9050,0.7143,4,9,1000
0.9559,0.7141,4,9,1500
0.9818,0.7143,4,9,2000
0.8780,0.6667,4,10,1000
0.9391,0.6666,4,10,1500
0.9677,0.6667,4,10,2000
0.9999,0.7665,4,20,1000
0.9997,0.7257,4,20,1500
0.9995,0.6876,4,20,2000
1.000,0.6425,4,30,1000
1.000,0.5022,4,30,1500
1.000,0.4670,4,30,2000
0.9999,0.6264,4,40,1000
0.9999,0.5213,4,40,1500
1.000,0.4873,4,40,2000
0.9999,0.5491,4,50,1000
0.9998,0.3869,4,50,1500
0.9999,0.3530,4,50,2000
0.905,0.6662,5,5,1000
0.9438,0.6665,5,5,1500
0.9767,0.6660,5,5,2000
0.8868,0.6667,5,6,1000
0.9537,0.6667,5,6,1500
0.9999,0.6667,5,6,2000
0.8398,0.6806,5,7,1000
0.8641,0.6667,5,7,1500
0.8688,0.6667,5,7,2000
0.9833,0.8349,5,8,1000
0.9995,0.8421,5,8,1500
0.9999,0.8334,5,8,2000
0.8950,0.6919,5,9,1000
0.9341,0.6919,5,9,1500
0.9691,0.6977,5,9,2000
0.905,0.6662,5,10,1000
0.9438,0.6665,5,10,1500
0.9767,0.6660,5,10,2000
0.9997,0.7334,5,20,1000
1.000,0.6172,5,20,1500
1.000,0.6006,5,20,2000
0.9999,0.5609,5,30,1000
1.000,0.3919,5,30,1500
0.9999,0.3525,5,30,2000
1.000,0.5543,5,40,1000
0.9999,0.4150,5,40,1500
0.9999,0.3756,5,40,2000
0.9999,0.5002,5,50,1000
0.9998,0.3290,5,50,1500
0.9999,0.2876,5,50,2000
0.8679,0.6806,6,5,1000
0.9841,0.6882,6,5,1500
1.000,0.6883,6,5,2000
0.8826,0.7111,6,6,1000
0.9562,0.7031,6,6,1500
0.9652,0.6953,6,6,2000
0.9050,0.7708,6,7,1000
0.9120,0.752,6,7,1500
0.8805,0.7352,6,7,2000
1.000,0.8865,6,8,1000
0.9993,0.8085,6,8,1500
1.000,0.8121,6,8,2000
0.88,0.6936,6,9,1000
0.9917,0.7010,6,9,1500
0.9999,0.7071,6,9,2000
0.8679,0.6806,6,10,1000
0.9841,0.6882,6,10,1500
1.000,0.6882,6,10,2000
0.9997,0.6580,6,20,1000
0.9999,0.4865,6,20,1500
0.9999,0.4491,6,20,2000
0.9999,0.5642,6,30,1000
1.000,0.3668,6,30,1500
0.9998,0.3139,6,30,2000
1.000,0.5481,6,40,1000
0.9999,0.3423,6,40,1500
0.9999,0.2929,6,40,2000
0.9999,0.5307,6,50,1000
0.9999,0.3042,6,50,1500
1.000,0.2403,6,50,2000
