0.8757,0.6667,0.5729
0.9315,0.6661,0.6051
0.9949,0.6661,0.6381
0.793,0.6655,0.4676
0.7675,0.6667,0.3456
0.8203,0.6653,0.5544
0.8359,0.6651,0.8493
0.7809,0.6663,0.6250
0.7904,0.6665,0.6043
0.8697,0.7493,1
0.9681,0.7715,1
0.9807,0.7706,1
1.000,0.7333,1
0.9833,0.6408,0.8342
0.9844,0.6031,0.7507
0.9879,0.7333,1
0.9681,0.5765,0.7093
0.9987,0.5236,0.7171
0.9999,0.8073,1
0.9958,0.7563,1
0.9999,0.7320,1
1.000,0.8412,1
1.000,0.7602,1
1.000,0.7311,1
0.9998,0.8177,1
1.000,0.7248,1
0.9990,0.7056,1
0.9999,0.7920,1
0.9999,0.7196,1
0.9999,0.6984,0.9924
0.8067,0.6664,0.6781
0.8153,0.6665,0.5658
0.8741,0.6658,0.8111
0.7676,0.6667,0.3027
0.8377,0.6650,0.4276
0.8631,0.6667,0.7462
0.7485,0.6667,0.5121
0.7892,0.6663,0.6449
0.8028,0.6665,0.7106
0.8526,0.7741,1
0.8832,0.7893,1
0.8897,0.7849,1
0.9581,0.7141,1
0.9990,0.714,1
0.9921,0.7138,1
0.9999,0.7140,1
0.9876,0.7141,1
0.9855,0.7053,1
0.9999,0.8326,1
1.000,0.8318,1
0.9991,0.8380,1
0.9999,0.8775,1
1.000,0.8132,1
0.9998,0.7857,1
1.000,0.8260,1
0.9999,0.7440,1
0.9998,0.7275,1
0.9998,0.8310,1
0.9998,0.7166,1
1.000,0.6984,0.9967
0.7427,0.6665,0.3629
0.8332,0.6658,0.8294
0.8506,0.6660,0.8666
0.7206,0.6660,0.4075
0.7702,0.6667,0.4166
0.8290,0.6660,0.7849
0.72,0.6804,0.7361
0.7628,0.6809,0.4949
0.7715,0.6809,0.7570
0.8802,0.8255,1
0.9096,0.8256,1
0.9147,0.8359,1
0.8780,0.6921,0.8082
0.9986,0.6906,0.9358
0.9982,0.6974,0.9853
0.9001,0.6921,0.8363
0.9945,0.6915,0.9416
0.9936,0.6975,0.9850
0.9999,0.8905,1
1.000,0.8877,1
0.9998,0.8764,1
1.000,0.8904,1
0.9999,0.7548,1
1.000,0.7235,1
1.000,0.8584,1
1.000,0.7071,1
0.9999,0.6814,0.9477
0.9999,0.8480,1
0.9999,0.7027,1
0.9998,0.6681,0.9275
0.7381,0.6807,0.6448
0.7884,0.6734,0.6076
0.8111,0.6735,0.7657
0.7538,0.7108,1
0.8061,0.6957,0.9416
0.8286,0.6958,0.9777
0.7720,0.7442,1
0.8170,0.7346,1
0.8067,0.7273,1
0.9109,0.8701,1
0.9622,0.8727,1
0.9491,0.8669,1
0.8122,0.6939,0.9520
0.9336,0.6937,0.9639
0.958,0.6998,0.9980
0.8090,0.6938,0.9520
0.9405,0.6866,0.8463
0.9632,0.6929,0.9315
1.000,0.9393,1
1.000,0.8345,1
1.000,0.8068,1
0.9999,0.9048,1
1.000,0.7431,1
1.000,0.7052,1
1.000,0.8894,1
0.9999,0.7238,1
1.000,0.6869,0.9591
1.000,0.8843,1
0.9999,0.7205,1
1.000,0.6813,0.9477
