0.9980,0.5313,0.6810
0.9999,0.4312,0.4070
1.000,0.3826,0.4117
0.8998,0.7234,1
1.000,0.7512,1
0.9622,0.7489,1
1.000,0.6567,0.9699
0.9999,0.6133,0.8697
0.9997,0.6678,0.9626
0.9997,0.2047,0.2463
1.000,0.4318,0.7228
1.000,0.4813,0.7867
1.000,0.7383,1
0.9991,0.6786,0.9859
1.000,0.5914,0.8754
0.9985,0.6617,0.9558
1.000,0.5925,0.6765
1.000,0.56,0.5955
0.9998,0.7492,1
1.000,0.7705,1
0.9999,0.7586,1
0.9239,0.8547,1
0.9157,0.8058,1
0.9357,0.8103,1
0.8582,0.8072,1
0.8746,0.7704,1
0.8734,0.7642,1
0.8972,0.8564,1
0.9203,0.8520,1
0.9241,0.8475,1
0.6914,0.495,0
0.7680,0.4521,0.08215
0.8023,0.50,0.1223
0.7838,0.7092,1
0.9747,0.72,1
0.9979,0.7034,1
0.8190,0.7083,1
0.8629,0.5249,0.5710
0.9509,0.5991,0.7173
0.8263,0.5862,0.4909
0.9570,0.4108,0.5137
1.000,0.5038,0.7564
0.9362,0.8224,1
0.9830,0.7284,1
0.9799,0.7210,1
0.7639,0.6619,0.8266
0.8954,0.6411,0.4957
0.8913,0.6113,0.3752
0.8910,0.8469,1
0.8619,0.7773,1
0.8676,0.7803,1
0.8912,0.8564,1
0.9078,0.8390,1
0.9115,0.8519,1
0.8738,0.8555,1
0.9090,0.8631,1
0.9141,0.8678,1
0.9225,0.9112,1
0.9654,0.9410,1
0.9678,0.9433,1
0.6675,0.5775,0
0.7806,0.5875,0.1666
0.7198,0.5502,0.05156
0.8207,0.7772,1
0.8782,0.7536,1
0.8636,0.6841,0.9743
0.8028,0.7347,1
0.8534,0.7184,1
0.8757,0.7152,1
0.7256,0.5225,0.04018
0.7246,0.4375,0.006230
0.8814,0.6108,0.5273
0.9901,0.9155,1
0.9720,0.8598,1
0.9944,0.8194,1
0.8256,0.7823,1
0.9189,0.7740,1
0.9010,0.7525,1
0.9439,0.9222,1
0.9305,0.8766,1
0.9407,0.8887,1
0.9207,0.9093,1
0.9326,0.9132,1
0.9402,0.9220,1
0.9289,0.9247,1
0.9584,0.9478,1
0.9662,0.9554,1
0.9489,0.9453,1
0.9858,0.9791,1
0.9927,0.9872,1
0,0,0
0.8143,0.6855,0.8726
0.8816,0.6944,0.9815
0,0,0
0.8689,0.7514,1
0.8904,0.7316,1
0,0,0
0.8732,0.7858,1
0.8725,0.7723,1
0,0,0
0.6936,0.6085,0
0.7618,0.6169,0.1460
0,0,0
1.000,0.9378,1
1.000,0.9136,1
0,0,0
0.9496,0.8848,1
0.9523,0.8781,1
0,0,0
0.9936,0.9736,1
0.9962,0.9760,1
0,0,0
0.9691,0.9615,1
0.9779,0.9706,1
0,0,0
0.9899,0.9866,1
0.9970,0.9926,1
0,0,0
0.9981,0.9958,1
0.9993,0.9957,1
