1.000,0.5521,0.8110
1.000,0.1517,0.6819
1.000,0.2386,0.6791
0.9998,0.7810,1
1.000,0.4962,0.7558
0.9991,0.4925,0.7308
1.000,0.7432,1
0.9996,0.325,0.7457
0.9999,0.2719,0.7003
0.9998,-0.084,0.5933
1.000,-0.219,0.4947
0.9999,-0.508,0.4129
0.9999,0.5747,0.8901
1.000,0.1756,0.6927
0.9989,0.1659,0.6715
0.9998,0.5442,0.8939
1.000,0.2008,0.7216
0.9997,0.2536,0.7131
1.000,0.6406,0.8947
1.000,0.3825,0.6300
0.9999,0.3906,0.5885
1.000,0.5355,0.7320
0.9999,0.3135,0.4848
1.000,0.3061,0.4565
0.9995,0.4417,0.6491
1.000,0.2640,0.4129
0.9999,0.2504,0.3838
0.9999,0.4395,0.6230
1.000,0.2267,0.3876
0.9998,0.2330,0.3775
0.8852,0.6665,0.7942
0.9989,0.6667,0.8960
0.9999,0.6652,0.9174
0.9783,0.8182,1
1.000,0.6917,0.9750
1.000,0.7003,1
0.9999,0.7778,1
1.000,0.6855,0.9492
1.000,0.6470,0.8938
0.9996,0.6664,0.8569
0.9999,0.2117,0.6282
1.000,0.245,0.6316
1.000,0.7562,1
1.000,0.5773,0.8508
1.000,0.6101,0.8746
0.9998,0.7498,1
1.000,0.7106,1
0.9998,0.7113,1
1.000,0.7568,1
0.9999,0.5036,0.6666
1.000,0.4959,0.6334
1.000,0.6002,0.8120
0.9997,0.3224,0.4754
0.9999,0.3057,0.4374
1.000,0.5396,0.6863
0.9999,0.2957,0.3887
0.9999,0.2771,0.3579
0.9999,0.5222,0.6208
0.9999,0.1908,0.3496
0.9999,0.2109,0.3232
0.7475,0.6667,0.5289
0.9805,0.6658,0.7204
1.000,0.6667,0.8321
0.9180,0.8418,1
0.9999,0.8354,1
0.9985,0.7659,1
0.9510,0.8221,1
0.9997,0.8105,1
1.000,0.6989,0.9999
0.9883,0.6665,0.9099
0.9998,0.5696,0.7630
1.000,0.5773,0.7304
0.9391,0.7921,1
1.000,0.7433,1
0.9994,0.6824,0.9701
0.9978,0.8008,1
1.000,0.7976,1
1.000,0.7955,1
0.9997,0.7658,1
1.000,0.4392,0.5978
1.000,0.3690,0.4783
1.000,0.6546,0.8660
0.9999,0.3117,0.4274
1.000,0.2198,0.3662
1.000,0.6104,0.7825
1.000,0.2262,0.3914
1.000,0.1147,0.3309
1.000,0.5725,0.7168
1.000,0.1582,0.3659
1.000,0.0632,0.3165
0.8165,0.7203,1
0.9328,0.7124,1
0.9958,0.7159,1
0.9411,0.8519,1
0.9997,0.8628,1
1.000,0.8183,1
0.9682,0.8626,1
0.9998,0.7944,1
1.000,0.7054,1
0.8019,0.6667,0.6963
0.9999,0.6660,0.8788
1.000,0.6665,0.8623
0.9730,0.8320,1
1.000,0.8237,1
0.9999,0.7603,1
0.9999,0.8592,1
1.000,0.7814,1
0.9999,0.7343,1
1.000,0.7906,1
1.000,0.4699,0.5674
1.000,0.3521,0.4425
1.000,0.7,1
1.000,0.2729,0.4277
1.000,0.1483,0.3601
1.000,0.6780,0.9346
0.9999,0.2408,0.4032
1.000,0.1163,0.3453
0.9999,0.6659,0.8944
1.000,0.2273,0.3913
1.000,0.1021,0.3352
