0.2422,0.1823,0
0.2423,0.1803,0
0.2180,0.1734,0
0.2596,0.1791,0
0.2949,0.1897,0
0.2771,0.1674,0
0.3478,0.2758,0
0.3358,0.2684,0
0.3259,0.2608,0
0.3018,0.2077,0
0.3562,0.2432,0
0.3385,0.2226,0
0.2991,0.1982,0
0.3172,0.2177,0
0.2953,0.1812,0
0.3291,0.2686,0
0.3070,0.2544,0
0.2944,0.2472,0
