0.8778,0.6157,0.3792
0.8928,0.6461,0.4755
0.9647,0.6599,0.6803
0.7955,0.6428,0.4313
0.7494,0.6356,0.3480
0.8008,0.6458,0.5342
0.7941,0.6652,0.7618
0.7728,0.6662,0.5716
0.7562,0.6601,0.4722
0.8728,0.7462,1
0.9999,0.7713,1
1.000,0.7687,1
1.000,0.6789,0.5701
0.9957,0.6659,0.9252
0.9928,0.6179,0.8127
0.9749,0.6925,0.9224
0.9993,0.6042,0.8074
0.9903,0.5488,0.8114
0.9993,0.7993,1
1.000,0.7440,1
1.000,0.7412,1
0.9978,0.8351,1
1.000,0.7453,1
0.9996,0.7311,1
1.000,0.8207,1
1.000,0.7460,1
1.000,0.7430,1
1.000,0.7931,1
0.9999,0.7144,1
0.9999,0.6981,0.9975
0.7999,0.6271,0.3271
0.8025,0.6435,0.2895
0.8624,0.6442,0.4680
0.7750,0.6277,0.3090
0.8393,0.6553,0.5027
0.8378,0.6563,0.5648
0.8200,0.6534,0.3434
0.8642,0.6656,0.5441
0.8329,0.6545,0.4277
0.8271,0.7667,1
0.8473,0.7673,1
0.8458,0.7761,1
0.9643,0.6775,0.7071
0.9929,0.6970,0.9865
0.9896,0.6930,0.9431
1.000,0.6806,0.7366
0.9933,0.6926,0.9249
0.9823,0.6949,0.9857
0.9891,0.8139,1
1.000,0.8219,1
0.9987,0.8264,1
1.000,0.8478,1
1.000,0.8218,1
0.9998,0.7899,1
0.9998,0.8617,1
0.9998,0.7854,1
1.000,0.7687,1
1.000,0.8629,1
0.9997,0.7437,1
1.000,0.7282,1
0.7679,0.6469,0.1927
0.8235,0.6538,0.3992
0.8472,0.6494,0.4590
0.7660,0.6385,0.2772
0.8070,0.6419,0.3649
0.8232,0.6344,0.4241
0.7434,0.6506,0.1617
0.7866,0.6638,0.3645
0.7948,0.6638,0.4201
0.8460,0.7967,1
0.8802,0.7884,1
0.9000,0.7920,1
0.8905,0.6719,0.3717
0.9962,0.6746,0.4879
0.9912,0.6851,0.7485
0.9273,0.6769,0.4553
0.9963,0.6794,0.4847
0.9975,0.6843,0.6361
0.9842,0.8591,1
1.000,0.8477,1
1.000,0.8462,1
0.9998,0.8467,1
1.000,0.8160,1
0.9999,0.7887,1
0.9999,0.8328,1
1.000,0.7920,1
0.9999,0.7698,1
0.9999,0.8219,1
1.000,0.8038,1
1.000,0.7746,1
0.7617,0.6722,0.2403
0.8262,0.66,0.4055
0.8554,0.6635,0.4381
0.7838,0.7056,1
0.8073,0.6823,0.5643
0.8305,0.6862,0.6904
0.7788,0.7334,1
0.7990,0.7222,1
0.7958,0.7168,1
0.8562,0.8189,1
0.9189,0.8235,1
0.9061,0.8178,1
0.8222,0.6827,0.3346
0.9582,0.6833,0.5556
1.000,0.6879,0.7362
0.8331,0.6857,0.3382
0.9801,0.6736,0.4500
1.000,0.6828,0.5548
0.9707,0.8552,1
0.9999,0.8625,1
0.9998,0.8617,1
0.9590,0.8174,1
0.9999,0.8171,1
0.9999,0.8190,1
0.9492,0.7981,1
1.000,0.8134,1
0.9999,0.8146,1
0.9456,0.7951,1
1.000,0.7962,1
0.9999,0.7952,1
