2365566,115,0.1296
2366020,-1,0.0768
2366236,102,0.10080001
2366770,32,0.16800001
2367733,115,0.115200005
2369157,104,0.10080001
2369518,115,0.096
2370234,103,0.0912
2398069,102,0.0912
2398263,-2,0.16800001
2399150,122,0.15840001
2399305,-1,0.10560001
2399792,32,0.216
2400044,46,0.1392
2400469,115,0.1392
2400631,-2,0.1824
2402800,102,0.096
2403059,-2,0.1536
2403301,115,0.15840001
2403504,-2,0.1824
2403768,32,0.2064
2404532,115,0.124800004
2404758,-2,0.120000005
2405071,122,0.124800004
2405311,-1,0.0912
2406327,32,0.1728
2406579,-3,0.0912
2406827,100,0.10560001
2407319,98,0.057600003
2407565,-2,0.10560001
2407831,122,0.0912
2410894,104,0.062400002
2411102,104,0.072000004
2411282,104,0.0768
2411485,104,0.10560001
2411881,104,0.057600003
2412299,-1,0.072000004
2412531,100,0.1488
2412804,98,0.096
2413051,-2,0.15840001
2413283,122,0.10080001
2416359,104,0.0768
2416519,104,0.0864
2416706,104,0.0864
2416884,104,0.13440001
2417052,104,0.0912
2417232,104,0.10080001
2417667,104,0.0912
2418014,-2,0.1488
2418294,32,0.2544
2418671,-1,0.067200005
2418789,100,0.1824
2419134,98,0.10080001
2419301,-2,0.16800001
2422349,-2,0.192
2422557,-2,0.1632
2422696,98,0.192
2422942,10,0.124800004
2423155,115,0.14400001
2423521,-1,0.072000004
2423913,32,0.14400001
2424157,-2,0.1392
2424407,122,0.072000004
2425948,122,0.10560001
2426157,10,0.10560001
2426478,-2,0.16800001
2426702,-2,0.1488
2426930,122,0.110400006
2427164,32,0.10560001
2428023,100,0.110400006
2428316,-1,0.072000004
2428690,122,0.10560001
2429106,118,0.115200005
2429336,-2,0.1392
2429695,32,0.24000001
2431518,122,0.17760001
2431721,32,0.23520002
2432104,102,0.096
2432931,122,0.17760001
2433147,10,0.0912
2433428,98,0.0768
2433623,98,0.0816
2433977,10,0.10560001
2434181,-3,0.115200005
2434915,46,0.1728
2435136,102,0.110400006
2435403,122,0.072000004
2435722,-1,0.067200005
2435954,102,0.0816
2436191,-2,0.110400006
2437327,100,0.072000004
2437619,46,0.1488
2437922,122,0.13440001
2438251,32,0.1488
2439186,122,0.0864
2439420,32,0.24000001
2440077,102,0.0864
2440356,32,0.1392
2440577,120,0.120000005
2440852,-2,0.115200005
2441122,122,0.072000004
2441225,46,0.192
2441387,122,0.115200005
2442393,-1,0.067200005
2442728,102,0.10080001
