0.9685,0.0767,3,5,1000
0.8397,-0.059,3,5,1500
1.000,0.0567,3,5,2000
0.9039,0.6331,3,6,1000
0.8860,0.6376,3,6,1500
0.8950,0.6438,3,6,2000
1.000,0.4772,3,7,1000
0.9997,0.4064,3,7,1500
1.000,0.3528,3,7,2000
1.000,0.4285,3,8,1000
1.000,0.180,3,8,1500
0.9998,0.13,3,8,2000
0.8997,0.4856,3,9,1000
0.9905,0.4765,3,9,1500
0.9431,0.4419,3,9,2000
0.8701,0.3953,3,10,1000
0.9478,0.4692,3,10,1500
0.9319,0.5119,3,10,2000
0.8067,0.6268,3,20,1000
0.8272,0.6425,3,20,1500
0.8697,0.6657,3,20,2000
0.8881,0.7801,3,30,1000
0.8309,0.7149,3,30,1500
0.8381,0.7406,3,30,2000
0.7942,0.7236,3,40,1000
0.7692,0.6736,3,40,1500
0.7813,0.6800,3,40,2000
0.6163,0.5459,3,50,1000
0.5887,0.5131,3,50,1500
0.5764,0.5101,3,50,2000
0.6948,0.1617,4,5,1000
0.7228,0.2975,4,5,1500
0.7319,0.3321,4,5,2000
0.803,0.5513,4,6,1000
0.7973,0.5316,4,6,1500
0.7448,0.5185,4,6,2000
0.7674,0.5372,4,7,1000
0.8880,0.5040,4,7,1500
0.9258,0.5026,4,7,2000
1.000,0.6667,4,8,1000
0.9785,0.3917,4,8,1500
0.9404,0.4121,4,8,2000
0.9767,0.6594,4,9,1000
0.9180,0.5585,4,9,1500
0.8975,0.5029,4,9,2000
0.7801,0.6653,4,10,1000
0.7941,0.6034,4,10,1500
0.7734,0.5735,4,10,2000
0.7227,0.6455,4,20,1000
0.6693,0.5570,4,20,1500
0.6897,0.5613,4,20,2000
0.6678,0.6231,4,30,1000
0.6271,0.5695,4,30,1500
0.6283,0.5699,4,30,2000
0.6181,0.5953,4,40,1000
0.5921,0.5663,4,40,1500
0.5798,0.5568,4,40,2000
0.4985,0.4740,4,50,1000
0.4721,0.4392,4,50,1500
0.4622,0.4349,4,50,2000
0.6958,0.5183,5,5,1000
0.7496,0.4988,5,5,1500
0.7812,0.5219,5,5,2000
0.7684,0.6334,5,6,1000
0.7560,0.5080,5,6,1500
0.7539,0.4887,5,6,2000
0.6244,0.5345,5,7,1000
0.6989,0.5196,5,7,1500
0.7199,0.5277,5,7,2000
0.7777,0.56,5,8,1000
0.8681,0.6490,5,8,1500
0.8077,0.5440,5,8,2000
0.9478,0.6680,5,9,1000
0.8826,0.6701,5,9,1500
0.8342,0.6132,5,9,2000
0.8324,0.7016,5,10,1000
0.8277,0.6935,5,10,1500
0.8085,0.6700,5,10,2000
0.6509,0.6176,5,20,1000
0.5891,0.5333,5,20,1500
0.5775,0.5182,5,20,2000
0.5711,0.5451,5,30,1000
0.5116,0.4892,5,30,1500
0.4954,0.4775,5,30,2000
0.4985,0.4926,5,40,1000
0.4478,0.4390,5,40,1500
0.4308,0.4225,5,40,2000
0.4605,0.4522,5,50,1000
0.4128,0.4051,5,50,1500
0.3971,0.3898,5,50,2000
0.7247,0.5755,6,5,1000
0.6921,0.5178,6,5,1500
0.6802,0.4693,6,5,2000
0.7434,0.6578,6,6,1000
0.6899,0.5043,6,6,1500
0.7252,0.4861,6,6,2000
0.6240,0.5440,6,7,1000
0.6264,0.5034,6,7,1500
0.6491,0.4980,6,7,2000
0.7260,0.6248,6,8,1000
0.8038,0.5948,6,8,1500
0.7936,0.5702,6,8,2000
0.8080,0.6738,6,9,1000
0.8242,0.6468,6,9,1500
0.7946,0.6028,6,9,2000
0.7392,0.6838,6,10,1000
0.7357,0.6673,6,10,1500
0.7342,0.6571,6,10,2000
0.5943,0.5795,6,20,1000
0.5278,0.4925,6,20,1500
0.5051,0.4710,6,20,2000
0.5017,0.4920,6,30,1000
0.4286,0.4188,6,30,1500
0.4145,0.4061,6,30,2000
0.4706,0.4675,6,40,1000
0.4312,0.4277,6,40,1500
0.4590,0.4557,6,40,2000
0.4612,0.4592,6,50,1000
0.4699,0.4674,6,50,1500
0.4953,0.4931,6,50,2000
