6227117,108,0.14400001
6227268,108,0.1824
6230561,108,0.1296
6230738,108,0.32160002
6232109,108,0.20160002
6232288,-5,0.1296
6233053,121,0.18720001
6233541,-3,0.1392
6233686,98,0.2928
6234078,46,0.192
6234462,102,0.192
6234564,98,0.40320003
6234977,104,0.35520002
6235529,-2,0.2736
6235637,107,0.2736
6238770,108,0.2064
6238989,108,0.20160002
6240290,108,0.17760001
6242346,112,0.120000005
6242556,112,0.1536
6242786,112,0.115200005
6244406,121,0.36
6244983,-2,0.216
6245101,107,0.1728
6245676,104,0.24960001
6245806,10,0.24000001
6246080,120,0.24480002
6246395,46,0.2592
6246623,-2,0.23040001
6246965,122,0.1536
6248537,121,0.24480002
6248882,32,0.28320003
6249013,98,0.264
6250200,108,0.057600003
6250446,108,0.072000004
6253253,97,0.120000005
6253457,32,0.22080001
6254160,98,0.2256
6254375,-2,0.2736
6258766,108,0.16800001
6258958,108,0.1632
6259324,108,0.15840001
6259486,108,0.1488
6263218,121,0.28800002
6299210,-1,0.15840001
6300017,121,0.22080001
6300877,99,0.21120001
6300968,46,0.216
6301202,106,0.22080001
6301559,120,0.1632
6301929,-1,0.1296
6302495,107,0.1536
6302665,-2,0.2592
6302839,106,0.2064
6303189,32,0.3264
6304621,-1,0.20160002
6304867,-5,0.110400006
6305192,116,0.2592
6307175,108,0.1296
6308783,121,0.24960001
6309453,104,0.3984
6309585,46,0.42720002
6309921,-5,0.13440001
6310863,108,0.18720001
6311201,10,0.2784
6312845,-5,0.1392
6313121,10,0.264
6313557,118,0.3264
6313658,46,0.38880002
6313953,102,0.19680001
6314445,-1,0.1392
6314572,-5,0.20160002
6319237,108,0.20160002
6320797,108,0.0864
6323578,108,0.0816
6323797,108,0.10080001
6323987,108,0.072000004
6324163,108,0.048
6324399,108,0.0384
6324875,108,0.10560001
6327391,122,0.1824
6327501,32,0.1824
6327630,122,0.2592
6328682,32,0.384
6329143,-2,0.2064
6329214,107,0.2064
6330149,121,0.216
6331383,108,0.0912
6334760,99,0.17760001
6335239,-2,0.216
6337459,108,0.10560001
6337633,108,0.1488
6338002,10,0.14400001
6338168,-2,0.1488
6338587,121,0.2976
6339036,-3,0.2064
6339161,98,0.2928
6339412,46,0.14400001
6341447,102,0.10080001
6341576,98,0.33600003
6341936,121,0.1632
6342238,32,0.30240002
6342404,98,0.24960001
6342601,-2,0.23040001
6343420,108,0.120000005
6343627,108,0.0912
6343815,108,0.124800004
6350575,108,0.1536
6353462,108,0.1296
6358550,112,0.096
6358758,112,0.14400001
6362585,99,0.28320003
6362704,10,0.28320003
6362876,-2,0.22080001
6364621,121,0.24480002
6364978,-3,0.17760001
6365087,98,0.40800002
6365342,46,0.3312
6365609,102,0.30240002
6365729,98,0.2592
6366928,121,0.24480002
6367198,32,0.1824
6367345,98,0.312
6367594,-2,0.24000001
6367787,104,0.1632
6368502,98,0.2784
6368741,46,0.42720002
6369196,107,0.2544
6369294,-1,0.16800001
6369459,106,0.1632
6369776,121,0.21120001
