1623636458,32,0.1296
1623636625,32,0.19680001
1623637003,10,0.10560001
1623637448,46,0.0912
1623637824,106,0.0816
1623638009,118,0.39360002
1623638287,121,0.110400006
1623638595,118,0.2928
1623639104,-1,0.1296
1623639276,107,0.062400002
1623639434,-2,0.2784
1623640819,112,0.110400006
1623965922,97,0.18720001
1623966534,122,0.28800002
1623967040,46,0.1536
1623967163,-2,0.2976
1623967889,121,0.2544
1623968317,97,0.1296
1623968806,-1,0.264
1623968949,-5,0.192
1623969884,-2,0.20160002
1623970282,100,0.13440001
1623970836,-1,0.17760001
1623970984,106,0.23040001
1623971297,120,0.192
1623972141,-2,0.15840001
1623972389,-2,0.3312
1623972922,121,0.24000001
1623973329,97,0.0864
1623973803,107,0.1296
1623973997,-1,0.1296
1623975256,32,0.36
1623975414,32,0.2736
1623975628,98,0.0816
1623976591,-2,0.19680001
1623976846,-3,0.32160002
1623977857,121,0.14400001
1623978387,97,0.062400002
1623978662,107,0.110400006
1623978848,-1,0.110400006
1623979563,32,0.5616
1623980809,32,0.32160002
1623981036,121,0.24960001
1623981477,97,0.192
1623981799,104,0.1296
1623982767,46,0.124800004
1623982890,122,0.0816
1623983268,104,0.1488
1623984362,108,0.057600003
1623985517,104,0.2592
1623985889,118,0.2736
1623987168,101,0.110400006
1623987397,105,0.1296
1623987767,101,0.1296
1623989000,121,0.216
1623989437,97,0.16800001
1623990108,102,0.17760001
1623990333,97,0.15840001
1623990733,104,0.20160002
1623990958,97,0.072000004
1623991420,-2,0.33600003
1623993522,97,0.16800001
1623994023,101,0.1536
1623994245,105,0.072000004
1623994835,101,0.1392
1623995856,121,0.18720001
1623996401,97,0.120000005
1623996626,109,0.1536
1623996843,97,0.096
1623998480,102,0.1488
1623998754,97,0.067200005
1623999673,108,0.0864
1624000653,97,0.1392
1624000852,102,0.13440001
1624001231,97,0.1728
1624001816,118,0.23520002
1624002080,97,0.0864
1624003105,108,0.10080001
1624003795,97,0.0768
1624004324,122,0.1488
1624004575,97,0.1536
1624005144,118,0.312
1624006026,108,0.0912
1624006759,118,0.13440001
1624008295,108,0.115200005
1624008502,97,0.1824
1624008868,118,0.2544
1624009898,121,0.2256
1624010424,101,0.2784
1624011166,109,0.23040001
1624011381,101,0.124800004
1624012659,113,0.13440001
1624015957,101,0.1632
1624017223,-3,0.10080001
1624017390,32,0.1824
1624019424,121,0.24000001
1624021746,101,0.2784
1624022684,97,0.0816
1624023317,107,0.2256
1624023595,-1,0.16800001
1624186932,-3,0.24000001
1624187082,46,0.38880002
1624187484,106,0.21120001
1624187643,117,0.14400001
1624187764,-2,0.120000005
1624188014,-2,0.504
1624188524,121,0.192
1624189013,-3,0.47040004
1624189520,-2,0.216
1624189685,46,0.2544
1624189930,32,0.48960003
1624190322,-2,0.23520002
1624190648,121,0.096
1624191201,-5,0.110400006
1624191457,109,0.4128
1624191605,122,0.115200005
1624192060,122,0.2976
1624192315,-2,0.2544
1624195889,108,0.14400001
1624196094,108,0.1296
1624197795,-5,0.13440001
1624198009,10,0.1824
1624198159,122,0.19680001
1624198614,-2,0.3456
1624198827,-2,0.42720002
1624200325,108,0.1536
1624200583,32,0.33600003
1624202657,-2,0.1728
1624202801,106,0.1728
1624203092,110,0.17760001
1624203398,10,0.24960001
1624203900,32,0.17760001
1624205509,104,0.2592
1624206048,46,0.2064
1624206185,-2,0.1392
1624206498,32,0.1824
1624206669,98,0.192
1624207110,120,0.2256
1624207537,-1,0.1536
1624207671,32,0.24960001
1624209632,-3,0.2784
1624210156,-2,0.10560001
1624210284,46,0.192
1624210487,32,0.37440002
1624210825,-2,0.24000001
1624212657,32,0.37440002
1624212809,10,0.20160002
1624213682,46,0.24000001
1624214043,102,0.10560001
1624214235,98,0.1824
1624215415,104,0.1824
1624215578,-1,0.13440001
1624215879,122,0.15840001
1624216238,109,0.1488
1624216392,-2,0.32160002
1624216791,32,0.48000002
1624217380,122,0.110400006
1624217814,114,0.24000001
1624218154,-2,0.24960001
1624218430,120,0.1296
1624218600,122,0.1296
1624219209,117,0.3072
1624219512,102,0.2256
1624219911,97,0.16800001
1624220056,106,0.1824
1624220350,120,0.21120001
1624220667,-5,0.115200005
1624220899,-2,0.16800001
1624221869,98,0.22080001
1624261500,102,0.20160002
1624261642,10,0.24960001
1624261812,-2,0.4176
1624262085,-2,0.17760001
1624262810,108,0.115200005
1624263060,-3,0.26880002
1624263511,97,0.192
1624263976,-2,0.49920002
1624264184,120,0.4128
1624265531,114,0.35520002
1624265870,-2,0.19680001
1624266131,-2,0.36960003
1624266570,97,0.1296
1624267117,32,0.3648
1624267383,-2,0.28320003
1624268116,102,0.0912
1624268443,98,0.21120001
1624268697,46,0.24000001
1624268977,102,0.22080001
1624269121,109,0.2544
1624269349,-2,0.26880002
1624269576,117,0.19680001
1624270301,102,0.110400006
1624270658,-1,0.2592
1624270884,-5,0.0864
1624271079,-5,0.16800001
1624271489,104,0.2784
1624271672,-1,0.2784
1624272278,102,0.36960003
1624272481,109,0.21120001
1624273583,-5,0.1632
1624273812,-2,0.1824
1624274098,-1,0.2544
1624274357,10,0.1824
1624274606,122,0.3072
1624275468,120,0.2256
1624275756,-2,0.28320003
1624276094,104,0.1296
1624276449,46,0.20160002
1624276683,118,0.1728
1624277368,10,0.1488
1624277740,46,0.15840001
1624278061,106,0.1488
1624278187,-2,0.17760001
1624278712,104,0.192
1624278919,46,0.23520002
1624279707,106,0.18720001
1624279965,118,0.38880002
1624280269,32,0.3792
1624280675,32,0.17760001
1624281314,-3,0.3456
1624282309,108,0.124800004
1624282514,108,0.096
1624284296,108,0.0912
1624284493,108,0.120000005
1624284669,108,0.052800003
1624285168,108,0.1632
1624285786,46,0.23520002
1624286158,106,0.17760001
1624286328,103,0.20160002
1624286693,-2,0.192
1624288620,108,0.110400006
1624288909,-2,0.38880002
1624289237,32,0.1392
1624290652,-3,0.1488
1624291067,-1,0.13440001
1624291540,-2,0.10080001
1624291765,107,0.28320003
1624292992,-5,0.10080001
1624293372,46,0.17760001
1624293625,-1,0.1728
1624294107,-2,0.3264
1624294995,-2,0.1632
1624295148,-5,0.124800004
1624295282,-2,0.1632
1624296005,102,0.2976
1624296367,32,0.20160002
1624296548,46,0.23040001
1624296768,10,0.1632
1624297459,106,0.15840001
1624301665,121,0.2256
1624306013,122,0.096
1624306146,10,0.5856
1624306402,99,0.264
1624306744,32,0.216
1624307386,-5,0.1632
1624308018,98,0.096
1624309496,-2,0.062400002
1624309831,-5,0.15840001
1624310014,-2,0.264
1624311354,102,0.1296
1624312718,32,0.17760001
1624312963,-2,0.18720001
1624313150,10,0.21120001
1624313548,106,0.23520002
1624314513,107,0.072000004
1624314884,10,0.23520002
1624315024,10,0.10080001
1624315331,106,0.1536
1624317807,-2,0.1536
1624318037,-2,0.45600003
1624318317,-5,0.1824
1624318543,10,0.28800002
1624318822,114,0.24960001
1624319167,97,0.120000005
1624319640,99,0.1536
1624320047,-2,0.16800001
1624320298,120,0.23040001
1624321054,122,0.24000001
1624321341,-2,0.2784
1624321731,-2,0.28800002
1624322197,103,0.24960001
1624322634,-2,0.17760001
1624322791,106,0.1296
1624323143,32,0.32160002
1624325885,108,0.120000005
1624326072,108,0.124800004
1624326472,108,0.19680001
1624326811,-1,0.0864
1624327254,106,0.21120001
1624327503,32,0.3456
1624328381,122,0.0864
1624328563,46,0.3072
1624328898,115,0.1392
1624329351,-2,0.23040001
1624330095,121,0.24480002
1624330451,46,0.26880002
1624330560,122,0.1728
1624331679,32,0.23520002
1624332449,122,0.0816
1624332623,10,0.23520002
1624332928,116,0.14400001
1624333159,102,0.24000001
1624333683,-2,0.115200005
1624333946,-2,0.24000001
1624334462,115,0.22080001
1624335052,32,0.2064
1624335422,-2,0.18720001
1624335633,109,0.124800004
1624336014,106,0.0768
1624336264,118,0.23520002
1624336979,-5,0.10080001
1624337366,46,0.20160002
1624337769,107,0.0912
1624338158,46,0.21120001
1624338299,32,0.24960001
1624338652,122,0.216
1624339608,-1,0.120000005
1624339775,98,0.26880002
1624340006,-2,0.15840001
1624340261,-1,0.0768
1624340662,120,0.1728
1624341566,32,0.42240003
1624341725,10,0.1536
1624342068,32,0.24000001
1624343036,102,0.067200005
1624343288,98,0.18720001
1624344122,-2,0.1536
1624344384,46,0.10560001
1624344856,102,0.110400006
1624345045,98,0.0912
1624345886,120,0.115200005
1624346251,-1,0.0912
1624346694,-2,0.19680001
1624346853,-5,0.13440001
1624347270,46,0.120000005
1624347757,106,0.072000004
1624347973,118,0.2784
1624349187,102,0.14400001
1624349304,98,0.17760001
1624349591,46,0.28800002
1624349999,102,0.2544
1624350157,109,0.15840001
1624350479,-2,0.0768
1624350655,106,0.20160002
1624351364,120,0.1296
1624351528,10,0.264
1624351930,118,0.20160002
1624352731,10,0.24000001
1624353051,102,0.16800001
1624353476,-2,0.1392
1624353819,-1,0.072000004
1624354060,106,0.15840001
1624354915,98,0.2064
1624355066,-1,0.18720001
1624355286,10,0.1392
1624355458,10,0.1536
1624355936,32,0.23040001
1624356624,-5,0.1392
1624356946,46,0.24480002
1624357327,118,0.44640002
1624357506,98,0.19680001
1624357675,32,0.43680003
1624358720,122,0.115200005
1624359205,32,0.24480002
1624359365,-1,0.067200005
1624359631,32,0.192
1624360267,32,0.0912
1624361309,122,0.0816
1624361866,10,0.1536
1624362338,32,0.2256
1624362532,32,0.1824
1624362748,32,0.1728
1624363641,-5,0.110400006
1624363803,-2,0.1824
1624364081,-1,0.15840001
1624364749,103,0.1728
1624365290,-2,0.2784
1624366287,122,0.2256
1624366498,32,0.216
1624367346,106,0.19680001
1624367792,32,0.20160002
1624367945,98,0.17760001
1624368149,-2,0.2592
1624368706,122,0.23520002
1624368867,46,0.216
1624368983,122,0.16800001
1624370237,32,0.264
1624370595,10,0.1536
1624371039,32,0.1392
1624371184,-2,0.1632
1624372210,107,0.19680001
1624372673,10,0.192
1624372823,-2,0.31680003
1624373071,106,0.28320003
1624373406,46,0.33600003
1624373907,106,0.19680001
1624374041,103,0.264
1624375275,99,0.033600003
1624375903,-1,0.1488
1624376098,46,0.26880002
1624376313,-2,0.24480002
1624376573,-5,0.110400006
1624377059,32,0.1824
1624379041,108,0.115200005
1624379274,108,0.16800001
1624379458,108,0.10560001
1624380422,-2,0.22080001
1624380576,-5,0.192
1624382406,108,0.0768
1624383480,32,0.23520002
1624385014,106,0.24480002
1624385213,-2,0.0816
1624385445,-1,0.1488
1624385864,-2,0.33600003
1626334847,107,0.10080001
1626335243,10,0.1296
1626335532,-2,0.192
1626336911,99,0.2976
1626337025,10,0.6
1626337181,-2,0.22080001
1626337632,-3,0.10080001
1626338049,-1,0.115200005
1626338489,-2,0.24480002
1626338713,100,0.24960001
1626339258,122,0.18720001
1626339399,10,0.15840001
1626339839,-2,0.19680001
1626340043,-2,0.33600003
1626340625,32,0.20160002
1626341577,121,0.120000005
1626341999,-2,0.19680001
1626342489,98,0.15840001
1626343684,108,0.062400002
1626343934,108,0.096
1626344110,108,0.10080001
1626344505,104,0.16800001
1626344658,-2,0.1632
1626344918,-1,0.1632
1626345462,120,0.2064
1626346396,110,0.096
1626346667,46,0.1536
1626346833,122,0.1296
1626347254,32,0.23040001
1626347407,46,0.2592
1626347760,102,0.1296
1626348212,-2,0.23520002
1626350024,102,0.19680001
1626350573,-2,0.1536
1626350740,-5,0.110400006
1626350949,118,0.20160002
1626351335,122,0.17760001
1626353590,108,0.072000004
1626353820,108,0.0432
1626354538,-5,0.0912
1626354790,122,0.18720001
1626355922,32,0.2544
1626356067,98,0.1536
1626356297,-2,0.264
1626356747,107,0.124800004
1626356947,-2,0.13440001
1626357725,-3,0.18720001
1626357907,46,0.1728
1626358107,122,0.13440001
1626358316,98,0.1392
1626358779,46,0.0912
1626359214,106,0.10080001
1626359346,118,0.0912
1626360878,120,0.1392
1626361068,10,0.110400006
1626361433,46,0.120000005
1626361818,106,0.120000005
1626362041,118,0.2592
1626362524,102,0.096
1626362923,-2,0.312
1626363173,-2,0.2736
1626363492,-1,0.0864
1626363996,32,0.2592
1626364355,-2,0.24960001
1626364990,122,0.1632
1626365470,32,0.22080001
1626365836,-1,0.10560001
1626366432,-2,0.33600003
1626367547,32,0.2976
1626367914,-2,0.24960001
1626368103,32,0.14400001
1626368405,32,0.28320003
1626368560,103,0.19680001
1626368887,121,0.115200005
1626369500,-5,0.072000004
1626370309,108,0.052800003
1626370534,108,0.0816
1626370747,108,0.067200005
1626371667,98,0.16800001
1626371952,109,0.0816
1626373221,10,0.10560001
1626373739,120,0.124800004
1626374368,-2,0.18720001
1626374534,10,0.1488
1626374875,10,0.0864
1626375094,-2,0.1392
1626376112,104,0.14400001
1626376249,-2,0.19680001
1626376797,32,0.3072
1626376955,32,0.2064
1626377278,-2,0.14400001
1626377515,-2,0.24960001
1626378173,-2,0.17760001
1626378301,-5,0.13440001
1626378497,-2,0.24000001
1626379298,103,0.1632
1626379697,-2,0.21120001
1626379972,106,0.13440001
1626380951,120,0.0864
1626381286,-2,0.17760001
1626381494,46,0.13440001
1626381779,106,0.10560001
1626382043,109,0.1536
1626382456,46,0.0864
1626382802,117,0.110400006
1626382941,118,0.1632
1626384548,108,0.0816
1626384713,108,0.062400002
1626385213,105,0.14400001
1626385393,99,0.2592
1626386706,108,0.072000004
1626387084,118,0.19680001
1626387498,121,0.14400001
1626388104,122,0.1392
1626388289,10,0.124800004
1626388585,102,0.124800004
1626388781,102,0.0912
1626389258,-2,0.2784
1626389579,-2,0.3312
1626390891,121,0.1824
1626391922,108,0.072000004
1626392171,108,0.0864
1626393419,112,0.067200005
1626393754,108,0.057600003
1626393964,112,0.062400002
1626394167,112,0.062400002
1626394515,112,0.052800003
1626395379,122,0.16800001
1626395496,10,0.15840001
1626395848,102,0.23040001
1626396053,102,0.1824
1626396430,-2,0.30240002
1626396728,-2,0.4128
1626397914,112,0.0864
1626398191,112,0.0816
1626398433,112,0.072000004
1626398639,112,0.0864
1626398799,112,0.072000004
1626399066,112,0.067200005
1626399340,112,0.057600003
1626400021,10,0.057600003
1626400620,-5,0.096
1626400818,-1,0.1296
1626401119,32,0.20160002
1626401497,120,0.1824
1626401821,-3,0.115200005
1626402101,105,0.22080001
1626403960,121,0.067200005
1626416679,99,0.21120001
1626416811,10,0.096
1626417228,100,0.18720001
1626419598,108,0.052800003
1626419811,108,0.072000004
1626420572,10,0.14400001
1626420738,10,0.13440001
1626420911,32,0.216
1626421729,10,0.110400006
1626422700,98,0.2064
1626422998,10,0.115200005
1626423335,32,0.3792
1626423560,10,0.15840001
1626424062,106,0.1536
1626425024,122,0.1392
1626425174,46,0.1296
1626425466,-5,0.0768
1626425771,46,0.1728
1626426041,102,0.110400006
1626426199,10,0.1824
1626426566,117,0.110400006
1626426753,-2,0.26880002
1626427669,112,0.0816
1626427869,108,0.0912
1626428590,106,0.0912
1626428764,-2,0.1728
1626429155,-3,0.264
1626429374,98,0.1536
1626429545,97,0.16800001
1626429821,32,0.216
1626431107,108,0.067200005
1626431342,108,0.072000004
1626431509,108,0.10560001
1626431789,108,0.0816
1626432059,108,0.115200005
1626432379,-3,0.1296
1626432632,98,0.3264
1626432789,-1,0.1536
1626433039,32,0.22080001
1626435718,108,0.0816
1626435966,108,0.10560001
1626436179,108,0.057600003
1626436749,108,0.072000004
1626437762,98,0.1824
1626437891,-1,0.124800004
1626438352,32,0.1824
1626439838,104,0.13440001
1626440220,46,0.18720001
1626440508,32,0.2736
1626440693,32,0.17760001
1626440865,10,0.072000004
1626441289,106,0.115200005
1626441510,122,0.10560001
1626443032,102,0.1392
1626443208,10,0.120000005
1626443801,108,0.0768
1626443957,-1,0.062400002
1626444431,32,0.21120001
1626445458,10,0.062400002
