0.9997,0.1924,3,5,1000
0.9988,0.2559,3,5,1500
0.9994,0.2029,3,5,2000
0.7106,-0.207,3,6,1000
0.6777,-0.128,3,6,1500
0.6442,-0.131,3,6,2000
0.3331,-0.051,3,7,1000
0.2972,-0.061,3,7,1500
0.3267,-0.083,3,7,2000
0.9999,-0.031,3,8,1000
1.000,0.1533,3,8,1500
1.000,0.2788,3,8,2000
0.9993,0.3153,3,9,1000
0.9999,0.3744,3,9,1500
0.9813,0.3365,3,9,2000
0.8325,0.2403,3,10,1000
0.9400,0.3497,3,10,1500
0.9240,0.3347,3,10,2000
0.4846,0.3411,3,20,1000
0.4914,0.3515,3,20,1500
0.4879,0.3503,3,20,2000
0.6158,0.4715,3,30,1000
0.5954,0.4569,3,30,1500
0.5922,0.4551,3,30,2000
0.4127,0.3659,3,40,1000
0.4012,0.3528,3,40,1500
0.4006,0.3504,3,40,2000
0.3861,0.3128,3,50,1000
0.3519,0.2862,3,50,1500
0.3506,0.2863,3,50,2000
0.8962,0.4921,4,5,1000
0.8605,0.4875,4,5,1500
0.8419,0.4833,4,5,2000
0.6941,0.0445,4,6,1000
0.4713,0.0065,4,6,1500
0.4735,0.005,4,6,2000
0.2205,0.0775,4,7,1000
0.1845,0.0445,4,7,1500
0.1975,0.0417,4,7,2000
0.9999,0.565,4,8,1000
1.000,0.5317,4,8,1500
0.9998,0.5238,4,8,2000
1.000,0.6567,4,9,1000
1.000,0.7678,4,9,1500
1.000,0.7476,4,9,2000
0.7401,0.5128,4,10,1000
0.6607,0.4440,4,10,1500
0.6607,0.4621,4,10,2000
0.3615,0.3100,4,20,1000
0.3347,0.2806,4,20,1500
0.3304,0.2761,4,20,2000
0.4481,0.3972,4,30,1000
0.4169,0.3533,4,30,1500
0.4082,0.3706,4,30,2000
0.3008,0.2814,4,40,1000
0.2637,0.2441,4,40,1500
0.2615,0.2391,4,40,2000
0.2681,0.2605,4,50,1000
0.2384,0.2294,4,50,1500
0.2329,0.2229,4,50,2000
0.5531,0.3917,5,5,1000
0.5594,0.3885,5,5,1500
0.6071,0.3915,5,5,2000
0.6666,0.1072,5,6,1000
0.3758,0.1110,5,6,1500
0.3741,0.1,5,6,2000
0.1563,0.0757,5,7,1000
0.1358,0.0569,5,7,1500
0.1381,0.0562,5,7,2000
0.9195,0.5996,5,8,1000
0.9546,0.5779,5,8,1500
0.9479,0.5592,5,8,2000
0.9999,0.8079,5,9,1000
0.9999,0.7988,5,9,1500
1.000,0.7614,5,9,2000
0.5624,0.4146,5,10,1000
0.5245,0.3983,5,10,1500
0.5318,0.3964,5,10,2000
0.2927,0.2615,5,20,1000
0.2620,0.2341,5,20,1500
0.2507,0.2293,5,20,2000
0.3180,0.3077,5,30,1000
0.2708,0.2560,5,30,1500
0.2632,0.2481,5,30,2000
0.2322,0.2292,5,40,1000
0.1936,0.1913,5,40,1500
0.1856,0.1835,5,40,2000
0.2127,0.2119,5,50,1000
0.1770,0.1754,5,50,1500
0.1696,0.1682,5,50,2000
0.3526,0.2807,6,5,1000
0.3724,0.2735,6,5,1500
0.3759,0.2753,6,5,2000
0.5526,0.1030,6,6,1000
0.3795,0.1933,6,6,1500
0.3658,0.1693,6,6,2000
0.1412,0.0765,6,7,1000
0.1279,0.0636,6,7,1500
0.1266,0.0643,6,7,2000
0.7975,0.5890,6,8,1000
0.8447,0.6121,6,8,1500
0.8231,0.5856,6,8,2000
1.000,0.8415,6,9,1000
1.000,0.8161,6,9,1500
0.9999,0.7871,6,9,2000
0.3933,0.3191,6,10,1000
0.3792,0.2996,6,10,1500
0.3708,0.2951,6,10,2000
0.2319,0.2194,6,20,1000
0.1925,0.1820,6,20,1500
0.1887,0.1762,6,20,2000
0.2370,0.2352,6,30,1000
0.1931,0.1899,6,30,1500
0.1846,0.1818,6,30,2000
0.2017,0.2014,6,40,1000
0.2206,0.2201,6,40,1500
0.2614,0.2609,6,40,2000
0.1959,0.1957,6,50,1000
0.2572,0.2570,6,50,1500
0.2962,0.2961,6,50,2000
