1.000,0.1825,0.6840
1.000,0.2174,0.4816
1.000,0.3065,0.4538
1.000,0.0586,0.5964
1.000,0.3707,0.7206
1.000,0.3445,0.7079
1.000,0.44,0.8123
1.000,0.2989,0.4158
1.000,0.1691,0.2416
0.9998,0.3972,0.2444
0.9997,0.2692,0.2266
0.9497,0.1753,0.1769
1.000,0.2727,0.6305
0.9998,0.3370,0.3791
1.000,0.4135,0.6965
1.000,0.6645,0.9893
1.000,0.6696,0.9859
0.9999,0.6162,0.9214
0.9998,0.8027,1
1.000,0.8014,1
1.000,0.8472,1
0.9124,0.7460,1
0.9555,0.7870,1
1.000,0.8444,1
0.9093,0.7759,1
0.9818,0.8530,1
1.000,0.9295,1
0.8616,0.7731,1
0.9304,0.8569,1
0.9856,0.9138,1
0.9999,0.3054,0.5586
0.9987,0.4192,0.4014
0.9999,0.4354,0.4884
1.000,0.6227,0.9786
1.000,0.5760,0.9099
1.000,0.4995,0.8821
1.000,0.5692,0.8497
1.000,0.4292,0.7630
0.9999,0.501,0.7834
0.9910,0.2665,0.2114
0.9999,0.4477,0.5297
0.9999,0.5020,0.6497
1.000,0.7521,1
1.000,0.6048,0.9517
1.000,0.6394,0.9729
1.000,0.7887,1
1.000,0.7904,1
1.000,0.7522,1
0.8575,0.7541,1
0.9248,0.8009,1
0.9671,0.8415,1
0.8583,0.8101,1
0.9404,0.8821,1
0.9937,0.9389,1
0.8720,0.8383,1
0.9654,0.9354,1
0.9984,0.9684,1
0.8708,0.8520,1
0.9602,0.9404,1
0.9858,0.9668,1
0.9289,0.435,0.5103
0.9992,0.4947,0.3668
0.7875,0.4973,0.2164
1.000,0.6978,0.9992
1.000,0.7389,1
1.000,0.6470,0.9905
0.9997,0.5111,0.5685
1.000,0.4693,0.8614
1.000,0.5738,0.8964
1.000,0.6892,0.9932
1.000,0.7810,1
1.000,0.7240,1
0.9707,0.6584,0.9506
0.9999,0.7123,1
1.000,0.6959,0.9989
0.8270,0.6863,0.9677
0.9998,0.7900,1
1.000,0.8545,1
0.7601,0.7166,1
0.8806,0.8299,1
0.9680,0.9138,1
0.8022,0.7912,1
0.9221,0.9096,1
0.9982,0.9881,1
0.8097,0.7979,1
0.9336,0.9223,1
0.9804,0.9709,1
0.8114,0.8055,1
0.9336,0.9279,1
0.9738,0.9672,1
0.9821,0.5501,0.8573
0.9691,0.5971,0.6116
0.7960,0.6025,0.4616
1.000,0.5935,0.8683
1.000,0.7093,1
1.000,0.8216,1
0.9820,0.624,0.6946
1.000,0.6443,0.9137
1.000,0.6771,0.9932
1.000,0.6865,0.9897
0.9579,0.7,1
1.000,0.8197,1
0.7813,0.5849,0.7035
0.9374,0.6956,0.9963
1.000,0.7686,1
0.7,0.6357,0.0001972
0.8409,0.7353,1
0.9791,0.8462,1
0.7176,0.7005,1
0.8650,0.8491,1
0.9886,0.9722,1
0.7383,0.7320,1
0.8895,0.8826,1
1.000,0.9954,1
0.7408,0.7348,1
0.8917,0.8872,1
0.9907,0.9869,1
0.7411,0.7375,1
0.8931,0.8902,1
0.9882,0.9856,1
