1.000,0.6534,0.9114
0.9999,0.6606,0.8727
1.000,0.6646,0.9438
0.9999,0.6016,0.7103
1.000,0.5728,0.7469
1.000,0.653,0.9493
1.000,0.6581,0.9811
1.000,0.6667,0.9796
1.000,0.6667,0.9754
0.9999,0.6470,0.9643
0.9866,0.6418,0.9817
0.9999,0.5818,0.9626
0.9999,0.6746,0.9897
0.9995,0.6903,0.9954
0.9980,0.6791,0.9893
0.9997,0.5794,0.7547
0.9992,0.4515,0.6801
0.9990,0.4758,0.5665
0.9990,0.5527,0.2383
0.9999,0.5587,0.2180
1.000,0.5348,0.1826
1.000,0.5688,0.2601
0.9998,0.4578,0.1537
0.9998,0.5003,0.1528
0.9999,0.5192,0.1754
0.9988,0.4804,0.1489
1.000,0.5069,0.1551
0.9996,0.5327,0.1785
0.9994,0.4765,0.1508
0.9999,0.5114,0.1724
0.9187,0.5923,0.7769
0.9557,0.6242,0.8819
0.9999,0.6450,0.9230
1.000,0.6595,0.9018
1.000,0.6624,0.9355
0.9998,0.6666,0.9454
0.9485,0.6636,0.9396
1.000,0.6667,0.9810
1.000,0.666,0.9807
1.000,0.6244,0.9524
1.000,0.6197,0.9561
1.000,0.6359,0.9629
1.000,0.6813,0.9889
0.9998,0.6794,0.9693
1.000,0.6652,0.9201
1.000,0.6432,0.9633
0.9999,0.5685,0.6901
0.9965,0.4929,0.5784
0.9989,0.5665,0.3648
0.9991,0.5392,0.1866
0.9999,0.5144,0.1773
1.000,0.5495,0.2286
0.9996,0.4676,0.1647
0.9992,0.4557,0.1459
0.9993,0.4932,0.1840
0.9998,0.4835,0.1615
0.9995,0.4697,0.1531
0.9998,0.4968,0.1823
0.9997,0.4698,0.1557
0.9993,0.4598,0.1492
1.000,0.7253,1
1.000,0.7209,1
1.000,0.7209,1
0.9836,0.7067,1
0.9595,0.7056,1
0.9825,0.6957,0.9984
1.000,0.7684,1
1.000,0.75,1
0.9999,0.7371,1
1.000,0.5809,0.7501
0.9981,0.6198,0.9501
1.000,0.6669,0.9738
0.9996,0.6083,0.5721
1.000,0.6116,0.6337
1.000,0.6032,0.5696
0.9996,0.4924,0.3454
0.9997,0.538,0.4416
1.000,0.4273,0.3376
0.9998,0.5161,0.2180
0.9997,0.5387,0.1895
0.9998,0.5284,0.1840
0.9999,0.5325,0.2139
0.9995,0.4934,0.1688
1.000,0.5020,0.1677
1.000,0.4906,0.2019
0.9996,0.4941,0.1699
0.9998,0.5009,0.1660
0.9998,0.4853,0.1988
0.9999,0.4848,0.1715
0.9998,0.4901,0.1676
1.000,0.7529,1
1.000,0.7678,1
1.000,0.7544,1
1.000,0.7619,1
1.000,0.76,1
1.000,0.7567,1
0.9999,0.8507,1
1.000,0.7988,1
1.000,0.7941,1
0.9985,0.5643,0.7349
0.9998,0.6230,0.8808
1.000,0.6839,0.9926
0.9991,0.5796,0.2402
0.9999,0.5312,0.1900
0.9991,0.5489,0.1932
1.000,0.3766,0.2285
0.9990,0.4340,0.2564
0.9992,0.4251,0.3403
1.000,0.4663,0.2209
0.9997,0.5005,0.1925
0.9998,0.5148,0.1878
1.000,0.516,0.2311
0.9998,0.4975,0.1830
0.9998,0.5005,0.1755
0.9998,0.4747,0.2190
0.9997,0.4915,0.1821
1.000,0.4969,0.1759
0.9999,0.4853,0.2182
0.9998,0.4878,0.1826
1.000,0.4833,0.1744
