1.000,-0.453,0.5241
0.9999,-1.105,0.4801
1.000,-0.959,0.4964
1.000,0.3397,0.4093
1.000,0.2193,0.4742
1.000,0.3023,0.5235
0.5928,-0.483,0
0.5942,-0.418,0
0.5745,-0.420,0
0.8012,-0.350,0.01321
0.8365,-0.349,0.04873
0.7962,-0.413,0.02909
1.000,-0.409,0.4079
1.000,-0.132,0.4822
0.9998,-0.096,0.4803
0.7823,0.2580,0.05507
0.7445,0.222,0.03236
0.7181,0.1791,0.006367
0.8454,0.4199,0.6569
0.7561,0.3948,0.2148
0.7479,0.3915,0.1805
0.8341,0.5937,0.7091
0.7864,0.5437,0.5176
0.7369,0.5377,0.1996
0.9905,0.8555,1
0.9277,0.7982,1
0.8861,0.7593,1
0.8939,0.7738,1
0.8154,0.6943,0.9805
0.7692,0.6634,0.7743
0.9995,-0.015,0.5926
0.9996,-0.282,0.5418
1.000,-0.226,0.5181
0.9999,0.4816,0.6590
1.000,0.6032,0.9264
1.000,0.6388,0.9596
0.5621,-0.861,0
0.4345,-0.596,0
0.4048,-0.375,0
0.3623,-0.188,0
0.3978,-0.160,0
0.3939,-0.137,0
0.9999,0.0148,0.5357
0.9999,0.0230,0.4254
0.9997,0.0976,0.4687
0.6761,0.1259,0
0.5489,0.1587,0
0.5296,0.1602,0
0.9808,0.8236,1
0.8895,0.7177,1
0.8356,0.6800,0.9661
1.000,0.9763,1
0.9120,0.8669,1
0.8499,0.8087,1
0.9248,0.9060,1
0.9937,0.9764,1
0.9275,0.9104,1
0.9620,0.9439,1
0.9504,0.9306,1
0.8781,0.8607,1
1.000,0.3537,0.7663
0.9999,0.2972,0.6590
0.9999,0.2985,0.6009
1.000,0.5517,0.8623
0.9999,0.5281,0.8256
0.9999,0.5242,0.8270
0.7218,-0.599,0.007642
0.4859,-0.438,0
0.5148,-0.346,0
0.5701,-0.2,0
0.4256,-0.146,0
0.3635,-0.089,0
0.9554,0.3778,0.6617
0.8915,0.3236,0.4140
0.8626,0.3427,0.3995
0.8855,0.4275,0.4568
0.6887,0.3708,0
0.6425,0.3543,0
0.8765,0.8154,1
1.000,0.9486,1
0.9746,0.9194,1
0.8413,0.8360,1
0.9688,0.9619,1
0.9552,0.9478,1
0.8123,0.8084,1
0.9493,0.9456,1
0.9666,0.9632,1
0.8234,0.8203,1
0.9592,0.9561,1
0.9533,0.9504,1
0.7812,0.4109,0.2429
0.9482,0.3571,0.2798
0.8567,0.2871,0.1807
1.000,0.6250,0.8658
1.000,0.5790,0.8525
0.9999,0.5585,0.8073
0.6952,-0.277,0
0.6194,-0.083,0
0.5867,-0.083,0
0.5281,-0.157,0
0.4174,-0.101,0
0.3239,-0.116,0
0.9998,0.6967,0.9981
0.9356,0.5917,0.8025
0.8380,0.5365,0.4857
0.9727,0.7552,1
0.8813,0.7033,1
0.7765,0.5903,0.5479
0.7488,0.7360,1
0.8989,0.8865,1
0.9958,0.9774,1
0.7492,0.7481,1
0.9038,0.9024,1
0.9852,0.9838,1
0.7407,0.7396,1
0.8988,0.8977,1
0.9831,0.9820,1
0.7428,0.7423,1
0.8996,0.8992,1
0.9817,0.9814,1
