0.7182,-1.062,0.001844
0.9999,-0.244,0.3033
1.000,-0.128,0.3360
0.8056,0.4822,0.2155
1.000,0.6783,0.9735
1.000,0.6753,0.9783
0.9999,-0.317,0.2058
1.000,-0.038,0.1909
1.000,0.0408,0.2680
0.7728,-1.169,0.04585
0.9997,-0.102,0.1757
0.9989,0.0242,0.3065
0.7500,0.3292,0.1388
0.9989,0.5375,0.5258
0.9999,0.5461,0.5499
0.7559,-0.092,0.01868
0.9737,0.1789,0.1904
0.9998,0.3564,0.3773
0.9969,0.8843,1
0.9626,0.8019,1
1.000,0.8344,1
0.9572,0.8493,1
0.9315,0.8079,1
0.9420,0.7916,1
1.000,0.8469,1
0.9438,0.8127,1
0.9504,0.8265,1
0.9484,0.8064,1
0.8724,0.8036,1
0.8639,0.7876,1
0.7181,0.2942,0.0008884
0.7278,0.395,0.004749
0.8538,0.5317,0.5271
0.9637,0.7155,1
0.9070,0.7438,1
0.9334,0.7062,1
0.722,0.0558,0.008439
0.9681,0.2288,0.2632
1.000,0.2338,0.2516
0.7442,-0.416,0.02384
0.9844,-0.018,0.2416
1.000,0.3062,0.3931
0.9116,0.7525,1
0.9998,0.7378,1
1.000,0.7430,1
0.8066,0.6216,0.6121
0.8830,0.5950,0.3908
0.8570,0.5938,0.3853
0.9615,0.8299,1
0.9886,0.8597,1
0.9900,0.8369,1
0.8951,0.8055,1
0.8700,0.8088,1
0.8726,0.8,1
0.8897,0.8323,1
0.8790,0.8162,1
0.8809,0.8119,1
0.9263,0.8908,1
0.8937,0.8547,1
0.8953,0.8547,1
0.7443,0.3809,0.03695
0.7447,0.5398,0.1173
0.7587,0.5147,0.1176
0.9281,0.7704,1
0.8910,0.6773,0.9348
0.8745,0.6979,0.9997
0.8619,0.5635,0.3580
0.705,0.4283,0.002557
0.7953,0.5429,0.3541
0.7858,0.4654,0.3309
0.7831,0.4298,0.1685
0.8540,0.4579,0.1872
0.8545,0.6989,0.9995
0.8324,0.6943,0.9719
0.7939,0.6819,0.9746
0.8527,0.5429,0.6065
0.8589,0.5405,0.5124
0.9064,0.5289,0.5418
0.9432,0.8547,1
0.9583,0.8372,1
0.9682,0.8406,1
0.8801,0.8383,1
0.8640,0.8164,1
0.8753,0.8285,1
0.9013,0.8846,1
0.8658,0.8439,1
0.8728,0.8516,1
0.9750,0.9522,1
0.9406,0.9152,1
0.9431,0.9159,1
0.8016,0.5868,0.6644
0.7535,0.5562,0.2744
0.7354,0.5304,0.1172
0.9880,0.7629,1
0.9255,0.6224,0.8685
0.9191,0.6526,0.8676
0.7524,0.6028,0.2556
0.7527,0.5794,0.01759
0.7161,0.5592,0.02780
0.7665,0.5105,0.3827
0.7840,0.5259,0.3753
0.8257,0.5661,0.3738
0.8579,0.6829,0.8928
0.8394,0.6659,0.8778
0.8123,0.6618,0.8540
0.9227,0.7394,1
0.9274,0.6893,0.9757
0.9482,0.6474,0.8577
0.9453,0.9089,1
0.9442,0.8850,1
0.9381,0.8771,1
0.9200,0.9026,1
0.8948,0.8637,1
0.8903,0.8675,1
0.9611,0.9507,1
0.9360,0.9174,1
0.9274,0.9095,1
1.000,0.9906,1
0.9682,0.9539,1
0.9607,0.9473,1
