1.000,0.6643,0.8216
0.9999,0.6456,0.6826
0.9996,0.6612,0.7387
1.000,0.7422,1
1.000,0.7429,1
1.000,0.7422,1
1.000,0.6667,0.9356
1.000,0.573,0.9174
1.000,0.6637,0.9480
1.000,0.6667,0.9295
1.000,0.6664,0.9812
1.000,0.6646,0.9141
1.000,0.6826,0.9867
0.9997,0.6394,0.9022
0.9999,0.6629,0.9279
1.000,0.7500,1
1.000,0.7495,1
1.000,0.7250,1
1.000,0.5724,0.5354
0.9999,0.5391,0.3379
1.000,0.5590,0.3446
0.9998,0.4601,0.3756
0.9988,0.4053,0.2522
1.000,0.4399,0.2622
1.000,0.3531,0.3245
0.9999,0.3662,0.2072
1.000,0.3726,0.2012
0.9996,0.4055,0.3389
1.000,0.3898,0.2140
1.000,0.3830,0.2140
0.9999,0.6631,0.7716
0.9999,0.6667,0.8322
0.9992,0.6637,0.7807
1.000,0.8029,1
1.000,0.7841,1
1.000,0.7867,1
1.000,0.6655,0.9198
1.000,0.6666,0.9241
1.000,0.6666,0.9726
0.9836,0.6663,0.8206
1.000,0.6666,0.9518
1.000,0.6666,0.9485
1.000,0.7378,1
1.000,0.7108,1
1.000,0.7057,1
0.9999,0.7788,1
1.000,0.7866,1
1.000,0.7713,1
1.000,0.4586,0.5315
1.000,0.4326,0.2909
1.000,0.4193,0.2758
0.9999,0.3551,0.4534
0.9998,0.3400,0.2473
1.000,0.3173,0.2328
0.9998,0.3107,0.3681
0.9998,0.3127,0.2231
0.9999,0.3001,0.2067
1.000,0.3060,0.3681
1.000,0.2934,0.2122
0.9998,0.2800,0.1949
0.9397,0.6816,0.9259
0.9763,0.7111,1
1.000,0.7111,1
0.9998,0.7437,1
0.9989,0.6785,0.8913
0.9999,0.7031,1
0.9199,0.6667,0.8999
1.000,0.6667,0.9615
1.000,0.6667,0.9614
0.8760,0.6665,0.7886
1.000,0.6660,0.9121
0.9999,0.6665,0.9597
1.000,0.6648,0.8885
0.9975,0.5926,0.6897
0.9989,0.6361,0.7644
1.000,0.7262,1
0.9999,0.6905,0.9749
1.000,0.6764,0.9122
1.000,0.3633,0.5263
0.9999,0.3468,0.2551
0.9999,0.3407,0.2463
1.000,0.3017,0.4742
1.000,0.2373,0.2161
0.9999,0.2371,0.1987
0.9999,0.2351,0.4127
0.9999,0.1792,0.1953
0.9999,0.1715,0.1847
0.9999,0.1909,0.4076
1.000,0.1435,0.1874
1.000,0.1527,0.1752
0.9594,0.7697,1
0.9694,0.7778,1
0.9861,0.7683,1
0.9993,0.7865,1
0.9984,0.6450,0.8077
0.9999,0.6367,0.8062
0.9006,0.6659,0.8333
0.9999,0.6737,0.9647
1.000,0.6667,0.9557
0.8677,0.6881,0.8774
1.000,0.7032,1
1.000,0.7104,1
1.000,0.7281,1
1.000,0.5990,0.6147
1.000,0.6071,0.6956
0.9998,0.7160,1
0.9999,0.5877,0.4381
1.000,0.5670,0.4221
0.9999,0.4576,0.5690
1.000,0.2232,0.2220
0.9999,0.2293,0.2124
0.9999,0.4129,0.5192
1.000,0.1480,0.2004
0.9999,0.1369,0.1829
0.9999,0.3736,0.4859
1.000,0.0948,0.1848
1.000,0.0920,0.1731
0.9999,0.3644,0.4840
0.9999,0.0840,0.1838
0.9999,0.0763,0.1709
