97336,283.0357,282.14282,0.120000005
97765,313.39285,212.71436,0.3456
97928,910.7143,241.85718,0.5088
98003,312.5,252.14282,0.432
98024,311.60715,252.14282,0.75360006
98265,315.17856,249.57141,0.3456
98526,329.4643,209.28577,0.4656
98549,520.5357,133.85718,0.5712
98775,325.89285,193.0,0.42240003
99035,320.5357,205.0,0.47040004
99290,299.10715,189.57141,0.7152
99532,290.17856,229.0,0.2544
99782,301.7857,202.42859,0.36960003
100033,280.35715,166.42859,0.35040003
100294,271.42856,235.0,0.35040003
100454,924.1071,235.0,0.35040003
100550,266.9643,219.57141,0.23520002
100786,278.5714,219.57141,0.1632
101024,238.39285,191.28577,0.1296
101242,275.89285,163.0,0.26880002
101410,923.2143,189.57141,0.24480002
101500,258.0357,149.28577,0.3264
101656,941.9643,185.28577,0.2976
101756,256.25,140.71436,0.3264
102032,250.0,177.57141,0.22080001
102174,926.7857,227.28577,0.23520002
102273,265.17856,152.71436,0.22080001
102418,917.8571,154.42859,0.2736
102507,258.92856,115.0,0.432
102667,913.3928,130.42859,0.48960003
102749,243.75,127.85718,0.3456
102923,901.7857,199.0,0.2976
103015,249.10715,152.71436,0.23040001
103195,911.6071,164.71436,0.23040001
103286,251.7857,151.85718,0.28320003
103458,901.7857,184.42859,0.28320003
103545,267.85715,218.71436,0.19680001
103728,915.1786,169.0,0.15840001
103840,449.10715,193.0,0.23040001
103982,920.5357,150.14282,0.28320003
104092,237.5,156.14282,0.23040001
104222,916.9643,153.57141,0.23040001
104345,217.85715,216.14282,0.23040001
104481,908.9286,229.85718,0.23040001
104563,262.5,218.71436,0.20160002
104872,207.14285,126.14282,0.1488
105005,919.6428,142.42859,0.1488
105128,441.9643,79.85718,0.3072
105277,922.3214,145.0,0.48960003
105383,240.17857,176.71436,0.17760001
105635,249.10715,160.42859,0.17760001
105938,442.85715,145.85718,0.17760001
106075,916.9643,188.71436,0.34080002
106165,264.2857,205.0,0.21120001
106436,275.89285,175.85718,0.28320003
106716,249.10715,135.57141,0.504
106884,903.5714,164.71436,0.3072
106984,247.32143,178.42859,0.40800002
107148,889.2857,247.0,0.2064
107267,451.7857,69.57141,0.42240003
107409,915.1786,150.14282,0.432
107520,269.64285,183.57141,0.26880002
107769,249.10715,207.57141,0.2592
108025,219.64285,131.28577,0.40320003
108197,909.8214,140.71436,0.46080002
108299,209.82143,165.57141,0.3264
108469,906.25,218.71436,0.2736
108596,439.2857,179.28577,0.23520002
108859,439.2857,167.28577,0.2256
109084,267.85715,197.28577,0.33600003
109384,266.0714,168.14282,0.33600003
109667,475.89285,202.42859,0.30240002
109916,264.2857,242.71436,0.28800002
110195,263.39285,197.28577,0.35520002
110476,466.0714,221.28577,0.19680001
110723,272.3214,207.57141,0.3648
110993,273.2143,195.57141,0.3792
111303,244.64285,177.57141,0.44640002
111577,459.8214,231.57141,0.3648
111797,242.85715,256.4286,0.216
112060,264.2857,229.85718,0.30240002
112330,279.4643,198.14282,0.3648
112517,900.0,243.57141,0.30240002
112623,258.92856,188.71436,0.3648
112920,263.39285,229.85718,0.3648
113152,920.5357,270.14282,0.1824
113241,266.9643,209.28577,0.24960001
113438,927.6786,205.85718,0.15840001
113533,261.60715,175.85718,0.24960001
113784,258.92856,193.85718,0.37440002
114107,248.21428,168.14282,0.24960001
114391,475.89285,217.85718,0.216
114592,326.7857,211.0,0.216
114898,245.5357,214.42859,0.36
115042,925.0,215.28577,0.28320003
115149,319.64285,170.71436,0.36960003
115468,212.5,179.28577,0.216
115692,281.25,241.0,0.192
115843,945.5357,229.0,0.2736
115962,233.0357,214.42859,0.19680001
116258,455.35715,241.0,0.216
116407,896.4286,304.4286,0.1536
116495,222.32143,230.71436,0.18720001
116752,224.10715,242.71436,0.1824
116869,898.2143,243.57141,0.21120001
117024,439.2857,294.14282,0.1824
117120,911.6071,267.5714,0.2064
117212,235.71428,286.4286,0.1536
117452,242.85715,298.4286,0.2064
117681,216.96428,259.0,0.2064
117969,362.5,230.71436,0.2064
118120,857.1428,307.85718,0.0912
118339,887.5,191.28577,0.0912
118555,666.0714,139.0,0.2064
118732,496.42856,169.0,0.2064
118909,698.2143,232.42859,0.0768
119054,931.25,210.14282,0.22080001
119137,359.8214,288.14282,0.028800001
119292,941.0714,183.57141,0.24480002
119384,404.4643,203.28577,0.22080001
119638,418.75,176.71436,0.23040001
119880,407.14285,221.28577,0.30240002
120152,380.35715,172.42859,0.40320003
120470,392.85715,187.0,0.30240002
122048,319.64285,218.71436,0.28800002
122282,323.2143,229.85718,0.36960003
122490,868.75,249.57141,0.24960001
122526,875.8928,250.42859,0.2544
122586,287.5,250.42859,0.24000001
122728,872.3214,309.5714,0.1728
122828,328.5714,228.14282,0.20160002
123098,283.92856,247.85718,0.18720001
123247,895.5357,263.28577,0.1392
123334,322.3214,247.0,0.2256
123598,293.75,221.28577,0.2256
123716,927.6786,237.57141,0.1728
123779,939.2857,230.71436,0.1296
123822,291.0714,199.85718,0.1824
124012,929.4643,230.71436,0.1728
124123,286.60715,222.14282,0.1392
124382,507.14285,185.28577,0.1392
124615,320.5357,134.71436,0.1392
124759,915.1786,245.28577,0.1632
124881,500.89285,178.42859,0.1392
125001,926.7857,244.42859,0.124800004
125120,210.71428,246.14282,0.1488
125328,314.2857,254.71436,0.1488
125551,947.3214,246.14282,0.1728
125857,325.0,226.42859,0.1728
126170,267.85715,193.0,0.0432
126372,319.64285,336.14282,0.0432
126596,917.8571,267.5714,0.10080001
126650,304.4643,180.14282,0.1728
126962,320.5357,252.14282,0.24480002
162554,222.32143,235.85718,0.13440001
163017,388.39285,243.57141,0.4176
163252,340.17856,267.5714,0.23040001
163477,283.0357,246.14282,0.1536
163720,291.0714,277.85718,0.067200005
163951,334.8214,177.57141,0.028800001
164158,341.0714,173.28577,0.115200005
164420,291.0714,201.57141,0.028800001
164645,286.60715,241.0,0.0864
164878,280.35715,145.85718,0.1536
165007,813.3928,228.14282,0.024
165408,723.2143,98.714355,0.024
166017,237.5,295.0,0.14400001
166223,301.7857,337.0,0.13440001
166417,302.67856,255.57141,0.033600003
166559,916.0714,292.4286,0.14400001
166609,429.4643,251.28577,0.23040001
166851,396.42856,234.14282,0.24480002
167060,334.8214,182.71436,0.1824
167311,326.7857,110.714355,0.23040001
167446,866.0714,67.85718,0.16800001
167547,277.67856,146.71436,0.1632
167693,839.2857,339.5714,0.120000005
167751,306.25,247.0,0.264
168018,316.9643,30.142822,0.2736
168261,213.39285,200.71436,0.0864
168490,331.25,115.0,0.1728
168716,307.14285,244.42859,0.16800001
169001,320.5357,241.0,0.0816
169244,357.14285,164.71436,0.18720001
169517,297.3214,279.5714,0.0192
169759,307.14285,228.14282,0.024
169975,343.75,155.28577,0.057600003
170197,318.75,104.714355,0.1392
170367,908.9286,166.42859,0.0096
170476,350.0,261.5714,0.0096
170738,290.17856,217.85718,0.024
171013,296.42856,335.28577,0.0192
171294,722.3214,55.857178,0.033600003
172165,281.25,326.71436,0.014400001
172396,303.5714,325.85718,0.057600003
172631,324.10715,165.57141,0.20160002
172795,864.2857,267.5714,0.0912
172867,290.17856,221.28577,0.1392
173104,325.89285,187.85718,0.2256
173364,350.89285,252.14282,0.096
173520,901.7857,223.0,0.096
173614,381.25,217.0,0.057600003
173862,343.75,102.14282,0.1296
174120,516.0714,166.42859,0.14400001
175179,297.3214,169.85718,0.0816
175437,352.67856,232.42859,0.10560001
175703,344.64285,292.4286,0.0816
175969,714.2857,86.714355,0.124800004
176198,331.25,207.57141,0.024
176453,322.3214,211.85718,0.0048
176695,509.8214,215.28577,0.028800001
176944,521.4286,121.85718,0.124800004
177184,510.7143,121.85718,0.048
177416,499.10715,122.714355,0.096
178736,519.6428,100.42859,0.0192
179015,314.2857,253.85718,0.028800001
182040,145.5357,115.0,0.28320003
182327,1126.7856,109.85718,0.072000004
182613,962.5,136.42859,0.3264
183012,98.21429,230.71436,0.033600003
183281,109.82143,212.71436,0.124800004
183536,109.82143,68.714355,0.21120001
183960,758.9286,359.28577,0.062400002
184329,62.5,139.85718,0.192
184640,966.0714,133.0,0.014400001
184769,532.1428,223.85718,0.0768
184800,754.4643,229.0,0.14400001
184898,892.8571,46.42859,0.26880002
185283,1104.4642,141.57141,0.15840001
185380,496.42856,223.85718,0.15840001
185599,274.10715,188.71436,0.10080001
185635,226.7857,387.5714,0.024
185808,1093.75,97.85718,0.23040001
185981,890.1786,53.285767,0.057600003
186158,166.07143,190.42859,0.124800004
