0.9986,-0.306,0.1411
0.9995,0.3186,0.6852
0.9998,0.3593,0.7839
1.000,0.7142,1
0.9997,0.6184,0.8956
0.9995,0.5953,0.8634
1.000,0.6017,0.9103
0.9140,0.6272,0.8637
0.9262,0.6275,0.8986
0.9998,0.4814,0.8753
1.000,0.5853,0.9172
1.000,0.4958,0.9027
0.9999,0.6473,0.9501
0.9999,0.6287,0.7460
0.9433,0.5627,0.6182
1.000,0.3161,0.4183
0.9302,0.4497,0.4156
0.9714,0.4969,0.5230
1.000,0.7154,1
0.9994,0.6848,0.9888
0.9603,0.6659,0.9283
0.8650,0.6790,0.8999
0.7945,0.6040,0.5865
0.7980,0.6131,0.5708
0.7806,0.6315,0.2731
0.7669,0.6028,0.1895
0.7571,0.6116,0.1318
0.6864,0.6202,0
0.6478,0.5690,0
0.6515,0.5633,0
1.000,0.5648,0.7071
1.000,0.6084,0.8465
1.000,0.5833,0.7793
1.000,0.7869,1
0.9657,0.6467,0.9265
0.9495,0.66,0.9543
0.9074,0.6393,0.8044
0.8108,0.5522,0.3159
0.8142,0.5281,0.2578
1.000,0.5111,0.7696
0.9231,0.5582,0.8369
0.8721,0.4797,0.5528
0.9878,0.6323,0.6926
0.9073,0.5899,0.5762
0.8893,0.5802,0.4890
0.9392,0.5742,0.5981
0.8422,0.6020,0.5174
0.8538,0.6141,0.6148
0.8790,0.6780,0.9326
0.8377,0.6426,0.8565
0.8217,0.6221,0.6553
0.7160,0.6097,0.1253
0.6712,0.5846,0
0.6819,0.5886,0
0.6768,0.6031,0
0.6317,0.5837,0
0.6288,0.5737,0
0.6642,0.6208,0
0.6285,0.5889,0
0.6179,0.5774,0
0.9999,0.5954,0.7171
1.000,0.6249,0.8774
0.9933,0.5676,0.6945
1.000,0.7752,1
0.8193,0.6043,0.6502
0.8128,0.5580,0.4776
0.9481,0.6549,0.7794
0.8520,0.5703,0.4292
0.7678,0.5023,0.1392
1.000,0.6739,0.9120
0.9127,0.525,0.5679
0.9354,0.5005,0.4986
0.8856,0.5782,0.4701
0.8108,0.5375,0.3535
0.8113,0.5579,0.3511
0.7739,0.5310,0.3360
0.7551,0.5272,0.1812
0.7340,0.4915,0.05406
0.7601,0.6142,0.3112
0.7210,0.5897,0.1397
0.716,0.5835,0.1094
0.6312,0.5858,0
0.6339,0.5848,0
0.6215,0.5846,0
0.6536,0.6321,0
0.6260,0.6048,0
0.6337,0.6142,0
0.6840,0.6666,0
0.6565,0.6397,0
0.6553,0.6378,0
1.000,0.5443,0.5300
0.9324,0.5806,0.5948
0.9002,0.5399,0.5056
0.9398,0.6153,0.6444
0.8356,0.6052,0.4973
0.8298,0.5648,0.4013
0.9261,0.5967,0.6261
0.7885,0.5223,0.3286
0.7523,0.4949,0.2516
1.000,0.6393,0.7797
0.8866,0.5192,0.4998
0.9054,0.4958,0.4697
0.8736,0.5560,0.4208
0.7853,0.5106,0.2967
0.7904,0.5008,0.2756
0.7485,0.4570,0.1659
0.6761,0.4718,0
0.6846,0.4859,0
0.6785,0.5892,0
0.6483,0.5728,0
0.6558,0.5712,0
0.6371,0.6133,0
0.6339,0.6157,0
0.6366,0.6161,0
0.6783,0.6658,0
0.6599,0.6478,0
0.6583,0.6445,0
0.6891,0.6774,0
0.6725,0.6607,0
0.6737,0.6631,0
