1.000,0.2457,0.5812
0.9999,0.3628,0.5536
1.000,0.4096,0.5907
1.000,0.43,0.8213
1.000,-0.031,0.3712
1.000,0.1207,0.5376
0.9999,0.3334,0.6917
1.000,0.2917,0.4930
0.9999,0.1554,0.3390
0.9998,0.2578,0.1301
0.9783,0.1533,0.1990
0.9858,0.1758,0.2409
1.000,0.3027,0.8586
0.9995,0.2955,0.2509
0.9995,0.3488,0.4329
1.000,0.6412,0.9646
1.000,0.6226,0.9395
1.000,0.6576,0.9714
0.9724,0.7607,1
0.9588,0.7360,1
1.000,0.7860,1
0.8281,0.6793,0.9421
0.8845,0.6915,0.9921
0.9224,0.7477,1
0.8157,0.7029,1
0.8980,0.7632,1
0.9423,0.8339,1
0.7710,0.6941,0.9883
0.8363,0.7522,1
0.8772,0.8001,1
1.000,0.2667,0.5466
1.000,0.4717,0.6691
1.000,0.56,0.7957
1.000,0.4388,0.7804
0.9999,0.5639,0.9470
1.000,0.4926,0.7733
1.000,0.4740,0.7101
1.000,0.2964,0.7278
1.00,0.4601,0.7230
0.9821,0.2751,0.1581
0.9999,0.5296,0.6607
1.000,0.5224,0.6408
1.000,0.7514,1
1.000,0.7648,1
1.000,0.6899,0.9980
1.000,0.8198,1
1.000,0.7635,1
1.000,0.7425,1
0.7632,0.6528,0.6824
0.8378,0.7165,1
0.8728,0.7556,1
0.7403,0.6924,0.9286
0.8197,0.7670,1
0.8752,0.8262,1
0.7563,0.7202,1
0.8335,0.8054,1
0.8967,0.8714,1
0.7504,0.7350,1
0.8315,0.8122,1
0.9050,0.8873,1
1.000,0.5448,0.8908
0.9932,0.4404,0.3357
0.8729,0.5110,0.4627
0.9658,0.5785,0.7827
1.000,0.6089,0.9334
1.000,0.7862,1
0.9213,0.3911,0.4932
1.000,0.3759,0.7422
1.000,0.463,0.8339
1.000,0.7472,1
1.000,0.7972,1
1.000,0.8227,1
0.9135,0.6067,0.7387
0.9999,0.6897,0.9981
1.000,0.7281,1
0.7214,0.5824,0.1085
0.9223,0.7233,1
0.9999,0.7938,1
0.6451,0.6025,0
0.7641,0.7178,1
0.8430,0.7941,1
0.6799,0.6685,0
0.7949,0.7837,1
0.8795,0.8698,1
0.6884,0.6780,0
0.8037,0.7931,1
0.8929,0.8841,1
0.6929,0.6873,0
0.8049,0.7992,1
0.8970,0.8913,1
0.9984,0.6540,0.9696
0.9695,0.5687,0.7004
0.8222,0.6004,0.5604
0.8521,0.5,0.5376
1.000,0.6234,0.8588
1.000,0.7351,1
0.8625,0.5738,0.4366
0.9877,0.5701,0.8155
1.000,0.6324,0.8808
0.9390,0.6367,0.9453
0.9448,0.7021,1
1.000,0.8046,1
0.6955,0.5229,0
0.8264,0.6090,0.8541
0.9780,0.7117,1
0.6037,0.5341,0
0.7535,0.6482,0.5233
0.8890,0.7414,1
0.5972,0.5840,0
0.7414,0.7229,1
0.8501,0.8353,1
0.6168,0.6118,0
0.7590,0.7532,1
0.8695,0.8644,1
0.6197,0.6159,0
0.7597,0.7550,1
0.8769,0.8729,1
0.6186,0.6163,0
0.7597,0.7572,1
0.8780,0.8752,1
