"positive", "compare_value", "same_user", "same_device"
1, 0.906602907645268, 1, 1
1, 0.9113655198855103, 1, 1
1, 0.9196689583754739, 1, 1
1, 0.9202140783904491, 1, 1
1, 0.9192553692623863, 1, 1
1, 0.9075773009285601, 1, 1
0, 0.8720987621741823, 1, 0
0, 0.8999817477643264, 1, 0
0, 0.8916884399968729, 1, 0
0, 0.8862139829090312, 1, 0
0, 0.8872235258144938, 1, 0
0, 0.8779414432493898, 1, 0
0, 0.9019861857157292, 1, 0
0, 0.887243143112326, 1, 0
0, 0.8901902750200564, 1, 0
0, 0.9103929401114129, 1, 0
0, 0.9053318553355687, 1, 0
0, 0.9073983758755837, 1, 0
0, 0.8912204060504308, 1, 0
0, 0.9029405700792162, 1, 0
0, 0.887547938209616, 1, 0
0, 0.8822335076542028, 1, 0
0, 0.8752320298358629, 1, 0
0, 0.8969273713700872, 1, 0
0, 0.8921344869429751, 1, 0
0, 0.8997921658232753, 1, 0
0, 0.8968654508003077, 1, 0
0, 0.9039201477631176, 1, 0
0, 0.8950705170653432, 1, 0
0, 0.8924097427450708, 1, 0
0, 0.8916273227079092, 1, 0
0, 0.9046568247618567, 1, 0
0, 0.8819825889958267, 1, 0
0, 0.8870154526522747, 1, 0
0, 0.9028993944878276, 1, 0
0, 0.895616928885008, 1, 0
0, 0.9052813404924306, 1, 0
0, 0.9003747924527638, 1, 0
0, 0.8936872503178716, 1, 0
0, 0.9069764159744371, 1, 0
0, 0.9118273399847716, 1, 0
0, 0.8991955076873135, 1, 0
0, 0.8898623031942346, 1, 0
0, 0.841357351599578, 0, 1
0, 0.8244096116005527, 0, 1
0, 0.8652217652982527, 0, 1
0, 0.8756487326720072, 0, 1
0, 0.8792760873237757, 0, 1
0, 0.8337843985259019, 0, 1
0, 0.9067934692998955, 1, 0
0, 0.917858009919079, 1, 0
0, 0.9074244086422782, 1, 0
0, 0.9050582600506143, 1, 0
0, 0.9155077696456506, 1, 0
0, 0.907244749947091, 1, 0
0, 0.9174386497944323, 1, 0
0, 0.8932048457616014, 1, 0
0, 0.8803110797126594, 0, 0
0, 0.8555719453102804, 0, 0
0, 0.8700213672308883, 0, 0
0, 0.8520443934274707, 0, 0
0, 0.8799724196411467, 0, 0
0, 0.8602246476065609, 0, 0
0, 0.887700305940397, 0, 0
0, 0.8934086131273588, 0, 0
0, 0.8914847710080782, 0, 0
0, 0.8808660524115954, 0, 0
0, 0.9050369258715991, 0, 0
0, 0.8946654300895257, 0, 0
0, 0.7772919357774989, 0, 0
0, 0.7556822140924815, 0, 0
0, 0.7420490418271128, 0, 0
0, 0.7134751605946265, 0, 0
0, 0.720576175207907, 0, 0
0, 0.6130119096875211, 0, 0
0, 0.8675931784339957, 0, 0
0, 0.8913762237107543, 0, 0
0, 0.873722916450862, 0, 0
0, 0.8493676660541583, 0, 0
0, 0.8956777142979371, 0, 0
0, 0.899788736850418, 0, 0
0, 0.8714009482114676, 0, 0
