"positive", "compare_value", "same_user", "same_device"
1, 0.008547008547010848, 1, 1
1, 0.014739229024942402, 1, 1
0, 0.013698630136984802, 1, 0
0, 0.016129032258065168, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, 0.026356589147285447, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, 0.015625, 1, 0
0, 2.1094237467877974E-15, 1, 0
0, 0.04166666666666752, 1, 0
0, 0.013605442176869986, 1, 0
0, 0.036144578313254794, 1, 0
0, 0.045714285714287595, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -8.881784197001252E-16, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 1.2212453270876722E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, -3.552713678800501E-15, 1, 0
0, 0.005347593582885168, 1, 0
0, 0.1444444444444445, 0, 1
0, 0.037735849056603876, 0, 1
0, 0.30769230769230793, 0, 1
0, 1.2212453270876722E-15, 1, 0
0, 2.220446049250313E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, 0.0049019607843161506, 1, 0
0, -6.661338147750939E-16, 0, 0
0, 0.02222222222222181, 0, 0
0, 0.017543859649121307, 0, 0
0, 0.030172413793104647, 0, 0
0, 0.10250000000000115, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 4.440892098500626E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.11428571428571555, 0, 0
0, 0.14754098360655687, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.09219858156028338, 0, 0
0, 0.07575757575757636, 0, 0
0, 0.026455026455028063, 0, 0
0, 0.04081632653061307, 0, 0
0, 0.0432330827067644, 0, 0
0, 0.009345794392529139, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 6.328271240363392E-15, 1, 0
0, 0.029761904761903657, 1, 0
0, 0.028169014084507893, 1, 0
0, 0.044776119402984094, 1, 0
0, 0.04273504273504358, 1, 0
0, 0.009345794392523366, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 1.4432899320127035E-15, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 1.4432899320127035E-15, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, 1.4432899320127035E-15, 1, 0
0, 8.881784197001252E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 6.661338147750939E-16, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, 1.3322676295501878E-15, 0, 1
0, -6.661338147750939E-16, 0, 1
0, -6.661338147750939E-16, 0, 1
0, 0.03225806451612967, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, 0.05555555555555525, 0, 0
0, 0.16326530612244838, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 0.043103448275861544, 0, 0
1, -1.3322676295501878E-15, 1, 1
1, -4.884981308350689E-15, 1, 1
0, 0.009345794392523366, 1, 0
0, 0.011494252873563982, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 9.992007221626409E-16, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 1.9984014443252818E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 0.006451612903224269, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -4.218847493575595E-15, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, 3.6637359812630166E-15, 1, 0
0, -5.10702591327572E-15, 1, 0
0, 0.12142857142857177, 0, 1
0, 0.04999999999999871, 0, 1
0, 0.1906976744186043, 0, 1
0, -1.3322676295501878E-15, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 1.2212453270876722E-15, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, -6.661338147750939E-16, 0, 0
0, 0.020408163265305368, 0, 0
0, 0.019379844961239123, 0, 0
0, -3.1086244689504383E-15, 0, 0
0, 0.01587301587301826, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.09722222222222354, 0, 0
0, 1.5543122344752192E-15, 0, 0
0, 0.037313432835820115, 0, 0
0, 0.01470588235294279, 0, 0
0, 0.008928571428572951, 0, 0
0, 0.03463203463203535, 0, 0
0, 0.011494252873561539, 0, 0
0, -3.1086244689504383E-15, 1, 0
0, 3.6637359812630166E-15, 1, 0
0, 1.5543122344752192E-15, 1, 0
