"positive", "compare_value", "same_user", "same_device"
1, 0.1430212312723106, 1, 1
1, 0.08626336812264956, 1, 1
0, 0.02583516123340568, 1, 0
0, 0.01921494143717195, 1, 0
0, 0.019446976602877974, 1, 0
0, 0.027472902396134313, 1, 0
0, 0.012331081081070283, 1, 0
0, 0.017334609403018786, 1, 0
0, 0.01178101178102775, 1, 0
0, 0.02863824251106828, 1, 0
0, 0.022083333333336563, 1, 0
0, 0.028679785330964158, 1, 0
0, 0.02811007762464912, 1, 0
0, 0.016104039845052265, 1, 0
0, 0.00973006905209517, 1, 0
0, 0.0200670936261107, 1, 0
0, 0.0044943820224557784, 1, 0
0, 0.019392372333527308, 1, 0
0, 0.020178476932681044, 1, 0
0, 0.019299573414083615, 1, 0
0, 0.026874657909136235, 0, 1
0, 0.03571428571427848, 0, 1
0, 0.08220463746779605, 0, 1
0, 0.00985299960270225, 1, 0
0, 0.06606481337359893, 1, 0
0, 0.11562387685735165, 1, 0
0, 0.12736837826990421, 1, 0
0, 1.1102230246251565E-15, 0, 0
0, 0.03179813816756505, 0, 0
0, 0.021071663379358396, 0, 0
0, 0.01845794392524691, 0, 0
0, 0.0320380041899212, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, -3.1086244689504383E-15, 0, 0
0, -8.881784197001252E-16, 0, 0
0, 0.030953202253668488, 0, 0
0, 0.03112387842678599, 0, 0
0, 0.020314820314811466, 0, 0
0, 0.015272970860786494, 0, 0
0, 0.02257458086783415, 0, 0
0, 0.023132320354550373, 0, 0
0, 0.020892687559341594, 0, 0
0, 0.02291876347950239, 0, 0
0, 0.0687205321965938, 1, 0
0, 0.08793171837369929, 1, 0
0, 0.10174522795213137, 1, 0
0, 0.011304108078309505, 1, 0
0, 0.023068201639643626, 1, 0
0, 0.024850370672658384, 1, 0
0, 0.01794871794873354, 1, 0
0, 0.027175104098184022, 1, 0
0, 0.010072248193800704, 1, 0
0, 0.026330736773770735, 1, 0
0, 0.02361863488622884, 1, 0
0, 0.028555894629757383, 1, 0
0, 0.017941176470591236, 1, 0
0, 0.014129638477451967, 1, 0
0, 0.02592074592075777, 1, 0
0, 0.014568764568759662, 1, 0
0, 0.012295081967229393, 1, 0
0, 0.013804004214949317, 1, 0
0, 2.886579864025407E-15, 0, 1
0, -8.881784197001252E-16, 0, 1
0, 1.1102230246251565E-16, 0, 1
0, 0.059131344845632317, 0, 0
0, 0.047011525060304815, 0, 0
0, 0.042057093048587846, 0, 0
0, 0.03775489602261772, 0, 0
0, 0.009845005740521717, 0, 0
0, 0.022788109326573824, 0, 0
1, 0.15308069792803247, 1, 1
1, 0.09408826358827516, 1, 1
0, 0.03739364084192187, 1, 0
0, 0.03416027484818618, 1, 0
0, 0.029005957980572483, 1, 0
0, 0.03746200607902217, 1, 0
0, 0.02372583479787138, 1, 0
0, 0.0357570743952651, 1, 0
0, 0.02392612284873985, 1, 0
0, 0.0338167926027193, 1, 0
0, 0.02673748240956031, 1, 0
0, 0.0458967351159687, 1, 0
0, 0.035646951088108114, 1, 0
0, 0.024318274318277266, 1, 0
0, 0.03721374045800219, 1, 0
0, 0.027043269230772382, 1, 0
0, 0.01581243184297354, 1, 0
0, 0.03589959568730794, 1, 0
0, 0.03276111549589922, 1, 0
0, 0.028876707975861726, 1, 0
0, 0.0381424524483952, 0, 1
0, 0.041564792176045806, 0, 1
0, 0.14235214902929183, 0, 1
0, 0.030054644808750197, 1, 0
0, 0.06242197253433013, 1, 0
0, 0.0975355054302498, 1, 0
0, 0.0878473298213035, 1, 0
0, 0.016393442622955834, 0, 0
0, 0.06825396825397334, 0, 0
0, 0.022500623285970023, 0, 0
0, 0.024910714285713453, 0, 0
0, 0.042550253183993525, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 2.220446049250313E-15, 0, 0
0, 0.04955245255998464, 0, 0
0, 0.04569395675475085, 0, 0
0, 0.0436841618924344, 0, 0
0, 0.05599647266313568, 0, 0
0, 0.03910912190964089, 0, 0
0, 0.05109684323167263, 0, 0
0, 0.04640170304231017, 0, 0
0, 0.034178999295269796, 0, 0
0, 0.07734757454382912, 1, 0
0, 0.09876811594203416, 1, 0
0, 0.11316695352840678, 1, 0
0, 0.02772108843538512, 1, 0
0, 0.04188626907074244, 1, 0
0, 0.0366468253968284, 1, 0
0, 0.042681738452534534, 1, 0
0, 0.05077169207605181, 1, 0
