"positive", "compare_value", "same_user", "same_device"
1, 0.031073446327684606, 1, 1
1, 0.025821596244132383, 1, 1
1, 0.03731343283581989, 1, 1
1, 1.5543122344752192E-15, 1, 1
1, 0.034926470588237724, 1, 1
1, 0.01724137931034664, 1, 1
0, 0.08928571428571375, 1, 0
0, 6.661338147750939E-16, 1, 0
0, 0.0223577235772352, 1, 0
0, 0.06321839080459812, 1, 0
0, 6.661338147750939E-16, 1, 0
0, 0.02666666666666795, 1, 0
0, 0.01992753623188459, 1, 0
0, 0.037735849056603876, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, 0.08499999999999963, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.04111111111111243, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 0.05151515151515129, 1, 0
0, 0.043650793650793496, 1, 0
0, 0.01587301587301737, 1, 0
0, 0.0961538461538457, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.042483660130720136, 1, 0
0, 0.06300813008130024, 1, 0
0, 0.039855072463768626, 1, 0
0, 0.0, 1, 0
0, 0.0012626262626269646, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 7.771561172376096E-16, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 0.03125, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.04577464788732455, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.009174311926608114, 1, 0
0, 0.04444444444444573, 1, 0
0, 0.02216312056737746, 1, 0
0, -4.440892098500626E-16, 0, 1
0, 0.2222222222222222, 0, 1
0, 0.22916666666666663, 0, 1
0, 0.07333333333333303, 0, 1
0, 0.32738095238095255, 0, 1
0, 0.23263888888888895, 0, 1
0, 0.007142857142858783, 1, 0
0, 1.6653345369377348E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.030714285714288136, 1, 0
0, 0.03205128205128349, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, 1.6653345369377348E-15, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, -1.3322676295501878E-15, 0, 0
0, 0.0, 0, 0
0, 7.771561172376096E-16, 0, 0
0, 0.0, 0, 0
0, 0.0859375, 0, 0
0, 0.05081300813008083, 0, 0
0, 0.05284552845528401, 0, 0
0, 0.07909604519774072, 0, 0
0, 6.661338147750939E-16, 0, 0
0, 0.0763888888888884, 0, 0
0, 0.049242424242424754, 0, 0
0, 0.04850746268656625, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 5.551115123125783E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 5.551115123125783E-16, 0, 0
0, 0.34154040404040387, 0, 0
0, 0.07870370370370472, 0, 0
0, 0.13580246913580285, 0, 0
0, 0.171875, 0, 0
0, 0.1166666666666667, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 0.45138888888888895, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.09649122807017596, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 0.05701754385964941, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.13844086021505442, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 0.05797101449275399, 0, 0
0, 0.021241830065358736, 0, 0
0, 6.661338147750939E-16, 0, 0
0, 0.06578947368420929, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 2.7755575615628914E-15, 1, 0
0, 2.7755575615628914E-15, 1, 0
0, 0.02692307692307927, 1, 0
0, 0.00434782608695905, 1, 0
0, 0.02068126520681357, 1, 0
0, 0.0, 1, 0
0, 0.014285714285714124, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.06565656565656619, 1, 0
0, 0.06740196078431515, 1, 0
0, 0.0, 1, 0
0, 0.09294871794871729, 1, 0
0, 0.031073446327684495, 1, 0
0, 0.01612903225806528, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 0.022727272727273262, 1, 0
0, 0.019999999999999685, 1, 0
0, 0.024074074074074026, 1, 0
0, 0.04356060606060652, 1, 0
0, 0.006410256410257942, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 0.018867924528301994, 1, 0
0, -4.440892098500626E-16, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 0.008928571428570398, 1, 0
0, 0.023504273504272977, 1, 0
0, 0.02222222222222181, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 0.0016339869281037922, 1, 0
0, 0.0238095238095255, 1, 0
0, 0.0, 0, 1
0, 5.551115123125783E-16, 0, 1
0, -2.220446049250313E-16, 0, 1
0, 3.3306690738754696E-16, 0, 1
0, 0.0, 0, 1
0, -6.661338147750939E-16, 0, 1
0, 0.05208333333333359, 0, 0
0, 0.0833333333333337, 0, 0
0, 0.14743589743589758, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.027777777777778456, 0, 0
0, 0.1015625, 0, 0
0, 0.10576923076923117, 0, 0
0, 0.035256410256410686, 0, 0
0, 0.03095238095238073, 0, 0
0, 0.07558139534883668, 0, 0
0, 0.06770833333333326, 0, 0
1, 0.12903225806451668, 1, 1
1, 0.030769230769232214, 1, 1
1, 0.02409638554216742, 1, 1
1, 0.007407407407406197, 1, 1
1, 0.0068965517241362795, 1, 1
1, 2.3314683517128287E-15, 1, 1
