"positive", "compare_value", "same_user", "same_device"
1, 0.16987039464103437, 1, 1
1, 0.1253834867280268, 1, 1
0, 0.22891414141414002, 1, 0
0, 0.19909337400440763, 1, 0
0, 0.13294537066163015, 1, 0
0, 0.15827850877193195, 1, 0
0, 0.20819444444444613, 1, 0
0, 0.198537095088818, 1, 0
0, 0.2010930197497358, 1, 0
0, 0.18697691197691202, 1, 0
0, 0.20536525236797465, 1, 0
0, 0.19510135135134976, 1, 0
0, 0.17249483672356203, 1, 0
0, 0.18145086499019447, 1, 0
0, 0.13743916316526328, 1, 0
0, 0.17346202134337663, 1, 0
0, 0.18695099398983084, 1, 0
0, 0.14970654928638294, 1, 0
0, 0.1718039215686289, 1, 0
0, 0.19231770833333528, 1, 0
0, 0.1288445127154798, 0, 1
0, 0.12257100149476696, 0, 1
0, 0.19208226768968284, 0, 1
0, 0.1470034401593321, 1, 0
0, 0.10699520118124639, 1, 0
0, 0.10214108031272562, 1, 0
0, 0.1408500590318792, 1, 0
0, 0.0481092436974806, 0, 0
0, 0.06796796796796967, 0, 0
0, 0.11077048845289483, 0, 0
0, 0.09226822363765053, 0, 0
0, 0.1566630939621303, 0, 0
0, 0.012195121951218746, 0, 0
0, 0.004504504504507234, 0, 0
0, 4.551914400963142E-15, 0, 0
0, 0.18430415999223204, 0, 0
0, 0.20187695149744422, 0, 0
0, 0.1705690119184896, 0, 0
0, 0.1869296945632848, 0, 0
0, 0.13219192786603506, 0, 0
0, 0.15268569674646726, 0, 0
0, 0.1279499331632049, 0, 0
0, 0.12262830856980744, 0, 0
0, 0.10333056075413993, 1, 0
0, 0.14744217687074568, 1, 0
0, 0.14714582802817866, 1, 0
0, 0.10358527131782846, 1, 0
0, 0.14955555555555478, 1, 0
0, 0.09125085440874625, 1, 0
0, 0.1044573643410841, 1, 0
0, 0.15441468253968416, 1, 0
0, 0.12276397515528248, 1, 0
0, 0.10819521178637381, 1, 0
0, 0.141156462585031, 1, 0
0, 0.13783882783882961, 1, 0
0, 0.12317588325652906, 1, 0
0, 0.11361825064754205, 1, 0
0, 0.17666078777190075, 1, 0
0, 0.1036414565826348, 1, 0
0, 0.1266865079365096, 1, 0
0, 0.12246253082906533, 1, 0
0, 0.0046082949308775545, 0, 1
0, 1.887379141862766E-15, 0, 1
0, 0.008064516129033028, 0, 1
0, 0.08333333333333426, 0, 0
0, 0.07127882599580726, 0, 0
0, 0.09161147902869582, 0, 0
0, 0.11893617021276504, 0, 0
0, 0.11879301489471383, 0, 0
0, 0.13902364822097302, 0, 0
1, 0.132552083333335, 1, 1
1, 0.1266190476190452, 1, 1
0, 0.1353831006086622, 1, 0
0, 0.22316523165231916, 1, 0
0, 0.18190359477124363, 1, 0
0, 0.1430658902189169, 1, 0
0, 0.16688668866886402, 1, 0
0, 0.17883006237638666, 1, 0
0, 0.1926138876603254, 1, 0
0, 0.1612441259398475, 1, 0
0, 0.17584811702458925, 1, 0
0, 0.1888972431077678, 1, 0
0, 0.1874863387978135, 1, 0
0, 0.1621280905256549, 1, 0
0, 0.15807191119690867, 1, 0
0, 0.15320512820512455, 1, 0
0, 0.15561317876753733, 1, 0
0, 0.139130434782613, 1, 0
0, 0.17323113207546725, 1, 0
0, 0.18896909827761155, 1, 0
0, 0.09695512820512986, 0, 1
0, 0.15295138888888804, 0, 1
0, 0.1622489959839366, 0, 1
0, 0.14961805555555718, 1, 0
0, 0.09451951951952231, 1, 0
0, 0.09285109983079387, 1, 0
0, 0.050042955326462635, 1, 0
0, 0.07330246913580007, 0, 0
0, 0.13349131121642754, 0, 0
0, 0.10000515357658424, 0, 0
0, 0.13305543037404544, 0, 0
0, 0.17651923768428845, 0, 0
0, 0.024999999999999467, 0, 0
0, 0.007352941176472894, 0, 0
0, 0.0, 0, 0
0, 0.16222637203029477, 0, 0
0, 0.13906432748537867, 0, 0
0, 0.15473878871937408, 0, 0
0, 0.15121228274213572, 0, 0
0, 0.13696026196025946, 0, 0
0, 0.13429951690821607, 0, 0
0, 0.14620927318295585, 0, 0
0, 0.16102941176470775, 0, 0
0, 0.09277163904235886, 1, 0
0, 0.10729166666666912, 1, 0
0, 0.12831740976645445, 1, 0
0, 0.095679012345677, 1, 0
0, 0.12614814814814745, 1, 0
0, 0.10236378205128394, 1, 0
0, 0.14967824967825094, 1, 0
0, 0.13918067226890918, 1, 0
0, 0.12747336377473717, 1, 0
0, 0.132911392405062, 1, 0
0, 0.10220588235294326, 1, 0
0, 0.12182971014492527, 1, 0
0, 0.08823529411764897, 1, 0
0, 0.12473841554558862, 1, 0
0, 0.13985339506172656, 1, 0
0, 0.11138613861386071, 1, 0
0, 0.06962481962482203, 1, 0
0, 0.1532343987823468, 1, 0
0, 0.010989010989012393, 0, 1
0, 7.771561172376096E-16, 0, 1
0, 0.02941176470588358, 0, 1
0, 0.06756756756756876, 0, 0
0, 0.08904109589040976, 0, 0
0, 0.05178571428571643, 0, 0
0, 0.10666666666666602, 0, 0
0, 0.16288668752172086, 0, 0
0, 0.17693760262725666, 0, 0
1, 0.1113081166272647, 1, 1
1, 0.1447761194029883, 1, 1
0, 0.1816191656340338, 1, 0
0, 0.20325426329143637, 1, 0
0, 0.20467625899280806, 1, 0
0, 0.13358681875791978, 1, 0
0, 0.17101320747154258, 1, 0
0, 0.20424725066363014, 1, 0
0, 0.20393591083246065, 1, 0
0, 0.21074632836162033, 1, 0
0, 0.20438130054281578, 1, 0
0, 0.18014912342794787, 1, 0
0, 0.17295726495726305, 1, 0
0, 0.16394313876935518, 1, 0
0, 0.19341104497354678, 1, 0
0, 0.15579225842384026, 1, 0
0, 0.15601691657054595, 1, 0
0, 0.1464111157659551, 1, 0
0, 0.19258481170246067, 1, 0
0, 0.18420194003527535, 1, 0
0, 0.1228852309099242, 0, 1
0, 0.10253649198372627, 0, 1
0, 0.1252913752913759, 0, 1
0, 0.15497076023391665, 1, 0
0, 0.10507662835248821, 1, 0
0, 0.10919540229884916, 1, 0
0, 0.1107171000788012, 1, 0
0, 0.04742907801418206, 0, 0
0, 0.06772342995168823, 0, 0
0, 0.05357905982906186, 0, 0
0, 0.11654257794322909, 0, 0
0, 0.14720526823000002, 0, 0
0, 6.661338147750939E-16, 0, 0
0, 0.011235955056178248, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.15537301587301766, 0, 0
0, 0.1836640211640228, 0, 0
0, 0.15803921568627632, 0, 0
0, 0.1713815170336932, 0, 0
0, 0.16183323114653758, 0, 0
0, 0.12358750574184818, 0, 0
0, 0.13970041185066917, 0, 0
0, 0.13032619775738852, 0, 0
0, 0.0664414414414396, 1, 0
0, 0.1245736434108543, 1, 0
0, 0.13888888888889006, 1, 0
0, 0.06594724220623716, 1, 0
0, 0.10774774774775109, 1, 0
0, 0.1259259259259229, 1, 0
0, 0.15258112094395182, 1, 0
0, 0.15033394049787419, 1, 0
0, 0.09536474164133557, 1, 0
0, 0.07338308457711284, 1, 0
0, 0.11629353233830697, 1, 0
0, 0.0991561181434586, 1, 0
0, 0.09927140255009026, 1, 0
0, 0.08909574468084946, 1, 0
0, 0.17470930232558024, 1, 0
0, 0.10833333333333528, 1, 0
0, 0.1134751773049627, 1, 0
0, 0.11986863711001727, 1, 0
0, -4.440892098500626E-16, 0, 1
0, 8.881784197001252E-16, 0, 1
0, 0.03956228956229024, 0, 1
0, 0.0512152777777779, 0, 0
0, 0.06111111111111012, 0, 0
0, 0.10057471264367934, 0, 0
0, 0.09523809523809712, 0, 0
0, 0.09938747283145777, 0, 0
