"positive", "compare_value", "same_user", "same_device"
1, 0.06049999999999933, 1, 1
1, 0.09229166666666666, 1, 1
1, 0.055941358024690024, 1, 1
1, 0.014285714285711348, 1, 1
1, 0.1419398907103817, 1, 1
1, 0.07383966244725615, 1, 1
0, 0.11814814814814856, 1, 0
0, 0.05540540540540595, 1, 0
0, 0.1291035353535358, 1, 0
0, 0.07276119402984982, 1, 0
0, 0.02631578947368296, 1, 0
0, 0.035923753665689784, 1, 0
0, 0.05268199233716553, 1, 0
0, 0.039603960396039084, 1, 0
0, 6.661338147750939E-16, 1, 0
0, 0.05172413793103581, 1, 0
0, 0.050868055555556624, 1, 0
0, 0.05714285714285794, 1, 0
0, 0.07306034482758716, 1, 0
0, 0.033333333333334436, 1, 0
0, 0.10102040816326463, 1, 0
0, 0.06666666666666743, 1, 0
0, 0.12013201320131961, 1, 0
0, 0.09352941176470675, 1, 0
0, 0.060439560439561224, 1, 0
0, 0.07499999999999918, 1, 0
0, 0.07637795275590664, 1, 0
0, 0.03590425531915009, 1, 0
0, 0.07331871345029084, 1, 0
0, 0.04859813084112141, 1, 0
0, 0.038314176245211495, 1, 0
0, 0.05503144654088066, 1, 0
0, 0.04814814814814683, 1, 0
0, 0.06360856269113335, 1, 0
0, 0.07894736842105232, 1, 0
0, 0.016129032258065168, 1, 0
0, 0.024074074074072804, 1, 0
0, 0.026315789473683848, 1, 0
0, 0.047321428571429514, 1, 0
0, 0.030303030303030942, 1, 0
0, 0.06277056277056547, 1, 0
0, 0.05172413793103536, 1, 0
0, 0.0676056338028177, 1, 0
0, 0.06635802469135887, 0, 1
0, 0.171875, 0, 1
0, 0.15769230769230802, 0, 1
0, 0.0964912280701744, 0, 1
0, 0.14930555555555525, 0, 1
0, 0.15942028985507284, 0, 1
0, 0.04958677685950619, 1, 0
0, 0.09105691056910403, 1, 0
0, 0.04049844236760125, 1, 0
0, 0.10000000000000342, 1, 0
0, 0.05382716049382619, 1, 0
0, 0.08700564971751568, 1, 0
0, 0.04424778761061832, 1, 0
0, 0.06153846153846232, 1, 0
0, 0.017391304347828318, 0, 0
0, 0.08333333333333304, 0, 0
0, 0.056924882629108775, 0, 0
0, 6.661338147750939E-16, 0, 0
0, 0.1095430107526888, 0, 0
0, 0.11230620155038684, 0, 0
0, 0.06845238095238237, 0, 0
0, 0.08333333333333359, 0, 0
0, 0.08000000000000118, 0, 0
0, 0.13779069767441798, 0, 0
0, 0.09166666666666778, 0, 0
0, 0.06376811594203124, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 8.881784197001252E-16, 0, 0
0, 6.661338147750939E-16, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.3453125, 0, 0
0, 0.10891089108910834, 0, 0
0, 0.08948087431693963, 0, 0
0, 0.11111111111111116, 0, 0
0, 0.2083333333333337, 0, 0
0, 0.019801980198019153, 0, 0
0, 0.21155913978494656, 0, 0
0, 6.661338147750939E-16, 0, 0
0, 0.038265306122448495, 0, 0
0, 0.02857142857142836, 0, 0
0, 0.07624113475177297, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 0.14383012820512886, 0, 0
0, 0.04494382022471821, 0, 0
0, 0.13924050632911467, 0, 0
0, 0.04725085910652982, 0, 0
0, 0.016666666666665608, 0, 0
0, 0.12145061728394957, 1, 0
0, 0.04838709677419217, 1, 0
0, 0.05243902439024317, 1, 0
0, 0.06255411255411591, 1, 0
0, 0.08980392156862915, 1, 0
0, 0.08292181069958593, 1, 0
0, 0.042045454545451055, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.06012658227848211, 1, 0
0, 0.04838709677419417, 1, 0
0, 0.04950495049504888, 1, 0
0, 0.06170212765957572, 1, 0
0, 0.052777777777779145, 1, 0
0, 0.07130434782608885, 1, 0
0, 0.06386554621848806, 1, 0
0, 0.08252427184466049, 1, 0
0, 0.040652173913045764, 1, 0
0, 0.08452380952381033, 1, 0
0, 0.05555555555555669, 1, 0
0, 0.024691358024689247, 1, 0
0, 0.04361702127659717, 1, 0
0, 0.03864734299517025, 1, 0
0, 0.10919377652050866, 1, 0
0, 0.11578947368420989, 1, 0
0, 0.06098191214470161, 1, 0
0, 0.09586776859504309, 1, 0
0, 0.05809523809523931, 1, 0
0, 0.05864197530864079, 1, 0
0, 0.040650406504063374, 1, 0
0, 0.09296636085627119, 1, 0
0, 0.04725609756097493, 1, 0
0, 0.07222222222222341, 1, 0
0, 0.03428571428571536, 1, 0
0, 0.07211538461538558, 1, 0
0, 0.1078590785907847, 1, 0
0, 0.02870370370370201, 1, 0
0, 0.10110619469026438, 1, 0
0, -2.220446049250313E-16, 0, 1
0, 0.010752688172043667, 0, 1
0, -4.440892098500626E-16, 0, 1
0, 0.0, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 1.4432899320127035E-15, 0, 1
0, 0.18366013071895393, 0, 0
0, 0.07806122448979536, 0, 0
0, 0.14487179487179458, 0, 0
0, 0.02222222222222192, 0, 0
0, 0.06372549019607976, 0, 0
0, 0.09390243902438966, 0, 0
0, 0.09648187633262195, 0, 0
0, 0.10377358490566047, 0, 0
0, 0.028409090909091606, 0, 0
0, 0.03855721393034728, 0, 0
0, 0.11850649350649334, 0, 0
0, 0.1313427010148317, 0, 0
1, 0.12626262626262674, 1, 1
1, 0.10766961651917306, 1, 1
1, 0.07684478371501147, 1, 1
1, 0.025568181818178215, 1, 1
1, 0.0803108808290135, 1, 1
1, 0.05631313131312998, 1, 1
0, 0.09923664122137288, 1, 0
0, 0.10991207034372608, 1, 0
0, 0.15942028985507173, 1, 0
0, 0.11580459770115004, 1, 0
0, 0.08057395143487744, 1, 0
0, 0.10300925925926085, 1, 0
0, 0.07159624413145638, 1, 0
0, 0.11949685534591203, 1, 0
0, 0.11463693539165254, 1, 0
0, 0.11750936329587858, 1, 0
0, 0.12511671335200913, 1, 0
0, 0.15638528138528363, 1, 0
0, 0.14235814086113252, 1, 0
0, 0.13572854291417003, 1, 0
0, 0.1407185628742499, 1, 0
0, 0.11002178649237648, 1, 0
0, 0.14983164983164876, 1, 0
