"positive", "compare_value", "same_user", "same_device"
1, 2.886579864025407E-15, 1, 1
1, -6.8833827526759706E-15, 1, 1
0, 0.0052536231884107165, 1, 0
0, 2.7755575615628914E-15, 1, 0
0, 6.5503158452884236E-15, 1, 0
0, 0.003597122302162359, 1, 0
0, -5.995204332975845E-15, 1, 0
0, 0.0036231884058075536, 1, 0
0, 0.002793296089371622, 1, 0
0, 0.002590673575134983, 1, 0
0, 3.219646771412954E-15, 1, 0
0, 8.992806499463768E-15, 1, 0
0, 4.180602006694789E-4, 1, 0
0, 3.219646771412954E-15, 1, 0
0, -1.199040866595169E-14, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 4.9960036108132044E-15, 1, 0
0, 9.727626459177241E-4, 1, 0
0, -6.661338147750939E-15, 1, 0
0, -1.2212453270876722E-14, 1, 0
0, -2.4424906541753444E-15, 0, 1
0, 5.773159728050814E-15, 0, 1
0, 1.3322676295501878E-15, 0, 1
0, -6.661338147750939E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 7.327471962526033E-15, 1, 0
0, -7.549516567451064E-15, 1, 0
0, 2.9976021664879227E-15, 0, 0
0, -4.218847493575595E-15, 0, 0
0, 4.440892098500626E-15, 0, 0
0, 0.005477308294204231, 0, 0
0, 0.002913752913748402, 0, 0
0, 8.881784197001252E-16, 0, 0
0, 7.771561172376096E-16, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, 0.004838709677411734, 0, 0
0, 0.0013966480446866436, 0, 0
0, 2.9976021664879227E-15, 0, 0
0, 0.003508771929822019, 0, 0
0, 5.995204332975845E-15, 0, 0
0, 7.105427357601002E-15, 0, 0
0, 1.1213252548714081E-14, 0, 0
0, 0.0018796992481283636, 0, 0
0, -8.881784197001252E-16, 1, 0
0, 7.549516567451064E-15, 1, 0
0, -1.2212453270876722E-14, 1, 0
0, 5.773159728050814E-15, 1, 0
0, 0.005535055350559537, 1, 0
0, -6.8833827526759706E-15, 1, 0
0, 0.0027322404371574738, 1, 0
0, 0.005598621877695886, 1, 0
0, -7.549516567451064E-15, 1, 0
0, 0.0030769230769199796, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 4.884981308350689E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 4.551914400963142E-15, 1, 0
0, -4.218847493575595E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 5.773159728050814E-15, 1, 0
0, -2.886579864025407E-15, 0, 1
0, -1.9984014443252818E-15, 0, 1
0, -6.661338147750939E-16, 0, 1
0, 1.5543122344752192E-15, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, 3.219646771412954E-15, 0, 0
0, -6.439293542825908E-15, 0, 0
0, 0.003481894150423659, 0, 0
1, -3.9968028886505635E-15, 1, 1
1, 2.886579864025407E-15, 1, 1
0, 3.6637359812630166E-15, 1, 0
0, -7.549516567451064E-15, 1, 0
0, -8.659739592076221E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, -5.551115123125783E-15, 1, 0
0, 1.7541523789077473E-14, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -5.551115123125783E-15, 1, 0
0, -8.215650382226158E-15, 1, 0
0, 8.659739592076221E-15, 1, 0
0, 5.218048215738236E-15, 1, 0
0, -4.884981308350689E-15, 1, 0
0, -9.103828801926284E-15, 1, 0
0, -7.327471962526033E-15, 1, 0
0, -7.993605777301127E-15, 1, 0
0, 5.440092820663267E-15, 1, 0
0, 5.551115123125783E-15, 1, 0
0, -1.3322676295501878E-14, 1, 0
0, -2.4424906541753444E-15, 0, 1
0, -1.9984014443252818E-15, 0, 1
0, 0.021978021978023454, 0, 1
0, -3.3306690738754696E-15, 1, 0
0, 0.0051282051282075525, 1, 0
0, 5.995204332975845E-15, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, -2.4424906541753444E-15, 0, 0
0, -2.886579864025407E-15, 0, 0
0, -2.6645352591003757E-15, 0, 0
0, 1.1102230246251565E-14, 0, 0
0, 8.881784197001252E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, 2.9976021664879227E-15, 0, 0
0, 7.882583474838611E-15, 0, 0
0, -2.6645352591003757E-15, 0, 0
0, 2.9976021664879227E-15, 0, 0
0, 5.773159728050814E-15, 0, 0
0, 1.0658141036401503E-14, 0, 0
0, -5.10702591327572E-15, 0, 0
0, 0.004474272930643064, 0, 0
0, 6.5503158452884236E-15, 1, 0
0, -3.774758283725532E-15, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, 4.884981308350689E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, 7.549516567451064E-15, 1, 0
0, 0.0027397260274006907, 1, 0
0, -7.993605777301127E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 4.3298697960381105E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, 6.106226635438361E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, -7.993605777301127E-15, 1, 0
0, 4.3298697960381105E-15, 1, 0
0, -4.218847493575595E-15, 1, 0
0, -4.440892098500626E-15, 1, 0
0, -1.3322676295501878E-15, 0, 1
0, 6.661338147750939E-16, 0, 1
0, 4.440892098500626E-16, 0, 1
0, -4.440892098500626E-16, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 2.1094237467877974E-15, 0, 0
0, 4.3298697960381105E-15, 0, 0
0, 7.771561172376096E-16, 0, 0
0, 5.551115123125783E-15, 0, 0
1, 2.55351295663786E-15, 1, 1
1, -4.884981308350689E-15, 1, 1
0, 8.326672684688674E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, -5.10702591327572E-15, 1, 0
0, -7.327471962526033E-15, 1, 0
0, -6.439293542825908E-15, 1, 0
0, 6.217248937900877E-15, 1, 0
0, -5.551115123125783E-15, 1, 0
0, -4.440892098500626E-15, 1, 0
0, -8.43769498715119E-15, 1, 0
0, -7.993605777301127E-15, 1, 0
0, 8.770761894538737E-15, 1, 0
0, -5.551115123125783E-15, 1, 0
0, 1.3100631690576847E-14, 1, 0
0, -5.551115123125783E-15, 1, 0
0, -5.10702591327572E-15, 1, 0
0, 4.884981308350689E-15, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, -1.2878587085651816E-14, 1, 0
0, 4.107825191113079E-15, 0, 1
0, 0.005714285714288558, 0, 1
0, -1.1102230246251565E-15, 0, 1
0, 1.1102230246251565E-15, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, -1.5543122344752192E-15, 0, 0
0, 2.6645352591003757E-15, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, -7.105427357601002E-15, 0, 0
0, -7.327471962526033E-15, 0, 0
0, 0.0, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 6.8833827526759706E-15, 0, 0
0, -4.218847493575595E-15, 0, 0
0, 0.0033444816053517235, 0, 0
0, -6.217248937900877E-15, 0, 0
0, 7.105427357601002E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.0022371364653187564, 0, 0
0, -2.6645352591003757E-15, 1, 0
0, 4.218847493575595E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, 4.440892098500626E-15, 1, 0
0, 3.885780586188048E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 4.6629367034256575E-15, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, -6.439293542825908E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -2.220446049250313E-15, 1, 0
0, 0.0, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, 1.3322676295501878E-15, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 4.440892098500626E-16, 0, 1
0, -4.440892098500626E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -2.220446049250313E-15, 0, 0
0, 2.55351295663786E-15, 0, 0
0, 2.4424906541753444E-15, 0, 0
0, -5.329070518200751E-15, 0, 0
0, 0.3999999999999999, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
1, 0.0022222222222181287, 1, 1
1, -6.439293542825908E-15, 1, 1
1, -3.552713678800501E-15, 1, 1
1, 0.004310344827577195, 1, 1
1, 0.0016181229773375438, 1, 1
1, 0.004301075268809629, 1, 1
1, 3.219646771412954E-15, 1, 1
1, -8.43769498715119E-15, 1, 1
1, 5.440092820663267E-15, 1, 1
1, 5.10702591327572E-15, 1, 1
1, 8.770761894538737E-15, 1, 1
1, -5.329070518200751E-15, 1, 1
1, 3.3306690738754696E-15, 1, 1
1, 0.002881844380395404, 1, 1
1, 0.0010964912280799766, 1, 1
1, 0.001968503937009536, 1, 1
1, 0.0023310023309977, 1, 1
0, 2.4424906541753444E-15, 0, 0
0, 7.771561172376096E-16, 0, 0
0, 6.661338147750939E-16, 0, 0
0, -2.220446049250313E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 6.661338147750939E-16, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, -2.6645352591003757E-15, 0, 0
0, 0.006097560975608984, 0, 0
0, 0.0, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 5.773159728050814E-15, 0, 1
0, 3.4416913763379853E-15, 0, 1
0, -3.9968028886505635E-15, 0, 1
0, -2.4424906541753444E-15, 0, 1
0, 3.3306690738754696E-15, 0, 1
0, -8.43769498715119E-15, 0, 1
0, 8.548717289613705E-15, 0, 1
0, 0.0038759689922464036, 0, 1
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, -2.220446049250313E-16, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 4.440892098500626E-16, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 1.5543122344752192E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, -3.774758283725532E-15, 0, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 6.661338147750939E-16, 1, 0
1, 0.004524886877830925, 1, 1
1, 0.0018656716417846386, 1, 1
1, -3.3306690738754696E-15, 1, 1
1, 0.00405679513185353, 1, 1
1, 7.771561172376096E-16, 1, 1
1, 0.0010330578512294242, 1, 1
1, -6.217248937900877E-15, 1, 1
1, -5.995204332975845E-15, 1, 1
1, 0.0041666666666695384, 1, 1
1, 0.0035046728971934726, 1, 1
1, 0.0019267822735968831, 1, 1
1, 0.002070393374732471, 1, 1
1, 3.219646771412954E-15, 1, 1
1, 5.995204332975845E-15, 1, 1
1, 0.002074688796683377, 1, 1
1, 0.0037735849056604875, 1, 1
1, -6.661338147750939E-16, 1, 1
0, -1.7763568394002505E-15, 0, 0
0, 5.773159728050814E-15, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, 3.3306690738754696E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, -2.220446049250313E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 1.6653345369377348E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.005050505050502863, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 5.88418203051333E-15, 0, 1
0, -7.993605777301127E-15, 0, 1
0, -2.4424906541753444E-15, 0, 1
0, 0.0029325513196488684, 0, 1
0, -8.215650382226158E-15, 0, 1
0, 8.770761894538737E-15, 0, 1
0, 1.1546319456101628E-14, 0, 1
0, -1.3322676295501878E-14, 0, 1
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, 5.551115123125783E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.02439024390243849, 1, 0
0, -4.440892098500626E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 0.0, 1, 0
0, 4.440892098500626E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 0.0, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 0.0, 1, 0
0, 4.440892098500626E-16, 1, 0
0, 0.0, 1, 0
0, 3.3306690738754696E-16, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, 0.0, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, -2.886579864025407E-15, 0, 0
0, 1.1102230246251565E-16, 1, 0
0, 4.440892098500626E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
1, 0.018134715025903803, 1, 1
1, -7.549516567451064E-15, 1, 1
1, -3.552713678800501E-15, 1, 1
1, 0.00415800415801737, 1, 1
1, 0.0017182130584224575, 1, 1
1, 0.0022075055187594783, 1, 1
1, 5.218048215738236E-15, 1, 1
1, 0.003717472118970999, 1, 1
1, 8.992806499463768E-15, 1, 1
1, 0.006396588486128674, 1, 1
1, 7.549516567451064E-15, 1, 1
1, 0.002192982456150072, 1, 1
1, 0.006185567010312143, 1, 1
1, 0.0026881720430115275, 1, 1
1, 6.8833827526759706E-15, 1, 1
1, 8.992806499463768E-15, 1, 1
1, 5.88418203051333E-15, 1, 1
0, 2.7755575615628914E-15, 0, 0
0, 2.1094237467877974E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -2.220446049250313E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 6.661338147750939E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 8.881784197001252E-16, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 7.771561172376096E-16, 0, 1
0, 3.1086244689504383E-15, 0, 1
0, -2.220446049250313E-15, 0, 1
0, 0.0038759689922464036, 0, 1
0, 1.5543122344752192E-15, 0, 1
0, 7.216449660063518E-15, 0, 1
0, 1.3322676295501878E-14, 0, 1
0, 1.3100631690576847E-14, 0, 1
0, -2.220446049250313E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 6.661338147750939E-16, 1, 0
0, 6.661338147750939E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 4.440892098500626E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 0.0, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, 4.440892098500626E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 3.3306690738754696E-16, 0, 0
0, 0.0, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.0, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -2.4424906541753444E-15, 0, 0
0, 3.219646771412954E-15, 0, 0
0, 1.1102230246251565E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
1, 0.004228329809717102, 1, 1
1, 0.0041666666666695384, 1, 1
1, 0.007352941176473782, 1, 1
1, 0.001930501930503703, 1, 1
1, 0.001508295625945899, 1, 1
1, 0.005617977528087681, 1, 1
1, 0.006688963210702892, 1, 1
1, -1.0436096431476471E-14, 1, 1
1, 0.009999999999999232, 1, 1
1, 0.002118644067799047, 1, 1
1, 0.0056818181818045765, 1, 1
1, -6.661338147750939E-16, 1, 1
1, 0.0018656716417847496, 1, 1
1, 7.438494264988549E-15, 1, 1
1, 0.0019880715705672403, 1, 1
1, 8.104628079763643E-15, 1, 1
1, 5.440092820663267E-15, 1, 1
0, -1.7763568394002505E-15, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, 1.5543122344752192E-15, 0, 0
0, 6.661338147750939E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, 2.220446049250313E-16, 1, 0
0, -4.440892098500626E-16, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 2.55351295663786E-15, 0, 0
0, -2.4424906541753444E-15, 0, 0
0, 0.0, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, -9.103828801926284E-15, 0, 1
0, 3.3306690738754696E-15, 0, 1
0, 0.005649717514128572, 0, 1
0, 3.1086244689504383E-15, 0, 1
0, -7.993605777301127E-15, 0, 1
0, 0.001901140684419489, 0, 1
0, 0.0017482517482418913, 0, 1
0, 0.00555555555555054, 0, 1
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 2.220446049250313E-16, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, -4.440892098500626E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 6.661338147750939E-16, 1, 0
0, 4.440892098500626E-16, 1, 0
0, 8.881784197001252E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 2.220446049250313E-16, 0, 0
0, -2.220446049250313E-15, 0, 0
0, -3.9968028886505635E-15, 0, 0
0, -5.329070518200751E-15, 0, 0
0, 0.0, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
1, 2.9976021664879227E-15, 1, 1
1, -4.6629367034256575E-15, 1, 1
1, 0.003831417624515554, 1, 1
1, -3.774758283725532E-15, 1, 1
1, 6.328271240363392E-15, 1, 1
1, 0.00207039337473236, 1, 1
