0.9105,0.2539,0.2186
0.9995,0.2826,0.2438
0.9999,0.4408,0.6719
1.000,0.6521,0.9309
1.000,0.2816,0.4630
1.000,0.1648,0.4457
0.9998,0.706,1
1.000,0.7690,1
1.000,0.7011,1
0.9824,0.57,0.7609
1.000,0.6375,0.9534
0.9724,0.5997,0.9367
1.000,0.7175,1
1.000,0.7211,1
1.000,0.7203,1
0.8961,0.5139,0.5789
1.000,0.6470,0.9286
0.9999,0.6818,0.9927
1.000,0.8214,1
1.000,0.8069,1
1.000,0.8255,1
0.9806,0.7732,1
1.000,0.8316,1
0.9999,0.8192,1
0.88,0.6162,0.5742
0.9423,0.7249,1
0.9736,0.7404,1
0.8229,0.5791,0.4897
0.8722,0.6560,0.8217
0.9076,0.6847,0.9492
0.8968,0.5962,0.7637
0.868,0.3862,0.1096
0.8140,0.4888,0.06863
0.9903,0.5523,0.7033
1.000,0.6146,0.8649
1.000,0.7291,1
0.9998,0.5495,0.5736
1.00,0.6986,0.9998
1.000,0.7395,1
0.9992,0.7553,1
1.000,0.6882,0.9950
0.9007,0.6511,0.9049
1.000,0.8262,1
0.9998,0.76,1
0.9952,0.7248,1
1.000,0.8174,1
1.000,0.8341,1
1.000,0.8498,1
0.8705,0.6129,0.6096
0.8708,0.7012,1
0.8688,0.7180,1
0.6139,0.5214,0
0.7290,0.6211,0.1792
0.7633,0.6681,0.8109
0.6036,0.4994,0
0.6877,0.5940,0
0.7447,0.6436,0.3517
0.5839,0.4948,0
0.6577,0.5660,0
0.7209,0.6306,0.2753
0.9999,0.6374,0.8294
0.8115,0.5511,0.4034
0.8756,0.5873,0.7221
1.000,0.6737,0.9787
1.000,0.6688,0.9686
1.000,0.7636,1
1.000,0.7015,1
1.000,0.7107,1
0.9999,0.73,1
0.9998,0.7305,1
1.000,0.8666,1
1.000,0.8180,1
0.8336,0.6447,0.6670
0.9517,0.7078,1
0.9249,0.7551,1
0.9071,0.6196,0.5664
0.9712,0.6990,0.9987
0.9572,0.6946,0.9945
0.5681,0.4601,0
0.6418,0.5624,0
0.7023,0.6132,0.005669
0.4445,0.4250,0
0.5727,0.5317,0
0.6354,0.5918,0
0.4466,0.4203,0
0.5680,0.5279,0
0.6438,0.5966,0
0.4380,0.4187,0
0.5556,0.5180,0
0.6287,0.5911,0
0.9770,0.6941,0.9980
0.7806,0.5747,0.3695
0.8012,0.6416,0.6791
1.000,0.7981,1
0.9999,0.7464,1
1.000,0.7987,1
0.9813,0.5449,0.7315
1.000,0.6775,0.9478
1.000,0.6757,0.9733
0.7972,0.5455,0.4243
0.8927,0.6730,0.9532
0.9842,0.7734,1
0.6870,0.4846,0
0.8519,0.6015,0.6518
0.9464,0.6954,0.9977
0.6854,0.4455,0
0.7796,0.5492,0.4572
0.8558,0.6331,0.5399
0.3997,0.3748,0
0.5155,0.4833,0
0.6181,0.5784,0
0.3784,0.3641,0
0.4945,0.4803,0
0.5874,0.5701,0
0.3829,0.3705,0
0.4980,0.4853,0
0.5936,0.5762,0
0.3776,0.3673,0
0.4919,0.4793,0
0.5863,0.5718,0
