0.9994,-0.302,0.1791
0.9988,-0.455,0.2037
0.9997,-0.982,0.1712
0.9999,0.3832,0.8012
1.000,0.5468,0.8990
1.000,0.4716,0.7656
1.000,0.6633,0.9484
0.9999,0.6519,0.9842
1.000,0.489,0.8644
0.8964,0.6411,0.9444
0.9254,0.6831,0.9915
0.9568,0.7392,1
1.000,0.6591,0.9726
0.9998,0.6029,0.7784
0.9998,0.4837,0.6932
0.9999,0.3789,0.6824
0.9998,0.3434,0.6174
0.9999,0.2511,0.4906
1.000,0.8761,1
1.000,0.8632,1
1.000,0.8642,1
1.000,0.9391,1
1.000,0.8654,1
1.000,0.8855,1
1.000,0.9587,1
0.9940,0.9052,1
1.000,0.9240,1
1.000,0.9611,1
1.000,0.9560,1
1.000,0.9658,1
0.9977,0.3012,0.4883
1.000,-0.035,0.5743
1.000,0.2192,0.2441
0.7879,0.5217,0.2600
0.8437,0.6125,0.6718
0.9665,0.6539,0.9948
1.000,0.7181,1
1.000,0.6743,0.9867
1.000,0.6891,0.9953
0.9847,0.8446,1
0.9949,0.8540,1
0.9964,0.8583,1
0.9999,0.7947,1
0.9999,0.8165,1
1.000,0.7346,1
1.000,0.7484,1
1.000,0.7104,1
1.000,0.7858,1
1.000,0.9369,1
1.000,0.9587,1
1.000,0.9487,1
0.8633,0.8037,1
0.8943,0.8445,1
0.8848,0.8274,1
0.8089,0.7600,1
0.8383,0.7899,1
0.8324,0.7878,1
0.7518,0.7215,1
0.7847,0.7585,1
0.7881,0.7588,1
1.000,0.5645,0.7720
0.9862,0.2266,0.5206
1.000,0.3449,0.6432
0.7593,0.5467,0.1852
0.7146,0.5628,0.01437
0.6915,0.5174,0
0.8793,0.6912,0.9780
0.7728,0.6425,0.7627
0.8150,0.6543,0.8016
1.000,0.8765,1
0.9999,0.7994,1
1.000,0.8328,1
0.9644,0.7934,1
1.000,0.8490,1
1.000,0.7770,1
1.000,0.9215,1
0.9768,0.8143,1
1.000,0.8944,1
0.9103,0.8431,1
0.9738,0.8898,1
0.9779,0.8852,1
0.7528,0.7287,1
0.8078,0.7915,1
0.8227,0.8053,1
0.7078,0.6962,0.5451
0.7600,0.7450,1
0.7720,0.7556,1
0.6960,0.6861,0
0.7515,0.7385,1
0.7643,0.7498,1
1.000,0.6138,0.8464
1.000,0.6030,0.7319
0.9999,0.6264,0.8338
0.8361,0.6822,0.8764
0.8027,0.6118,0.5801
0.7930,0.6095,0.5328
0.8890,0.6551,0.9491
0.8841,0.6465,0.8190
0.8701,0.6422,0.7796
0.9384,0.7764,1
0.9985,0.7995,1
1.000,0.8082,1
0.8176,0.6785,0.8791
0.9690,0.7856,1
0.9527,0.7786,1
0.8862,0.7439,1
1.000,0.8509,1
0.98,0.8324,1
0.7623,0.7430,1
0.8339,0.8037,1
0.8521,0.8174,1
0.6865,0.6800,0
0.7472,0.7410,1
0.7666,0.7592,1
0.6673,0.6629,0
0.7264,0.7226,1
0.7425,0.7388,1
0.6656,0.6617,0
0.7261,0.7224,1
0.7423,0.7388,1
