0.9997,0.6293,0.4482
0.9998,0.6459,0.5252
0.9999,0.6238,0.5683
0.9989,0.6455,0.5639
1.000,0.6568,0.7011
1.000,0.6555,0.7780
0.9054,0.7018,1
0.9999,0.7499,1
0.9942,0.7161,1
0.9998,0.7448,1
1.000,0.7588,1
1.000,0.739,1
1.000,0.6638,0.9217
1.000,0.6418,0.8017
1.000,0.6566,0.8413
1.000,0.7212,1
1.000,0.7532,1
1.000,0.7342,1
0.9999,0.8186,1
0.9998,0.7521,1
0.9992,0.7963,1
0.9999,0.7061,1
1.000,0.6286,0.5385
1.000,0.6333,0.5783
1.000,0.6606,0.7585
1.000,0.6239,0.5246
1.000,0.6161,0.4965
1.000,0.6320,0.7368
0.9999,0.5715,0.5005
1.000,0.5539,0.4920
0.9098,0.6360,0.4210
1.000,0.6494,0.7873
1.000,0.6241,0.7428
0.9777,0.6356,0.5976
0.9969,0.6352,0.5165
1.000,0.6504,0.7507
0.9994,0.7704,1
0.9997,0.7814,1
1.000,0.7645,1
1.000,0.7773,1
1.000,0.7912,1
0.9999,0.7763,1
0.8118,0.6458,0.6302
0.9571,0.6385,0.7938
0.9929,0.6425,0.7910
0.9925,0.7637,1
1.000,0.7496,1
1.000,0.7342,1
1.000,0.8093,1
0.9999,0.6798,0.9231
0.9993,0.6657,0.8222
1.000,0.6449,0.9245
1.000,0.6256,0.5464
0.9998,0.6126,0.5016
0.9999,0.5953,0.8643
0.9998,0.5672,0.5151
1.000,0.5663,0.4889
1.000,0.5520,0.8147
0.9999,0.5224,0.4869
1.000,0.5419,0.4720
0.8123,0.6588,0.5909
1.000,0.6619,0.7981
1.000,0.655,0.8486
0.7309,0.6363,0.2886
0.9184,0.7033,1
0.8869,0.6789,0.7030
0.9247,0.7811,1
1.000,0.8022,1
1.000,0.7997,1
0.9999,0.8108,1
1.000,0.8143,1
0.9986,0.8085,1
0.7812,0.6665,0.5998
0.9025,0.6592,0.8216
0.9035,0.6502,0.8149
0.9083,0.7597,1
0.9994,0.7664,1
1.000,0.7676,1
0.9998,0.8222,1
0.9999,0.6502,0.5968
1.000,0.6578,0.5794
1.000,0.7965,1
1.000,0.5633,0.5305
1.000,0.5610,0.4991
0.9999,0.7503,1
0.9999,0.5280,0.5118
1.000,0.5246,0.4782
0.9999,0.7269,1
1.000,0.4986,0.5030
0.9999,0.5096,0.4763
0.7703,0.6916,0.8721
0.9358,0.7022,1
0.9786,0.6967,0.9989
0.8428,0.7407,1
0.9358,0.7580,1
0.9133,0.7461,1
0.9482,0.8088,1
0.9994,0.8029,1
0.9994,0.7796,1
0.9463,0.8101,1
0.9993,0.7970,1
0.9999,0.7807,1
0.7835,0.6636,0.4284
0.9049,0.6606,0.7782
0.9392,0.6652,0.8177
0.8778,0.7824,1
1.000,0.7814,1
0.9997,0.7995,1
0.9999,0.8236,1
0.9999,0.6047,0.6085
0.9999,0.5849,0.5578
1.000,0.7973,1
1.000,0.5415,0.5689
1.000,0.5249,0.5066
1.000,0.7811,1
1.000,0.5178,0.5539
1.000,0.5033,0.5056
0.9999,0.7708,1
1.000,0.5086,0.5533
0.9999,0.4981,0.5057
