1.000,0.6204,3,5,1000
1.000,0.6002,3,5,1500
1.000,0.6422,3,5,2000
0.9993,0.6538,3,6,1000
0.7747,0.5607,3,6,1500
0.7566,0.5583,3,6,2000
0.9792,0.6378,3,7,1000
1.000,0.6731,3,7,1500
1.000,0.6956,3,7,2000
1.000,0.5708,3,8,1000
1.000,0.6366,3,8,1500
1.000,0.6519,3,8,2000
0.8848,0.628,3,9,1000
1.000,0.6094,3,9,1500
1.000,0.5797,3,9,2000
0.9607,0.6103,3,10,1000
1.000,0.7376,3,10,1500
1.000,0.7249,3,10,2000
0.8769,0.6931,3,20,1000
0.8927,0.6991,3,20,1500
0.9232,0.703,3,20,2000
0.7910,0.6786,3,30,1000
0.7709,0.6540,3,30,1500
0.7787,0.6410,3,30,2000
0.6524,0.5787,3,40,1000
0.6327,0.5513,3,40,1500
0.6368,0.5477,3,40,2000
0.5446,0.4829,3,50,1000
0.5239,0.4569,3,50,1500
0.5183,0.4495,3,50,2000
1.000,0.6056,4,5,1000
1.000,0.6392,4,5,1500
1.000,0.6266,4,5,2000
0.8381,0.6208,4,6,1000
0.6354,0.4951,4,6,1500
0.6071,0.4840,4,6,2000
0.8261,0.5636,4,7,1000
0.8442,0.6461,4,7,1500
0.8726,0.6206,4,7,2000
0.9984,0.6295,4,8,1000
0.9511,0.5986,4,8,1500
0.9429,0.6359,4,8,2000
0.7542,0.6145,4,9,1000
0.6901,0.5243,4,9,1500
0.7231,0.5364,4,9,2000
0.8386,0.6737,4,10,1000
0.8620,0.6914,4,10,1500
0.8880,0.6950,4,10,2000
0.6489,0.5634,4,20,1000
0.6250,0.5368,4,20,1500
0.6190,0.5212,4,20,2000
0.5273,0.4799,4,30,1000
0.4858,0.4468,4,30,1500
0.4783,0.4331,4,30,2000
0.4124,0.3793,4,40,1000
0.3702,0.3358,4,40,1500
0.3611,0.3251,4,40,2000
0.3656,0.3287,4,50,1000
0.3240,0.2961,4,50,1500
0.3136,0.2827,4,50,2000
0.9400,0.6317,5,5,1000
0.9039,0.6508,5,5,1500
0.9317,0.6346,5,5,2000
0.6672,0.5479,5,6,1000
0.5355,0.4375,5,6,1500
0.5202,0.4145,5,6,2000
0.6341,0.4567,5,7,1000
0.6073,0.4231,5,7,1500
0.6119,0.4092,5,7,2000
0.9998,0.6483,5,8,1000
0.9614,0.6071,5,8,1500
0.9121,0.6035,5,8,2000
0.6651,0.5632,5,9,1000
0.5581,0.4340,5,9,1500
0.5822,0.4607,5,9,2000
0.7015,0.6215,5,10,1000
0.6912,0.575,5,10,1500
0.7235,0.5947,5,10,2000
0.4914,0.4456,5,20,1000
0.4298,0.3891,5,20,1500
0.4346,0.3753,5,20,2000
0.3812,0.3572,5,30,1000
0.3435,0.3167,5,30,1500
0.3255,0.3022,5,30,2000
0.2871,0.2637,5,40,1000
0.2492,0.2260,5,40,1500
0.2313,0.2119,5,40,2000
0.2487,0.2346,5,50,1000
0.2126,0.1978,5,50,1500
0.2005,0.1852,5,50,2000
0.8088,0.6038,6,5,1000
0.8377,0.6316,6,5,1500
0.8585,0.6486,6,5,2000
0.5693,0.4707,6,6,1000
0.4645,0.3845,6,6,1500
0.4612,0.3803,6,6,2000
0.5646,0.4393,6,7,1000
0.5096,0.3825,6,7,1500
0.5081,0.3674,6,7,2000
0.8824,0.6624,6,8,1000
0.8410,0.6643,6,8,1500
0.8295,0.6591,6,8,2000
0.6104,0.5533,6,9,1000
0.5460,0.4719,6,9,1500
0.5117,0.4337,6,9,2000
0.6086,0.5488,6,10,1000
0.5534,0.4779,6,10,1500
0.5572,0.4710,6,10,2000
0.3801,0.3566,6,20,1000
0.3395,0.3082,6,20,1500
0.3319,0.2986,6,20,2000
0.2753,0.2629,6,30,1000
0.2364,0.2213,6,30,1500
0.2200,0.2033,6,30,2000
0.2266,0.2181,6,40,1000
0.1868,0.1790,6,40,1500
0.1730,0.1665,6,40,2000
0.2152,0.2094,6,50,1000
0.1745,0.1688,6,50,1500
0.1659,0.1611,6,50,2000
