0.9994,0.4464,3,5,1000
0.9997,0.4614,3,5,1500
0.9988,0.4602,3,5,2000
0.4471,0.2197,3,6,1000
0.4021,0.1176,3,6,1500
0.4729,0.15,3,6,2000
0.7069,0.0894,3,7,1000
0.9359,0.1253,3,7,1500
0.9128,0.12,3,7,2000
0.9980,-0.988,3,8,1000
0.9993,-0.611,3,8,1500
0.9987,-0.439,3,8,2000
1.000,0.5147,3,9,1000
0.9240,0.3281,3,9,1500
0.9424,0.3433,3,9,2000
0.8446,0.5931,3,10,1000
0.8435,0.5367,3,10,1500
0.8502,0.5692,3,10,2000
0.8369,0.6438,3,20,1000
0.7486,0.5958,3,20,1500
0.7960,0.6228,3,20,2000
0.6852,0.5852,3,30,1000
0.6687,0.5655,3,30,1500
0.6616,0.5594,3,30,2000
0.7041,0.6452,3,40,1000
0.6883,0.6177,3,40,1500
0.6771,0.6090,3,40,2000
0.6888,0.6458,3,50,1000
0.6730,0.6298,3,50,1500
0.6575,0.6073,3,50,2000
0.8542,0.5675,4,5,1000
0.9020,0.5192,4,5,1500
0.9919,0.5767,4,5,2000
0.4946,0.2671,4,6,1000
0.4407,0.2866,4,6,1500
0.3810,0.2286,4,6,2000
0.2932,0.1321,4,7,1000
0.2973,0.114,4,7,1500
0.3241,0.1322,4,7,2000
0.9990,0.5242,4,8,1000
0.9998,0.4979,4,8,1500
0.9998,0.5171,4,8,2000
0.9999,0.9180,4,9,1000
0.9997,0.8177,4,9,1500
0.9996,0.7629,4,9,2000
0.8975,0.72,4,10,1000
0.8877,0.6672,4,10,1500
0.9228,0.6734,4,10,2000
0.8637,0.8128,4,20,1000
0.8358,0.7666,4,20,1500
0.8234,0.7634,4,20,2000
0.7708,0.7546,4,30,1000
0.7594,0.7287,4,30,1500
0.7454,0.7039,4,30,2000
0.8135,0.8026,4,40,1000
0.7963,0.7797,4,40,1500
0.7902,0.7716,4,40,2000
0.8023,0.7984,4,50,1000
0.7967,0.7905,4,50,1500
0.7789,0.7727,4,50,2000
0.5433,0.4888,5,5,1000
0.6169,0.4879,5,5,1500
0.6890,0.5742,5,5,2000
0.3802,0.26,5,6,1000
0.4565,0.2898,5,6,1500
0.4669,0.3233,5,6,2000
0.1473,0.1268,5,7,1000
0.1878,0.1230,5,7,1500
0.1943,0.1246,5,7,2000
0.7952,0.6158,5,8,1000
0.9726,0.5865,5,8,1500
0.9766,0.62,5,8,2000
0.9405,0.8172,5,9,1000
0.8932,0.7692,5,9,1500
0.9166,0.7906,5,9,2000
0.7361,0.6915,5,10,1000
0.7300,0.6603,5,10,1500
0.7656,0.7018,5,10,2000
0.9388,0.9269,5,20,1000
0.9212,0.9054,5,20,1500
0.9282,0.9142,5,20,2000
0.8496,0.8463,5,30,1000
0.8383,0.8310,5,30,1500
0.8355,0.8298,5,30,2000
0.8711,0.8700,5,40,1000
0.8633,0.8604,5,40,1500
0.8626,0.8601,5,40,2000
0.8724,0.8721,5,50,1000
0.8652,0.8646,5,50,1500
0.8632,0.8625,5,50,2000
0,1,6,5,1000
0.5033,0.4698,6,5,1500
0.5482,0.5093,6,5,2000
0,1,6,6,1000
0.3143,0.2110,6,6,1500
0.3410,0.2530,6,6,2000
0,1,6,7,1000
0.1312,0.1227,6,7,1500
0.1456,0.1291,6,7,2000
0,1,6,8,1000
0.7577,0.6446,6,8,1500
0.8405,0.6666,6,8,2000
0,1,6,9,1000
0.7630,0.6942,6,9,1500
0.7805,0.6983,6,9,2000
0,1,6,10,1000
0.7275,0.7071,6,10,1500
0.7350,0.7065,6,10,2000
0,1,6,20,1000
0.9405,0.9375,6,20,1500
0.9422,0.9391,6,20,2000
0,1,6,30,1000
0.8822,0.8811,6,30,1500
0.8799,0.8784,6,30,2000
0,1,6,40,1000
0.8771,0.8769,6,40,1500
0.8759,0.8757,6,40,2000
0,1,6,50,1000
0.8824,0.8824,6,50,1500
0.8816,0.8816,6,50,2000
