1.000,0.5313,3,5,1000
1.000,0.5433,3,5,1500
1.000,0.6043,3,5,2000
0.9999,0.4104,3,6,1000
1.000,0.4724,3,6,1500
1.000,0.5592,3,6,2000
0.9999,0.5432,3,7,1000
1.000,0.6371,3,7,1500
1.000,0.6562,3,7,2000
1.000,0.5869,3,8,1000
1.000,0.6186,3,8,1500
0.9877,0.5672,3,8,2000
1.000,0.6043,3,9,1000
1.000,0.6759,3,9,1500
1.000,0.6951,3,9,2000
1.000,0.6599,3,10,1000
1.000,0.6018,3,10,1500
1.000,0.6279,3,10,2000
1.000,0.7257,3,20,1000
1.000,0.7437,3,20,1500
0.9999,0.7588,3,20,2000
1.000,0.8256,3,30,1000
0.9997,0.8350,3,30,1500
1.000,0.8397,3,30,2000
1.000,0.8685,3,40,1000
1.000,0.8323,3,40,1500
1.000,0.8216,3,40,2000
1.000,0.8992,3,50,1000
1.000,0.8654,3,50,1500
1.000,0.8494,3,50,2000
1.000,0.5162,4,5,1000
0.9951,0.5562,4,5,1500
0.9109,0.5825,4,5,2000
1.000,0.5898,4,6,1000
1.000,0.5693,4,6,1500
1.000,0.5882,4,6,2000
0.9999,0.5821,4,7,1000
1.000,0.6752,4,7,1500
0.9999,0.6398,4,7,2000
0.9999,0.7052,4,8,1000
0.8518,0.5539,4,8,1500
0.7426,0.5263,4,8,2000
1.000,0.8169,4,9,1000
1.000,0.7937,4,9,1500
1.000,0.8001,4,9,2000
1.000,0.7830,4,10,1000
0.9996,0.7756,4,10,1500
1.000,0.7675,4,10,2000
1.000,0.8261,4,20,1000
0.9912,0.8320,4,20,1500
1.000,0.8579,4,20,2000
1.000,0.9247,4,30,1000
1.000,0.9014,4,30,1500
0.9920,0.8938,4,30,2000
1.000,0.9030,4,40,1000
0.9891,0.8895,4,40,1500
0.9829,0.8786,4,40,2000
1.000,0.9197,4,50,1000
0.9954,0.9094,4,50,1500
0.9827,0.8924,4,50,2000
0.9999,0.6672,5,5,1000
0.9059,0.6119,5,5,1500
0.8265,0.5444,5,5,2000
0.9999,0.5146,5,6,1000
1.000,0.5082,5,6,1500
1.000,0.5292,5,6,2000
1.000,0.7293,5,7,1000
1.000,0.7768,5,7,1500
1.000,0.7543,5,7,2000
1.000,0.7512,5,8,1000
1.000,0.7056,5,8,1500
0.935,0.6476,5,8,2000
1.000,0.8103,5,9,1000
1.000,0.7925,5,9,1500
1.000,0.8199,5,9,2000
1.000,0.8267,5,10,1000
0.9999,0.8602,5,10,1500
1.000,0.8526,5,10,2000
1.000,0.8947,5,20,1000
0.9917,0.9036,5,20,1500
0.9890,0.9087,5,20,2000
0.9921,0.9350,5,30,1000
0.9731,0.9151,5,30,1500
0.9716,0.9105,5,30,2000
0.9951,0.9368,5,40,1000
0.9782,0.9192,5,40,1500
0.9706,0.9087,5,40,2000
0.9929,0.9420,5,50,1000
0.9768,0.9270,5,50,1500
0.9650,0.9119,5,50,2000
1.000,0.7237,6,5,1000
0.9261,0.6201,6,5,1500
0.7775,0.5489,6,5,2000
1.000,0.6861,6,6,1000
0.9998,0.6099,6,6,1500
1.000,0.6428,6,6,2000
1.000,0.6373,6,7,1000
0.9995,0.6776,6,7,1500
1.000,0.7026,6,7,2000
1.000,0.8090,6,8,1000
0.9999,0.7536,6,8,1500
0.9999,0.7468,6,8,2000
1.000,0.8667,6,9,1000
1.000,0.8314,6,9,1500
1.000,0.8219,6,9,2000
1.000,0.8423,6,10,1000
1.000,0.8496,6,10,1500
1.000,0.8144,6,10,2000
0.9818,0.9192,6,20,1000
0.9712,0.9163,6,20,1500
0.9641,0.9041,6,20,2000
0.9730,0.9371,6,30,1000
0.9655,0.9313,6,30,1500
0.9531,0.9192,6,30,2000
0.9628,0.9276,6,40,1000
0.9608,0.9271,6,40,1500
0.9474,0.9124,6,40,2000
0.9648,0.9317,6,50,1000
0.9623,0.9310,6,50,1500
0.9472,0.9151,6,50,2000
