1.000,0.3724,3,5,1000
1.000,0.2452,3,5,1500
0.9999,0.2974,3,5,2000
1.000,0.3089,3,6,1000
0.9999,0.2407,3,6,1500
1.000,0.1345,3,6,2000
1.000,0.4746,3,7,1000
0.9999,0.2337,3,7,1500
1.000,0.172,3,7,2000
0.9999,0.3969,3,8,1000
0.9999,0.2628,3,8,1500
0.9998,0.2614,3,8,2000
1.000,0.1685,3,9,1000
0.9989,0.2177,3,9,1500
0.9999,0.2323,3,9,2000
1.000,0.6471,3,10,1000
1.000,0.6625,3,10,1500
1.000,0.685,3,10,2000
1.000,0.8195,3,20,1000
1.000,0.7784,3,20,1500
0.9999,0.7881,3,20,2000
0.9318,0.7791,3,30,1000
0.9404,0.7638,3,30,1500
0.9450,0.7663,3,30,2000
0.9566,0.8275,3,40,1000
0.9586,0.8312,3,40,1500
0.9754,0.8659,3,40,2000
0.9162,0.8327,3,50,1000
0.9172,0.8387,3,50,1500
0.9176,0.8400,3,50,2000
0.9999,0.3138,4,5,1000
0.9870,0.395,4,5,1500
0.9999,0.49,4,5,2000
1.000,0.5934,4,6,1000
1.000,0.5545,4,6,1500
1.000,0.4563,4,6,2000
1.000,0.6151,4,7,1000
1.00,0.4725,4,7,1500
1.000,0.5068,4,7,2000
0.9999,0.4535,4,8,1000
1.000,0.4583,4,8,1500
0.9997,0.4898,4,8,2000
1.000,0.6719,4,9,1000
1.000,0.6477,4,9,1500
1.000,0.6249,4,9,2000
1.000,0.8571,4,10,1000
1.000,0.7678,4,10,1500
1.000,0.7724,4,10,2000
0.9510,0.8429,4,20,1000
0.9399,0.8128,4,20,1500
0.9326,0.8114,4,20,2000
0.9865,0.9342,4,30,1000
0.9604,0.9031,4,30,1500
0.9586,0.9024,4,30,2000
1.000,0.9708,4,40,1000
0.9881,0.9578,4,40,1500
0.9903,0.9592,4,40,2000
1.000,0.9847,4,50,1000
0.9821,0.9629,4,50,1500
0.9935,0.9722,4,50,2000
0.9970,0.4604,5,5,1000
0.9088,0.4430,5,5,1500
0.7838,0.4817,5,5,2000
1.000,0.7513,5,6,1000
1.00,0.6386,5,6,1500
1.000,0.6924,5,6,2000
0.9999,0.6618,5,7,1000
1.000,0.5366,5,7,1500
1.000,0.5323,5,7,2000
1.000,0.7306,5,8,1000
1.000,0.7233,5,8,1500
1.000,0.7456,5,8,2000
1.000,0.6905,5,9,1000
0.9999,0.7172,5,9,1500
1.000,0.7084,5,9,2000
0.9594,0.8085,5,10,1000
1.000,0.8318,5,10,1500
1.000,0.8590,5,10,2000
0.9645,0.9240,5,20,1000
0.9566,0.9012,5,20,1500
0.9596,0.9058,5,20,2000
0.9944,0.9838,5,30,1000
1.000,0.9866,5,30,1500
1.000,0.9929,5,30,2000
0.9870,0.9755,5,40,1000
0.9982,0.9862,5,40,1500
0.9892,0.9798,5,40,2000
0.9806,0.9736,5,50,1000
0.9923,0.9868,5,50,1500
0.9828,0.9762,5,50,2000
0.8579,0.4947,6,5,1000
0.8661,0.4898,6,5,1500
0.7727,0.5830,6,5,2000
1.000,0.7755,6,6,1000
1.000,0.7062,6,6,1500
1.000,0.7984,6,6,2000
0.9999,0.7570,6,7,1000
1.000,0.7853,6,7,1500
1.000,0.7254,6,7,2000
1.000,0.7860,6,8,1000
1.000,0.8276,6,8,1500
1.000,0.8498,6,8,2000
0.9967,0.7737,6,9,1000
0.9746,0.7803,6,9,1500
0.9984,0.7635,6,9,2000
0.9645,0.8918,6,10,1000
0.9739,0.8563,6,10,1500
0.9912,0.8621,6,10,2000
0.9996,0.9841,6,20,1000
1.000,0.9908,6,20,1500
1.000,0.9840,6,20,2000
0.9674,0.9624,6,30,1000
0.9771,0.9701,6,30,1500
0.9723,0.9672,6,30,2000
0.9631,0.9585,6,40,1000
0.9704,0.9653,6,40,1500
0.9622,0.9581,6,40,2000
0.9598,0.9564,6,50,1000
0.9690,0.9660,6,50,1500
0.9597,0.9571,6,50,2000
