0.1468,0.1468,10,20,1000
0.1468,0.1468,10,30,1000
0.1468,0.1468,10,40,1000
0.1468,0.1468,10,50,1000
0.1488,0.1488,9,20,1000
0.1488,0.1488,9,30,1000
0.1488,0.1488,9,40,1000
0.1488,0.1488,9,50,1000
0.1518,0.1497,10,10,1000
0.1507,0.1507,8,30,1000
0.1507,0.1507,8,40,1000
0.1507,0.1507,8,50,1000
0.1512,0.151,8,20,1000
0.1529,0.1529,7,40,1000
0.153,0.153,7,50,1000
0.1531,0.1531,7,30,1000
0.1553,0.1548,7,20,1000
0.1559,0.1559,6,50,1000
0.1564,0.1562,6,40,1000
0.1568,0.1566,6,30,1000
0.1576,0.1576,10,20,1500
0.1576,0.1576,10,30,1500
0.1576,0.1576,10,40,1500
0.1576,0.1576,10,50,1500
0.1604,0.158,10,9,1000
0.159,0.1589,5,50,1000
0.1591,0.1591,9,20,1500
0.1591,0.1591,9,30,1500
0.1591,0.1591,9,40,1500
0.1591,0.1591,9,50,1500
0.1596,0.1596,10,20,2000
0.1596,0.1596,10,30,2000
0.1596,0.1596,10,40,2000
0.1596,0.1596,10,50,2000
0.1605,0.1605,8,30,1500
0.1605,0.1605,8,40,1500
0.1605,0.1605,8,50,1500
0.1606,0.1606,9,20,2000
0.1607,0.1607,9,30,2000
0.1607,0.1607,9,40,2000
0.1607,0.1607,9,50,2000
0.161,0.1608,8,20,1500
0.1652,0.1616,9,10,1000
0.1617,0.1617,7,40,1500
0.1617,0.1617,8,30,2000
0.1617,0.1617,8,40,2000
0.1617,0.1617,8,50,2000
0.1624,0.1618,5,40,1000
0.1619,0.1618,7,30,1500
0.1618,0.1618,7,50,1500
0.1623,0.1622,8,20,2000
0.1626,0.1626,7,40,2000
0.1628,0.1627,7,30,2000
0.1627,0.1627,7,50,2000
0.163,0.163,6,50,1500
0.1637,0.1633,6,40,1500
0.1637,0.1637,6,50,2000
0.1644,0.1641,6,40,2000
0.1647,0.1643,6,30,1500
0.1657,0.165,7,20,1500
0.1658,0.1652,6,30,2000
0.1676,0.1652,10,10,1500
0.1662,0.1659,5,50,1500
0.167,0.1661,7,20,2000
0.1668,0.1665,5,50,2000
0.1708,0.168,10,10,2000
0.17,0.1693,5,40,1500
0.172,0.1693,6,20,1000
0.1708,0.17,5,40,2000
0.172,0.1702,5,30,1000
0.1762,0.1713,10,8,1000
0.1804,0.1776,10,9,1500
0.1803,0.1788,4,50,1000
0.1838,0.1803,10,9,2000
0.1835,0.182,5,30,1500
0.1863,0.1822,9,9,1000
0.1858,0.1826,6,20,1500
0.1876,0.1829,9,10,1500
0.1857,0.1845,5,30,2000
0.188,0.1849,6,20,2000
0.1914,0.1857,9,10,2000
0.1911,0.1895,4,50,1500
0.1919,0.1908,4,50,2000
0.2025,0.1931,8,10,1000
0.2016,0.1964,10,8,1500
0.2066,0.201,10,8,2000
0.2113,0.2036,10,7,1000
0.2093,0.2069,4,40,1000
0.2161,0.2083,9,8,1000
0.2154,0.211,9,9,1500
0.2193,0.2149,9,9,2000
0.2259,0.2229,4,40,1500
0.2292,0.2262,4,40,2000
0.2387,0.2284,8,10,1500
0.2398,0.2297,10,7,1500
0.2425,0.2316,8,10,2000
0.2382,0.2323,8,9,1000
0.2438,0.2329,10,7,2000
0.2503,0.2419,9,8,1500
0.2554,0.2452,10,6,1000
0.2551,0.2458,9,8,2000
0.2545,0.2483,5,20,1000
0.2682,0.2539,9,7,1000
0.2803,0.2708,8,9,1500
0.2812,0.2722,5,20,1500
0.2844,0.2749,8,9,2000
0.2849,0.2767,5,20,2000
0.2872,0.2782,8,8,1000
0.2864,0.2802,4,30,1000
0.2968,0.2831,7,10,1000
0.3025,0.2892,10,6,1500
0.3037,0.2896,9,7,1500
0.3162,0.2995,9,7,2000
0.3125,0.2999,10,6,2000
0.7827,0.316,3,5,2000
0.3228,0.3161,4,30,1500
0.3332,0.3192,8,8,1500
0.789,0.3223,3,5,1000
0.3293,0.3242,4,30,2000
0.336,0.325,9,6,1000
0.3461,0.3296,7,10,1500
0.3444,0.3304,8,8,2000
0.349,0.3323,7,9,1000
0.3515,0.3337,7,10,2000
0.7822,0.3344,3,5,1500
0.3637,0.3457,8,7,1000
0.3706,0.3561,10,5,1000
0.3952,0.3778,7,9,1500
0.3941,0.3784,9,6,1500
0.4053,0.3844,8,7,1500
0.4043,0.388,7,9,2000
0.4081,0.3935,9,6,2000
0.4135,0.3958,7,8,1000
0.421,0.3972,8,7,2000
0.7293,0.4178,3,6,1500
0.4334,0.4227,3,50,1000
0.4481,0.4303,10,5,1500
0.7308,0.4388,3,6,2000
0.4666,0.4406,6,10,1000
0.4678,0.4447,7,8,1500
0.4731,0.4534,10,5,2000
0.4784,0.4573,8,6,1000
0.4817,0.4599,7,8,2000
0.7334,0.4616,3,6,1000
0.4797,0.4683,3,50,1500
0.4828,0.4714,3,50,2000
0.507,0.4864,9,5,1000
0.5178,0.4916,7,7,1000
0.5283,0.4991,6,10,1500
0.5355,0.5024,6,9,1000
0.541,0.5061,6,10,2000
0.5488,0.5243,8,6,1500
0.5488,0.5283,4,20,1000
0.5696,0.5401,8,6,2000
0.5812,0.5441,6,9,1500
0.576,0.545,7,7,1500
0.5808,0.5535,7,7,2000
0.7311,0.5557,3,7,1500
0.7344,0.5568,3,7,2000
0.5958,0.5609,6,9,2000
0.5989,0.5703,4,20,1500
0.5944,0.573,9,5,1500
0.5948,0.5731,3,40,1000
0.7712,0.578,4,5,2000
0.614,0.5819,6,8,1000
0.7759,0.5871,4,5,1500
0.6163,0.5872,4,20,2000
0.7658,0.5926,3,7,1000
0.6321,0.6003,3,40,1500
0.625,0.6013,9,5,2000
0.7848,0.6026,4,5,1000
0.643,0.6143,3,40,2000
0.6664,0.6331,6,8,1500
0.6726,0.6384,6,8,2000
0.6712,0.6439,8,5,1000
0.6968,0.6467,5,10,1000
0.7798,0.6555,4,6,1500
0.783,0.6555,4,6,2000
0.6959,0.6685,7,6,1000
0.7439,0.6861,5,10,1500
0.7306,0.6934,6,7,1000
0.8021,0.6952,4,6,1000
0.7571,0.696,5,10,2000
0.77,0.7155,5,9,1000
0.752,0.7211,7,6,1500
0.8086,0.7213,3,8,1500
0.7995,0.7263,3,8,1000
0.8301,0.7272,3,8,2000
0.76,0.7304,8,5,1500
0.771,0.7376,7,6,2000
0.8248,0.7405,3,9,1000
0.8329,0.7408,4,7,2000
0.8341,0.7417,4,7,1500
0.787,0.7444,6,7,1500
0.8087,0.7496,5,9,1500
0.786,0.7497,3,30,1000
0.863,0.7521,3,9,2000
0.7989,0.7524,6,7,2000
0.8661,0.7525,3,9,1500
0.8484,0.7543,3,10,2000
0.7853,0.7556,8,5,2000
0.8627,0.7574,3,10,1500
0.8172,0.7591,5,9,2000
0.8851,0.7615,5,5,2000
0.8163,0.7708,3,30,1500
0.8797,0.7747,3,10,1000
0.8933,0.7747,5,5,1500
0.825,0.7799,3,30,2000
0.8862,0.7947,4,7,1000
0.8326,0.8036,7,5,1000
0.8584,0.8055,5,8,1000
0.923,0.8233,5,5,1000
0.9153,0.8362,5,6,2000
0.8906,0.84,5,8,1500
0.9164,0.8409,5,6,1500
0.8983,0.8452,5,8,2000
0.9288,0.8524,5,6,1000
0.9111,0.8597,7,5,1500
0.9358,0.8804,7,5,2000
