0.9999,0.5301,0.5900
1.000,0.579,0.8907
0.9999,0.4059,0.8390
1.000,0.7442,1
1.000,0.7147,1
1.000,0.6719,0.9424
1.000,0.4588,0.5012
1.000,0.5057,0.7755
1.000,0.4603,0.5909
1.000,0.3698,0.5088
1.000,0.2945,0.3195
1.000,0.3355,0.4137
0.9964,0.714,1
1.000,0.6935,0.9808
1.000,0.6335,0.9227
1.000,0.7242,1
0.9999,0.5111,0.7777
1.000,0.5275,0.6542
1.000,0.6665,0.9194
0.9998,0.5989,0.5389
0.9999,0.5023,0.3334
0.9998,0.5841,0.3791
1.000,0.5591,0.2242
0.9998,0.5058,0.1853
0.9999,0.4888,0.2928
0.9997,0.4345,0.1915
0.9996,0.4128,0.1770
0.9998,0.4585,0.3080
0.9999,0.4276,0.2255
0.9999,0.4427,0.2069
0.9561,0.6425,0.8489
1.000,0.6632,0.9332
1.000,0.6648,0.9392
1.000,0.6732,0.9824
1.000,0.7484,1
0.9999,0.7608,1
0.9992,0.6095,0.8234
0.9999,0.6595,0.9746
0.9998,0.6035,0.7305
1.000,0.6266,0.8546
1.000,0.6548,0.8999
1.000,0.6591,0.9017
1.000,0.7686,1
1.000,0.7277,1
1.000,0.7559,1
1.000,0.7598,1
1.000,0.7443,1
1.000,0.7237,1
1.000,0.5789,0.3829
1.000,0.5247,0.2356
0.9999,0.5076,0.2242
1.000,0.4943,0.3238
0.9996,0.4580,0.2292
1.000,0.4663,0.2129
0.9999,0.4613,0.3265
0.9998,0.4074,0.2283
0.9999,0.4236,0.2082
0.9997,0.4890,0.3296
0.9999,0.4639,0.2358
0.9998,0.4481,0.2225
0.9940,0.6654,0.8631
0.9999,0.6572,0.9202
1.000,0.6523,0.9198
0.9999,0.6596,0.9606
1.000,0.7271,1
1.000,0.7198,1
0.9996,0.6458,0.8317
0.9984,0.6461,0.9264
0.9999,0.6855,0.9865
1.000,0.65,0.8421
1.000,0.6602,0.9050
1.000,0.6517,0.9009
0.9996,0.6773,0.9806
0.9999,0.7664,1
0.9999,0.7607,1
1.000,0.7519,1
1.000,0.7936,1
0.9999,0.7905,1
0.9998,0.4768,0.3466
1.000,0.5178,0.2635
0.9997,0.4993,0.2369
1.000,0.4468,0.3403
0.9999,0.4698,0.2558
0.9998,0.4519,0.2349
0.9999,0.4185,0.3349
0.9999,0.4401,0.2508
1.000,0.4157,0.2311
0.9999,0.4448,0.3445
1.000,0.4508,0.2542
0.9999,0.4367,0.2330
1.000,0.6914,0.9695
1.000,0.6777,0.9266
1.000,0.6801,0.9474
0.9974,0.6541,0.8717
0.9998,0.7284,1
0.9998,0.7097,1
0.9996,0.5736,0.7701
0.9994,0.5878,0.7958
1.000,0.5785,0.7660
1.000,0.6643,0.8821
1.000,0.6865,0.9661
1.000,0.6521,0.9137
0.9993,0.6644,0.9238
1.000,0.7645,1
1.000,0.7522,1
1.000,0.5774,0.5249
0.9999,0.6768,0.9356
0.9996,0.6984,0.9980
0.9999,0.3970,0.3323
0.9998,0.4988,0.2835
0.9999,0.4992,0.2497
0.9999,0.3751,0.3389
1.000,0.4702,0.2783
0.9999,0.4516,0.2460
0.9998,0.3665,0.3338
0.9999,0.4592,0.2774
0.9999,0.4545,0.2444
0.9999,0.3860,0.3375
0.9999,0.4642,0.2774
1.000,0.4582,0.2444
